CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	2302025	2303081	+	45.OZ_000831-T1		g00027_126	98	287	287
scaffold_1	2303501	2305963	+	45.OZ_000832-T1		g02220	98	345	346
scaffold_1	2306429	2310071	+	45.OZ_000833-T1	Protein phosphatase 2C 1	g00027_129	80	346	12185
scaffold_1	2309959	2310719	-	45.OZ_000834-T1	40S ribosomal protein S20	g00027_129	80	346	12185
scaffold_1	2311835	2318989	+	45.OZ_000835-T1	nuclear receptor corepressor 2	g00702_3	98	340	343
scaffold_1	2319211	2323746	-	45.OZ_000836-T1		g00435_2	98	345	689
scaffold_1	2323850	2325209	+	45.OZ_000837-T1	DNA repair protein rad51c	g02166	98	344	1033
scaffold_1	2325338	2326977	-	45.OZ_000838-T1		g02166	98	344	1033
scaffold_1	2327336	2328642	-	45.OZ_000839-T1		g02166	98	344	1033
scaffold_1	2328658	2329499	+	45.OZ_000840-T1	translocase of the inner membrane	g02020	98	346	691
scaffold_1	2329544	2332633	+	45.OZ_000841-T1	GTPase-activating protein S23	g02435	98	343	346
scaffold_1	2332928	2337015	-	45.OZ_000842-T1		g00128_2	98	345	1522
scaffold_1	2336370	2340308	+	45.OZ_000843-T1		g00034_11	98	340	341
scaffold_1	2340923	2341873	+	45.OZ_000844-T1		g00454_2	98	298	315
scaffold_1	2343337	2346469	+	45.OZ_006890-T1	Coronin-7	g00128_2	98	345	1522
scaffold_1	2348629	2357145	+	45.OZ_000845-T1	Talin-1	g00136_5	98	346	1069
scaffold_1	2357614	2358231	-	45.OZ_000846-T1		g00026_200	98	329	350
scaffold_1	2358691	2361785	+	45.OZ_000847-T1	Serine hydroxymethyltransferase, cytosolic	g00027_119	98	317	323
scaffold_1	2369093	2371671	-	45.OZ_000851-T1	2-oxoglutarate dehydrogenase complex E2 component	g00678	98	345	910
scaffold_1	2372162	2376639	+	45.OZ_000852-T1		g01054	98	345	687
scaffold_1	2375422	2378248	-	45.OZ_000853-T1	ArfGAP with FG repeats 1	g01054	98	345	687
scaffold_1	2379608	2383627	+	45.OZ_000854-T1	Forkhead box protein J1	g00748_2	98	344	679
scaffold_1	2387739	2388648	+	45.OZ_000855-T1		g00454_3	98	342	634
scaffold_1	2389093	2390500	+	45.OZ_000856-T1	Mitochondrial acidic protein mam33	g00027_79	98	345	349
scaffold_1	2390810	2396047	-	45.OZ_000857-T1		g00650	98	342	684
scaffold_1	2396077	2398478	-	45.OZ_000858-T1	Methyltransferase-like protein 17, mitochondrial	g00650	98	342	684
scaffold_1	2398869	2401034	+	45.OZ_000859-T1	Serine hydroxymethyltransferase, cytosolic	g00027_97	98	342	346
scaffold_1	2401371	2403594	+	45.OZ_000860-T1		g00162_4	98	343	349
scaffold_1	2404365	2406710	+	45.OZ_000862-T1		g00067_8	98	346	1027
scaffold_1	2407318	2410217	+	45.OZ_000864-T1	Kinesin-like protein kif22	g00478	98	346	1068
scaffold_1	2410609	2413101	-	45.OZ_000865-T1		g02208	98	342	346
scaffold_1	2413148	2413606	-	45.OZ_000866-T1		g00309_1	98	346	1388
scaffold_1	2414687	2417691	+	45.OZ_000867-T1	COP9 signalosome complex subunit 7a	g00816_1	98	344	686
scaffold_1	2416717	2418592	-	45.OZ_000868-T1		g00816_1	98	344	686
scaffold_1	2418941	2419751	-	45.OZ_000869-T1		g00026_209	98	307	307
scaffold_1	2419833	2422974	+	45.OZ_000870-T1		g00283	98	345	1023
scaffold_1	2423295	2426233	-	45.OZ_000871-T1	substrate-specific activator of APC-dependent proteolysis	g01668	98	344	345
scaffold_1	2428518	2431581	+	45.OZ_000872-T1	Long chain acyl-CoA synthetase 7 peroxisomal	g00268_2	98	343	345
scaffold_1	2431680	2432960	+	45.OZ_000873-T1	Phosducin-like protein 2	g06179	98	344	344
scaffold_1	2433032	2434425	-	45.OZ_000874-T1	Methionine aminopeptidase 1D, chloroplastic/mitochondrial	g02696	98	344	345
scaffold_1	2434607	2436835	+	45.OZ_000875-T1	Elongation of fatty acids protein 2	g01537	98	344	344
scaffold_1	2437102	2440747	+	45.OZ_000876-T1	Glucose-repressible alcohol dehydrogenase transcriptional effector	g01245	98	345	691
scaffold_1	2440682	2441919	-	45.OZ_000877-T1		g01245	98	345	691
scaffold_1	2442036	2444158	+	45.OZ_000878-T1	Alpha-1,3-mannosyltransferase-like protein	g01630_1	98	344	344
scaffold_1	2444669	2447036	+	45.OZ_000879-T1		g01342	98	346	1111
scaffold_1	2447189	2448166	-	45.OZ_000880-T1		g01342	98	346	1111
scaffold_1	2448549	2451980	-	45.OZ_000881-T1	Serine/threonine-protein phosphatase pp1	g01774	98	345	687
scaffold_1	2451934	2452710	-	45.OZ_000882-T1		g01774	98	345	687
scaffold_1	2454036	2457003	+	45.OZ_000883-T1		g00026_115	98	341	342
scaffold_1	2456990	2459606	-	45.OZ_000884-T1		g01202	98	345	348
scaffold_1	2459944	2462239	+	45.OZ_006891-T1		g02008	98	346	686
scaffold_1	2462541	2465017	+	45.OZ_000885-T1	Ataxin-10	g00211_1	98	346	666
scaffold_1	2465442	2473168	+	45.OZ_000886-T1	Breast cancer 2, early onset	g00211_1	98	346	666
scaffold_1	2473520	2474539	+	45.OZ_000887-T1		g00021	98	346	346
scaffold_1	2474139	2479123	-	45.OZ_000888-T1		g00351_2	98	331	333
scaffold_1	2479744	2487310	-	45.OZ_000889-T1	von Willebrand factor A domain-containing protein 8	g00352_2	98	333	345
scaffold_1	2487309	2489012	+	45.OZ_000890-T1		g00936	98	346	1029
scaffold_1	2488608	2490262	-	45.OZ_000891-T1		g00936	98	346	1029
scaffold_1	2490768	2492685	-	45.OZ_000892-T1	coq1 putative hexaprenyl diphosphate synthase	g00936	98	346	1029
scaffold_1	2492983	2495241	-	45.OZ_000893-T1		g00702_2	98	345	347
scaffold_1	2495311	2498121	-	45.OZ_000894-T1	Vacuolar protein sorting-associated protein 5	g00602	98	346	1358
scaffold_1	2498232	2501464	-	45.OZ_000895-T1		g00602	98	346	1358
scaffold_1	2501607	2503539	-	45.OZ_000896-T1		g00602	98	346	1358
scaffold_1	2503461	2508838	+	45.OZ_000897-T1		g00602	98	346	1358
scaffold_1	2509203	2510781	-	45.OZ_000898-T1	Cell division control protein 2	g02578	98	344	345
scaffold_1	2510880	2512566	+	45.OZ_000899-T1		g01161	98	346	751
scaffold_1	2512413	2516864	-	45.OZ_000900-T1	Golgi transport complex subunit 1	g01161	98	346	751
scaffold_1	2517276	2519526	+	45.OZ_000901-T1	phosphatidylserine decarboxylase 1	g00269_3	98	346	1386
scaffold_1	2518952	2522688	-	45.OZ_000902-T1		g00269_3	98	346	1386
scaffold_1	2522757	2527840	+	45.OZ_000903-T1		g01354	98	346	347
scaffold_1	2527918	2529624	-	45.OZ_000904-T1	negative cofactor 2 transcription regulator complex subunit ncb2	g00026_88	98	342	342
scaffold_1	2530599	2533706	+	45.OZ_000905-T1		g01304	98	346	681
scaffold_1	2533887	2535579	-	45.OZ_000906-T1		g01304	98	346	681
scaffold_1	2535669	2536854	-	45.OZ_000907-T1	DnaJ sub C member 27	g00383_1	98	345	684
scaffold_1	2536842	2538713	-	45.OZ_000908-T1		g00383_1	98	345	684
scaffold_1	2539776	2544259	-	45.OZ_000909-T1		g00534	98	346	1384
scaffold_1	2544442	2545247	-	45.OZ_000910-T1		g00534	98	346	1384
scaffold_1	2545723	2549046	+	45.OZ_000911-T1		g00848	98	346	754
scaffold_1	2548981	2551048	-	45.OZ_000912-T1	WD repeat-containing protein 92	g00848	98	346	754
scaffold_1	2551439	2553183	+	45.OZ_000913-T1		g00158_3	98	346	716
scaffold_1	2553772	2558594	+	45.OZ_000914-T1	Cilia- and flagella-associated protein 57	g00158_3	98	346	716
scaffold_1	2559129	2561154	+	45.OZ_000915-T1		g01838	98	344	345
scaffold_1	2561151	2565134	-	45.OZ_000916-T1	Serine/threonine-protein kinase brsk1	g00892	98	343	346
scaffold_1	2565709	2568259	-	45.OZ_000917-T1		g01822	98	346	346
scaffold_1	2568683	2572227	-	45.OZ_000918-T1	Tubulinyl-Tyr carboxypeptidase 1	g00534	98	346	1384
scaffold_1	2573069	2576527	+	45.OZ_000919-T1	Methylcrotonoyl-CoA carboxylase beta chain, mitochondrial	g00805	98	346	665
scaffold_1	2576624	2578393	-	45.OZ_000920-T1		g00805	98	346	665
scaffold_1	2578680	2580084	+	45.OZ_000921-T1		g00027_1	98	345	345
scaffold_1	2580352	2581539	+	45.OZ_000922-T1		g00356_2	98	332	332
scaffold_1	2582133	2584332	+	45.OZ_000923-T1	Guanine nucleotide-binding protein subunit gamma 1	g01349	98	344	551
scaffold_1	2584317	2587172	-	45.OZ_000924-T1	Cilia- and flagella-associated protein 53	g00534	98	346	1384
scaffold_1	2587255	2589496	-	45.OZ_000925-T1		g01082	98	346	1040
scaffold_1	2589534	2591354	-	45.OZ_000926-T1		g00156_6	98	346	1151
scaffold_1	2592388	2595878	+	45.OZ_000927-T1		g00694	98	346	1020
scaffold_1	2596044	2602460	-	45.OZ_000928-T1	ATP binding	g00156_6	98	346	1151
scaffold_1	2603568	2605437	+	45.OZ_000929-T1		g00026_77	98	344	347
scaffold_1	2605530	2607705	+	45.OZ_000930-T1		g00292_3	98	346	1387
scaffold_1	2607629	2609266	+	45.OZ_000931-T1		g00292_3	98	346	1387
scaffold_1	2609380	2612772	-	45.OZ_000932-T1	Katanin p60 ATPase-containing subunit A1	g00127_3	98	344	347
scaffold_1	2613098	2616911	+	45.OZ_000933-T1		g01082	98	346	1040
scaffold_1	2616968	2618015	-	45.OZ_000934-T1	ADP-ribosylation factor-like protein 2	g00404_2	98	346	1378
scaffold_1	2617689	2619231	+	45.OZ_000935-T1		g00404_2	98	346	1378
scaffold_1	2618751	2621700	-	45.OZ_000936-T1		g00404_2	98	346	1378
scaffold_1	2621847	2622759	-	45.OZ_000937-T1		g00020	98	346	346
scaffold_1	2622961	2624666	-	45.OZ_000938-T1		g01217	98	346	692
scaffold_1	2624542	2627701	+	45.OZ_000939-T1	ER degradation-enhancing alpha-mannosidase-like protein 2	g01217	98	346	692
scaffold_1	2628515	2629998	+	45.OZ_000940-T1		g00660_1	98	345	655
scaffold_1	2630099	2631618	+	45.OZ_000941-T1		g00660_1	98	345	655
scaffold_1	2632231	2635838	-	45.OZ_000942-T1	low-affinity phosphate transporter	g01029	98	345	679
scaffold_1	2637821	2639971	-	45.OZ_000943-T1		g00243_1	98	305	306
scaffold_1	2640612	2642123	+	45.OZ_000944-T1		g01898	98	346	347
scaffold_1	2642326	2643643	-	45.OZ_000945-T1	Proteasome subunit beta type-1	g01464	98	346	690
scaffold_1	2643484	2645489	-	45.OZ_000946-T1	ddb1 and cul4 associated factor 7	g01464	98	346	690
scaffold_1	2645743	2647021	-	45.OZ_000947-T1	ribosomal 40S subunit protein S13	g00156_1	98	344	344
scaffold_1	2648700	2651342	-	45.OZ_000948-T1		g00520_2	98	346	1431
scaffold_1	2652687	2655202	-	45.OZ_000949-T1	Nucleolar RNA helicase 2	g00027_129	80	346	12185
scaffold_1	2656132	2657376	+	45.OZ_000950-T1		g02661	98	346	346
scaffold_1	2657383	2659504	+	45.OZ_000951-T1		g03138	98	339	339
scaffold_1	2659624	2664231	+	45.OZ_000952-T1	Putative electron transfer flavoprotein subunit	g01174	98	346	347
scaffold_1	2664437	2668947	-	45.OZ_000953-T1		g00854_2	98	345	676
scaffold_1	2669301	2670276	-	45.OZ_000954-T1		g00854_2	98	345	676
scaffold_1	2670988	2673565	+	45.OZ_000955-T1		g00089	98	341	741
scaffold_1	2676324	2680328	-	45.OZ_000956-T1		g00026_67	98	343	345
scaffold_1	2680370	2682315	-	45.OZ_000957-T1		g01003_2	98	344	348
scaffold_1	2682735	2690626	+	45.OZ_000958-T1		g00592	98	346	1033
scaffold_1	2690345	2692744	-	45.OZ_000959-T1	26S proteasome regulatory subunit	g00592	98	346	1033
scaffold_1	2692939	2693736	+	45.OZ_000960-T1		g05606	98	346	347
scaffold_1	2695133	2695438	-	45.OZ_000961-T1		g00156_2	98	342	342
scaffold_1	2696192	2699946	+	45.OZ_000962-T1		g00495_1	98	344	380
scaffold_1	2700886	2702244	-	45.OZ_000963-T1		g02485	98	346	401
scaffold_1	2703529	2705498	+	45.OZ_000964-T1		g01768	98	344	348
scaffold_1	2705477	2709926	-	45.OZ_000965-T1		g01767	98	345	693
scaffold_1	2710603	2710998	-	45.OZ_000966-T1		g01767	98	345	693
scaffold_1	2713969	2715017	+	45.OZ_000967-T1		g00986	98	346	1030
scaffold_1	2714967	2719314	-	45.OZ_000968-T1		g00986	98	346	1030
scaffold_1	2719451	2720800	-	45.OZ_000969-T1		g00986	98	346	1030
scaffold_1	2720881	2722248	+	45.OZ_000970-T1		g01279	98	346	1373
scaffold_1	2723161	2724269	-	45.OZ_000971-T1		g01881	98	345	346
scaffold_1	2724735	2726869	+	45.OZ_000972-T1		g00592	98	346	1033
scaffold_1	2726983	2728573	+	45.OZ_000973-T1	Cytochrome c oxidase subunit 6B	g02589	98	345	584
scaffold_1	2728074	2728561	-	45.OZ_000974-T1	snoRNP complex protein	g02589	98	345	584
scaffold_1	2728996	2731779	+	45.OZ_000975-T1		g01049	98	346	1035
scaffold_1	2730375	2737598	-	45.OZ_000976-T1		g01049	98	346	1035
scaffold_1	2738002	2740720	-	45.OZ_000977-T1		g00416	98	346	1044
scaffold_1	2741375	2748813	-	45.OZ_000978-T1		g00416	98	346	1044
scaffold_1	2749389	2751797	+	45.OZ_000979-T1		g00140_1	98	344	345
scaffold_1	2752320	2754931	+	45.OZ_000980-T1		g00140_2	98	346	1373
scaffold_1	2755650	2758098	+	45.OZ_000981-T1		g00140_2	98	346	1373
scaffold_1	2758207	2762461	+	45.OZ_000982-T1		g00140_2	98	346	1373
scaffold_1	2762492	2764234	+	45.OZ_000983-T1	Palmitoyltransferase	g02265	98	346	346
scaffold_1	2764516	2768136	+	45.OZ_000984-T1		g01651	98	345	349
scaffold_1	2768414	2771899	-	45.OZ_000985-T1		g01374	98	345	512
scaffold_1	2772173	2779556	+	45.OZ_000986-T1	Cilia- and flagella-associated protein 44	g00663_2	98	346	1373
scaffold_1	2779408	2781277	-	45.OZ_000987-T1		g00663_2	98	346	1373
scaffold_1	2782182	2784064	+	45.OZ_000989-T1		g01209_3	98	341	341
scaffold_1	2784319	2786139	-	45.OZ_000990-T1		g01209_2	98	345	345
scaffold_1	2788085	2789228	+	45.OZ_000991-T1		g01209_1	98	345	687
scaffold_1	2789579	2790662	+	45.OZ_000992-T1	Chitin synthase, class 5	g01209_1	98	345	687
scaffold_1	2790782	2791953	+	45.OZ_000993-T1	Elongator subunit elp6	g00194_3	98	345	685
scaffold_1	2791739	2793675	-	45.OZ_000994-T1		g00194_3	98	345	685
scaffold_1	2793759	2794704	+	45.OZ_000995-T1	Ubiquitin	g00673_1	98	345	684
scaffold_1	2794684	2796882	+	45.OZ_000996-T1	Ras- protein Rab-7A	g00673_1	98	345	684
scaffold_1	2797382	2802472	+	45.OZ_000997-T1		g00673_2	98	346	693
scaffold_1	2802858	2804855	+	45.OZ_000998-T1		g00223_1	98	346	1383
scaffold_1	2805088	2806022	-	45.OZ_000999-T1	membrane anchor subunit of succinate dehydrogenase, Sdh4	g00673_2	98	346	693
scaffold_1	2807159	2807992	+	45.OZ_001000-T1	Mediator of RNA polymerase II transcription subunit 10	g00484	98	346	1049
scaffold_1	2807587	2812964	-	45.OZ_001001-T1		g00484	98	346	1049
scaffold_1	2813333	2814827	-	45.OZ_001002-T1		g00030_5	90	346	1961
scaffold_1	2817871	2818531	-	45.OZ_001003-T1		g00030_5	90	346	1961
scaffold_1	2818557	2821780	+	45.OZ_001004-T1	Tethering factor for nuclear proteasome sts1	g00026_57	98	345	652
scaffold_1	2821761	2825866	-	45.OZ_001005-T1	Gamma-tubulin complex component 2	g00446_1	98	341	342
scaffold_1	2826282	2827608	+	45.OZ_001006-T1		g00913	98	346	1715
scaffold_1	2827552	2829182	-	45.OZ_001007-T1	Serine/threonine-protein phosphatase 2A activator 2	g00913	98	346	1715
scaffold_1	2829878	2831544	-	45.OZ_006892-T1	ARP2/3 actin-organizing complex subunit Arc34	g01183	98	345	685
scaffold_1	2831674	2834773	-	45.OZ_001008-T1		g01183	98	345	685
scaffold_1	2835011	2836620	+	45.OZ_001009-T1		g00026_5	98	345	345
scaffold_1	2836616	2837954	+	45.OZ_001010-T1		g05181	98	345	345
scaffold_1	2838277	2841364	+	45.OZ_001011-T1	70-kilodalton heat shock protein	g00027_72	98	342	343
scaffold_1	2841816	2842724	-	45.OZ_001012-T1		g00042_1	98	345	3102
scaffold_1	2847177	2848730	+	45.OZ_001015-T1	Protein SDA1	g00224_1	98	345	670
scaffold_1	2849020	2850368	-	45.OZ_001016-T1		g00042_1	98	345	3102
scaffold_1	2851650	2852734	+	45.OZ_001017-T1		g00224_1	98	345	670
scaffold_1	2853147	2859837	-	45.OZ_001018-T1	Ras GTPase-activating protein 1	g00026_223	80	346	8582
scaffold_1	2860234	2862520	+	45.OZ_001019-T1		g00026_223	80	346	8582
scaffold_1	2862911	2865928	+	45.OZ_001020-T1	Aldehyde dehydrogenase 7 member B4	g00446_2	98	346	1705
scaffold_1	2867277	2880192	+	45.OZ_001021-T1	3-oxoacyl-[acyl-carrier-protein] synthase	g00543	98	346	696
scaffold_1	2884735	2887055	+	45.OZ_001022-T1	Mitochondrial oxaloacetate carrier protein	g00768	98	346	1066
scaffold_1	2886635	2888721	-	45.OZ_001023-T1		g00768	98	346	1066
scaffold_1	2889644	2893138	-	45.OZ_001024-T1	casein kinase I	g00415_2	98	346	1036
scaffold_1	2894120	2897489	+	45.OZ_001025-T1	Aconitate hydratase mitochondrial	g01048	98	345	690
scaffold_1	2897492	2900035	-	45.OZ_001026-T1	54S ribosomal protein L39, mitochondrial	g01048	98	345	690
scaffold_1	2900108	2904088	+	45.OZ_001027-T1	U5 small nuclear ribonucleoprotein component	g00518	98	345	1042
scaffold_1	2904120	2906088	-	45.OZ_001028-T1	Zinc finger MYND domain-containing protein 12	g00605_2	98	343	346
scaffold_1	2906282	2906995	+	45.OZ_001029-T1		g01787	98	345	685
scaffold_1	2907491	2910328	+	45.OZ_001030-T1		g01787	98	345	685
scaffold_1	2914529	2917362	-	45.OZ_001032-T1	Diphthine methyltransferase	g00026_225	98	344	1028
scaffold_1	2916952	2918696	+	45.OZ_001033-T1		g00026_225	98	344	1028
scaffold_1	2919442	2922447	+	45.OZ_001034-T1		g00026_117	98	341	342
scaffold_1	2923633	2924195	-	45.OZ_001036-T1		g00042_1	98	345	3102
scaffold_1	2924669	2927176	+	45.OZ_001037-T1	Meiotic Sister-Chromatid recombination aldehyde dehydrogenase	g01069	98	345	698
scaffold_1	2927053	2931888	-	45.OZ_001038-T1	Pecanex-like protein 4	g01069	98	345	698
scaffold_1	2932154	2933034	+	45.OZ_001039-T1	Cytochrome c oxidase subunit 6	g06450	98	345	345
scaffold_1	2933587	2935893	+	45.OZ_001040-T1		g00026_39	98	344	344
scaffold_1	2935875	2937799	-	45.OZ_001041-T1		g02026	98	345	346
scaffold_1	2937781	2943596	-	45.OZ_001042-T1	ATP-dependent RNA helicase dhx29	g00026_149	98	340	342
scaffold_1	2943898	2944801	+	45.OZ_001043-T1		g06378	98	342	342
scaffold_1	2945239	2945929	+	45.OZ_001044-T1	40S ribosomal protein S26	g00306_1	98	346	1827
scaffold_1	2946763	2957110	+	45.OZ_001045-T1		g00408	98	346	825
scaffold_1	2957127	2960317	+	45.OZ_001046-T1		g00632_1	98	345	871
scaffold_1	2971619	2973769	+	45.OZ_001047-T1		g00089	98	341	741
scaffold_1	2974208	2977485	-	45.OZ_001048-T1		g02163	98	345	345
scaffold_1	2981281	2984039	-	45.OZ_001052-T1		g00657	98	345	1728
scaffold_1	2984115	2986492	-	45.OZ_001053-T1		g00238_1	98	345	1170
scaffold_1	2987597	2990975	-	45.OZ_001054-T1		g00194_4	98	345	1712
scaffold_1	2991302	2992651	+	45.OZ_001055-T1		g02011	98	345	690
scaffold_1	2992451	2993998	-	45.OZ_001056-T1	Enkurin domain-containing protein 1	g02011	98	345	690
scaffold_1	2994286	2997387	+	45.OZ_001057-T1		g00703_1	98	345	351
scaffold_1	2997644	2999971	+	45.OZ_001058-T1	Non-histone chromosomal protein 6	g00194_4	98	345	1712
scaffold_1	2999784	3002691	-	45.OZ_001059-T1		g00194_4	98	345	1712
scaffold_1	3001810	3004530	+	45.OZ_001060-T1		g00194_4	98	345	1712
scaffold_1	3004873	3007584	-	45.OZ_001061-T1	DnaJ (Hsp40), sub C, member 2	g00194_4	98	345	1712
scaffold_1	3007627	3008601	-	45.OZ_001062-T1	Signal recognition particle protein	g02805	98	344	344
scaffold_1	3009119	3010826	+	45.OZ_001063-T1		g00026_23	98	345	346
scaffold_1	3011253	3012750	+	45.OZ_001064-T1		g00026_49	98	343	343
scaffold_1	3013184	3016189	-	45.OZ_001065-T1		g01236	98	345	643
scaffold_1	3016943	3020210	+	45.OZ_001066-T1		g01798	98	345	350
scaffold_1	3020595	3024254	+	45.OZ_001067-T1		g01236	98	345	643
scaffold_1	3024396	3025154	-	45.OZ_001068-T1	RNA processing protein	g02722	98	342	342
scaffold_1	3025224	3027749	+	45.OZ_001069-T1		g02199	98	345	348
scaffold_1	3028094	3030993	+	45.OZ_001070-T1		g01182	98	345	1382
scaffold_1	3031486	3032890	-	45.OZ_001071-T1		g01454	98	345	688
scaffold_1	3033446	3036229	+	45.OZ_001072-T1	pre-rRNA processing protein	g01454	98	345	688
scaffold_1	3037417	3039294	+	45.OZ_001073-T1	Vacuolar protein sorting-associated protein 37A	g00364	98	345	1036
scaffold_1	3039329	3040620	+	45.OZ_001074-T1	Four and a half LIM domains protein 2	g00364	98	345	1036
scaffold_1	3040750	3045922	+	45.OZ_001075-T1	Intermediate filament protein	g00364	98	345	1036
scaffold_1	3047134	3049275	+	45.OZ_001076-T1	Protein fam72a	g00888_3	98	345	354
scaffold_1	3049409	3050211	+	45.OZ_001077-T1		g02723	98	345	689
scaffold_1	3050099	3051042	-	45.OZ_001078-T1	swi5-like zinc finger protein	g02723	98	345	689
scaffold_1	3051686	3052681	-	45.OZ_001079-T1		g00026_95	98	344	346
scaffold_1	3052831	3056860	-	45.OZ_001080-T1		g00800	98	345	1376
scaffold_1	3055379	3060039	+	45.OZ_001081-T1		g00800	98	345	1376
scaffold_1	3059087	3060195	-	45.OZ_001082-T1	Uncharacterized protein CXorf65	g00800	98	345	1376
scaffold_1	3060264	3063918	+	45.OZ_001083-T1		g00601	98	345	1759
scaffold_1	3063747	3067653	-	45.OZ_001084-T1	Host cell factor 2	g00601	98	345	1759
scaffold_1	3067767	3068126	+	45.OZ_001085-T1		g02240	98	345	685
scaffold_1	3068305	3069969	+	45.OZ_001086-T1	Peroxisomal membrane protein pex16	g02240	98	345	685
scaffold_1	3070351	3072748	+	45.OZ_001087-T1	WD repeat-containing protein wrap73	g00601	98	345	1759
scaffold_1	3073097	3074950	-	45.OZ_001088-T1		g02089	98	342	344
scaffold_1	3075511	3078843	-	45.OZ_001089-T1	3',5'-cyclic-nucleotide phosphodiesterase (PDEase) (3':5'-CNP)	g01112_1	98	344	345
scaffold_1	3079922	3082672	+	45.OZ_001090-T1		g00026_99	98	341	341
scaffold_1	3083624	3085571	+	45.OZ_001091-T1		g00226_1	98	346	1382
scaffold_1	3085821	3088764	-	45.OZ_001092-T1	thioredoxin-disulfide reductase	g00026_128	98	339	339
scaffold_1	3088901	3090053	+	45.OZ_001093-T1		g00460_1	98	342	342
scaffold_1	3090274	3091364	-	45.OZ_001094-T1	Signal peptidase complex catalytic subunit S11C	g02262	98	345	688
scaffold_1	3091459	3092805	-	45.OZ_001095-T1	40S ribosomal protein S15a	g02262	98	345	688
scaffold_1	3093190	3093906	-	45.OZ_001096-T1		g00270	98	346	2130
scaffold_1	3095324	3096382	-	45.OZ_001097-T1		g00042_2	90	345	828
scaffold_1	3099005	3100053	+	45.OZ_001098-T1	Golgi apparatus membrane protein tvp18	g02319	98	345	689
scaffold_1	3100023	3101531	-	45.OZ_001099-T1	rRNA bioproteinsis protein rrp36	g02319	98	345	689
scaffold_1	3101564	3104779	+	45.OZ_001100-T1		g00033_2	98	344	347
scaffold_1	3104835	3106227	-	45.OZ_001101-T1		g01127	98	345	1033
scaffold_1	3106328	3107475	+	45.OZ_001102-T1	tRNA methyltransferase, has a role in tRNA modification	g01127	98	345	1033
scaffold_1	3108056	3108780	+	45.OZ_001103-T1	endoplasmic reticulum retention protein	g01127	98	345	1033
scaffold_1	3109273	3114975	+	45.OZ_001104-T1	TBC1 domain member 9	g00026_146	90	340	342
scaffold_1	3114968	3118314	-	45.OZ_001105-T1		g01887	98	344	345
scaffold_1	3119526	3121796	+	45.OZ_001106-T1		g00690	98	346	1367
scaffold_1	3121430	3121887	-	45.OZ_001107-T1		g00690	98	346	1367
scaffold_1	3122251	3123419	+	45.OZ_001108-T1		g00166_1	98	343	343
scaffold_1	3123620	3125463	-	45.OZ_001109-T1		g00960_1	98	345	1034
scaffold_1	3126024	3128150	+	45.OZ_001110-T1	Aureobasidin resistance protein Aur1	g00453_2	98	345	1034
scaffold_1	3128265	3129239	-	45.OZ_001111-T1	Oligoribonuclease, mitochondrial	g00453_2	98	345	1034
scaffold_1	3129312	3131016	-	45.OZ_001112-T1	zinc-finger protein	g00960_1	98	345	1034
scaffold_1	3131094	3132685	-	45.OZ_001113-T1	Serine/threonine-protein kinase Nek7	g00453_2	98	345	1034
scaffold_1	3132905	3134396	+	45.OZ_001114-T1		g05307	98	344	345
scaffold_1	3134657	3138922	-	45.OZ_001115-T1		g02125	98	344	685
scaffold_1	3138664	3139097	+	45.OZ_001116-T1		g02125	98	344	685
scaffold_1	3139392	3143904	-	45.OZ_001117-T1		g00027_51	98	343	343
scaffold_1	3144176	3148670	-	45.OZ_001118-T1	Vacuolar protein sorting-associated protein 11	g01223_1	98	345	693
scaffold_1	3149125	3151967	-	45.OZ_001119-T1		g02177	98	345	347
scaffold_1	3154448	3155932	+	45.OZ_001120-T1		g00042_2	90	345	828
scaffold_1	3156740	3157174	-	45.OZ_001121-T1		g00042_1	98	345	3102
scaffold_1	3158384	3162756	+	45.OZ_001122-T1		g00051_3	98	341	342
scaffold_1	3163058	3166447	-	45.OZ_001123-T1		g00553_1	98	344	345
scaffold_1	3169024	3170086	-	45.OZ_001124-T1		g00027_45	98	344	345
scaffold_1	3170862	3173190	-	45.OZ_001125-T1		g00676	98	345	1037
scaffold_1	3173823	3176964	-	45.OZ_001126-T1	Cyclin-D-binding Myb-like transcription factor 1	g00179_1	98	329	331
scaffold_1	3177590	3179554	+	45.OZ_001127-T1	Alkaline ceramidase 3	g00034_16	98	338	339
scaffold_1	3179750	3180399	+	45.OZ_001128-T1	Dynein light chain Tctex-type	g02018_1	98	345	689
scaffold_1	3179814	3181974	-	45.OZ_001129-T1		g02018_1	98	345	689
scaffold_1	3182852	3186104	+	45.OZ_001130-T1	glycogen synthase isoform 1	g00322_2	98	345	695
scaffold_1	3186156	3188791	-	45.OZ_001131-T1		g00322_2	98	345	695
scaffold_1	3188856	3191514	+	45.OZ_001132-T1		g01518	98	346	692
scaffold_1	3191511	3198325	-	45.OZ_001133-T1	Serine/threonine-protein kinase	g00394_2	98	344	1033
scaffold_1	3198368	3199606	+	45.OZ_001134-T1		g00394_2	98	344	1033
scaffold_1	3199402	3203407	-	45.OZ_001135-T1	Regulator of G-protein signaling 10	g00394_1	98	342	343
scaffold_1	3204192	3205856	+	45.OZ_001136-T1	Triose-phosphate Transporter	g00034_3	98	345	657
