CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	4013708	4015123	-	VA02_001429-T1		g01634	98	346	903
scaffold_1	4015478	4017445	-	VA02_001430-T1	DNA repair protein rad51d	g01634	98	346	903
scaffold_1	4018196	4020438	+	VA02_001431-T1		g00384_1	95	345	360
scaffold_1	4020615	4023350	-	VA02_001432-T1	T-complex protein 1 subunit theta	g00301_1	98	346	351
scaffold_1	4023332	4024932	+	VA02_001433-T1		g00301_2	98	346	2047
scaffold_1	4024969	4025895	-	VA02_001434-T1		g02063	98	345	348
scaffold_1	4026050	4026755	-	VA02_001435-T1		g02323	98	339	341
scaffold_1	4027096	4030864	+	VA02_001436-T1		g00374	98	346	1317
scaffold_1	4032986	4034450	+	VA02_001437-T1		g02049	98	346	347
scaffold_1	4034445	4034781	-	VA02_001438-T1		g00253_1	90	346	705
scaffold_1	4034613	4037018	+	VA02_001439-T1		g00253_1	90	346	705
scaffold_1	4037267	4039250	+	VA02_001440-T1	phosphomevalonate kinase	g00253_1	90	346	705
scaffold_1	4039909	4041288	+	VA02_001441-T1		g01169	95	346	689
scaffold_1	4041579	4046418	-	VA02_001442-T1	Serine/threonine-protein kinase wnk1	g01169	95	346	689
scaffold_1	4046913	4049226	-	VA02_001443-T1		g01173	98	346	1308
scaffold_1	4049345	4052777	+	VA02_001444-T1	Spermatoproteinsis-associated protein 5-like protein 1	g00919	98	346	697
scaffold_1	4052928	4054524	-	VA02_001445-T1		g00553_3	98	343	387
scaffold_1	4055151	4056406	-	VA02_001446-T1		g00627_1	98	344	361
scaffold_1	4056519	4058687	+	VA02_001447-T1		g00026_90	98	342	342
scaffold_1	4059107	4061087	-	VA02_001448-T1		g03143	98	344	344
scaffold_1	4061211	4063626	+	VA02_001449-T1	E3 ubiquitin-protein ligase hrd1	g01995	98	344	344
scaffold_1	4064126	4068386	+	VA02_001450-T1		g00108_6	98	345	797
scaffold_1	4077393	4079480	-	VA02_001454-T1	SWI/SNF chromatin-remodeling complex subunit	g00068_2	98	345	688
scaffold_1	4079618	4082044	-	VA02_001455-T1	phosphoribosylaminoimidazole carboxylase ade2	g00068_2	98	345	688
scaffold_1	4093028	4094935	+	VA02_001456-T1		g00025_20	80	345	2114
scaffold_2	1837	2603	+	VA02_003111-T1		g00025_21	80	339	4229
scaffold_2	9589	12447	+	VA02_003112-T1		g00029_11	80	345	1861
scaffold_2	12467	15101	+	VA02_003113-T1	CorA metal ion transporter	g00047_8	98	345	695
scaffold_2	14706	16240	-	VA02_003114-T1	WD repeat-containing protein 83	g00047_8	98	345	695
scaffold_2	16324	18696	+	VA02_003115-T1	Voltage-dependent calcium channel subunit alpha-2/delta-4	g00047_9	98	342	659
scaffold_2	18675	19289	-	VA02_003116-T1		g00047_9	98	342	659
scaffold_2	19839	24225	+	VA02_003117-T1		g00998	98	343	349
scaffold_2	24462	26396	+	VA02_003118-T1		g02226	98	345	348
scaffold_2	27303	29080	+	VA02_003119-T1		g03467	98	345	346
scaffold_2	29410	30160	+	VA02_003120-T1		g02056	98	341	342
scaffold_2	30408	34532	+	VA02_003121-T1		g01948	98	343	350
scaffold_2	34759	37392	+	VA02_003122-T1	camp-dependent protein kinase catalytic subunit	g00067_1	98	345	346
scaffold_2	37578	41450	-	VA02_006982-T1	Factor arrest protein 11	g00885	98	345	756
scaffold_2	41904	43808	+	VA02_003123-T1		g02239	98	344	344
scaffold_2	44146	46531	+	VA02_003124-T1		g00885	98	345	756
scaffold_2	46750	46992	+	VA02_003125-T1		g00885	98	345	756
scaffold_2	48308	48607	+	VA02_003126-T1		g00025_15	98	346	9872
scaffold_2	48947	52408	+	VA02_003127-T1		g00025_15	98	346	9872
scaffold_2	52510	53165	-	VA02_003128-T1		g00035_7	70	345	2306
scaffold_2	53209	55050	+	VA02_003129-T1	DNA-directed RNA polymerase V subunit 1	g00370_1	98	344	739
scaffold_2	55108	55982	-	VA02_003130-T1		g00370_1	98	344	739
scaffold_2	56017	56511	+	VA02_003131-T1		g00246_2	98	12	12
scaffold_2	57184	58412	-	VA02_003132-T1		g02774	98	345	345
scaffold_2	58848	63010	+	VA02_003133-T1		g00027_32	98	345	348
scaffold_2	63700	65318	+	VA02_003134-T1		g00221_2	98	346	1051
scaffold_2	66873	68121	+	VA02_003135-T1		g00050_5	98	345	1143
scaffold_2	68670	69573	+	VA02_003136-T1		g00050_5	98	345	1143
scaffold_2	69876	70922	+	VA02_003137-T1		g00101_1	98	335	335
scaffold_2	71816	77066	+	VA02_003138-T1		g00101_2	98	345	1101
scaffold_2	77061	78220	-	VA02_003139-T1		g00101_2	98	345	1101
scaffold_2	78118	80189	+	VA02_003140-T1		g00101_2	98	345	1101
scaffold_2	80260	82277	-	VA02_003141-T1	ribosome biosynthesis protein rrb1	g01567_1	98	343	344
scaffold_2	82297	83146	-	VA02_003142-T1		g02216	98	345	345
scaffold_2	83166	84399	+	VA02_003143-T1		g01259	98	345	1027
scaffold_2	84585	88365	+	VA02_003144-T1	vacuolar sorting protein VPS33/slp1	g01259	98	345	1027
scaffold_2	88834	91596	+	VA02_003145-T1		g00859_3	98	345	690
scaffold_2	91470	93333	-	VA02_003146-T1		g00859_3	98	345	690
scaffold_2	93824	96146	-	VA02_003147-T1		g00556	95	346	1946
scaffold_2	97077	100715	-	VA02_003148-T1	ATP-dependent RNA helicase ddx54	g00556	95	346	1946
scaffold_2	101138	103124	-	VA02_003149-T1		g00556	95	346	1946
scaffold_2	103290	103889	-	VA02_003150-T1		g00556	95	346	1946
scaffold_2	105125	110221	-	VA02_003151-T1	importin-alpha export receptor	g00093_2	98	342	344
scaffold_2	111275	112604	+	VA02_003152-T1		g00084_1	98	345	346
scaffold_2	112966	115215	+	VA02_003153-T1	adenylate cyclase	g01825	98	345	351
scaffold_2	116153	116671	+	VA02_003154-T1		g00128_1	98	344	344
scaffold_2	117605	120114	-	VA02_003155-T1		g02215	98	345	690
scaffold_2	120812	121948	-	VA02_003156-T1		g07499	98	344	348
scaffold_2	122018	123523	-	VA02_003157-T1		g05404	98	342	346
scaffold_2	124387	128476	+	VA02_003158-T1		g00065_10	98	346	1567
scaffold_2	129772	131901	+	VA02_003159-T1		g00065_10	98	346	1567
scaffold_2	132108	134569	+	VA02_003160-T1		g00840	98	345	1083
scaffold_2	135510	140417	+	VA02_003161-T1		g00065_3	98	343	348
scaffold_2	140743	144166	+	VA02_003162-T1		g00037_2	98	345	985
scaffold_2	145241	148476	+	VA02_003163-T1		g00037_2	98	345	985
scaffold_2	148813	149475	+	VA02_003164-T1		g00037_2	98	345	985
scaffold_2	149849	151873	+	VA02_003165-T1		g01324	98	344	627
scaffold_2	153051	153493	+	VA02_003167-T1		g01324	98	344	627
scaffold_2	154327	157974	-	VA02_003169-T1		g00752_1	98	346	960
scaffold_2	158190	159083	+	VA02_003170-T1		g06415	98	345	346
scaffold_2	159352	161778	-	VA02_003171-T1	Methyltransferase-like protein 5	g00267_1	98	345	912
scaffold_2	162547	165113	-	VA02_003172-T1		g00267_1	98	345	912
scaffold_2	165541	168487	+	VA02_003173-T1		g01812	98	344	345
scaffold_2	168597	171084	-	VA02_003174-T1	Tropomodulin-2	g00126_2	98	306	314
scaffold_2	171558	174339	-	VA02_003175-T1		g00026_147	98	338	338
scaffold_2	174328	184228	-	VA02_003176-T1		g00435_1	98	345	379
scaffold_2	184714	187836	-	VA02_003177-T1		g00382_2	98	341	370
scaffold_2	188264	189412	-	VA02_003178-T1		g00588	98	346	1948
scaffold_2	189897	193271	+	VA02_003179-T1	Spermatoproteinsis-associated protein 4	g00588	98	346	1948
scaffold_2	193660	196926	-	VA02_003180-T1	Farnesyl-diphosphate farnesyltransferase	g00093_5	98	345	695
scaffold_2	196714	200461	+	VA02_003181-T1	Glucose-responsive transcription factor	g00093_5	98	345	695
scaffold_2	201654	205846	+	VA02_003182-T1		g00026_51	98	345	362
scaffold_2	206041	207017	-	VA02_003183-T1		g06744	98	346	347
scaffold_2	207028	213300	+	VA02_003184-T1		g01473	98	346	371
scaffold_2	213670	214875	-	VA02_003185-T1		g02310	98	345	346
scaffold_2	215392	217830	+	VA02_003186-T1	Gamma-tubulin complex component 5	g00420_1	98	345	426
scaffold_2	217947	219874	+	VA02_003187-T1	Gamma-tubulin complex component 5	g00420_1	98	345	426
scaffold_2	219878	222294	-	VA02_003188-T1		g03119	98	343	343
scaffold_2	222431	224146	-	VA02_003189-T1		g00114_1	98	346	1166
scaffold_2	224629	226601	-	VA02_003190-T1		g00242_1	98	346	697
scaffold_2	227289	229325	+	VA02_003191-T1	Target of EGR1, member 1 (Nuclear)	g00981	98	346	1093
scaffold_2	229385	230086	-	VA02_003192-T1		g00981	98	346	1093
scaffold_2	230223	231462	+	VA02_003193-T1	Histone deacetylase complex subunit sap18	g02053	98	346	349
scaffold_2	231586	234064	-	VA02_003194-T1		g01267	98	346	1442
scaffold_2	234494	237634	+	VA02_003195-T1		g00065_1	98	346	382
scaffold_2	238103	242408	+	VA02_003196-T1	camp-dependent protein kinase catalytic subunit	g00027_23	98	346	508
scaffold_2	242875	245765	-	VA02_003197-T1		g01017_2	98	346	1037
scaffold_2	245900	247610	-	VA02_003198-T1		g01017_2	98	346	1037
scaffold_2	247734	250396	-	VA02_003199-T1		g01017_2	98	346	1037
scaffold_2	250809	252974	-	VA02_003200-T1		g01017_1	98	346	351
scaffold_2	253605	268216	-	VA02_003201-T1		g00064_2	98	340	341
scaffold_2	268472	271420	+	VA02_003202-T1		g00026_164	98	337	338
scaffold_2	271716	273392	-	VA02_003203-T1		g00867	98	346	1046
scaffold_2	274128	275261	+	VA02_003204-T1		g00027_91	98	339	340
scaffold_2	275777	276625	+	VA02_003205-T1		g06546	98	343	343
scaffold_2	277523	280729	+	VA02_003206-T1		g02170	98	345	346
scaffold_2	281020	283568	+	VA02_003207-T1		g00430	98	346	1728
scaffold_2	283950	286562	+	VA02_003208-T1		g01756	98	346	739
scaffold_2	286737	288914	+	VA02_003209-T1		g00292_3	98	346	1387
scaffold_2	289195	291344	-	VA02_003210-T1		g02223	98	324	325
scaffold_2	291855	293684	+	VA02_003211-T1		g00999_1	98	344	346
scaffold_2	294309	295120	+	VA02_003212-T1		g05558	98	345	345
scaffold_2	295235	296808	+	VA02_003213-T1		g01009	98	345	345
scaffold_2	297438	303034	-	VA02_003214-T1		g00026_203	98	326	327
scaffold_2	303652	304709	+	VA02_003215-T1		g00106_1	98	345	346
scaffold_2	304764	306473	-	VA02_003216-T1		g01340	98	345	690
scaffold_2	306698	308090	-	VA02_003217-T1	Retinal rod rhodopsin-sensitive cGMP 3',5'-cyclic phosphodiesterase subunit delta	g01166	98	345	767
scaffold_2	308548	308734	+	VA02_006983-T1		g01166	98	345	767
scaffold_2	308884	310001	+	VA02_003218-T1		g00050_5	98	345	1143
scaffold_2	310386	311377	+	VA02_003219-T1		g00050_5	98	345	1143
scaffold_2	312924	313381	+	VA02_003220-T1		g01419_2	98	345	1031
scaffold_2	313482	314591	+	VA02_003221-T1	HemK methyltransferase member 1	g01419_2	98	345	1031
scaffold_2	315030	318914	-	VA02_003222-T1		g01166	98	345	767
scaffold_2	319205	320738	-	VA02_003223-T1		g01050	98	345	1694
scaffold_2	320839	324140	-	VA02_003224-T1		g00106_2	98	345	409
scaffold_2	325063	327361	-	VA02_003225-T1	tudor domain-containing protein 3	g01717	98	343	564
scaffold_2	327490	330581	+	VA02_003226-T1		g00026_28	98	345	346
scaffold_2	330699	331773	+	VA02_003227-T1	DNA-directed RNA polymerases I II and III subunit RPABC2	g00203_2	98	345	1370
scaffold_2	332365	332694	-	VA02_003228-T1		g00106_5	98	341	673
scaffold_2	333121	338818	-	VA02_003229-T1		g00106_5	98	341	673
scaffold_2	339310	340434	+	VA02_003230-T1		g00106_4	98	345	2090
scaffold_2	340611	341479	+	VA02_003231-T1		g00106_4	98	345	2090
scaffold_2	341459	344267	-	VA02_003232-T1		g00106_4	98	345	2090
scaffold_2	344751	347067	-	VA02_003233-T1		g00106_4	98	345	2090
scaffold_2	347536	348420	+	VA02_003234-T1		g06437	98	342	342
scaffold_2	348405	349030	-	VA02_003235-T1		g04818	98	345	345
scaffold_2	349697	353099	+	VA02_003236-T1		g00133_3	98	345	1029
scaffold_2	352893	356423	-	VA02_003237-T1	Protein kinase	g00133_3	98	345	1029
scaffold_2	357677	362677	+	VA02_003238-T1	Pumilio 2	g01713	98	345	369
scaffold_2	362769	365568	+	VA02_003239-T1		g01975	98	345	358
scaffold_2	365933	366733	-	VA02_003240-T1		g02078	98	322	324
scaffold_2	369356	372967	+	VA02_003241-T1		g00529	98	346	1002
scaffold_2	373651	374960	+	VA02_003242-T1	ribosomal 40S subunit protein S18B	g00004	98	346	346
scaffold_2	374956	376105	-	VA02_003243-T1		g00001	98	346	346
scaffold_2	376333	378456	-	VA02_003244-T1		g00603	98	346	1081
scaffold_2	379343	381815	+	VA02_003245-T1		g00026_224	70	346	4054
scaffold_2	382622	382930	-	VA02_003246-T1		g00026_224	70	346	4054
scaffold_2	383320	384445	+	VA02_003247-T1	60S ribosomal protein L19	g05162	98	345	345
scaffold_2	384600	386415	+	VA02_003248-T1		g00266_1	98	346	697
scaffold_2	386227	388908	-	VA02_003249-T1	Sperm-associated antigen 6	g00266_1	98	346	697
scaffold_2	389310	390125	-	VA02_003250-T1	Exocyst complex component 1	g01305	98	346	925
scaffold_2	390183	394573	-	VA02_003251-T1		g01305	98	346	925
scaffold_2	394917	396496	-	VA02_003252-T1		g01305	98	346	925
scaffold_2	396727	397653	-	VA02_003253-T1		g01518	98	346	692
scaffold_2	397745	398162	+	VA02_003254-T1		g00613_2	98	346	682
scaffold_2	398259	404039	+	VA02_003255-T1		g00613_2	98	346	682
scaffold_2	404336	405895	-	VA02_003256-T1		g00027_5	98	345	345
scaffold_2	406005	409342	+	VA02_003257-T1	Transcription initiation factor TFIID subunit 5	g00282_2	98	346	1933
scaffold_2	408422	411377	-	VA02_003258-T1	replication factor C subunit 4	g00282_2	98	346	1933
scaffold_2	411452	414755	+	VA02_003259-T1		g00829	98	346	1377
scaffold_2	414634	422519	-	VA02_003260-T1		g00829	98	346	1377
scaffold_2	422557	427487	+	VA02_003261-T1		g00299_2	98	346	1397
scaffold_2	426833	428127	-	VA02_003262-T1	DNA replication protein psf2	g00299_2	98	346	1397
scaffold_2	428118	429359	-	VA02_003263-T1	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase	g01909	98	346	350
scaffold_2	429521	431834	+	VA02_003264-T1		g00027_27	98	346	684
scaffold_2	432002	434051	+	VA02_003265-T1		g01571	98	345	554
scaffold_2	434506	437051	+	VA02_003266-T1	Calreticulin-1	g00027_27	98	346	684
scaffold_2	437553	441203	+	VA02_003267-T1		g00829	98	346	1377
scaffold_2	441256	442060	+	VA02_003268-T1		g00829	98	346	1377
scaffold_2	442262	446520	+	VA02_003269-T1	RHO1 GDP-GTP exchange protein 2	g00270	98	346	2130
scaffold_2	447065	451328	-	VA02_003270-T1	RHO1 GDP-GTP exchange protein 2	g00430	98	346	1728
scaffold_2	451280	452626	+	VA02_003272-T1		g00430	98	346	1728
scaffold_2	452697	455493	-	VA02_003273-T1	methionine-synthesizing 5- methyltetrahydropteroyltriglutamate--homocysteine methyltransferase	g00238_1	98	345	1170
scaffold_2	457005	459483	+	VA02_003274-T1		g01601	98	345	620
scaffold_2	459648	461602	+	VA02_003275-T1		g01601	98	345	620
scaffold_2	461926	462850	-	VA02_003276-T1	riboflavin kinase	g02671	98	345	345
scaffold_2	462869	469797	-	VA02_003277-T1	Transcriptional regulatory protein sin3	g01572	98	344	346
scaffold_2	469796	471530	-	VA02_003279-T1		g02187	98	345	1020
scaffold_2	469930	470392	+	VA02_003278-T1		g02187	98	345	1020
scaffold_2	471421	474228	+	VA02_003280-T1		g02187	98	345	1020
scaffold_2	474232	476800	-	VA02_003281-T1		g01673	98	345	347
scaffold_2	477652	480100	+	VA02_003282-T1	Lanosterol 14-alpha-demethylase	g01370_1	98	345	361
scaffold_2	482867	488038	+	VA02_003283-T1	Armadillo repeat-containing protein 4	g00726	98	345	1039
scaffold_2	488408	490906	+	VA02_003284-T1	minichromosome maintenance- protein	g00726	98	345	1039
scaffold_2	490796	496308	-	VA02_003285-T1		g00726	98	345	1039
scaffold_2	496427	498189	+	VA02_003286-T1		g01222_2	98	345	1371
scaffold_2	497617	499090	-	VA02_003287-T1	ATX1 antioxidant protein 1	g01222_2	98	345	1371
scaffold_2	498284	501068	+	VA02_003288-T1		g01222_2	98	345	1371
scaffold_2	501214	504733	-	VA02_003289-T1	Tubulin polyglutamylase ttll4	g01222_1	98	343	343
scaffold_2	505401	506161	+	VA02_003290-T1		g01275	98	345	708
scaffold_2	506168	508596	-	VA02_003291-T1		g01275	98	345	708
scaffold_2	509140	510255	-	VA02_003292-T1		g00034_20	98	297	298
scaffold_2	513180	514391	+	VA02_003293-T1		g01648	98	346	690
scaffold_2	514821	515645	+	VA02_003294-T1		g01128	98	345	1034
scaffold_2	516053	518135	+	VA02_003295-T1		g00648	98	345	2056
scaffold_2	518688	520903	-	VA02_003296-T1		g01511	98	345	693
scaffold_2	523365	524726	-	VA02_003297-T1	Retinol dehydrogenase 12	g00411_2	98	346	1555
scaffold_2	525060	526884	-	VA02_003298-T1		g00915_2	98	346	693
scaffold_2	528037	528642	-	VA02_003299-T1		g00160_1	98	345	617
scaffold_2	529173	530871	-	VA02_003300-T1	CAAX prenyl protease 1	g00581_2	98	345	1383
scaffold_2	530970	531849	-	VA02_003301-T1		g00581_2	98	345	1383
scaffold_2	532299	536926	+	VA02_003302-T1	Protein dennd6a	g00581_2	98	345	1383
scaffold_2	537397	539186	-	VA02_003303-T1		g02014	98	344	347
scaffold_2	541337	543944	+	VA02_003304-T1		g02207	80	342	350
scaffold_2	544428	545807	+	VA02_003305-T1		g00376	98	345	1350
scaffold_2	545774	548998	-	VA02_003306-T1	Transmembrane protein 62	g00376	98	345	1350
scaffold_2	549249	549878	-	VA02_003307-T1		g00160_4	95	297	300
scaffold_2	550420	551773	+	VA02_003308-T1	bud site selection protein	g02050	98	345	696
scaffold_2	551862	552567	+	VA02_003309-T1		g02050	98	345	696
scaffold_2	553135	557130	-	VA02_003310-T1		g00687	98	345	1043
scaffold_2	556938	562393	+	VA02_003311-T1		g00687	98	345	1043
scaffold_2	562791	563387	-	VA02_003312-T1	Protein required for ethanol metabolism	g00387_1	98	345	680
scaffold_2	563553	564799	+	VA02_003313-T1	ADP-ribosylation factor-like protein 13B	g00688	98	345	1372
scaffold_2	564280	567497	-	VA02_003314-T1		g01511	98	345	693
scaffold_2	568284	568679	+	VA02_003315-T1	ADP-ribosylation factor-like protein 2-binding protein	g00160_5	98	341	744
scaffold_2	569531	570528	-	VA02_003316-T1		g01621	98	345	1031
scaffold_2	570631	572064	+	VA02_003317-T1		g01621	98	345	1031
scaffold_2	571937	576405	-	VA02_003318-T1		g00051_4	98	342	344
scaffold_2	576779	578659	+	VA02_003319-T1		g01056_1	98	345	352
scaffold_2	578722	580154	+	VA02_003320-T1	DNA N-glycosylase and apurinic/apyrimidinic (AP) lyase	g02638	98	345	345
scaffold_2	580374	581115	+	VA02_003321-T1		g00160_5	98	341	744
scaffold_2	582159	582514	+	VA02_003322-T1		g00160_5	98	341	744
scaffold_2	584270	587586	-	VA02_003323-T1	Solute carrier 26	g02165	98	344	348
scaffold_2	587870	589607	+	VA02_003324-T1	F-box only protein 3	g02152	98	344	349
scaffold_2	589917	592916	+	VA02_003325-T1	monovalent cation:H+ antiporter, CPA1 (nhx1)	g01603	98	345	362
scaffold_2	593431	595418	-	VA02_003326-T1		g00124_2	98	345	868
scaffold_2	595635	598039	-	VA02_003327-T1		g00026_221	80	346	1687
scaffold_2	599869	601098	+	VA02_003328-T1		g00107_2	95	342	597
scaffold_2	602457	603783	+	VA02_003329-T1		g00107_2	95	342	597
scaffold_2	603785	605995	-	VA02_003330-T1		g00026_221	80	346	1687
scaffold_2	605238	605924	+	VA02_003331-T1	Mediator of RNA polymerase II transcription subunit 31	g00026_221	80	346	1687
scaffold_2	605978	619157	+	VA02_003332-T1	Dynein heavy chain 3, axonemal	g01113	98	345	948
scaffold_2	620874	621903	-	VA02_003333-T1		g00134_4	98	340	488
scaffold_2	622596	623375	+	VA02_003334-T1		g00163_1	98	340	340
scaffold_2	624372	628999	+	VA02_003335-T1		g00588	98	346	1948
scaffold_2	629553	630737	+	VA02_003336-T1		g07199	98	345	347
scaffold_2	631865	633509	+	VA02_003337-T1		g02633	98	344	344
scaffold_2	637205	639826	+	VA02_003338-T1	Aminopeptidase 2 mitochondrial	g00679	98	345	1026
scaffold_2	640235	641752	+	VA02_003339-T1		g00679	98	345	1026
scaffold_2	642505	643947	-	VA02_003341-T1		g01474_1	98	344	686
scaffold_2	644060	647163	-	VA02_003342-T1		g00774	98	345	1781
scaffold_2	647141	647946	+	VA02_003343-T1		g01474_1	98	344	686
scaffold_2	648483	650661	+	VA02_003344-T1		g01153	95	343	455
scaffold_2	654380	655607	+	VA02_003345-T1		g01086_2	98	335	336
scaffold_2	656371	658312	+	VA02_003346-T1		g00026_137	98	341	345
scaffold_2	658982	660250	+	VA02_003347-T1		g01001_2	98	343	700
scaffold_2	660200	661413	-	VA02_003348-T1		g01001_2	98	343	700
scaffold_2	661442	662333	-	VA02_003349-T1	Mitochondrial pyruvate carrier 2	g06399	98	343	351
scaffold_2	662768	664855	-	VA02_003350-T1		g01779	98	345	354
scaffold_2	666692	670628	+	VA02_003351-T1		g01584	98	345	692
scaffold_2	670842	672521	+	VA02_003352-T1		g01584	98	345	692
scaffold_2	673177	678347	+	VA02_003353-T1		g00472_1	98	346	1626
scaffold_2	679321	681488	+	VA02_003354-T1	DnaJ sub C member 3	g00472_1	98	346	1626
scaffold_2	683465	684718	-	VA02_003356-T1		g00025_16	90	346	3486
scaffold_2	684692	684964	+	VA02_006984-T1		g00025_21	80	339	4229
scaffold_2	688421	689122	-	VA02_003357-T1		g00025_21	80	339	4229
scaffold_2	690813	691301	-	VA02_003358-T1		g00041_1	98	330	337
scaffold_2	691681	694450	-	VA02_003359-T1	GTPase required for pre-60S ribosomal subunit nuclear export and maturation	g02978	98	346	350
scaffold_2	694811	696225	-	VA02_003360-T1		g06059	98	345	347
scaffold_2	696293	698267	+	VA02_003361-T1		g00027_66	98	342	342
scaffold_2	698643	700290	+	VA02_003362-T1	Tctex1 domain-containing protein 2	g00548_1	98	346	1354
scaffold_2	699418	704196	-	VA02_003363-T1		g00548_1	98	346	1354
scaffold_2	704486	711603	-	VA02_003364-T1		g00548_1	98	346	1354
scaffold_2	711975	712405	-	VA02_003365-T1		g02601	98	341	343
scaffold_2	712522	714138	-	VA02_003366-T1	Box C/D snoRNA protein 1	g00379_1	98	346	1842
scaffold_2	714095	715067	+	VA02_003367-T1		g00026_105	98	341	341
scaffold_2	715227	720478	-	VA02_003368-T1		g00146_2	98	344	346
scaffold_2	720503	721628	+	VA02_003369-T1	60S ribosomal protein L43	g02106	98	346	349
scaffold_2	721694	724098	+	VA02_003370-T1		g01653	98	346	696
scaffold_2	723631	724846	-	VA02_003371-T1	Peptide methionine sulfoxide reductase B2, chloroplastic	g01653	98	346	696
scaffold_2	724985	725988	+	VA02_003372-T1		g06636	98	346	348
scaffold_2	730562	732041	+	VA02_003373-T1		g02099	98	346	346
scaffold_2	732037	733817	-	VA02_003374-T1		g03470	98	345	345
scaffold_2	734239	734544	-	VA02_003375-T1		g00133_1	95	342	342
scaffold_2	735739	736284	-	VA02_003376-T1		g01303	98	346	1032
scaffold_2	736758	738742	-	VA02_003377-T1		g01303	98	346	1032
scaffold_2	739229	741703	+	VA02_003378-T1		g00500_1	98	346	1049
scaffold_2	742023	743134	-	VA02_003379-T1		g01899_1	98	344	346
scaffold_2	743918	744672	-	VA02_003380-T1		g01899_2	98	344	351
scaffold_2	745152	746855	-	VA02_003381-T1		g02574	98	346	355
scaffold_2	746976	748168	+	VA02_003382-T1		g02149	98	346	695
scaffold_2	747593	749218	-	VA02_003383-T1		g02149	98	346	695
scaffold_2	749277	750043	+	VA02_003384-T1		g05696	98	346	350
scaffold_2	750150	751565	+	VA02_003385-T1		g01573	98	346	352
scaffold_2	752245	756711	-	VA02_003386-T1		g00146_6	98	343	696
scaffold_2	757184	759565	-	VA02_003387-T1	Thromboxane-A synthase	g00146_6	98	343	696
scaffold_2	759852	761875	-	VA02_003388-T1	Putative lipase atg15	g03267	98	345	348
scaffold_2	761999	765214	+	VA02_003389-T1		g00268_1	98	346	347
scaffold_2	767141	768887	+	VA02_003390-T1		g00027_3	98	346	352
scaffold_2	769208	774782	+	VA02_003391-T1		g00027_26	98	346	351
scaffold_2	774765	776703	-	VA02_003392-T1	Serine protease htra2, mitochondrial	g01637	98	346	1033
scaffold_2	777380	778624	+	VA02_003393-T1		g01637	98	346	1033
scaffold_2	783083	784456	-	VA02_003394-T1		g01233	98	346	1041
scaffold_2	785040	786311	-	VA02_003395-T1	Thymidylate synthase	g00913	98	346	1715
scaffold_2	786595	788440	+	VA02_003396-T1		g00374	98	346	1317
scaffold_2	788654	789763	-	VA02_003397-T1		g02788	98	346	347
scaffold_2	789955	791072	-	VA02_003398-T1		g02132	98	346	692
scaffold_2	791961	792299	-	VA02_003399-T1		g02552	98	344	346
scaffold_2	792357	793440	+	VA02_003400-T1		g02132	98	346	692
scaffold_2	793635	796384	+	VA02_003401-T1		g00555_2	98	346	1040
scaffold_2	795666	798141	-	VA02_003402-T1	single stranded nucleic acid binding protein	g00555_2	98	346	1040
scaffold_2	799456	800645	+	VA02_003403-T1		g00367	98	346	1705
scaffold_2	800660	804355	+	VA02_003404-T1		g00367	98	346	1705
scaffold_2	805455	808316	+	VA02_003405-T1		g00271_3	98	346	1379
scaffold_2	808223	809927	-	VA02_003406-T1	60S ribosomal protein L16B	g00271_3	98	346	1379
scaffold_2	810942	812802	-	VA02_003407-T1		g00043_2	98	345	347
scaffold_2	813310	814729	-	VA02_003408-T1		g00146_3	98	346	689
scaffold_2	815205	815897	-	VA02_003409-T1		g01027_2	98	346	695
scaffold_2	816152	818122	-	VA02_003410-T1		g00188_3	98	346	1428
scaffold_2	820144	821512	+	VA02_003411-T1	Protein fam72b	g00888_1	98	344	346
scaffold_2	823594	825639	+	VA02_003412-T1		g00291_1	98	346	684
scaffold_2	826103	826842	-	VA02_003413-T1		g00291_1	98	346	684
scaffold_2	826830	828215	-	VA02_003414-T1	p24 complex component	g01187	98	346	1025
scaffold_2	827955	831628	+	VA02_003415-T1	Muskelin 1, intracellular mediator containing kelch motif	g01187	98	346	1025
scaffold_2	831476	831943	-	VA02_003416-T1		g01187	98	346	1025
scaffold_2	831611	834064	+	VA02_003417-T1	Cytosol aminopeptidase, catalytic domain	g01832	98	346	348
scaffold_2	834083	835497	+	VA02_003418-T1		g00077_2	98	346	1556
scaffold_2	835996	845949	+	VA02_003419-T1		g00362_2	98	346	722
scaffold_2	846235	847234	+	VA02_003420-T1		g01199	70	346	1778
scaffold_2	847148	848984	-	VA02_003421-T1		g01199	70	346	1778
scaffold_2	850614	851554	+	VA02_003422-T1		g02660	98	346	347
scaffold_2	851540	864796	-	VA02_003423-T1	Dynein heavy chain 7, axonemal	g00064_6	98	337	346
scaffold_2	865177	867384	-	VA02_003424-T1		g01569	98	345	691
scaffold_2	868158	871408	-	VA02_003425-T1		g02158	98	342	344
scaffold_2	872155	874227	+	VA02_003426-T1		g00556	95	346	1946
scaffold_2	874420	875395	+	VA02_003427-T1		g01089	98	346	1039
scaffold_2	875337	878234	-	VA02_003428-T1		g01089	98	346	1039
