CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	3161426	3162525	-	06.OZ_001129-T1		g00182	98	136	137
scaffold_1	3162712	3163774	-	06.OZ_001130-T1		g00027_45	98	344	345
scaffold_1	3164550	3166878	-	06.OZ_001131-T1		g00676	98	345	1037
scaffold_1	3167511	3170652	-	06.OZ_001132-T1	Cyclin-D-binding Myb-like transcription factor 1	g00179_1	98	329	331
scaffold_1	3171278	3173242	+	06.OZ_001133-T1	Alkaline ceramidase 3	g00034_16	98	338	339
scaffold_1	3173438	3174087	+	06.OZ_001134-T1	Dynein light chain Tctex-type	g02018_1	98	345	689
scaffold_1	3173502	3175662	-	06.OZ_001135-T1		g02018_1	98	345	689
scaffold_1	3176540	3179792	+	06.OZ_001136-T1	glycogen synthase isoform 1	g00322_2	98	345	695
scaffold_1	3179844	3182479	-	06.OZ_001137-T1		g00322_2	98	345	695
scaffold_1	3182544	3185202	+	06.OZ_001138-T1		g01518	98	346	692
scaffold_1	3185199	3192013	-	06.OZ_001139-T1	Serine/threonine-protein kinase	g00394_2	98	344	1033
scaffold_1	3192056	3193294	+	06.OZ_001140-T1		g00394_2	98	344	1033
scaffold_1	3193090	3197095	-	06.OZ_001141-T1	Regulator of G-protein signaling 10	g00394_1	98	342	343
scaffold_1	3197427	3198159	-	06.OZ_001142-T1		g05804	98	345	346
scaffold_1	3198457	3200066	-	06.OZ_001143-T1		g00251_1	98	345	346
scaffold_1	3200443	3207683	-	06.OZ_001144-T1	WD repeat-containing protein 87	g00438	98	346	1436
scaffold_1	3208454	3209708	-	06.OZ_001145-T1		g00438	98	346	1436
scaffold_1	3210267	3211931	-	06.OZ_001146-T1	Triose-phosphate Transporter	g00034_3	98	345	657
scaffold_1	3212782	3215122	-	06.OZ_001147-T1		g00034_3	98	345	657
scaffold_1	3215338	3219382	+	06.OZ_001148-T1	Protein-associating with the carboxyl-terminal domain of ezrin	g00881	98	346	735
scaffold_1	3219844	3220773	+	06.OZ_001149-T1		g00240_1	98	346	692
scaffold_1	3221254	3222305	+	06.OZ_001150-T1	ATPase-activating ribosome biosynthesis protein	g02811	98	345	345
scaffold_1	3222302	3229470	-	06.OZ_001151-T1		g00389	98	346	1995
scaffold_1	3229918	3232662	-	06.OZ_001152-T1		g00389	98	346	1995
scaffold_1	3233150	3235705	+	06.OZ_001153-T1		g00389	98	346	1995
scaffold_1	3234790	3236924	-	06.OZ_001154-T1	Leucine-rich repeat-containing protein 49	g00389	98	346	1995
scaffold_1	3237259	3238558	-	06.OZ_001155-T1		g00389	98	346	1995
scaffold_1	3239786	3240769	+	06.OZ_001156-T1		g00693_1	98	346	690
scaffold_1	3241194	3244185	+	06.OZ_001157-T1		g00178_1	98	346	1035
scaffold_1	3245005	3249298	+	06.OZ_001158-T1		g00625	98	346	1704
scaffold_1	3249422	3251284	-	06.OZ_001159-T1		g00625	98	346	1704
scaffold_1	3251755	3253873	-	06.OZ_001160-T1		g01021	98	346	1113
scaffold_1	3254072	3257054	-	06.OZ_006943-T1		g00026_81	98	342	342
scaffold_1	3257279	3258303	-	06.OZ_001161-T1	Glutathione S-transferase zeta-1	g00474_1	98	345	346
scaffold_1	3258285	3261477	+	06.OZ_001162-T1	vacuolar protein sorting-associated protein 45	g00026_220	90	346	1054
scaffold_1	3261603	3263325	-	06.OZ_001163-T1	dimethyladenosine transferase	g01942	98	345	468
scaffold_1	3263894	3264806	-	06.OZ_001164-T1	Trafficking protein particle complex subunit 2-like protein	g02789	98	344	345
scaffold_1	3265129	3268837	+	06.OZ_001165-T1	Set1/Ash2 histone methyltransferase complex subunit ASH2	g00769_1	98	345	346
scaffold_1	3268942	3271697	-	06.OZ_001166-T1		g00858	98	345	1037
scaffold_1	3272168	3274725	-	06.OZ_001167-T1	RNA binding protein, heterogenous nuclear RNP-K like protein	g00201_2	98	346	352
scaffold_1	3275274	3278345	-	06.OZ_001168-T1		g00663_2	98	346	1373
scaffold_1	3280535	3282993	-	06.OZ_001169-T1		g00275_2	98	346	933
scaffold_1	3283208	3291114	+	06.OZ_001170-T1		g00047_7	98	346	1097
scaffold_1	3291149	3293331	-	06.OZ_001171-T1		g00047_7	98	346	1097
scaffold_1	3293813	3299126	-	06.OZ_001172-T1	ubiquitin carboxyl-terminal hydrolase	g00971_1	98	344	551
scaffold_1	3299219	3303384	-	06.OZ_001173-T1	Dynein intermediate chain 2, axonemal	g00971_1	98	344	551
scaffold_1	3303468	3306065	-	06.OZ_001174-T1		g03035	98	344	344
scaffold_1	3306102	3309862	+	06.OZ_001175-T1		g01371	98	346	692
scaffold_1	3310224	3312531	+	06.OZ_001176-T1	NADH dehydrogenase Fe-S protein subunit 8 ndufs8	g00168_2	98	345	2842
scaffold_1	3314994	3316396	+	06.OZ_001177-T1	Exosome complex component RRP43	g00188_3	98	346	1428
scaffold_1	3316583	3320542	+	06.OZ_001178-T1		g00188_3	98	346	1428
scaffold_1	3320570	3322660	+	06.OZ_001179-T1		g00188_3	98	346	1428
scaffold_1	3323123	3325543	+	06.OZ_001180-T1		g00390_2	98	345	1723
scaffold_1	3325762	3328656	-	06.OZ_001181-T1		g02072	98	345	680
scaffold_1	3328780	3330469	-	06.OZ_001182-T1		g02072	98	345	680
scaffold_1	3330620	3331708	+	06.OZ_001183-T1		g01738	98	345	686
scaffold_1	3331929	3333176	+	06.OZ_001184-T1		g01738	98	345	686
scaffold_1	3333395	3336545	-	06.OZ_001185-T1	Calpain-6	g01967	98	343	343
scaffold_1	3338532	3343814	+	06.OZ_001186-T1		g00376	98	345	1350
scaffold_1	3343922	3347372	+	06.OZ_001187-T1		g00376	98	345	1350
scaffold_1	3347894	3350793	+	06.OZ_001188-T1	AAA ATPase afg3	g00127_1	98	344	344
scaffold_1	3350953	3353037	+	06.OZ_001189-T1		g01257	98	345	1037
scaffold_1	3353202	3355013	+	06.OZ_001190-T1		g01276	98	345	686
scaffold_1	3355519	3358396	+	06.OZ_001191-T1		g00193_1	98	343	343
scaffold_1	3359974	3362104	+	06.OZ_001192-T1		g00246_1	98	346	1353
scaffold_1	3365643	3369405	+	06.OZ_001193-T1	proteinral negative regulator of transcription subunit 5	g00732_1	98	346	1357
scaffold_1	3370030	3370732	+	06.OZ_001194-T1		g00732_1	98	346	1357
scaffold_1	3371121	3372816	-	06.OZ_001195-T1		g00322_3	98	346	1378
scaffold_1	3373103	3376187	+	06.OZ_001196-T1	replication licensing factor Cdt1	g00784	98	345	976
scaffold_1	3377116	3378869	+	06.OZ_001197-T1	lysophospholipid acyltransferase	g00784	98	345	976
scaffold_1	3380503	3384299	+	06.OZ_001198-T1	transcriptional repressor	g00784	98	345	976
scaffold_1	3383814	3386753	-	06.OZ_001199-T1		g00784	98	345	976
scaffold_1	3387507	3389717	+	06.OZ_001200-T1	plasma membrane fusion protein prm1	g02075	98	340	340
scaffold_1	3391402	3397634	+	06.OZ_001201-T1		g00662_1	98	344	344
scaffold_1	3399389	3401019	+	06.OZ_001202-T1		g00819	98	345	1010
scaffold_1	3401840	3405332	+	06.OZ_001203-T1	blue light receptor	g00312_2	98	346	1039
scaffold_1	3405677	3409093	+	06.OZ_001204-T1		g00819	98	345	1010
scaffold_1	3409369	3411672	+	06.OZ_001205-T1	Wiskott-Aldrich syndrome protein member 1	g00819	98	345	1010
scaffold_1	3412766	3415024	+	06.OZ_001206-T1		g01088	98	345	1330
scaffold_1	3417165	3421937	-	06.OZ_001207-T1		g00403	98	345	1074
scaffold_1	3422337	3423290	-	06.OZ_001208-T1		g00403	98	345	1074
scaffold_1	3423378	3424760	-	06.OZ_001209-T1	tRNA (cytosine-5-)-methyltransferase	g00403	98	345	1074
scaffold_1	3425393	3427595	-	06.OZ_001210-T1		g00492_2	98	345	1359
scaffold_1	3427723	3429003	-	06.OZ_001211-T1		g00492_2	98	345	1359
scaffold_1	3429737	3432512	+	06.OZ_001213-T1	Suppressor of the cold-sensitive snRNP bioproteinsis mutant brr1-1	g00403	98	345	1074
scaffold_1	3436627	3437635	-	06.OZ_001215-T1		g00039_3	98	106	121
scaffold_1	3439989	3442789	-	06.OZ_001216-T1		g00116_2	98	344	691
scaffold_1	3442902	3446418	-	06.OZ_001217-T1	Ubiquitin-protein ligase E3B	g00116_2	98	344	691
scaffold_1	3446758	3450002	-	06.OZ_001218-T1		g00875	98	345	690
scaffold_1	3450128	3452886	+	06.OZ_001219-T1		g00501	98	345	1322
scaffold_1	3453703	3454186	-	06.OZ_001220-T1		g00482	98	345	2067
scaffold_1	3454338	3455594	+	06.OZ_001221-T1		g00482	98	345	2067
scaffold_1	3455748	3458715	-	06.OZ_001222-T1		g00482	98	345	2067
scaffold_1	3458842	3461636	-	06.OZ_001223-T1		g00482	98	345	2067
scaffold_1	3461227	3463977	+	06.OZ_001224-T1		g00482	98	345	2067
scaffold_1	3463905	3464744	-	06.OZ_001225-T1		g00482	98	345	2067
scaffold_1	3464865	3468714	-	06.OZ_001226-T1		g01505	98	345	347
scaffold_1	3470311	3470980	+	06.OZ_006944-T1		g00026_42	98	343	343
scaffold_1	3471723	3472650	+	06.OZ_001227-T1		g07104	98	339	341
scaffold_1	3472812	3476507	+	06.OZ_001228-T1	Vacuolar protein sorting-associated protein 53	g00864	98	345	706
scaffold_1	3476499	3478569	-	06.OZ_001229-T1		g03335	98	345	346
scaffold_1	3478924	3479845	-	06.OZ_001230-T1		g00864	98	345	706
scaffold_1	3479856	3482092	+	06.OZ_001231-T1		g00157	98	346	2754
scaffold_1	3482105	3483574	-	06.OZ_001232-T1		g00157	98	346	2754
scaffold_1	3484132	3490798	+	06.OZ_001233-T1		g00026_178	98	334	335
scaffold_1	3491443	3492156	-	06.OZ_001234-T1		g01763	98	345	1029
scaffold_1	3492671	3494161	-	06.OZ_001235-T1		g01763	98	345	1029
scaffold_1	3494297	3497726	+	06.OZ_001236-T1	F-box protein: endocytic membrane traffic, recycling ReCYcling 1	g00157	98	346	2754
scaffold_1	3497792	3499694	-	06.OZ_001237-T1	Molybdenum cofactor synthesis protein 3	g01590	98	345	691
scaffold_1	3499808	3501670	+	06.OZ_001238-T1		g00026_160	98	343	626
scaffold_1	3504233	3508014	+	06.OZ_001240-T1	G patch domain-containing protein 1	g00026_160	98	343	626
scaffold_1	3508163	3514490	+	06.OZ_001241-T1		g01121_2	98	343	356
scaffold_1	3514456	3517206	-	06.OZ_001242-T1		g01121_1	98	345	346
scaffold_1	3517395	3519256	+	06.OZ_001243-T1		g00097_2	98	346	1889
scaffold_1	3519323	3521297	-	06.OZ_001244-T1		g01727	98	343	342
scaffold_1	3521285	3522676	-	06.OZ_001245-T1	Cytochrome b5 type B (outer mitochondrial membrane)	g00737	98	346	693
scaffold_1	3523800	3527519	+	06.OZ_001246-T1		g00057_2	98	345	969
scaffold_1	3527941	3530656	-	06.OZ_001247-T1		g00057_2	98	345	969
scaffold_1	3533003	3535270	+	06.OZ_001248-T1	NAD/NADP dependent alcohol dehydrogenase	g00831	98	345	1051
scaffold_1	3535350	3545084	-	06.OZ_001249-T1	serine/threonine-protein kinase M1	g00831	98	345	1051
scaffold_1	3545202	3547241	+	06.OZ_001250-T1		g00831	98	345	1051
scaffold_1	3547476	3549632	+	06.OZ_001251-T1		g00207_3	98	346	1397
scaffold_1	3550160	3550591	+	06.OZ_001252-T1		g01659_2	98	344	732
scaffold_1	3550846	3553309	-	06.OZ_001253-T1	WD repeat-containing protein 18	g00187	98	345	1457
scaffold_1	3552963	3553950	+	06.OZ_001254-T1	Molybdopterin synthase catalytic subunit	g01706	98	344	693
scaffold_1	3553943	3555175	-	06.OZ_001255-T1		g01706	98	344	693
scaffold_1	3555347	3559114	+	06.OZ_001256-T1		g01358	98	345	689
scaffold_1	3559250	3560588	+	06.OZ_001257-T1	RNA-splicing factor	g01358	98	345	689
scaffold_1	3561260	3563318	-	06.OZ_001258-T1		g00034_4	98	345	687
scaffold_1	3563928	3564398	-	06.OZ_001259-T1		g00034_4	98	345	687
scaffold_1	3564865	3566313	+	06.OZ_001260-T1		g00026_17	98	345	345
scaffold_1	3566477	3568986	-	06.OZ_001261-T1	Ran-binding protein 9	g01237	98	345	697
scaffold_1	3569094	3572436	+	06.OZ_001262-T1		g01659_2	98	344	732
scaffold_1	3571585	3573479	-	06.OZ_001263-T1		g01659_2	98	344	732
scaffold_1	3573610	3575995	+	06.OZ_001264-T1		g00688	98	345	1372
scaffold_1	3579136	3583307	-	06.OZ_001265-T1		g01111	98	345	1372
scaffold_1	3583773	3587297	-	06.OZ_001266-T1		g01111	98	345	1372
scaffold_1	3587969	3594898	-	06.OZ_001267-T1	acetyl-coenzyme-A carboxylase	g00473_2	98	345	352
scaffold_1	3596197	3598877	+	06.OZ_001268-T1		g00048_2	95	345	1439
scaffold_1	3599620	3605706	+	06.OZ_001269-T1	Multidrug resistance-associated protein 4	g00026_83	98	344	347
scaffold_1	3605832	3606937	-	06.OZ_001270-T1	Ubiquitin-conjugating enzyme E2 11	g02656	98	345	345
scaffold_1	3607009	3610875	-	06.OZ_001271-T1	vacuolar transporter chaperone	g01232	98	346	1025
scaffold_1	3611075	3614523	+	06.OZ_001272-T1		g01232	98	346	1025
scaffold_1	3614807	3616289	+	06.OZ_001273-T1	Ubiquinone biosynthesis protein coq9, mitochondrial	g00150_4	98	345	1697
scaffold_1	3616338	3627264	+	06.OZ_001274-T1		g00878	98	345	697
scaffold_1	3627169	3628590	-	06.OZ_001275-T1		g00878	98	345	697
scaffold_1	3629045	3630836	+	06.OZ_001276-T1		g00027_19	98	344	344
scaffold_1	3630844	3631196	-	06.OZ_001277-T1	phosphatidylinositol N-acetylglucosaminyltransferase subunit gpi1	g00120_2	98	345	1608
scaffold_1	3632177	3635354	-	06.OZ_001278-T1		g00120_2	98	345	1608
scaffold_1	3635642	3636437	-	06.OZ_001279-T1		g05611	98	341	342
scaffold_1	3636526	3640432	+	06.OZ_001280-T1		g00027_114	98	341	432
scaffold_1	3640583	3642077	-	06.OZ_001281-T1		g01894	98	346	1030
scaffold_1	3642107	3643388	-	06.OZ_001282-T1		g00589	98	345	962
scaffold_1	3643795	3652005	+	06.OZ_001283-T1		g00589	98	345	962
scaffold_1	3651964	3653369	-	06.OZ_001284-T1		g00589	98	345	962
scaffold_1	3653502	3656094	+	06.OZ_001285-T1	CCA tRNA nucleotidyltransferase, mitochondrial	g01922	98	344	345
scaffold_1	3656093	3658021	-	06.OZ_001286-T1		g03327	98	344	344
scaffold_1	3658052	3659076	+	06.OZ_001287-T1		g02514	98	345	606
scaffold_1	3658493	3660488	-	06.OZ_001288-T1		g02514	98	345	606
scaffold_1	3660528	3662617	+	06.OZ_001289-T1	COP9 signalosome complex subunit 5	g00086_1	98	344	344
scaffold_1	3662630	3666403	-	06.OZ_001290-T1		g00027_127	98	282	282
scaffold_1	3667367	3670462	-	06.OZ_001291-T1	Smg-6, nonsense mediated mRNA decay factor	g00092_3	98	346	1663
scaffold_1	3670571	3671488	-	06.OZ_001292-T1	Protein pih1d3	g00507_2	98	345	1343
scaffold_1	3672315	3673443	+	06.OZ_001293-T1		g02330_1	98	343	343
scaffold_1	3673699	3675620	-	06.OZ_001294-T1	SUMO-activating enzyme subunit 1	g02509	98	344	385
scaffold_1	3675755	3678345	+	06.OZ_001295-T1	Asparagine synthetase domain-containing protein 1	g01827	98	344	688
scaffold_1	3678187	3680199	-	06.OZ_001296-T1		g01827	98	344	688
scaffold_1	3680256	3681546	+	06.OZ_001297-T1		g00775_1	98	343	344
scaffold_1	3681574	3683534	-	06.OZ_001298-T1		g00674	98	345	1712
scaffold_1	3683664	3686294	+	06.OZ_001299-T1		g01808	98	344	690
scaffold_1	3686181	3687398	-	06.OZ_001300-T1		g01808	98	344	690
scaffold_1	3687286	3690132	+	06.OZ_001301-T1	Serine/threonine-protein kinase	g01170	98	345	1036
scaffold_1	3690101	3692859	-	06.OZ_001302-T1		g01170	98	345	1036
scaffold_1	3692810	3694034	+	06.OZ_001303-T1		g01170	98	345	1036
scaffold_1	3694035	3695469	+	06.OZ_001304-T1		g00212_3	98	345	1493
scaffold_1	3695430	3701434	-	06.OZ_001305-T1	Mediator of RNA polymerase II transcription subunit 14	g00212_3	98	345	1493
scaffold_1	3701708	3703042	-	06.OZ_001306-T1	ER membrane protein DP1/Yop1	g00318	98	346	2069
scaffold_1	3703666	3705527	-	06.OZ_001307-T1		g00027_129	80	346	12185
scaffold_1	3705703	3707763	-	06.OZ_001308-T1	aldehyde dehydrogenase (NAD(P)(+)) ald5	g00235_1	98	345	748
scaffold_1	3707861	3718047	-	06.OZ_001309-T1	DNA-directed DNA polymerase alpha catalytic subunit pol1	g00235_1	98	345	748
scaffold_1	3718447	3720956	+	06.OZ_001310-T1		g00118_4	98	346	2740
scaffold_1	3721112	3723997	+	06.OZ_001311-T1	tRNA (guanine(37)-N1)-methyltransferase	g00026_154	98	338	339
scaffold_1	3724552	3725364	-	06.OZ_001312-T1	Ribonuclease P protein subunit p21	g00027_129	80	346	12185
scaffold_1	3727896	3730261	+	06.OZ_001313-T1		g00034_8	98	344	348
scaffold_1	3730952	3733764	+	06.OZ_001314-T1	T-complex protein 1 subunit epsilon	g01581	98	344	688
scaffold_1	3734055	3735199	+	06.OZ_001315-T1	E2 ubiquitin-conjugating protein mms2	g01581	98	344	688
scaffold_1	3736902	3741771	+	06.OZ_001316-T1		g00209_1	98	346	1042
scaffold_1	3741991	3742812	-	06.OZ_001317-T1		g00209_1	98	346	1042
scaffold_1	3742915	3744087	+	06.OZ_001318-T1		g01223_1	98	345	693
scaffold_1	3744080	3747580	-	06.OZ_001319-T1	Trehalose-6-P synthase/phosphatase complex synthase subunit	g00513	98	345	367
scaffold_1	3748000	3751009	+	06.OZ_001320-T1	tRNA methyltransferase 2	g02995	98	344	344
scaffold_1	3751037	3753363	+	06.OZ_001321-T1		g00197	98	345	2075
scaffold_1	3753684	3756548	-	06.OZ_001322-T1		g00332_2	98	345	1034
scaffold_1	3757895	3761237	+	06.OZ_001323-T1		g00026_156	98	342	347
scaffold_1	3761963	3762625	-	06.OZ_001324-T1		g02720	98	344	348
scaffold_1	3763472	3764460	-	06.OZ_001325-T1		g02058	98	345	347
scaffold_1	3764587	3765921	+	06.OZ_001326-T1	60S ribosomal protein L5	g00359	98	346	1733
scaffold_1	3766574	3768340	-	06.OZ_001328-T1	Mitochondrial inner membrane protein oxa1l	g02551	98	345	347
scaffold_1	3768384	3772679	+	06.OZ_001329-T1		g00743_1	98	345	355
scaffold_1	3773254	3774377	+	06.OZ_001330-T1		g00034_9	98	344	347
scaffold_1	3775312	3776383	+	06.OZ_001331-T1		g02787	98	336	337
scaffold_1	3776799	3777224	-	06.OZ_001332-T1		g02230	95	251	252
scaffold_1	3779114	3783214	+	06.OZ_001333-T1	Multidrug resistance protein 1	g01778	98	345	349
scaffold_1	3783615	3785582	-	06.OZ_001334-T1		g00027_22	98	346	349
scaffold_1	3786022	3790082	+	06.OZ_001335-T1		g00946	98	346	926
scaffold_1	3790703	3792783	+	06.OZ_001336-T1		g00154_3	98	346	697
scaffold_1	3793446	3795658	+	06.OZ_001337-T1		g00027_74	98	343	345
scaffold_1	3795642	3796637	-	06.OZ_001338-T1		g00026_89	98	342	342
scaffold_1	3797002	3800757	-	06.OZ_001339-T1		g01132_1	98	340	349
scaffold_1	3801365	3802812	+	06.OZ_001340-T1		g02630	98	346	346
scaffold_1	3802823	3804229	+	06.OZ_001341-T1		g01207	98	346	1741
scaffold_1	3804696	3806393	+	06.OZ_001342-T1		g00834	98	346	1029
scaffold_1	3805610	3807664	-	06.OZ_001343-T1		g00834	98	346	1029
scaffold_1	3810453	3811529	+	06.OZ_001344-T1		g00027_44	98	344	541
scaffold_1	3812188	3813509	-	06.OZ_001345-T1	FK506 binding protein proline rotamase rapamycin-binding protein	g00116_1	98	345	349
scaffold_1	3813958	3816056	+	06.OZ_001346-T1		g00140_2	98	346	1373
scaffold_1	3816659	3818424	-	06.OZ_001347-T1	Rho GTPase	g00345_2	95	343	343
scaffold_1	3818496	3820900	-	06.OZ_001348-T1		g00116_5	98	346	1034
scaffold_1	3819825	3822847	+	06.OZ_001349-T1		g00116_5	98	346	1034
scaffold_1	3823796	3827285	+	06.OZ_001350-T1		g01712_1	98	346	691
scaffold_1	3827140	3829175	-	06.OZ_001351-T1		g01712_1	98	346	691
scaffold_1	3829285	3833478	+	06.OZ_001352-T1	Ubiquitin carboxyl-terminal hydrolase 15	g01636	98	345	350
scaffold_1	3833795	3836693	-	06.OZ_001353-T1		g00229_1	98	346	2465
scaffold_1	3836908	3841712	+	06.OZ_001354-T1		g00026_38	98	344	344
scaffold_1	3842044	3845806	+	06.OZ_001355-T1		g00385	98	346	737
scaffold_1	3846140	3853461	-	06.OZ_001356-T1	E3 ubiquitin-protein ligase march7	g00026_151	98	345	353
scaffold_1	3853842	3855512	+	06.OZ_001357-T1		g00486	98	344	693
scaffold_1	3855971	3858517	-	06.OZ_001358-T1		g00486	98	344	693
scaffold_1	3859690	3860874	-	06.OZ_001359-T1		g01889	98	341	346
scaffold_1	3861272	3863020	+	06.OZ_001360-T1	Protein fam72a	g00888_2	98	344	351
scaffold_1	3863126	3866005	-	06.OZ_001361-T1		g00026_205	98	321	622
scaffold_1	3866041	3868334	-	06.OZ_001362-T1		g00026_205	98	321	622
scaffold_1	3869056	3870825	-	06.OZ_001363-T1		g00700	98	346	1201
scaffold_1	3871565	3871937	-	06.OZ_001364-T1		g00700	98	346	1201
scaffold_1	3874183	3879429	+	06.OZ_001365-T1	Cilia- and flagella-associated protein 57	g00158_2	98	335	338
scaffold_1	3879452	3883298	-	06.OZ_001366-T1		g01938	98	346	531
scaffold_1	3883535	3884383	-	06.OZ_001367-T1		g06545	98	345	347
scaffold_1	3884507	3887255	-	06.OZ_001368-T1	Delta(24)-sterol C-methyltransferase	g01136	98	346	1032
scaffold_1	3887563	3888330	-	06.OZ_001369-T1	39S ribosomal protein L34, mitochondrial	g01136	98	346	1032
scaffold_1	3888462	3889429	-	06.OZ_001370-T1		g01136	98	346	1032
scaffold_1	3890280	3891303	+	06.OZ_001371-T1		g07431	98	342	344
scaffold_1	3891478	3893303	-	06.OZ_001372-T1		g00180_2	98	343	676
scaffold_1	3893565	3898004	-	06.OZ_001373-T1		g00180_2	98	343	676
scaffold_1	3898464	3899539	-	06.OZ_001374-T1		g02781	98	345	347
scaffold_1	3899561	3901518	-	06.OZ_001375-T1	cytochrome c1	g01839	98	344	346
scaffold_1	3901574	3904998	-	06.OZ_001376-T1	serine/threonine-protein kinase KIN2	g00604_2	98	346	681
scaffold_1	3905549	3910065	-	06.OZ_001377-T1	autophagy protein 13	g00759_2	98	346	1032
scaffold_1	3910594	3913803	-	06.OZ_001378-T1		g01135	98	346	883
scaffold_1	3913845	3916372	-	06.OZ_001379-T1		g00165_3	98	345	696
scaffold_1	3916098	3919054	+	06.OZ_001380-T1	SR- and CTD-associated factor 8	g00165_3	98	345	696
scaffold_1	3918706	3921403	-	06.OZ_001381-T1	a1-alpha2 repression	g00511	98	346	1384
scaffold_1	3920417	3925345	+	06.OZ_001382-T1	large subunit of alpha-aminoadipate reductase	g00511	98	346	1384
scaffold_1	3925361	3929280	+	06.OZ_001383-T1		g00511	98	346	1384
scaffold_1	3929173	3932369	-	06.OZ_001384-T1	Golgi apyrase	g00511	98	346	1384
scaffold_1	3932087	3933910	+	06.OZ_001385-T1		g01066	98	346	1862
scaffold_1	3934033	3935145	+	06.OZ_001386-T1		g01976_1	98	346	350
scaffold_1	3935350	3936479	+	06.OZ_001387-T1		g00842	98	346	1140
scaffold_1	3936977	3937664	+	06.OZ_001388-T1		g00751_1	98	341	342
scaffold_1	3938130	3940473	+	06.OZ_001389-T1	POC1 centriolar protein A	g00221_3	98	346	1282
scaffold_1	3940306	3942303	-	06.OZ_001390-T1		g00983	98	344	685
scaffold_1	3942548	3946150	-	06.OZ_001391-T1	Spermatoproteinsis associated protein 5	g00983	98	344	685
scaffold_1	3946840	3948471	+	06.OZ_001392-T1	DnaJ sub B member 13	g01193	98	346	1033
scaffold_1	3948914	3950880	+	06.OZ_001393-T1	peroxin	g00801	98	346	1451
scaffold_1	3951398	3952946	+	06.OZ_001394-T1		g00801	98	346	1451
scaffold_1	3952887	3953683	-	06.OZ_001395-T1		g00608_1	98	344	685
scaffold_1	3953488	3955750	+	06.OZ_001396-T1		g00608_1	98	344	685
scaffold_1	3955911	3957665	-	06.OZ_001397-T1		g00608_2	98	327	328
scaffold_1	3958105	3961262	+	06.OZ_001398-T1		g01526	98	345	349
scaffold_1	3961405	3963061	+	06.OZ_001399-T1		g02622	98	346	348
scaffold_1	3963928	3966637	+	06.OZ_001400-T1		g01400	98	345	693
scaffold_1	3966639	3967625	-	06.OZ_001401-T1		g01400	98	345	693
scaffold_1	3968476	3970862	-	06.OZ_001402-T1	Cilia- and flagella-associated protein 47	g02470	98	344	348
scaffold_1	3972134	3975237	+	06.OZ_001403-T1		g00026_210	90	305	306
scaffold_1	3975207	3977723	-	06.OZ_001404-T1	AAA ATPase	g01992	98	342	345
scaffold_1	3978072	3979424	-	06.OZ_001405-T1	Probable inactive peptidyl-prolyl cis-trans isomerase-like 6	g02041	98	345	346
scaffold_1	3980025	3982366	-	06.OZ_001406-T1	decapping endonuclease targeting mRNA	g00026_66	98	343	346
scaffold_1	3982571	3985082	-	06.OZ_001407-T1		g01649	98	344	345
scaffold_1	3985203	3986003	-	06.OZ_001408-T1		g02715	98	345	346
scaffold_1	3986610	3987313	+	06.OZ_001409-T1		g02004	98	345	656
scaffold_1	3987206	3989317	-	06.OZ_001410-T1		g02004	98	345	656
scaffold_1	3993059	3995312	-	06.OZ_001411-T1		g00420_3	98	344	438
scaffold_1	3995379	3997271	+	06.OZ_001412-T1	Ras- protein Rab-11B	g02025	98	345	350
scaffold_1	3997262	3999557	-	06.OZ_001413-T1		g00557_1	98	335	341
scaffold_1	4000196	4001310	+	06.OZ_001414-T1		g07514	98	344	349
scaffold_1	4001423	4004103	+	06.OZ_001415-T1		g01360	98	345	697
scaffold_1	4004100	4004817	-	06.OZ_001416-T1	Putative pterin-4-alpha-carbinolamine dehydratase	g01360	98	345	697
scaffold_1	4004472	4006223	+	06.OZ_001417-T1		g00420_4	98	343	689
scaffold_1	4005948	4008841	-	06.OZ_001418-T1		g00420_4	98	343	689
scaffold_1	4008893	4010130	+	06.OZ_001419-T1	GET complex subunit get1	g01634	98	346	903
scaffold_1	4010064	4013631	-	06.OZ_001420-T1		g01634	98	346	903
scaffold_1	4014460	4016702	+	06.OZ_001421-T1		g00384_1	95	345	360
scaffold_1	4016879	4019614	-	06.OZ_001422-T1	T-complex protein 1 subunit theta	g00301_1	98	346	351
scaffold_1	4019596	4021196	+	06.OZ_001423-T1		g00301_2	98	346	2047
scaffold_1	4021233	4022159	-	06.OZ_001424-T1		g02063	98	345	348
scaffold_1	4022314	4023127	-	06.OZ_001425-T1		g02323	98	339	341
scaffold_1	4023360	4027128	+	06.OZ_001426-T1		g00374	98	346	1317
scaffold_1	4027387	4028717	+	06.OZ_001427-T1		g00902	98	346	1036
scaffold_1	4029186	4030650	+	06.OZ_001428-T1		g02049	98	346	347
scaffold_1	4030813	4033218	+	06.OZ_001429-T1		g00253_1	90	346	705
scaffold_1	4033357	4035676	+	06.OZ_001430-T1	phosphomevalonate kinase	g00253_1	90	346	705
scaffold_1	4036255	4037636	+	06.OZ_001431-T1		g01169	95	346	689
scaffold_1	4037927	4042760	-	06.OZ_001432-T1	Serine/threonine-protein kinase wnk1	g01169	95	346	689
scaffold_1	4043255	4045568	-	06.OZ_001433-T1		g01173	98	346	1308
