CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	2349953	2351259	-	13.OZ_000852-T1		g02166	98	344	1033
scaffold_1	2351275	2352116	+	13.OZ_000853-T1	translocase of the inner membrane	g02020	98	346	691
scaffold_1	2352161	2355250	+	13.OZ_000854-T1	GTPase-activating protein S23	g02435	98	343	346
scaffold_1	2355545	2359632	-	13.OZ_000855-T1		g00128_2	98	345	1522
scaffold_1	2358987	2362925	+	13.OZ_000856-T1		g00034_11	98	340	341
scaffold_1	2363540	2364490	+	13.OZ_000857-T1		g00454_2	98	298	315
scaffold_1	2367164	2368300	-	13.OZ_000858-T1		g00128_2	98	345	1522
scaffold_1	2369724	2378240	+	13.OZ_000859-T1	Talin-1	g00136_5	98	346	1069
scaffold_1	2378709	2379326	-	13.OZ_000860-T1		g00026_200	98	329	350
scaffold_1	2379786	2383211	+	13.OZ_000861-T1	Serine hydroxymethyltransferase, cytosolic	g00027_119	98	317	323
scaffold_1	2390519	2393097	-	13.OZ_000865-T1	2-oxoglutarate dehydrogenase complex E2 component	g00678	98	345	910
scaffold_1	2393588	2398065	+	13.OZ_000866-T1		g01054	98	345	687
scaffold_1	2396848	2399310	-	13.OZ_000867-T1	ArfGAP with FG repeats 1	g01054	98	345	687
scaffold_1	2401034	2405053	+	13.OZ_000868-T1	Forkhead box protein J1	g00748_2	98	344	679
scaffold_1	2412661	2414068	+	13.OZ_000869-T1	Mitochondrial acidic protein mam33	g00027_79	98	345	349
scaffold_1	2414378	2419615	-	13.OZ_000870-T1		g00650	98	342	684
scaffold_1	2419645	2422046	-	13.OZ_000871-T1	Methyltransferase-like protein 17, mitochondrial	g00650	98	342	684
scaffold_1	2422437	2424602	+	13.OZ_000872-T1	Serine hydroxymethyltransferase, cytosolic	g00027_97	98	342	346
scaffold_1	2424839	2427062	+	13.OZ_000873-T1		g00162_4	98	343	349
scaffold_1	2427833	2430178	+	13.OZ_000875-T1		g00067_8	98	346	1027
scaffold_1	2430786	2433685	+	13.OZ_000877-T1	Kinesin-like protein kif22	g00478	98	346	1068
scaffold_1	2434077	2436569	-	13.OZ_000878-T1		g02208	98	342	346
scaffold_1	2436616	2437074	-	13.OZ_000879-T1		g00309_1	98	346	1388
scaffold_1	2438155	2441159	+	13.OZ_000880-T1	COP9 signalosome complex subunit 7a	g00816_1	98	344	686
scaffold_1	2440185	2442060	-	13.OZ_000881-T1		g00816_1	98	344	686
scaffold_1	2442409	2443219	-	13.OZ_000882-T1		g00026_209	98	307	307
scaffold_1	2443301	2446442	+	13.OZ_000883-T1		g00283	98	345	1023
scaffold_1	2446763	2449701	-	13.OZ_000884-T1	substrate-specific activator of APC-dependent proteolysis	g01668	98	344	345
scaffold_1	2451969	2455032	+	13.OZ_000885-T1	Long chain acyl-CoA synthetase 7 peroxisomal	g00268_2	98	343	345
scaffold_1	2455131	2456411	+	13.OZ_000886-T1	Phosducin-like protein 2	g06179	98	344	344
scaffold_1	2456483	2457876	-	13.OZ_000887-T1	Methionine aminopeptidase 1D, chloroplastic/mitochondrial	g02696	98	344	345
scaffold_1	2458058	2460286	+	13.OZ_000888-T1	Elongation of fatty acids protein 2	g01537	98	344	344
scaffold_1	2460553	2464198	+	13.OZ_000889-T1	Glucose-repressible alcohol dehydrogenase transcriptional effector	g01245	98	345	691
scaffold_1	2464133	2465370	-	13.OZ_000890-T1		g01245	98	345	691
scaffold_1	2465487	2467609	+	13.OZ_000891-T1	Alpha-1,3-mannosyltransferase-like protein	g01630_1	98	344	344
scaffold_1	2468120	2470487	+	13.OZ_000892-T1		g01342	98	346	1111
scaffold_1	2470640	2472225	-	13.OZ_000893-T1		g01342	98	346	1111
scaffold_1	2472000	2475431	-	13.OZ_000894-T1	Serine/threonine-protein phosphatase pp1	g01774	98	345	687
scaffold_1	2475385	2476161	-	13.OZ_000895-T1		g01774	98	345	687
scaffold_1	2477487	2480454	+	13.OZ_000896-T1		g00026_115	98	341	342
scaffold_1	2480441	2483057	-	13.OZ_000897-T1		g01202	98	345	348
scaffold_1	2483395	2485690	+	13.OZ_006910-T1		g02008	98	346	686
scaffold_1	2485992	2488468	+	13.OZ_000898-T1	Ataxin-10	g00211_1	98	346	666
scaffold_1	2488893	2496619	+	13.OZ_000899-T1	Breast cancer 2, early onset	g00211_1	98	346	666
scaffold_1	2496971	2497990	+	13.OZ_000900-T1		g00021	98	346	346
scaffold_1	2497590	2502574	-	13.OZ_000901-T1		g00351_2	98	331	333
scaffold_1	2503195	2510761	-	13.OZ_000902-T1	von Willebrand factor A domain-containing protein 8	g00352_2	98	333	345
scaffold_1	2510760	2512463	+	13.OZ_000903-T1		g00936	98	346	1029
scaffold_1	2512059	2513713	-	13.OZ_000904-T1		g00936	98	346	1029
scaffold_1	2514219	2516105	-	13.OZ_000905-T1	coq1 putative hexaprenyl diphosphate synthase	g00936	98	346	1029
scaffold_1	2516434	2518692	-	13.OZ_000906-T1		g00702_2	98	345	347
scaffold_1	2525058	2526990	-	13.OZ_000910-T1		g00602	98	346	1358
scaffold_1	2526912	2532289	+	13.OZ_000911-T1		g00602	98	346	1358
scaffold_1	2532654	2534232	-	13.OZ_000912-T1	Cell division control protein 2	g02578	98	344	345
scaffold_1	2534331	2536017	+	13.OZ_000913-T1		g01161	98	346	751
scaffold_1	2535864	2540315	-	13.OZ_000914-T1	Golgi transport complex subunit 1	g01161	98	346	751
scaffold_1	2540727	2542977	+	13.OZ_000915-T1	phosphatidylserine decarboxylase 1	g00269_3	98	346	1386
scaffold_1	2542403	2546139	-	13.OZ_000916-T1		g00269_3	98	346	1386
scaffold_1	2546208	2551291	+	13.OZ_000917-T1		g01354	98	346	347
scaffold_1	2551369	2553075	-	13.OZ_000918-T1	negative cofactor 2 transcription regulator complex subunit ncb2	g00026_88	98	342	342
scaffold_1	2554050	2557157	+	13.OZ_000919-T1		g01304	98	346	681
scaffold_1	2557338	2559030	-	13.OZ_000920-T1		g01304	98	346	681
scaffold_1	2559120	2560305	-	13.OZ_000921-T1	DnaJ sub C member 27	g00383_1	98	345	684
scaffold_1	2560293	2562164	-	13.OZ_000922-T1		g00383_1	98	345	684
scaffold_1	2563227	2567710	-	13.OZ_000923-T1		g00534	98	346	1384
scaffold_1	2567893	2568698	-	13.OZ_000924-T1		g00534	98	346	1384
scaffold_1	2569174	2572497	+	13.OZ_000925-T1		g00848	98	346	754
scaffold_1	2572432	2574499	-	13.OZ_000926-T1	WD repeat-containing protein 92	g00848	98	346	754
scaffold_1	2574890	2576634	+	13.OZ_000927-T1		g00158_3	98	346	716
scaffold_1	2577223	2582045	+	13.OZ_000928-T1	Cilia- and flagella-associated protein 57	g00158_3	98	346	716
scaffold_1	2582991	2584605	+	13.OZ_000929-T1		g01838	98	344	345
scaffold_1	2584602	2588585	-	13.OZ_000930-T1	Serine/threonine-protein kinase brsk1	g00892	98	343	346
scaffold_1	2589160	2591710	-	13.OZ_000931-T1		g01822	98	346	346
scaffold_1	2592134	2595678	-	13.OZ_000932-T1	Tubulinyl-Tyr carboxypeptidase 1	g00534	98	346	1384
scaffold_1	2596520	2599978	+	13.OZ_000933-T1	Methylcrotonoyl-CoA carboxylase beta chain, mitochondrial	g00805	98	346	665
scaffold_1	2600075	2601844	-	13.OZ_000934-T1		g00805	98	346	665
scaffold_1	2602131	2603535	+	13.OZ_000935-T1		g00027_1	98	345	345
scaffold_1	2603560	2604990	+	13.OZ_000936-T1		g00356_2	98	332	332
scaffold_1	2605584	2607783	+	13.OZ_000937-T1	Guanine nucleotide-binding protein subunit gamma 1	g01349	98	344	551
scaffold_1	2607768	2610623	-	13.OZ_000938-T1	Cilia- and flagella-associated protein 53	g00534	98	346	1384
scaffold_1	2610706	2612947	-	13.OZ_000939-T1		g01082	98	346	1040
scaffold_1	2612985	2614805	-	13.OZ_000940-T1		g00156_6	98	346	1151
scaffold_1	2615839	2619329	+	13.OZ_000941-T1		g00694	98	346	1020
scaffold_1	2619495	2625911	-	13.OZ_000942-T1	ATP binding	g00156_6	98	346	1151
scaffold_1	2627019	2628888	+	13.OZ_000943-T1		g00026_77	98	344	347
scaffold_1	2628956	2631156	+	13.OZ_000944-T1		g00292_3	98	346	1387
scaffold_1	2631080	2632717	+	13.OZ_000945-T1		g00292_3	98	346	1387
scaffold_1	2632831	2636223	-	13.OZ_000946-T1	Katanin p60 ATPase-containing subunit A1	g00127_3	98	344	347
scaffold_1	2636549	2640362	+	13.OZ_000947-T1		g01082	98	346	1040
scaffold_1	2640419	2641466	-	13.OZ_000948-T1	ADP-ribosylation factor-like protein 2	g00404_2	98	346	1378
scaffold_1	2641140	2642682	+	13.OZ_000949-T1		g00404_2	98	346	1378
scaffold_1	2642202	2645151	-	13.OZ_000950-T1		g00404_2	98	346	1378
scaffold_1	2645298	2646210	-	13.OZ_000951-T1		g00020	98	346	346
scaffold_1	2646412	2648117	-	13.OZ_000952-T1		g01217	98	346	692
scaffold_1	2647993	2651152	+	13.OZ_000953-T1	ER degradation-enhancing alpha-mannosidase-like protein 2	g01217	98	346	692
scaffold_1	2651966	2653449	+	13.OZ_000954-T1		g00660_1	98	345	655
scaffold_1	2653550	2655069	+	13.OZ_000955-T1		g00660_1	98	345	655
scaffold_1	2655682	2659289	-	13.OZ_000956-T1	low-affinity phosphate transporter	g01029	98	345	679
scaffold_1	2661272	2663422	-	13.OZ_000957-T1		g00243_1	98	305	306
scaffold_1	2664063	2665574	+	13.OZ_000958-T1		g01898	98	346	347
scaffold_1	2665777	2667094	-	13.OZ_000959-T1	Proteasome subunit beta type-1	g01464	98	346	690
scaffold_1	2666935	2668940	-	13.OZ_000960-T1	ddb1 and cul4 associated factor 7	g01464	98	346	690
scaffold_1	2669194	2670966	-	13.OZ_000961-T1	ribosomal 40S subunit protein S13	g00156_1	98	344	344
scaffold_1	2672151	2674793	-	13.OZ_000962-T1		g00520_2	98	346	1431
scaffold_1	2676138	2678653	-	13.OZ_000963-T1	Nucleolar RNA helicase 2	g00027_129	80	346	12185
scaffold_1	2679583	2680827	+	13.OZ_000964-T1		g02661	98	346	346
scaffold_1	2680834	2682955	+	13.OZ_000965-T1		g03138	98	339	339
scaffold_1	2683042	2687682	+	13.OZ_000966-T1	Putative electron transfer flavoprotein subunit	g01174	98	346	347
scaffold_1	2687888	2692398	-	13.OZ_000967-T1		g00854_2	98	345	676
scaffold_1	2692752	2693727	-	13.OZ_000968-T1		g00854_2	98	345	676
scaffold_1	2694439	2697016	+	13.OZ_000969-T1		g00089	98	341	741
scaffold_1	2699775	2703779	-	13.OZ_000970-T1		g00026_67	98	343	345
scaffold_1	2703821	2705766	-	13.OZ_000971-T1		g01003_2	98	344	348
scaffold_1	2706186	2714077	+	13.OZ_000972-T1		g00592	98	346	1033
scaffold_1	2713796	2716195	-	13.OZ_000973-T1	26S proteasome regulatory subunit	g00592	98	346	1033
scaffold_1	2716390	2717187	+	13.OZ_000974-T1		g05606	98	346	347
scaffold_1	2718584	2718889	-	13.OZ_000975-T1		g00156_2	98	342	342
scaffold_1	2720102	2723397	+	13.OZ_000976-T1		g00495_1	98	344	380
scaffold_1	2724337	2725824	-	13.OZ_000977-T1		g02485	98	346	401
scaffold_1	2726980	2728949	+	13.OZ_000978-T1		g01768	98	344	348
scaffold_1	2728928	2733377	-	13.OZ_000979-T1		g01767	98	345	693
scaffold_1	2734054	2734449	-	13.OZ_000980-T1		g01767	98	345	693
scaffold_1	2737420	2738468	+	13.OZ_000981-T1		g00986	98	346	1030
scaffold_1	2738418	2742765	-	13.OZ_000982-T1		g00986	98	346	1030
scaffold_1	2742902	2744251	-	13.OZ_000983-T1		g00986	98	346	1030
scaffold_1	2744332	2745699	+	13.OZ_000984-T1		g01279	98	346	1373
scaffold_1	2746612	2747720	-	13.OZ_000985-T1		g01881	98	345	346
scaffold_1	2748186	2750320	+	13.OZ_000986-T1		g00592	98	346	1033
scaffold_1	2750434	2752024	+	13.OZ_000987-T1	Cytochrome c oxidase subunit 6B	g02589	98	345	584
scaffold_1	2751525	2752012	-	13.OZ_000988-T1	snoRNP complex protein	g02589	98	345	584
scaffold_1	2752447	2755230	+	13.OZ_000989-T1		g01049	98	346	1035
scaffold_1	2753826	2761049	-	13.OZ_000990-T1		g01049	98	346	1035
scaffold_1	2761453	2764171	-	13.OZ_000991-T1		g00416	98	346	1044
scaffold_1	2764826	2772264	-	13.OZ_000992-T1		g00416	98	346	1044
scaffold_1	2772840	2775248	+	13.OZ_000993-T1		g00140_1	98	344	345
scaffold_1	2775771	2778382	+	13.OZ_000994-T1		g00140_2	98	346	1373
scaffold_1	2779101	2781549	+	13.OZ_000995-T1		g00140_2	98	346	1373
scaffold_1	2781658	2785912	+	13.OZ_000996-T1		g00140_2	98	346	1373
scaffold_1	2785943	2787685	+	13.OZ_000997-T1	Palmitoyltransferase	g02265	98	346	346
scaffold_1	2787967	2791587	+	13.OZ_000998-T1		g01651	98	345	349
scaffold_1	2791865	2795350	-	13.OZ_000999-T1		g01374	98	345	512
scaffold_1	2795624	2803007	+	13.OZ_001000-T1	Cilia- and flagella-associated protein 44	g00663_2	98	346	1373
scaffold_1	2802859	2804728	-	13.OZ_001001-T1		g00663_2	98	346	1373
scaffold_1	2805633	2807515	+	13.OZ_001003-T1		g01209_3	98	341	341
scaffold_1	2807770	2809590	-	13.OZ_001004-T1		g01209_2	98	345	345
scaffold_1	2811536	2812679	+	13.OZ_001005-T1		g01209_1	98	345	687
scaffold_1	2813030	2814113	+	13.OZ_001006-T1	Chitin synthase, class 5	g01209_1	98	345	687
scaffold_1	2814233	2815404	+	13.OZ_001007-T1	Elongator subunit elp6	g00194_3	98	345	685
scaffold_1	2815190	2817126	-	13.OZ_001008-T1		g00194_3	98	345	685
scaffold_1	2817210	2818155	+	13.OZ_001009-T1	Ubiquitin	g00673_1	98	345	684
scaffold_1	2818132	2820333	+	13.OZ_001010-T1		g00673_1	98	345	684
scaffold_1	2820833	2825923	+	13.OZ_001011-T1		g00673_2	98	346	693
scaffold_1	2826309	2828306	+	13.OZ_001012-T1		g00223_1	98	346	1383
scaffold_1	2828539	2829473	-	13.OZ_001013-T1	membrane anchor subunit of succinate dehydrogenase, Sdh4	g00673_2	98	346	693
scaffold_1	2830610	2831443	+	13.OZ_001014-T1	Mediator of RNA polymerase II transcription subunit 10	g00484	98	346	1049
scaffold_1	2831038	2836415	-	13.OZ_001015-T1		g00484	98	346	1049
scaffold_1	2836784	2838278	-	13.OZ_001016-T1		g00030_5	90	346	1961
scaffold_1	2838696	2841122	-	13.OZ_001017-T1		g00030_5	90	346	1961
scaffold_1	2841241	2842697	+	13.OZ_001018-T1		g00026_57	98	345	652
scaffold_1	2843058	2844486	+	13.OZ_001019-T1	Tethering factor for nuclear proteasome sts1	g00026_57	98	345	652
scaffold_1	2844467	2848572	-	13.OZ_001020-T1	Gamma-tubulin complex component 2	g00446_1	98	341	342
scaffold_1	2848988	2850314	+	13.OZ_001021-T1		g00913	98	346	1715
scaffold_1	2850258	2851888	-	13.OZ_001022-T1	Serine/threonine-protein phosphatase 2A activator 2	g00913	98	346	1715
scaffold_1	2852584	2854250	-	13.OZ_006911-T1	ARP2/3 actin-organizing complex subunit Arc34	g01183	98	345	685
scaffold_1	2854380	2857479	-	13.OZ_001023-T1		g01183	98	345	685
scaffold_1	2857717	2859326	+	13.OZ_001024-T1		g00026_5	98	345	345
scaffold_1	2859322	2860660	+	13.OZ_001025-T1		g05181	98	345	345
scaffold_1	2860983	2864070	+	13.OZ_001026-T1	70-kilodalton heat shock protein	g00027_72	98	342	343
scaffold_1	2864520	2865849	-	13.OZ_001027-T1		g00042_1	98	345	3102
scaffold_1	2866261	2867494	-	13.OZ_001028-T1		g00042_1	98	345	3102
scaffold_1	2867883	2869436	+	13.OZ_001029-T1	Protein SDA1	g00224_1	98	345	670
scaffold_1	2870788	2871872	+	13.OZ_001030-T1		g00224_1	98	345	670
scaffold_1	2872285	2878875	-	13.OZ_001031-T1	Ras GTPase-activating protein 1	g00026_223	80	346	8582
scaffold_1	2879272	2881740	+	13.OZ_001032-T1		g00092_3	98	346	1663
scaffold_1	2882131	2885148	+	13.OZ_001033-T1	Aldehyde dehydrogenase 7 member B4	g00446_2	98	346	1705
scaffold_1	2886711	2899412	+	13.OZ_001034-T1	3-oxoacyl-[acyl-carrier-protein] synthase	g00543	98	346	696
scaffold_1	2903955	2906275	+	13.OZ_001035-T1	Mitochondrial oxaloacetate carrier protein	g00768	98	346	1066
scaffold_1	2905855	2907941	-	13.OZ_001036-T1		g00768	98	346	1066
scaffold_1	2908864	2911196	-	13.OZ_001037-T1	casein kinase I	g00415_2	98	346	1036
scaffold_1	2913340	2916709	+	13.OZ_001038-T1	Aconitate hydratase mitochondrial	g01048	98	345	690
scaffold_1	2916712	2919255	-	13.OZ_001039-T1	54S ribosomal protein L39, mitochondrial	g01048	98	345	690
scaffold_1	2919328	2923308	+	13.OZ_001040-T1	U5 small nuclear ribonucleoprotein component	g00518	98	345	1042
scaffold_1	2923340	2925308	-	13.OZ_001041-T1	Zinc finger MYND domain-containing protein 12	g00605_2	98	343	346
scaffold_1	2925502	2926215	+	13.OZ_001042-T1		g01787	98	345	685
scaffold_1	2926711	2929548	+	13.OZ_001043-T1		g01787	98	345	685
scaffold_1	2933749	2936582	-	13.OZ_001045-T1	Diphthine methyltransferase	g00026_225	98	344	1028
scaffold_1	2936172	2937916	+	13.OZ_001046-T1		g00026_225	98	344	1028
scaffold_1	2938138	2941667	+	13.OZ_001047-T1		g00026_117	98	341	342
scaffold_1	2947783	2948216	-	13.OZ_001051-T1		g00042_1	98	345	3102
scaffold_1	2948819	2951326	+	13.OZ_001052-T1	Meiotic Sister-Chromatid recombination aldehyde dehydrogenase	g01069	98	345	698
scaffold_1	2951203	2956038	-	13.OZ_001053-T1	Pecanex-like protein 4	g01069	98	345	698
scaffold_1	2956304	2957184	+	13.OZ_001054-T1	Cytochrome c oxidase subunit 6	g06450	98	345	345
scaffold_1	2957737	2960043	+	13.OZ_001055-T1		g00026_39	98	344	344
scaffold_1	2960025	2961949	-	13.OZ_001056-T1		g02026	98	345	346
scaffold_1	2961931	2967746	-	13.OZ_001057-T1	ATP-dependent RNA helicase dhx29	g00026_149	98	340	342
scaffold_1	2968048	2968951	+	13.OZ_001058-T1		g06378	98	342	342
scaffold_1	2969396	2970079	+	13.OZ_001059-T1	40S ribosomal protein S26	g00306_1	98	346	1827
scaffold_1	2970913	2981260	+	13.OZ_001060-T1		g00408	98	346	825
scaffold_1	2981277	2984467	+	13.OZ_001061-T1		g00632_1	98	345	871
scaffold_1	2992891	2995041	+	13.OZ_001062-T1		g00089	98	341	741
scaffold_1	2995480	2998757	-	13.OZ_001063-T1		g02163	98	345	345
scaffold_1	3003057	3005815	-	13.OZ_001067-T1		g00657	98	345	1728
scaffold_1	3005891	3008268	-	13.OZ_001068-T1		g00238_1	98	345	1170
scaffold_1	3009373	3012751	-	13.OZ_001069-T1		g00194_4	98	345	1712
scaffold_1	3013078	3014427	+	13.OZ_001070-T1		g02011	98	345	690
scaffold_1	3014227	3015774	-	13.OZ_001071-T1	Enkurin domain-containing protein 1	g02011	98	345	690
scaffold_1	3016062	3019163	+	13.OZ_001072-T1		g00703_1	98	345	351
scaffold_1	3019420	3021747	+	13.OZ_001073-T1	Non-histone chromosomal protein 6	g00194_4	98	345	1712
scaffold_1	3021560	3024467	-	13.OZ_001074-T1		g00194_4	98	345	1712
scaffold_1	3023586	3026306	+	13.OZ_001075-T1		g00194_4	98	345	1712
scaffold_1	3026649	3029360	-	13.OZ_001076-T1	DnaJ (Hsp40), sub C, member 2	g00194_4	98	345	1712
scaffold_1	3029403	3030377	-	13.OZ_001077-T1	Signal recognition particle protein	g02805	98	344	344
scaffold_1	3030895	3032602	+	13.OZ_001078-T1		g00026_23	98	345	346
scaffold_1	3033029	3034526	+	13.OZ_001079-T1		g00026_49	98	343	343
scaffold_1	3034960	3037965	-	13.OZ_001080-T1		g01236	98	345	643
scaffold_1	3038719	3041986	+	13.OZ_001081-T1		g01798	98	345	350
scaffold_1	3042371	3046030	+	13.OZ_001082-T1		g01236	98	345	643
scaffold_1	3046172	3046930	-	13.OZ_001083-T1	RNA processing protein	g02722	98	342	342
scaffold_1	3047000	3049525	+	13.OZ_001084-T1		g02199	98	345	348
scaffold_1	3049870	3052769	+	13.OZ_001085-T1		g01182	98	345	1382
scaffold_1	3053262	3054666	-	13.OZ_001086-T1		g01454	98	345	688
scaffold_1	3055222	3058005	+	13.OZ_001087-T1	pre-rRNA processing protein	g01454	98	345	688
scaffold_1	3059193	3061070	+	13.OZ_001088-T1	Vacuolar protein sorting-associated protein 37A	g00364	98	345	1036
scaffold_1	3061105	3062396	+	13.OZ_001089-T1	Four and a half LIM domains protein 2	g00364	98	345	1036
scaffold_1	3062526	3067698	+	13.OZ_001090-T1	Intermediate filament protein	g00364	98	345	1036
scaffold_1	3068910	3071051	+	13.OZ_001091-T1	Protein fam72a	g00888_3	98	345	354
scaffold_1	3071185	3071987	+	13.OZ_001092-T1		g02723	98	345	689
scaffold_1	3071875	3072818	-	13.OZ_001093-T1	swi5-like zinc finger protein	g02723	98	345	689
scaffold_1	3073462	3074457	-	13.OZ_001094-T1		g00026_95	98	344	346
scaffold_1	3074607	3078636	-	13.OZ_001095-T1		g00800	98	345	1376
scaffold_1	3077155	3081815	+	13.OZ_001096-T1		g00800	98	345	1376
scaffold_1	3080863	3081971	-	13.OZ_001097-T1	Uncharacterized protein CXorf65	g00800	98	345	1376
scaffold_1	3082040	3085694	+	13.OZ_001098-T1		g00601	98	345	1759
scaffold_1	3085523	3089429	-	13.OZ_001099-T1	Host cell factor 2	g00601	98	345	1759
scaffold_1	3089543	3089902	+	13.OZ_001100-T1		g02240	98	345	685
scaffold_1	3090081	3091745	+	13.OZ_001101-T1	Peroxisomal membrane protein pex16	g02240	98	345	685
scaffold_1	3092127	3094524	+	13.OZ_001102-T1	WD repeat-containing protein wrap73	g00601	98	345	1759
scaffold_1	3094873	3096726	-	13.OZ_001103-T1		g02089	98	342	344
scaffold_1	3097287	3100619	-	13.OZ_001104-T1	3',5'-cyclic-nucleotide phosphodiesterase (PDEase) (3':5'-CNP)	g01112_1	98	344	345
scaffold_1	3101698	3104448	+	13.OZ_001105-T1		g00026_99	98	341	341
scaffold_1	3105400	3107347	+	13.OZ_001106-T1		g00226_1	98	346	1382
scaffold_1	3107597	3110540	-	13.OZ_001107-T1	thioredoxin-disulfide reductase	g00026_128	98	339	339
scaffold_1	3110677	3111829	+	13.OZ_001108-T1		g00460_1	98	342	342
scaffold_1	3112050	3113140	-	13.OZ_001109-T1	Signal peptidase complex catalytic subunit S11C	g02262	98	345	688
scaffold_1	3113235	3114581	-	13.OZ_001110-T1	40S ribosomal protein S15a	g02262	98	345	688
scaffold_1	3114966	3115682	-	13.OZ_001111-T1		g00270	98	346	2130
scaffold_1	3117100	3118337	-	13.OZ_001112-T1		g00042_2	90	345	828
scaffold_1	3118812	3120707	-	13.OZ_001113-T1		g00042_2	90	345	828
scaffold_1	3121664	3123144	-	13.OZ_001114-T1	chitin deacetylase	g00042_2	90	345	828
scaffold_1	3124139	3125187	+	13.OZ_001115-T1	Golgi apparatus membrane protein tvp18	g02319	98	345	689
scaffold_1	3125157	3126665	-	13.OZ_001116-T1	rRNA bioproteinsis protein rrp36	g02319	98	345	689
scaffold_1	3126698	3129913	+	13.OZ_001117-T1		g00033_2	98	344	347
scaffold_1	3129969	3131361	-	13.OZ_001118-T1		g01127	98	345	1033
scaffold_1	3131462	3132609	+	13.OZ_001119-T1	tRNA methyltransferase, has a role in tRNA modification	g01127	98	345	1033
scaffold_1	3133190	3133914	+	13.OZ_001120-T1	endoplasmic reticulum retention protein	g01127	98	345	1033
scaffold_1	3134407	3140109	+	13.OZ_001121-T1	TBC1 domain member 9	g00026_146	90	340	342
scaffold_1	3140102	3143448	-	13.OZ_001122-T1		g01887	98	344	345
scaffold_1	3144660	3146930	+	13.OZ_001123-T1		g00690	98	346	1367
scaffold_1	3146564	3147021	-	13.OZ_001124-T1		g00690	98	346	1367
scaffold_1	3147385	3148553	+	13.OZ_001125-T1		g00166_1	98	343	343
scaffold_1	3148754	3150597	-	13.OZ_001126-T1		g00960_1	98	345	1034
scaffold_1	3151158	3153284	+	13.OZ_001127-T1	Aureobasidin resistance protein Aur1	g00453_2	98	345	1034
scaffold_1	3153399	3154373	-	13.OZ_001128-T1	Oligoribonuclease, mitochondrial	g00453_2	98	345	1034
scaffold_1	3154446	3156150	-	13.OZ_001129-T1	zinc-finger protein	g00960_1	98	345	1034
scaffold_1	3156228	3157819	-	13.OZ_001130-T1	Serine/threonine-protein kinase Nek7	g00453_2	98	345	1034
scaffold_1	3158039	3159530	+	13.OZ_001131-T1		g05307	98	344	345
scaffold_1	3159791	3164056	-	13.OZ_001132-T1		g02125	98	344	685
scaffold_1	3163798	3164231	+	13.OZ_001133-T1		g02125	98	344	685
scaffold_1	3164526	3169038	-	13.OZ_001134-T1		g00027_51	98	343	343
scaffold_1	3169310	3173804	-	13.OZ_001135-T1	Vacuolar protein sorting-associated protein 11	g01223_1	98	345	693
scaffold_1	3174259	3177101	-	13.OZ_001136-T1		g02177	98	345	347
scaffold_1	3178041	3178475	-	13.OZ_001137-T1		g00042_1	98	345	3102
scaffold_1	3179685	3184057	+	13.OZ_001138-T1		g00051_3	98	341	342
scaffold_1	3184359	3187748	-	13.OZ_001139-T1		g00553_1	98	344	345
scaffold_1	3190325	3191387	-	13.OZ_001140-T1		g00027_45	98	344	345
scaffold_1	3192163	3194491	-	13.OZ_001141-T1		g00676	98	345	1037
scaffold_1	3195124	3198265	-	13.OZ_001142-T1	Cyclin-D-binding Myb-like transcription factor 1	g00179_1	98	329	331
scaffold_1	3198891	3200855	+	13.OZ_001143-T1	Alkaline ceramidase 3	g00034_16	98	338	339
scaffold_1	3201051	3201700	+	13.OZ_001144-T1	Dynein light chain Tctex-type	g02018_1	98	345	689
scaffold_1	3201115	3203275	-	13.OZ_001145-T1		g02018_1	98	345	689
scaffold_1	3204153	3207405	+	13.OZ_001146-T1	glycogen synthase isoform 1	g00322_2	98	345	695
scaffold_1	3207457	3210092	-	13.OZ_001147-T1		g00322_2	98	345	695
scaffold_1	3210157	3212815	+	13.OZ_001148-T1		g01518	98	346	692
scaffold_1	3212812	3219626	-	13.OZ_001149-T1	Serine/threonine-protein kinase	g00394_2	98	344	1033
scaffold_1	3219669	3220907	+	13.OZ_001150-T1		g00394_2	98	344	1033
scaffold_1	3220703	3224708	-	13.OZ_001151-T1	Regulator of G-protein signaling 10	g00394_1	98	342	343
scaffold_1	3225493	3227157	+	13.OZ_001152-T1	Triose-phosphate Transporter	g00034_3	98	345	657
scaffold_1	3227716	3228970	+	13.OZ_001153-T1		g00438	98	346	1436
scaffold_1	3229741	3236981	+	13.OZ_001154-T1	WD repeat-containing protein 87	g00438	98	346	1436
scaffold_1	3237358	3238967	+	13.OZ_001155-T1		g00251_1	98	345	346
scaffold_1	3239265	3239997	+	13.OZ_001156-T1		g05804	98	345	346
scaffold_1	3240507	3242891	-	13.OZ_001157-T1		g00034_3	98	345	657
scaffold_1	3243063	3247107	+	13.OZ_001158-T1	Protein-associating with the carboxyl-terminal domain of ezrin	g00881	98	346	735
scaffold_1	3247569	3248498	+	13.OZ_001159-T1		g00240_1	98	346	692
scaffold_1	3248979	3250030	+	13.OZ_001160-T1	ATPase-activating ribosome biosynthesis protein	g02811	98	345	345
scaffold_1	3250027	3257195	-	13.OZ_001161-T1		g00389	98	346	1995
scaffold_1	3257643	3260387	-	13.OZ_001162-T1		g00389	98	346	1995
