CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	3346929	3348176	+	22.OZ_001210-T1		g01738	98	345	686
scaffold_1	3348395	3351545	-	22.OZ_001211-T1	Calpain-6	g01967	98	343	343
scaffold_1	3353943	3355581	+	22.OZ_001212-T1		g00376	98	345	1350
scaffold_1	3355841	3359225	+	22.OZ_001213-T1		g00376	98	345	1350
scaffold_1	3359333	3362783	+	22.OZ_001214-T1		g00376	98	345	1350
scaffold_1	3363219	3365516	-	22.OZ_001215-T1		g00246_1	98	346	1353
scaffold_1	3366722	3369621	+	22.OZ_001216-T1	AAA ATPase afg3	g00127_1	98	344	344
scaffold_1	3369781	3371865	+	22.OZ_001217-T1		g01257	98	345	1037
scaffold_1	3372030	3373841	+	22.OZ_001218-T1		g01276	98	345	686
scaffold_1	3374347	3377224	+	22.OZ_001219-T1		g00193_1	98	343	343
scaffold_1	3382815	3386577	+	22.OZ_001220-T1	proteinral negative regulator of transcription subunit 5	g00732_1	98	346	1357
scaffold_1	3387202	3387904	+	22.OZ_001221-T1		g00732_1	98	346	1357
scaffold_1	3388293	3389988	-	22.OZ_001222-T1		g00322_3	98	346	1378
scaffold_1	3397690	3400629	-	22.OZ_001225-T1		g00784	98	345	976
scaffold_1	3401383	3403593	+	22.OZ_001226-T1	plasma membrane fusion protein prm1	g02075	98	340	340
scaffold_1	3405617	3411849	+	22.OZ_001227-T1		g00662_1	98	344	344
scaffold_1	3413604	3415234	+	22.OZ_001228-T1		g00819	98	345	1010
scaffold_1	3419352	3422844	+	22.OZ_001230-T1	blue light receptor	g00312_2	98	346	1039
scaffold_1	3423189	3426605	+	22.OZ_001231-T1		g00819	98	345	1010
scaffold_1	3426881	3429184	+	22.OZ_001232-T1	Wiskott-Aldrich syndrome protein member 1	g00819	98	345	1010
scaffold_1	3430278	3432536	+	22.OZ_001233-T1		g01088	98	345	1330
scaffold_1	3434172	3434873	+	22.OZ_007029-T1		g00084_3	50	244	374
scaffold_1	3437375	3443500	-	22.OZ_001234-T1		g00403	98	345	1074
scaffold_1	3443588	3444856	-	22.OZ_001235-T1	tRNA (cytosine-5-)-methyltransferase	g00403	98	345	1074
scaffold_1	3445603	3447805	-	22.OZ_001236-T1		g00492_2	98	345	1359
scaffold_1	3447933	3449213	-	22.OZ_001237-T1		g00492_2	98	345	1359
scaffold_1	3449947	3452722	+	22.OZ_001239-T1	Suppressor of the cold-sensitive snRNP bioproteinsis mutant brr1-1	g00403	98	345	1074
scaffold_1	3460187	3462987	-	22.OZ_001241-T1		g00116_2	98	344	691
scaffold_1	3463100	3466616	-	22.OZ_001242-T1	Ubiquitin-protein ligase E3B	g00116_2	98	344	691
scaffold_1	3466956	3470200	-	22.OZ_001243-T1		g00875	98	345	690
scaffold_1	3470326	3473084	+	22.OZ_001244-T1		g00501	98	345	1322
scaffold_1	3473901	3474384	-	22.OZ_001245-T1		g00482	98	345	2067
scaffold_1	3474685	3475792	+	22.OZ_001246-T1		g00482	98	345	2067
scaffold_1	3475946	3478913	-	22.OZ_001247-T1		g00482	98	345	2067
scaffold_1	3479040	3481834	-	22.OZ_001248-T1		g00482	98	345	2067
scaffold_1	3481425	3484175	+	22.OZ_001249-T1		g00482	98	345	2067
scaffold_1	3484103	3484942	-	22.OZ_001250-T1		g00482	98	345	2067
scaffold_1	3485063	3488912	-	22.OZ_001251-T1		g01505	98	345	347
scaffold_1	3490509	3491178	+	22.OZ_001252-T1		g00026_42	98	343	343
scaffold_1	3491954	3492848	+	22.OZ_001253-T1		g07104	98	339	341
scaffold_1	3493010	3496705	+	22.OZ_001254-T1	Vacuolar protein sorting-associated protein 53	g00864	98	345	706
scaffold_1	3496697	3498767	-	22.OZ_001255-T1		g03335	98	345	346
scaffold_1	3499122	3500043	-	22.OZ_001256-T1		g00864	98	345	706
scaffold_1	3500054	3502290	+	22.OZ_001257-T1		g00157	98	346	2754
scaffold_1	3502303	3503772	-	22.OZ_001258-T1		g00157	98	346	2754
scaffold_1	3504330	3510996	+	22.OZ_001259-T1		g00026_178	98	334	335
scaffold_1	3511641	3512354	-	22.OZ_001260-T1		g01763	98	345	1029
scaffold_1	3512869	3513314	-	22.OZ_001261-T1		g01763	98	345	1029
scaffold_1	3513464	3513772	-	22.OZ_001262-T1		g01763	98	345	1029
scaffold_1	3513786	3514359	-	22.OZ_001263-T1		g01763	98	345	1029
scaffold_1	3514495	3517924	+	22.OZ_001264-T1	F-box protein: endocytic membrane traffic, recycling ReCYcling 1	g00157	98	346	2754
scaffold_1	3517990	3519892	-	22.OZ_001265-T1	Molybdenum cofactor synthesis protein 3	g01590	98	345	691
scaffold_1	3520006	3521868	+	22.OZ_001266-T1		g00026_160	98	343	626
scaffold_1	3523830	3527611	+	22.OZ_001268-T1	G patch domain-containing protein 1	g00026_160	98	343	626
scaffold_1	3527760	3534087	+	22.OZ_001269-T1		g01121_2	98	343	356
scaffold_1	3534053	3536803	-	22.OZ_001270-T1		g01121_1	98	345	346
scaffold_1	3536992	3538853	+	22.OZ_001271-T1		g00097_2	98	346	1889
scaffold_1	3538920	3540894	-	22.OZ_001272-T1		g01727	98	343	342
scaffold_1	3540882	3542273	-	22.OZ_001273-T1	Cytochrome b5 type B (outer mitochondrial membrane)	g00737	98	346	693
scaffold_1	3543397	3547116	+	22.OZ_001274-T1		g00057_2	98	345	969
scaffold_1	3547538	3550253	-	22.OZ_001275-T1		g00057_2	98	345	969
scaffold_1	3554329	3556503	+	22.OZ_001276-T1	NAD/NADP dependent alcohol dehydrogenase	g00831	98	345	1051
scaffold_1	3556583	3566317	-	22.OZ_001277-T1	serine/threonine-protein kinase M1	g00831	98	345	1051
scaffold_1	3566435	3568474	+	22.OZ_001278-T1		g00831	98	345	1051
scaffold_1	3568709	3570864	+	22.OZ_001279-T1		g00207_3	98	346	1397
scaffold_1	3571587	3571873	+	22.OZ_001280-T1		g00207_3	98	346	1397
scaffold_1	3572078	3574541	-	22.OZ_001281-T1	WD repeat-containing protein 18	g00187	98	345	1457
scaffold_1	3574195	3575182	+	22.OZ_001282-T1	Molybdopterin synthase catalytic subunit	g01706	98	344	693
scaffold_1	3575109	3576402	-	22.OZ_001283-T1		g01706	98	344	693
scaffold_1	3576579	3580346	+	22.OZ_001284-T1		g01358	98	345	689
scaffold_1	3580482	3581820	+	22.OZ_001285-T1	RNA-splicing factor	g01358	98	345	689
scaffold_1	3582492	3584550	-	22.OZ_001286-T1		g00034_4	98	345	687
scaffold_1	3585160	3585630	-	22.OZ_001287-T1		g00034_4	98	345	687
scaffold_1	3586097	3587545	+	22.OZ_001288-T1		g00026_17	98	345	345
scaffold_1	3587709	3590218	-	22.OZ_001289-T1	Ran-binding protein 9	g01237	98	345	697
scaffold_1	3590326	3593668	+	22.OZ_001290-T1		g01659_2	98	344	732
scaffold_1	3592817	3594711	-	22.OZ_001291-T1		g01659_2	98	344	732
scaffold_1	3594842	3597227	+	22.OZ_001292-T1		g00688	98	345	1372
scaffold_1	3603166	3607337	-	22.OZ_001293-T1		g01111	98	345	1372
scaffold_1	3607803	3611327	-	22.OZ_001294-T1		g01111	98	345	1372
scaffold_1	3611999	3618928	-	22.OZ_001295-T1	acetyl-coenzyme-A carboxylase	g00473_2	98	345	352
scaffold_1	3620110	3622790	+	22.OZ_001296-T1		g00048_2	95	345	1439
scaffold_1	3623533	3629619	+	22.OZ_001297-T1	Multidrug resistance-associated protein 4	g00026_83	98	344	347
scaffold_1	3629745	3630850	-	22.OZ_001298-T1	Ubiquitin-conjugating enzyme E2 11	g02656	98	345	345
scaffold_1	3630922	3634788	-	22.OZ_001299-T1	vacuolar transporter chaperone	g01232	98	346	1025
scaffold_1	3634988	3638436	+	22.OZ_001300-T1		g01232	98	346	1025
scaffold_1	3638720	3640202	+	22.OZ_001301-T1	Ubiquinone biosynthesis protein coq9, mitochondrial	g00150_4	98	345	1697
scaffold_1	3640251	3651177	+	22.OZ_001302-T1		g00878	98	345	697
scaffold_1	3651082	3652503	-	22.OZ_001303-T1		g00878	98	345	697
scaffold_1	3652958	3654749	+	22.OZ_001304-T1		g00027_19	98	344	344
scaffold_1	3654757	3655109	-	22.OZ_001305-T1	phosphatidylinositol N-acetylglucosaminyltransferase subunit gpi1	g00120_2	98	345	1608
scaffold_1	3656090	3659267	-	22.OZ_001306-T1		g00120_2	98	345	1608
scaffold_1	3659555	3660350	-	22.OZ_001307-T1		g05611	98	341	342
scaffold_1	3660439	3664345	+	22.OZ_001308-T1		g00027_114	98	341	432
scaffold_1	3664496	3665990	-	22.OZ_001309-T1		g01894	98	346	1030
scaffold_1	3666020	3667301	-	22.OZ_001310-T1		g00589	98	345	962
scaffold_1	3667906	3675918	+	22.OZ_001311-T1		g00589	98	345	962
scaffold_1	3675877	3677282	-	22.OZ_001312-T1		g00589	98	345	962
scaffold_1	3677415	3680007	+	22.OZ_001313-T1	CCA tRNA nucleotidyltransferase, mitochondrial	g01922	98	344	345
scaffold_1	3680006	3681934	-	22.OZ_001314-T1		g03327	98	344	344
scaffold_1	3681965	3682989	+	22.OZ_001315-T1		g02514	98	345	606
scaffold_1	3682406	3684396	-	22.OZ_001316-T1		g02514	98	345	606
scaffold_1	3684441	3686530	+	22.OZ_001317-T1	COP9 signalosome complex subunit 5	g00086_1	98	344	344
scaffold_1	3686543	3690316	-	22.OZ_001318-T1		g00027_127	98	282	282
scaffold_1	3691280	3694375	-	22.OZ_001319-T1	Smg-6, nonsense mediated mRNA decay factor	g00092_3	98	346	1663
scaffold_1	3694484	3695401	-	22.OZ_001320-T1	Protein pih1d3	g00507_2	98	345	1343
scaffold_1	3696228	3697356	+	22.OZ_001321-T1		g02330_1	98	343	343
scaffold_1	3697612	3699533	-	22.OZ_001322-T1	SUMO-activating enzyme subunit 1	g02509	98	344	385
scaffold_1	3699668	3702258	+	22.OZ_001323-T1	Asparagine synthetase domain-containing protein 1	g01827	98	344	688
scaffold_1	3702100	3704112	-	22.OZ_001324-T1		g01827	98	344	688
scaffold_1	3704169	3705459	+	22.OZ_001325-T1		g00775_1	98	343	344
scaffold_1	3705487	3707447	-	22.OZ_001326-T1		g00674	98	345	1712
scaffold_1	3707577	3710207	+	22.OZ_001327-T1		g01808	98	344	690
scaffold_1	3710094	3711311	-	22.OZ_001328-T1		g01808	98	344	690
scaffold_1	3711199	3714045	+	22.OZ_001329-T1	Serine/threonine-protein kinase	g01170	98	345	1036
scaffold_1	3714014	3716772	-	22.OZ_001330-T1		g01170	98	345	1036
scaffold_1	3716723	3717947	+	22.OZ_001331-T1		g01170	98	345	1036
scaffold_1	3717948	3719382	+	22.OZ_001332-T1		g00212_3	98	345	1493
scaffold_1	3719343	3725347	-	22.OZ_001333-T1	Mediator of RNA polymerase II transcription subunit 14	g00212_3	98	345	1493
scaffold_1	3725621	3726955	-	22.OZ_001334-T1	ER membrane protein DP1/Yop1	g00318	98	346	2069
scaffold_1	3727579	3729440	-	22.OZ_001335-T1		g00027_129	80	346	12185
scaffold_1	3729616	3731676	-	22.OZ_001336-T1	aldehyde dehydrogenase (NAD(P)(+)) ald5	g00235_1	98	345	748
scaffold_1	3731774	3741960	-	22.OZ_001337-T1	DNA-directed DNA polymerase alpha catalytic subunit pol1	g00235_1	98	345	748
scaffold_1	3742360	3744869	+	22.OZ_001338-T1		g00118_4	98	346	2740
scaffold_1	3745025	3747910	+	22.OZ_001339-T1	tRNA (guanine(37)-N1)-methyltransferase	g00026_154	98	338	339
scaffold_1	3748309	3749277	-	22.OZ_001340-T1	Ribonuclease P protein subunit p21	g00027_129	80	346	12185
scaffold_1	3751809	3754174	+	22.OZ_001341-T1		g00034_8	98	344	348
scaffold_1	3754865	3757677	+	22.OZ_001342-T1	T-complex protein 1 subunit epsilon	g01581	98	344	688
scaffold_1	3757968	3759112	+	22.OZ_001343-T1	E2 ubiquitin-conjugating protein mms2	g01581	98	344	688
scaffold_1	3760815	3765684	+	22.OZ_001344-T1		g00209_1	98	346	1042
scaffold_1	3765904	3766725	-	22.OZ_001345-T1		g00209_1	98	346	1042
scaffold_1	3766828	3768000	+	22.OZ_001346-T1		g01223_1	98	345	693
scaffold_1	3767993	3771493	-	22.OZ_001347-T1	Trehalose-6-P synthase/phosphatase complex synthase subunit	g00513	98	345	367
scaffold_1	3771913	3774922	+	22.OZ_001348-T1	tRNA methyltransferase 2	g02995	98	344	344
scaffold_1	3774950	3777276	+	22.OZ_001349-T1		g00197	98	345	2075
scaffold_1	3777597	3780461	-	22.OZ_001350-T1		g00332_2	98	345	1034
scaffold_1	3781808	3785150	+	22.OZ_001351-T1		g00026_156	98	342	347
scaffold_1	3785876	3786538	-	22.OZ_001352-T1		g02720	98	344	348
scaffold_1	3787385	3788373	-	22.OZ_001353-T1		g02058	98	345	347
scaffold_1	3788500	3789834	+	22.OZ_001354-T1	60S ribosomal protein L5	g00359	98	346	1733
scaffold_1	3790487	3792253	-	22.OZ_001356-T1	Mitochondrial inner membrane protein oxa1l	g02551	98	345	347
scaffold_1	3792297	3796592	+	22.OZ_001357-T1		g00743_1	98	345	355
scaffold_1	3797167	3798290	+	22.OZ_001358-T1		g00034_9	98	344	347
scaffold_1	3799225	3800296	+	22.OZ_001359-T1		g02787	98	336	337
scaffold_1	3800702	3801127	-	22.OZ_001360-T1		g02230	95	251	252
scaffold_1	3803017	3807117	+	22.OZ_001361-T1	Multidrug resistance protein 1	g01778	98	345	349
scaffold_1	3807518	3809485	-	22.OZ_001362-T1		g00027_22	98	346	349
scaffold_1	3809925	3813985	+	22.OZ_001363-T1		g00946	98	346	926
scaffold_1	3814606	3816686	+	22.OZ_001364-T1		g00154_3	98	346	697
scaffold_1	3817349	3819561	+	22.OZ_001365-T1		g00027_74	98	343	345
scaffold_1	3819545	3820540	-	22.OZ_001366-T1		g00026_89	98	342	342
scaffold_1	3820905	3824660	-	22.OZ_001367-T1		g01132_1	98	340	349
scaffold_1	3825268	3826715	+	22.OZ_001368-T1		g02630	98	346	346
scaffold_1	3826726	3828132	+	22.OZ_001369-T1		g01207	98	346	1741
scaffold_1	3828599	3830296	+	22.OZ_001370-T1		g00834	98	346	1029
scaffold_1	3829513	3831567	-	22.OZ_001371-T1		g00834	98	346	1029
scaffold_1	3831984	3832352	+	22.OZ_001372-T1		g00027_44	98	344	541
scaffold_1	3834356	3835432	+	22.OZ_001373-T1		g00027_44	98	344	541
scaffold_1	3836091	3837412	-	22.OZ_001374-T1	FK506 binding protein proline rotamase rapamycin-binding protein	g00116_1	98	345	349
scaffold_1	3837861	3839959	+	22.OZ_001375-T1		g00140_2	98	346	1373
scaffold_1	3840562	3842327	-	22.OZ_001376-T1	Rho GTPase	g00345_2	95	343	343
scaffold_1	3842399	3844803	-	22.OZ_001377-T1		g00116_5	98	346	1034
scaffold_1	3843728	3846750	+	22.OZ_001378-T1		g00116_5	98	346	1034
scaffold_1	3847699	3851188	+	22.OZ_001379-T1		g01712_1	98	346	691
scaffold_1	3851043	3853078	-	22.OZ_001380-T1		g01712_1	98	346	691
scaffold_1	3853188	3857381	+	22.OZ_001381-T1	Ubiquitin carboxyl-terminal hydrolase 15	g01636	98	345	350
scaffold_1	3857698	3860596	-	22.OZ_001382-T1		g00229_1	98	346	2465
scaffold_1	3860811	3865615	+	22.OZ_001383-T1		g00026_38	98	344	344
scaffold_1	3865947	3869709	+	22.OZ_001384-T1		g00385	98	346	737
scaffold_1	3870043	3877364	-	22.OZ_001385-T1	E3 ubiquitin-protein ligase march7	g00026_151	98	345	353
scaffold_1	3877745	3879415	+	22.OZ_001386-T1		g00486	98	344	693
scaffold_1	3879874	3882420	-	22.OZ_001387-T1		g00486	98	344	693
scaffold_1	3883593	3884777	-	22.OZ_001388-T1		g01889	98	341	346
scaffold_1	3885175	3886923	+	22.OZ_001389-T1	Protein fam72a	g00888_2	98	344	351
scaffold_1	3887029	3889908	-	22.OZ_001390-T1		g00026_205	98	321	622
scaffold_1	3889944	3892237	-	22.OZ_001391-T1		g00026_205	98	321	622
scaffold_1	3892959	3894728	-	22.OZ_001392-T1		g00700	98	346	1201
scaffold_1	3898086	3903332	+	22.OZ_001393-T1	Cilia- and flagella-associated protein 57	g00158_2	98	335	338
scaffold_1	3903355	3904683	-	22.OZ_001394-T1		g01938	98	346	531
scaffold_1	3904696	3907201	-	22.OZ_001395-T1		g01938	98	346	531
scaffold_1	3907438	3908286	-	22.OZ_001396-T1		g06545	98	345	347
scaffold_1	3908410	3911158	-	22.OZ_001397-T1	Delta(24)-sterol C-methyltransferase	g01136	98	346	1032
scaffold_1	3911466	3912233	-	22.OZ_001398-T1	39S ribosomal protein L34, mitochondrial	g01136	98	346	1032
scaffold_1	3912365	3913332	-	22.OZ_001399-T1		g01136	98	346	1032
scaffold_1	3914183	3915206	+	22.OZ_001400-T1		g07431	98	342	344
scaffold_1	3915381	3917206	-	22.OZ_001401-T1		g00180_2	98	343	676
scaffold_1	3917468	3921907	-	22.OZ_001402-T1		g00180_2	98	343	676
scaffold_1	3922367	3923442	-	22.OZ_001403-T1		g02781	98	345	347
scaffold_1	3923464	3925421	-	22.OZ_001404-T1	cytochrome c1	g01839	98	344	346
scaffold_1	3925477	3928901	-	22.OZ_001405-T1	serine/threonine-protein kinase KIN2	g00604_2	98	346	681
scaffold_1	3929452	3933968	-	22.OZ_001406-T1	autophagy protein 13	g00759_2	98	346	1032
scaffold_1	3934497	3937706	-	22.OZ_001407-T1		g01135	98	346	883
scaffold_1	3937748	3940275	-	22.OZ_001408-T1		g00165_3	98	345	696
scaffold_1	3940001	3942689	+	22.OZ_001409-T1	SR- and CTD-associated factor 8	g00165_3	98	345	696
scaffold_1	3942609	3945306	-	22.OZ_001410-T1	a1-alpha2 repression	g00511	98	346	1384
scaffold_1	3944320	3949248	+	22.OZ_001411-T1	large subunit of alpha-aminoadipate reductase	g00511	98	346	1384
scaffold_1	3949867	3953183	+	22.OZ_001412-T1		g00511	98	346	1384
scaffold_1	3953076	3956272	-	22.OZ_001413-T1	Golgi apyrase	g00511	98	346	1384
scaffold_1	3955990	3957813	+	22.OZ_001414-T1		g01066	98	346	1862
scaffold_1	3957936	3959048	+	22.OZ_001415-T1		g01976_1	98	346	350
scaffold_1	3959253	3960382	+	22.OZ_001416-T1		g00842	98	346	1140
scaffold_1	3960880	3961567	+	22.OZ_001417-T1		g00751_1	98	341	342
scaffold_1	3962033	3964376	+	22.OZ_001418-T1	POC1 centriolar protein A	g00221_3	98	346	1282
scaffold_1	3964209	3966206	-	22.OZ_001419-T1		g00983	98	344	685
scaffold_1	3966451	3970053	-	22.OZ_001420-T1	Spermatoproteinsis associated protein 5	g00983	98	344	685
scaffold_1	3970743	3972374	+	22.OZ_001421-T1	DnaJ sub B member 13	g01193	98	346	1033
scaffold_1	3972817	3974783	+	22.OZ_001422-T1	peroxin	g00801	98	346	1451
scaffold_1	3975301	3976849	+	22.OZ_001423-T1		g00801	98	346	1451
scaffold_1	3976790	3977586	-	22.OZ_001424-T1		g00608_1	98	344	685
scaffold_1	3977391	3979653	+	22.OZ_001425-T1		g00608_1	98	344	685
scaffold_1	3979814	3981568	-	22.OZ_001426-T1		g00608_2	98	327	328
scaffold_1	3982008	3985165	+	22.OZ_001427-T1		g01526	98	345	349
scaffold_1	3985308	3986964	+	22.OZ_001428-T1		g02622	98	346	348
scaffold_1	3987831	3990540	+	22.OZ_001429-T1		g01400	98	345	693
scaffold_1	3990542	3991528	-	22.OZ_001430-T1		g01400	98	345	693
scaffold_1	3992379	3994765	-	22.OZ_001431-T1	Cilia- and flagella-associated protein 47	g02470	98	344	348
scaffold_1	3996037	3999140	+	22.OZ_001432-T1		g00026_210	90	305	306
scaffold_1	3999110	4001626	-	22.OZ_001433-T1	AAA ATPase	g01992	98	342	345
scaffold_1	4001975	4003327	-	22.OZ_001434-T1	Probable inactive peptidyl-prolyl cis-trans isomerase-like 6	g02041	98	345	346
scaffold_1	4003928	4006269	-	22.OZ_001435-T1	decapping endonuclease targeting mRNA	g00026_66	98	343	346
scaffold_1	4006474	4008985	-	22.OZ_001436-T1		g01649	98	344	345
scaffold_1	4009106	4009906	-	22.OZ_001437-T1		g02715	98	345	346
scaffold_1	4010513	4011216	+	22.OZ_001438-T1		g02004	98	345	656
scaffold_1	4011109	4013220	-	22.OZ_001439-T1		g02004	98	345	656
scaffold_1	4016962	4019215	-	22.OZ_001440-T1		g00420_3	98	344	438
scaffold_1	4019282	4021174	+	22.OZ_001441-T1	Ras- protein Rab-11B	g02025	98	345	350
scaffold_1	4021165	4023460	-	22.OZ_001442-T1		g00557_1	98	335	341
scaffold_1	4024099	4025213	+	22.OZ_001443-T1		g07514	98	344	349
scaffold_1	4025326	4028006	+	22.OZ_001444-T1		g01360	98	345	697
scaffold_1	4028003	4028720	-	22.OZ_001445-T1	Putative pterin-4-alpha-carbinolamine dehydratase	g01360	98	345	697
scaffold_1	4028375	4030126	+	22.OZ_001446-T1		g00420_4	98	343	689
scaffold_1	4029851	4032744	-	22.OZ_001447-T1		g00420_4	98	343	689
scaffold_1	4032796	4034033	+	22.OZ_001448-T1	GET complex subunit get1	g01634	98	346	903
scaffold_1	4033876	4035291	-	22.OZ_001449-T1		g01634	98	346	903
scaffold_1	4035645	4037612	-	22.OZ_001450-T1	DNA repair protein rad51d	g01634	98	346	903
scaffold_1	4038363	4040605	+	22.OZ_001451-T1		g00384_1	95	345	360
scaffold_1	4040782	4043517	-	22.OZ_001452-T1	T-complex protein 1 subunit theta	g00301_1	98	346	351
scaffold_1	4043499	4045099	+	22.OZ_001453-T1		g00301_2	98	346	2047
scaffold_1	4045136	4046062	-	22.OZ_001454-T1		g02063	98	345	348
scaffold_1	4046217	4046922	-	22.OZ_001455-T1		g02323	98	339	341
scaffold_1	4047263	4051031	+	22.OZ_001456-T1		g00374	98	346	1317
scaffold_1	4051290	4052620	+	22.OZ_001457-T1		g00902	98	346	1036
scaffold_1	4053089	4054553	+	22.OZ_001458-T1		g02049	98	346	347
scaffold_1	4054716	4057121	+	22.OZ_001459-T1		g00253_1	90	346	705
scaffold_1	4057260	4059579	+	22.OZ_001460-T1	phosphomevalonate kinase	g00253_1	90	346	705
scaffold_1	4060158	4061539	+	22.OZ_001461-T1		g01169	95	346	689
scaffold_1	4061830	4066663	-	22.OZ_001462-T1	Serine/threonine-protein kinase wnk1	g01169	95	346	689
scaffold_1	4067158	4069471	-	22.OZ_001463-T1		g01173	98	346	1308
scaffold_1	4069590	4073022	+	22.OZ_001464-T1	Spermatoproteinsis-associated protein 5-like protein 1	g00919	98	346	697
scaffold_1	4073173	4074769	-	22.OZ_001465-T1		g00553_3	98	343	387
scaffold_1	4074961	4076976	-	22.OZ_001466-T1		g00627_1	98	344	361
scaffold_1	4077446	4079542	+	22.OZ_001467-T1	Twinfilin-1	g00026_90	98	342	342
scaffold_1	4079962	4081942	-	22.OZ_001468-T1		g03143	98	344	344
scaffold_1	4082066	4084481	+	22.OZ_001469-T1	E3 ubiquitin-protein ligase hrd1	g01995	98	344	344
scaffold_1	4084981	4089241	+	22.OZ_001470-T1		g00108_6	98	345	797
scaffold_1	4098248	4100335	-	22.OZ_001474-T1	SWI/SNF chromatin-remodeling complex subunit	g00068_2	98	345	688
scaffold_1	4100473	4102899	-	22.OZ_001475-T1	phosphoribosylaminoimidazole carboxylase ade2	g00068_2	98	345	688
scaffold_2	1546	2247	-	22.OZ_003145-T1		g00032_5	80	320	1148
scaffold_2	4310	6944	+	22.OZ_003146-T1	CorA metal ion transporter	g00047_8	98	345	695
scaffold_2	6549	8083	-	22.OZ_003147-T1	WD repeat-containing protein 83	g00047_8	98	345	695
scaffold_2	8167	10539	+	22.OZ_003148-T1	Voltage-dependent calcium channel subunit alpha-2/delta-4	g00047_9	98	342	659
scaffold_2	11288	12334	-	22.OZ_003149-T1		g00047_9	98	342	659
scaffold_2	12384	12836	-	22.OZ_003150-T1		g00047_9	98	342	659
scaffold_2	13912	18291	+	22.OZ_003151-T1		g00998	98	343	349
scaffold_2	18528	20462	+	22.OZ_003152-T1		g02226	98	345	348
scaffold_2	21367	23144	+	22.OZ_003153-T1		g03467	98	345	346
scaffold_2	23474	24223	+	22.OZ_003154-T1		g02056	98	341	342
scaffold_2	24471	28595	+	22.OZ_003155-T1		g01948	98	343	350
scaffold_2	28822	31459	+	22.OZ_003156-T1	camp-dependent protein kinase catalytic subunit	g00067_1	98	345	346
scaffold_2	31652	35524	-	22.OZ_007041-T1	Factor arrest protein 11	g00885	98	345	756
scaffold_2	35926	38026	+	22.OZ_003157-T1	GPN-loop GTPase 1	g02239	98	344	344
scaffold_2	38207	40592	+	22.OZ_003158-T1		g00885	98	345	756
scaffold_2	43326	43844	-	22.OZ_003159-T1		g00035_7	70	345	2306
scaffold_2	43888	45729	+	22.OZ_003160-T1	DNA-directed RNA polymerase V subunit 1	g00370_1	98	344	739
scaffold_2	45879	46261	-	22.OZ_003161-T1		g00370_1	98	344	739
scaffold_2	47738	48967	-	22.OZ_003162-T1		g02774	98	345	345
scaffold_2	49403	53564	+	22.OZ_003163-T1		g00027_32	98	345	348
scaffold_2	54271	55888	+	22.OZ_003164-T1		g00221_2	98	346	1051
scaffold_2	57443	58691	+	22.OZ_003165-T1		g00050_5	98	345	1143
scaffold_2	59094	61807	+	22.OZ_003166-T1		g00050_5	98	345	1143
scaffold_2	62110	63156	+	22.OZ_003167-T1		g00101_1	98	335	335
scaffold_2	64071	67270	+	22.OZ_003168-T1		g00101_2	98	345	1101
scaffold_2	67769	68796	+	22.OZ_003169-T1		g00101_2	98	345	1101
scaffold_2	68791	69950	-	22.OZ_003170-T1		g00101_2	98	345	1101
scaffold_2	69848	71919	+	22.OZ_003171-T1		g00101_2	98	345	1101
scaffold_2	71990	74016	-	22.OZ_003172-T1	ribosome biosynthesis protein rrb1	g01567_1	98	343	344
scaffold_2	74036	74885	-	22.OZ_003173-T1		g02216	98	345	345
scaffold_2	74905	76138	+	22.OZ_003174-T1		g01259	98	345	1027
scaffold_2	76324	80104	+	22.OZ_003175-T1	vacuolar sorting protein VPS33/slp1	g01259	98	345	1027
scaffold_2	80573	83335	+	22.OZ_003176-T1		g00859_3	98	345	690
scaffold_2	83209	85073	-	22.OZ_003177-T1		g00859_3	98	345	690
scaffold_2	85562	87887	-	22.OZ_003178-T1		g00556	95	346	1946
scaffold_2	92819	94817	-	22.OZ_003179-T1		g00556	95	346	1946
scaffold_2	94971	95570	-	22.OZ_003180-T1		g00556	95	346	1946
scaffold_2	96806	101902	-	22.OZ_003181-T1	importin-alpha export receptor	g00093_2	98	342	344
scaffold_2	102667	103996	+	22.OZ_003182-T1		g00084_1	98	345	346
scaffold_2	104358	106608	+	22.OZ_003183-T1	adenylate cyclase	g01825	98	345	351
scaffold_2	107546	108461	+	22.OZ_003184-T1		g00128_1	98	344	344
scaffold_2	108771	111279	-	22.OZ_003185-T1		g02215	98	345	690
scaffold_2	111980	113116	-	22.OZ_003186-T1		g07499	98	344	348
scaffold_2	113186	114691	-	22.OZ_003187-T1		g05404	98	342	346
scaffold_2	115555	117664	+	22.OZ_003188-T1		g00065_10	98	346	1567
scaffold_2	117834	119643	+	22.OZ_003189-T1		g00065_10	98	346	1567
scaffold_2	120939	123068	+	22.OZ_003190-T1		g00065_10	98	346	1567
scaffold_2	123275	125736	+	22.OZ_003191-T1		g00840	98	345	1083
scaffold_2	126677	131584	+	22.OZ_003192-T1		g00065_3	98	343	348
scaffold_2	131909	135332	+	22.OZ_003193-T1		g00037_2	98	345	985
scaffold_2	136407	139630	+	22.OZ_003194-T1		g00037_2	98	345	985
scaffold_2	139970	140632	+	22.OZ_003195-T1		g00037_2	98	345	985
