CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	2150052	2151542	-	33.OZ_000790-T1		g00220	98	345	993
scaffold_1	2152888	2153675	-	33.OZ_000791-T1		g00220	98	345	993
scaffold_1	2155653	2157914	-	33.OZ_000792-T1		g00026_46	98	343	343
scaffold_1	2157900	2158994	-	33.OZ_000793-T1		g00471_2	98	343	343
scaffold_1	2159433	2162642	+	33.OZ_000794-T1		g01795	98	344	344
scaffold_1	2163113	2167054	-	33.OZ_000795-T1		g00418	98	345	1724
scaffold_1	2167744	2173741	-	33.OZ_000796-T1		g00221_2	98	346	1051
scaffold_1	2173997	2177561	+	33.OZ_000797-T1		g00122_5	90	345	658
scaffold_1	2180807	2182287	+	33.OZ_000798-T1	ADP,ATP carrier protein 1, mitochondrial	g00122_5	90	345	658
scaffold_1	2182469	2183413	+	33.OZ_000799-T1	Inositol monophosphatase 2	g02749	98	345	345
scaffold_1	2183597	2185464	+	33.OZ_000800-T1		g01849	98	342	343
scaffold_1	2185594	2187214	-	33.OZ_000801-T1		g02636	98	343	345
scaffold_1	2187400	2190332	-	33.OZ_000802-T1		g01462	98	345	694
scaffold_1	2190309	2193235	-	33.OZ_000803-T1		g01462	98	345	694
scaffold_1	2195548	2197115	-	33.OZ_000804-T1		g00780	98	345	934
scaffold_1	2197847	2202381	+	33.OZ_000805-T1	Mitochondrial presequence protease	g01500	98	345	696
scaffold_1	2202406	2205548	-	33.OZ_000806-T1	Protein T2	g00702_1	98	345	345
scaffold_1	2207217	2212128	+	33.OZ_000807-T1	WD repeat-containing protein 63	g00887_1	98	344	672
scaffold_1	2212260	2214099	+	33.OZ_000808-T1		g00887_1	98	344	672
scaffold_1	2214101	2215006	-	33.OZ_000809-T1		g02363	98	341	341
scaffold_1	2215332	2217783	-	33.OZ_000810-T1		g01821	98	343	343
scaffold_1	2218248	2219088	-	33.OZ_000811-T1		g02714	98	344	344
scaffold_1	2219555	2221547	+	33.OZ_000812-T1		g00164	98	345	2131
scaffold_1	2222026	2232160	+	33.OZ_000813-T1		g00164	98	345	2131
scaffold_1	2232332	2236809	+	33.OZ_000814-T1	ATP-dependent Lon protease pim1	g00319	98	346	1592
scaffold_1	2237242	2239286	-	33.OZ_000815-T1	Serine/threonine-protein phosphatase PP2A catalytic subunit	g01112_2	98	342	343
scaffold_1	2239462	2241819	-	33.OZ_000816-T1		g02474	98	343	344
scaffold_1	2241839	2246560	-	33.OZ_000817-T1	Glycerophosphocholine phosphodiesterase	g00651	98	346	921
scaffold_1	2247043	2249857	-	33.OZ_000818-T1		g00675_1	98	345	1370
scaffold_1	2250118	2255703	+	33.OZ_000819-T1		g00027_112	98	333	334
scaffold_1	2255573	2259775	-	33.OZ_000820-T1		g00394_2	98	344	1033
scaffold_1	2260675	2264305	+	33.OZ_000821-T1		g01728	98	346	692
scaffold_1	2266093	2266670	+	33.OZ_007003-T1		g00028_4	80	345	2641
scaffold_1	2267136	2268251	+	33.OZ_000822-T1		g00057_3	80	197	287
scaffold_1	2269754	2274025	-	33.OZ_000823-T1		g00084_2	98	345	1005
scaffold_1	2274387	2276541	-	33.OZ_000824-T1	Histidine biosynthesis bifunctional protein hisB	g00621	98	346	1063
scaffold_1	2277342	2279269	+	33.OZ_000825-T1	Palmitoyltransferase	g00026_223	80	346	8582
scaffold_1	2280132	2281853	+	33.OZ_000826-T1	ADP/ATP carrier protein	g01203	98	346	1375
scaffold_1	2281905	2282661	-	33.OZ_000827-T1	Heat shock protein beta-11	g05731	98	343	344
scaffold_1	2283158	2286717	+	33.OZ_000828-T1		g00192_2	98	345	693
scaffold_1	2286697	2289357	-	33.OZ_000829-T1		g00192_2	98	345	693
scaffold_1	2290456	2293014	-	33.OZ_000830-T1		g01507	98	345	689
scaffold_1	2293264	2295035	-	33.OZ_000831-T1		g01507	98	345	689
scaffold_1	2295408	2298807	+	33.OZ_000832-T1		g00453_1	98	343	345
scaffold_1	2299951	2302409	+	33.OZ_000833-T1	ATP-binding cassette sub- G member 2	g01340	98	345	690
scaffold_1	2303864	2305097	+	33.OZ_000834-T1		g00141	98	289	338
scaffold_1	2305462	2306917	-	33.OZ_000835-T1		g01458	98	344	661
scaffold_1	2306955	2307532	+	33.OZ_000836-T1		g01458	98	344	661
scaffold_1	2308286	2309342	+	33.OZ_000837-T1		g00027_126	98	287	287
scaffold_1	2309762	2312224	+	33.OZ_000838-T1		g02220	98	345	346
scaffold_1	2312690	2316332	+	33.OZ_000839-T1	Protein phosphatase 2C 1	g00027_129	80	346	12185
scaffold_1	2316220	2316980	-	33.OZ_000840-T1	40S ribosomal protein S20	g00027_129	80	346	12185
scaffold_1	2318096	2325250	+	33.OZ_000841-T1	nuclear receptor corepressor 2	g00702_3	98	340	343
scaffold_1	2325472	2330007	-	33.OZ_000842-T1		g00435_2	98	345	689
scaffold_1	2330111	2331470	+	33.OZ_000843-T1	DNA repair protein rad51c	g02166	98	344	1033
scaffold_1	2331599	2333238	-	33.OZ_000844-T1		g02166	98	344	1033
scaffold_1	2333597	2334903	-	33.OZ_000845-T1		g02166	98	344	1033
scaffold_1	2334919	2335760	+	33.OZ_000846-T1	translocase of the inner membrane	g02020	98	346	691
scaffold_1	2335805	2338894	+	33.OZ_000847-T1	GTPase-activating protein S23	g02435	98	343	346
scaffold_1	2339189	2343276	-	33.OZ_000848-T1		g00128_2	98	345	1522
scaffold_1	2342631	2346569	+	33.OZ_000849-T1		g00034_11	98	340	341
scaffold_1	2347443	2349878	-	33.OZ_000850-T1		g00033_11	98	180	189
scaffold_1	2350114	2352679	+	33.OZ_000851-T1		g00454_2	98	298	315
scaffold_1	2353199	2354095	+	33.OZ_000852-T1		g00454_2	98	298	315
scaffold_1	2355581	2358713	+	33.OZ_007004-T1	Coronin-7	g00128_2	98	345	1522
scaffold_1	2360873	2369389	+	33.OZ_000853-T1	Talin-1	g00136_5	98	346	1069
scaffold_1	2369858	2370475	-	33.OZ_000854-T1		g00026_200	98	329	350
scaffold_1	2370935	2374360	+	33.OZ_000855-T1	Serine hydroxymethyltransferase, cytosolic	g00027_119	98	317	323
scaffold_1	2374793	2379313	-	33.OZ_000856-T1		g00678	98	345	910
scaffold_1	2379360	2380253	-	33.OZ_000857-T1		g00678	98	345	910
scaffold_1	2380629	2381748	-	33.OZ_000858-T1		g00678	98	345	910
scaffold_1	2381668	2384246	-	33.OZ_000859-T1	2-oxoglutarate dehydrogenase complex E2 component	g00678	98	345	910
scaffold_1	2385287	2388684	+	33.OZ_000860-T1		g01054	98	345	687
scaffold_1	2387997	2390459	-	33.OZ_000861-T1	ArfGAP with FG repeats 1	g01054	98	345	687
scaffold_1	2392183	2396202	+	33.OZ_000862-T1	Forkhead box protein J1	g00748_2	98	344	679
scaffold_1	2401162	2402569	+	33.OZ_000863-T1	Mitochondrial acidic protein mam33	g00027_79	98	345	349
scaffold_1	2402879	2408116	-	33.OZ_000864-T1		g00650	98	342	684
scaffold_1	2408146	2410547	-	33.OZ_000865-T1	Methyltransferase-like protein 17, mitochondrial	g00650	98	342	684
scaffold_1	2410938	2413103	+	33.OZ_000866-T1	Serine hydroxymethyltransferase, cytosolic	g00027_97	98	342	346
scaffold_1	2413440	2415663	+	33.OZ_000867-T1		g00162_4	98	343	349
scaffold_1	2416434	2418779	+	33.OZ_000869-T1		g00067_8	98	346	1027
scaffold_1	2419387	2422286	+	33.OZ_000871-T1	Kinesin-like protein kif22	g00478	98	346	1068
scaffold_1	2422678	2425170	-	33.OZ_000872-T1		g02208	98	342	346
scaffold_1	2425217	2425675	-	33.OZ_000873-T1		g00309_1	98	346	1388
scaffold_1	2426756	2430311	+	33.OZ_000874-T1	COP9 signalosome complex subunit 7a	g00816_1	98	344	686
scaffold_1	2428786	2430661	-	33.OZ_000875-T1		g00816_1	98	344	686
scaffold_1	2431010	2431820	-	33.OZ_000876-T1		g00026_209	98	307	307
scaffold_1	2431902	2435043	+	33.OZ_000877-T1		g00283	98	345	1023
scaffold_1	2435364	2438302	-	33.OZ_000878-T1	substrate-specific activator of APC-dependent proteolysis	g01668	98	344	345
scaffold_1	2440583	2443646	+	33.OZ_000879-T1	Long chain acyl-CoA synthetase 7 peroxisomal	g00268_2	98	343	345
scaffold_1	2443745	2445025	+	33.OZ_000880-T1	Phosducin-like protein 2	g06179	98	344	344
scaffold_1	2445097	2446490	-	33.OZ_000881-T1	Methionine aminopeptidase 1D, chloroplastic/mitochondrial	g02696	98	344	345
scaffold_1	2446672	2448900	+	33.OZ_000882-T1	Elongation of fatty acids protein 2	g01537	98	344	344
scaffold_1	2449167	2452812	+	33.OZ_000883-T1	Glucose-repressible alcohol dehydrogenase transcriptional effector	g01245	98	345	691
scaffold_1	2452747	2453984	-	33.OZ_000884-T1		g01245	98	345	691
scaffold_1	2454101	2456223	+	33.OZ_000885-T1	Alpha-1,3-mannosyltransferase-like protein	g01630_1	98	344	344
scaffold_1	2456734	2459101	+	33.OZ_000886-T1		g01342	98	346	1111
scaffold_1	2459254	2460839	-	33.OZ_000887-T1		g01342	98	346	1111
scaffold_1	2460614	2464045	-	33.OZ_000888-T1	Serine/threonine-protein phosphatase pp1	g01774	98	345	687
scaffold_1	2463999	2464775	-	33.OZ_000889-T1		g01774	98	345	687
scaffold_1	2466101	2469068	+	33.OZ_000890-T1		g00026_115	98	341	342
scaffold_1	2469055	2471671	-	33.OZ_000891-T1		g01202	98	345	348
scaffold_1	2472009	2474304	+	33.OZ_007005-T1		g02008	98	346	686
scaffold_1	2474606	2477082	+	33.OZ_000892-T1	Ataxin-10	g00211_1	98	346	666
scaffold_1	2477507	2485233	+	33.OZ_000893-T1	Breast cancer 2, early onset	g00211_1	98	346	666
scaffold_1	2485585	2486604	+	33.OZ_000894-T1		g00021	98	346	346
scaffold_1	2486204	2491188	-	33.OZ_000895-T1		g00351_2	98	331	333
scaffold_1	2491809	2499375	-	33.OZ_000897-T1	von Willebrand factor A domain-containing protein 8	g00352_2	98	333	345
scaffold_1	2499374	2501077	+	33.OZ_000898-T1		g00936	98	346	1029
scaffold_1	2500673	2502327	-	33.OZ_000899-T1		g00936	98	346	1029
scaffold_1	2502833	2504719	-	33.OZ_000900-T1	coq1 putative hexaprenyl diphosphate synthase	g00936	98	346	1029
scaffold_1	2505048	2507306	-	33.OZ_000901-T1		g00702_2	98	345	347
scaffold_1	2507376	2510186	-	33.OZ_000902-T1	Vacuolar protein sorting-associated protein 5	g00602	98	346	1358
scaffold_1	2510297	2513529	-	33.OZ_000903-T1		g00602	98	346	1358
scaffold_1	2513672	2515290	-	33.OZ_000904-T1		g00602	98	346	1358
scaffold_1	2515526	2520903	+	33.OZ_000905-T1		g00602	98	346	1358
scaffold_1	2521268	2522846	-	33.OZ_000906-T1	Cell division control protein 2	g02578	98	344	345
scaffold_1	2522945	2524631	+	33.OZ_000907-T1		g01161	98	346	751
scaffold_1	2524478	2528929	-	33.OZ_000908-T1	Golgi transport complex subunit 1	g01161	98	346	751
scaffold_1	2529341	2531591	+	33.OZ_000909-T1	phosphatidylserine decarboxylase 1	g00269_3	98	346	1386
scaffold_1	2531017	2534753	-	33.OZ_000910-T1		g00269_3	98	346	1386
scaffold_1	2534822	2539905	+	33.OZ_000911-T1		g01354	98	346	347
scaffold_1	2539983	2541689	-	33.OZ_000912-T1	negative cofactor 2 transcription regulator complex subunit ncb2	g00026_88	98	342	342
scaffold_1	2542664	2545771	+	33.OZ_000913-T1		g01304	98	346	681
scaffold_1	2545952	2547644	-	33.OZ_000914-T1		g01304	98	346	681
scaffold_1	2547734	2548919	-	33.OZ_000915-T1	DnaJ sub C member 27	g00383_1	98	345	684
scaffold_1	2548907	2550778	-	33.OZ_000916-T1		g00383_1	98	345	684
scaffold_1	2551841	2556324	-	33.OZ_000917-T1		g00534	98	346	1384
scaffold_1	2556507	2557312	-	33.OZ_000918-T1		g00534	98	346	1384
scaffold_1	2557788	2561111	+	33.OZ_000919-T1		g00848	98	346	754
scaffold_1	2561046	2563113	-	33.OZ_000920-T1	WD repeat-containing protein 92	g00848	98	346	754
scaffold_1	2563504	2565248	+	33.OZ_000921-T1		g00158_3	98	346	716
scaffold_1	2565837	2570659	+	33.OZ_000922-T1	Cilia- and flagella-associated protein 57	g00158_3	98	346	716
scaffold_1	2571605	2573219	+	33.OZ_000923-T1		g01838	98	344	345
scaffold_1	2573216	2577199	-	33.OZ_000924-T1	Serine/threonine-protein kinase brsk1	g00892	98	343	346
scaffold_1	2577774	2580324	-	33.OZ_000925-T1		g01822	98	346	346
scaffold_1	2580748	2584292	-	33.OZ_000926-T1	Tubulinyl-Tyr carboxypeptidase 1	g00534	98	346	1384
scaffold_1	2585134	2588592	+	33.OZ_000927-T1	Methylcrotonoyl-CoA carboxylase beta chain, mitochondrial	g00805	98	346	665
scaffold_1	2588689	2590458	-	33.OZ_000928-T1		g00805	98	346	665
scaffold_1	2590745	2592149	+	33.OZ_000929-T1		g00027_1	98	345	345
scaffold_1	2592417	2593604	+	33.OZ_000930-T1		g00356_2	98	332	332
scaffold_1	2596382	2599237	-	33.OZ_000931-T1	Cilia- and flagella-associated protein 53	g00534	98	346	1384
scaffold_1	2599320	2601561	-	33.OZ_000932-T1		g01082	98	346	1040
scaffold_1	2601599	2603419	-	33.OZ_000933-T1		g00156_6	98	346	1151
scaffold_1	2604453	2607943	+	33.OZ_000934-T1		g00694	98	346	1020
scaffold_1	2608109	2614525	-	33.OZ_000935-T1	ATP binding	g00156_6	98	346	1151
scaffold_1	2615633	2617502	+	33.OZ_000936-T1		g00026_77	98	344	347
scaffold_1	2617570	2619770	+	33.OZ_000937-T1		g00292_3	98	346	1387
scaffold_1	2619694	2621331	+	33.OZ_000938-T1		g00292_3	98	346	1387
scaffold_1	2621445	2624837	-	33.OZ_000939-T1	Katanin p60 ATPase-containing subunit A1	g00127_3	98	344	347
scaffold_1	2625163	2628976	+	33.OZ_000940-T1		g01082	98	346	1040
scaffold_1	2629033	2630080	-	33.OZ_000941-T1	ADP-ribosylation factor-like protein 2	g00404_2	98	346	1378
scaffold_1	2629754	2631296	+	33.OZ_000942-T1		g00404_2	98	346	1378
scaffold_1	2630816	2633765	-	33.OZ_000943-T1		g00404_2	98	346	1378
scaffold_1	2633912	2634824	-	33.OZ_000944-T1		g00020	98	346	346
scaffold_1	2635026	2636731	-	33.OZ_000945-T1		g01217	98	346	692
scaffold_1	2636607	2639766	+	33.OZ_000946-T1	ER degradation-enhancing alpha-mannosidase-like protein 2	g01217	98	346	692
scaffold_1	2640573	2642063	+	33.OZ_000947-T1		g00026_223	80	346	8582
scaffold_1	2642164	2643683	+	33.OZ_000948-T1		g00660_1	98	345	655
scaffold_1	2644296	2647903	-	33.OZ_000949-T1	low-affinity phosphate transporter	g01029	98	345	679
scaffold_1	2648696	2649148	+	33.OZ_000950-T1		g00634	98	346	1483
scaffold_1	2649886	2652036	-	33.OZ_000951-T1		g00243_1	98	305	306
scaffold_1	2652677	2654188	+	33.OZ_000952-T1		g01898	98	346	347
scaffold_1	2654391	2655708	-	33.OZ_000953-T1	Proteasome subunit beta type-1	g01464	98	346	690
scaffold_1	2655549	2657554	-	33.OZ_000954-T1	ddb1 and cul4 associated factor 7	g01464	98	346	690
scaffold_1	2657808	2659086	-	33.OZ_000955-T1	ribosomal 40S subunit protein S13	g00156_1	98	344	344
scaffold_1	2660765	2663407	-	33.OZ_000956-T1		g00520_2	98	346	1431
scaffold_1	2664752	2667267	-	33.OZ_000957-T1	Nucleolar RNA helicase 2	g00027_129	80	346	12185
scaffold_1	2668197	2669441	+	33.OZ_000958-T1		g02661	98	346	346
scaffold_1	2669448	2671569	+	33.OZ_000959-T1		g03138	98	339	339
scaffold_1	2671656	2676296	+	33.OZ_000960-T1	Putative electron transfer flavoprotein subunit	g01174	98	346	347
scaffold_1	2676502	2681012	-	33.OZ_000961-T1		g00854_2	98	345	676
scaffold_1	2681366	2682407	-	33.OZ_000962-T1		g00854_2	98	345	676
scaffold_1	2683053	2685630	+	33.OZ_000963-T1		g00089	98	341	741
scaffold_1	2688389	2692393	-	33.OZ_000964-T1		g00026_67	98	343	345
scaffold_1	2692435	2694380	-	33.OZ_000965-T1		g01003_2	98	344	348
scaffold_1	2694800	2702691	+	33.OZ_000966-T1		g00592	98	346	1033
scaffold_1	2702410	2704809	-	33.OZ_000967-T1	26S proteasome regulatory subunit	g00592	98	346	1033
scaffold_1	2705004	2705801	+	33.OZ_000968-T1		g05606	98	346	347
scaffold_1	2707198	2707503	-	33.OZ_000969-T1		g00156_2	98	342	342
scaffold_1	2708716	2712011	+	33.OZ_000970-T1		g00495_1	98	344	380
scaffold_1	2712951	2714309	-	33.OZ_000971-T1		g02485	98	346	401
scaffold_1	2715594	2717563	+	33.OZ_000972-T1		g01768	98	344	348
scaffold_1	2717542	2721991	-	33.OZ_000973-T1		g01767	98	345	693
scaffold_1	2722668	2723063	-	33.OZ_000974-T1		g01767	98	345	693
scaffold_1	2726034	2727082	+	33.OZ_000975-T1		g00986	98	346	1030
scaffold_1	2727032	2731379	-	33.OZ_000976-T1		g00986	98	346	1030
scaffold_1	2731516	2732865	-	33.OZ_000977-T1		g00986	98	346	1030
scaffold_1	2732946	2734313	+	33.OZ_000978-T1		g01279	98	346	1373
scaffold_1	2735226	2736334	-	33.OZ_000979-T1		g01881	98	345	346
scaffold_1	2736800	2738934	+	33.OZ_000980-T1		g00592	98	346	1033
scaffold_1	2739048	2740638	+	33.OZ_000981-T1	Cytochrome c oxidase subunit 6B	g02589	98	345	584
scaffold_1	2740139	2740626	-	33.OZ_000982-T1	snoRNP complex protein	g02589	98	345	584
scaffold_1	2741061	2743844	+	33.OZ_000983-T1		g01049	98	346	1035
scaffold_1	2742440	2749663	-	33.OZ_000984-T1		g01049	98	346	1035
scaffold_1	2750067	2752968	-	33.OZ_000985-T1		g00416	98	346	1044
scaffold_1	2753440	2760878	-	33.OZ_000986-T1		g00416	98	346	1044
scaffold_1	2761454	2763862	+	33.OZ_000987-T1		g00140_1	98	344	345
scaffold_1	2764385	2766996	+	33.OZ_000988-T1		g00140_2	98	346	1373
scaffold_1	2767715	2770163	+	33.OZ_000989-T1		g00140_2	98	346	1373
scaffold_1	2770272	2774526	+	33.OZ_000990-T1		g00140_2	98	346	1373
scaffold_1	2774557	2776299	+	33.OZ_000991-T1	Palmitoyltransferase	g02265	98	346	346
scaffold_1	2776581	2780201	+	33.OZ_000992-T1		g01651	98	345	349
scaffold_1	2780479	2783964	-	33.OZ_000993-T1		g01374	98	345	512
scaffold_1	2784238	2791621	+	33.OZ_000994-T1	Cilia- and flagella-associated protein 44	g00663_2	98	346	1373
scaffold_1	2791473	2793342	-	33.OZ_000995-T1		g00663_2	98	346	1373
scaffold_1	2794247	2796129	+	33.OZ_000997-T1		g01209_3	98	341	341
scaffold_1	2796384	2798204	-	33.OZ_000998-T1		g01209_2	98	345	345
scaffold_1	2800150	2801293	+	33.OZ_000999-T1		g01209_1	98	345	687
scaffold_1	2801644	2802727	+	33.OZ_001000-T1	Chitin synthase, class 5	g01209_1	98	345	687
scaffold_1	2802847	2804018	+	33.OZ_001001-T1	Elongator subunit elp6	g00194_3	98	345	685
scaffold_1	2803804	2805740	-	33.OZ_001002-T1		g00194_3	98	345	685
scaffold_1	2805824	2806769	+	33.OZ_001003-T1	Ubiquitin	g00673_1	98	345	684
scaffold_1	2806746	2808947	+	33.OZ_001004-T1		g00673_1	98	345	684
scaffold_1	2809447	2814537	+	33.OZ_001005-T1		g00673_2	98	346	693
scaffold_1	2814923	2816920	+	33.OZ_001006-T1		g00223_1	98	346	1383
scaffold_1	2817153	2818087	-	33.OZ_001007-T1	membrane anchor subunit of succinate dehydrogenase, Sdh4	g00673_2	98	346	693
scaffold_1	2819224	2820057	+	33.OZ_001008-T1	Mediator of RNA polymerase II transcription subunit 10	g00484	98	346	1049
scaffold_1	2819652	2825029	-	33.OZ_001009-T1		g00484	98	346	1049
scaffold_1	2825398	2826892	-	33.OZ_001010-T1		g00030_5	90	346	1961
scaffold_1	2829458	2830118	-	33.OZ_001011-T1		g00030_5	90	346	1961
scaffold_1	2830122	2831578	+	33.OZ_001012-T1		g00026_57	98	345	652
scaffold_1	2831939	2833367	+	33.OZ_001013-T1	Tethering factor for nuclear proteasome sts1	g00026_57	98	345	652
scaffold_1	2833348	2837453	-	33.OZ_001014-T1	Gamma-tubulin complex component 2	g00446_1	98	341	342
scaffold_1	2837869	2839195	+	33.OZ_001015-T1		g00913	98	346	1715
scaffold_1	2839139	2840769	-	33.OZ_001016-T1	Serine/threonine-protein phosphatase 2A activator 2	g00913	98	346	1715
scaffold_1	2841465	2843131	-	33.OZ_007006-T1	ARP2/3 actin-organizing complex subunit Arc34	g01183	98	345	685
scaffold_1	2843261	2846360	-	33.OZ_001017-T1		g01183	98	345	685
scaffold_1	2846598	2848207	+	33.OZ_001018-T1		g00026_5	98	345	345
scaffold_1	2848203	2849541	+	33.OZ_001019-T1		g05181	98	345	345
scaffold_1	2849864	2852951	+	33.OZ_001020-T1	70-kilodalton heat shock protein	g00027_72	98	342	343
scaffold_1	2854491	2856044	+	33.OZ_001021-T1	Protein SDA1	g00224_1	98	345	670
scaffold_1	2857916	2859000	+	33.OZ_001022-T1		g00224_1	98	345	670
scaffold_1	2859413	2866003	-	33.OZ_001023-T1	Ras GTPase-activating protein 1	g00026_223	80	346	8582
scaffold_1	2866400	2868868	+	33.OZ_001024-T1		g00092_3	98	346	1663
scaffold_1	2869259	2872276	+	33.OZ_001025-T1	Aldehyde dehydrogenase 7 member B4	g00446_2	98	346	1705
scaffold_1	2873839	2886540	+	33.OZ_001026-T1	3-oxoacyl-[acyl-carrier-protein] synthase	g00543	98	346	696
scaffold_1	2891083	2893403	+	33.OZ_001027-T1	Mitochondrial oxaloacetate carrier protein	g00768	98	346	1066
scaffold_1	2892983	2895069	-	33.OZ_001028-T1		g00768	98	346	1066
scaffold_1	2895992	2898324	-	33.OZ_001029-T1	casein kinase I	g00415_2	98	346	1036
scaffold_1	2900468	2903837	+	33.OZ_001030-T1	Aconitate hydratase mitochondrial	g01048	98	345	690
scaffold_1	2903840	2906383	-	33.OZ_001031-T1	54S ribosomal protein L39, mitochondrial	g01048	98	345	690
scaffold_1	2906456	2910436	+	33.OZ_001032-T1	U5 small nuclear ribonucleoprotein component	g00518	98	345	1042
scaffold_1	2910468	2912436	-	33.OZ_001033-T1	Zinc finger MYND domain-containing protein 12	g00605_2	98	343	346
scaffold_1	2912630	2913343	+	33.OZ_001034-T1		g01787	98	345	685
scaffold_1	2913839	2916676	+	33.OZ_001035-T1		g01787	98	345	685
scaffold_1	2916706	2919576	-	33.OZ_001036-T1		g00042_1	98	345	3102
scaffold_1	2920877	2923710	-	33.OZ_001037-T1	Diphthine methyltransferase	g00026_225	98	344	1028
scaffold_1	2923300	2925044	+	33.OZ_001038-T1		g00026_225	98	344	1028
scaffold_1	2925266	2928795	+	33.OZ_001039-T1		g00026_117	98	341	342
scaffold_1	2929097	2929699	-	33.OZ_001040-T1		g00042_1	98	345	3102
scaffold_1	2930879	2934936	-	33.OZ_001041-T1		g00042_1	98	345	3102
scaffold_1	2935248	2935847	-	33.OZ_001042-T1		g00042_1	98	345	3102
scaffold_1	2936284	2938791	+	33.OZ_001043-T1	Meiotic Sister-Chromatid recombination aldehyde dehydrogenase	g01069	98	345	698
scaffold_1	2938668	2943503	-	33.OZ_001044-T1	Pecanex-like protein 4	g01069	98	345	698
scaffold_1	2943769	2944649	+	33.OZ_001046-T1	Cytochrome c oxidase subunit 6	g06450	98	345	345
scaffold_1	2945202	2947508	+	33.OZ_001047-T1		g00026_39	98	344	344
scaffold_1	2947490	2949414	-	33.OZ_001048-T1		g02026	98	345	346
scaffold_1	2949396	2955211	-	33.OZ_001049-T1	ATP-dependent RNA helicase dhx29	g00026_149	98	340	342
scaffold_1	2955513	2956416	+	33.OZ_001050-T1		g06378	98	342	342
scaffold_1	2956861	2957544	+	33.OZ_001051-T1	40S ribosomal protein S26	g00306_1	98	346	1827
scaffold_1	2958378	2968725	+	33.OZ_001052-T1		g00408	98	346	825
scaffold_1	2968789	2971932	+	33.OZ_001053-T1		g00632_1	98	345	871
scaffold_1	2971351	2972720	-	33.OZ_001054-T1		g00632_1	98	345	871
scaffold_1	2983541	2985691	+	33.OZ_001055-T1		g00089	98	341	741
scaffold_1	2986130	2989407	-	33.OZ_001056-T1		g02163	98	345	345
scaffold_1	2989972	2990904	+	33.OZ_001057-T1		g00042_1	98	345	3102
scaffold_1	2991474	2992370	+	33.OZ_001058-T1		g00042_1	98	345	3102
scaffold_1	2993203	2995961	-	33.OZ_001060-T1		g00657	98	345	1728
scaffold_1	2996037	2998414	-	33.OZ_001061-T1		g00238_1	98	345	1170
scaffold_1	2999519	3002897	-	33.OZ_001062-T1		g00194_4	98	345	1712
scaffold_1	3003224	3004573	+	33.OZ_001063-T1		g02011	98	345	690
scaffold_1	3004373	3005920	-	33.OZ_001064-T1	Enkurin domain-containing protein 1	g02011	98	345	690
scaffold_1	3006208	3009309	+	33.OZ_001065-T1		g00703_1	98	345	351
scaffold_1	3009566	3011893	+	33.OZ_001066-T1	Non-histone chromosomal protein 6	g00194_4	98	345	1712
scaffold_1	3011706	3014613	-	33.OZ_001067-T1		g00194_4	98	345	1712
scaffold_1	3013732	3016452	+	33.OZ_001068-T1		g00194_4	98	345	1712
scaffold_1	3016795	3019506	-	33.OZ_001069-T1	DnaJ (Hsp40), sub C, member 2	g00194_4	98	345	1712
scaffold_1	3019549	3020523	-	33.OZ_001070-T1	Signal recognition particle protein	g02805	98	344	344
scaffold_1	3021041	3022748	+	33.OZ_001071-T1		g00026_23	98	345	346
scaffold_1	3023175	3024672	+	33.OZ_001072-T1		g00026_49	98	343	343
scaffold_1	3025106	3028111	-	33.OZ_001073-T1		g01236	98	345	643
scaffold_1	3028865	3032132	+	33.OZ_001074-T1		g01798	98	345	350
scaffold_1	3032517	3036176	+	33.OZ_001075-T1		g01236	98	345	643
scaffold_1	3036318	3037076	-	33.OZ_001076-T1	RNA processing protein	g02722	98	342	342
scaffold_1	3037146	3039671	+	33.OZ_001077-T1		g02199	98	345	348
scaffold_1	3040016	3042915	+	33.OZ_001078-T1		g01182	98	345	1382
scaffold_1	3043408	3044812	-	33.OZ_001079-T1		g01454	98	345	688
scaffold_1	3045368	3048151	+	33.OZ_001080-T1	pre-rRNA processing protein	g01454	98	345	688
scaffold_1	3049339	3051216	+	33.OZ_001081-T1	Vacuolar protein sorting-associated protein 37A	g00364	98	345	1036
scaffold_1	3051251	3052542	+	33.OZ_001082-T1	Four and a half LIM domains protein 2	g00364	98	345	1036
scaffold_1	3052672	3057844	+	33.OZ_001083-T1	Intermediate filament protein	g00364	98	345	1036
scaffold_1	3059056	3061197	+	33.OZ_001084-T1	Protein fam72a	g00888_3	98	345	354
scaffold_1	3061331	3062133	+	33.OZ_001085-T1		g02723	98	345	689
scaffold_1	3062021	3062964	-	33.OZ_001086-T1	swi5-like zinc finger protein	g02723	98	345	689
scaffold_1	3063608	3064603	-	33.OZ_001087-T1		g00026_95	98	344	346
scaffold_1	3064753	3068782	-	33.OZ_001088-T1		g00800	98	345	1376
scaffold_1	3067301	3071961	+	33.OZ_001089-T1		g00800	98	345	1376
scaffold_1	3071009	3072117	-	33.OZ_001090-T1	Uncharacterized protein CXorf65	g00800	98	345	1376
scaffold_1	3072186	3075840	+	33.OZ_001091-T1		g00601	98	345	1759
scaffold_1	3075669	3079575	-	33.OZ_001092-T1	Host cell factor 2	g00601	98	345	1759
scaffold_1	3079689	3080048	+	33.OZ_001093-T1		g02240	98	345	685
