CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	3795877	3799219	+	38.OZ_001345-T1		g00026_156	98	342	347
scaffold_1	3799945	3800607	-	38.OZ_001346-T1		g02720	98	344	348
scaffold_1	3801454	3802442	-	38.OZ_001347-T1		g02058	98	345	347
scaffold_1	3802569	3803903	+	38.OZ_001348-T1	60S ribosomal protein L5	g00359	98	346	1733
scaffold_1	3804556	3806322	-	38.OZ_001350-T1	Mitochondrial inner membrane protein oxa1l	g02551	98	345	347
scaffold_1	3806366	3810661	+	38.OZ_001351-T1		g00743_1	98	345	355
scaffold_1	3811236	3812359	+	38.OZ_001352-T1		g00034_9	98	344	347
scaffold_1	3813294	3814365	+	38.OZ_001353-T1		g02787	98	336	337
scaffold_1	3814781	3815206	-	38.OZ_001354-T1		g02230	95	251	252
scaffold_1	3817096	3821196	+	38.OZ_001355-T1	Multidrug resistance protein 1	g01778	98	345	349
scaffold_1	3821597	3823564	-	38.OZ_001356-T1		g00027_22	98	346	349
scaffold_1	3824004	3828064	+	38.OZ_001357-T1		g00946	98	346	926
scaffold_1	3828685	3830765	+	38.OZ_001358-T1		g00154_3	98	346	697
scaffold_1	3831428	3833640	+	38.OZ_001359-T1		g00027_74	98	343	345
scaffold_1	3833624	3834619	-	38.OZ_001360-T1		g00026_89	98	342	342
scaffold_1	3834984	3838739	-	38.OZ_001361-T1		g01132_1	98	340	349
scaffold_1	3839347	3840794	+	38.OZ_001362-T1		g02630	98	346	346
scaffold_1	3840805	3842211	+	38.OZ_001363-T1		g01207	98	346	1741
scaffold_1	3842678	3844375	+	38.OZ_001364-T1		g00834	98	346	1029
scaffold_1	3843592	3845646	-	38.OZ_001365-T1		g00834	98	346	1029
scaffold_1	3846063	3846431	+	38.OZ_001366-T1		g00027_44	98	344	541
scaffold_1	3848435	3849511	+	38.OZ_001367-T1		g00027_44	98	344	541
scaffold_1	3850170	3851491	-	38.OZ_001368-T1	FK506 binding protein proline rotamase rapamycin-binding protein	g00116_1	98	345	349
scaffold_1	3851940	3854038	+	38.OZ_001369-T1		g00140_2	98	346	1373
scaffold_1	3854641	3856406	-	38.OZ_001370-T1	Rho GTPase	g00345_2	95	343	343
scaffold_1	3856478	3858882	-	38.OZ_001371-T1		g00116_5	98	346	1034
scaffold_1	3857807	3860829	+	38.OZ_001372-T1		g00116_5	98	346	1034
scaffold_1	3861778	3865267	+	38.OZ_001373-T1		g01712_1	98	346	691
scaffold_1	3865122	3867157	-	38.OZ_001374-T1		g01712_1	98	346	691
scaffold_1	3867267	3871460	+	38.OZ_001375-T1	Ubiquitin carboxyl-terminal hydrolase 15	g01636	98	345	350
scaffold_1	3871777	3874675	-	38.OZ_001376-T1		g00229_1	98	346	2465
scaffold_1	3874890	3879694	+	38.OZ_001377-T1		g00026_38	98	344	344
scaffold_1	3880026	3883788	+	38.OZ_001378-T1		g00385	98	346	737
scaffold_1	3884122	3891443	-	38.OZ_001379-T1	E3 ubiquitin-protein ligase march7	g00026_151	98	345	353
scaffold_1	3891824	3893494	+	38.OZ_001380-T1		g00486	98	344	693
scaffold_1	3893953	3896499	-	38.OZ_001381-T1		g00486	98	344	693
scaffold_1	3897672	3898856	-	38.OZ_001382-T1		g01889	98	341	346
scaffold_1	3899254	3901002	+	38.OZ_001383-T1	Protein fam72a	g00888_2	98	344	351
scaffold_1	3901108	3903987	-	38.OZ_001384-T1		g00026_205	98	321	622
scaffold_1	3904023	3906316	-	38.OZ_001385-T1		g00026_205	98	321	622
scaffold_1	3907038	3908807	-	38.OZ_001386-T1		g00700	98	346	1201
scaffold_1	3912165	3917411	+	38.OZ_001387-T1	Cilia- and flagella-associated protein 57	g00158_2	98	335	338
scaffold_1	3917434	3918762	-	38.OZ_001388-T1		g01938	98	346	531
scaffold_1	3918775	3921280	-	38.OZ_001389-T1		g01938	98	346	531
scaffold_1	3921517	3922365	-	38.OZ_001390-T1		g06545	98	345	347
scaffold_1	3922489	3925237	-	38.OZ_001391-T1	Delta(24)-sterol C-methyltransferase	g01136	98	346	1032
scaffold_1	3925545	3926312	-	38.OZ_001392-T1	39S ribosomal protein L34, mitochondrial	g01136	98	346	1032
scaffold_1	3926444	3927411	-	38.OZ_001393-T1		g01136	98	346	1032
scaffold_1	3928262	3929285	+	38.OZ_001394-T1		g07431	98	342	344
scaffold_1	3929460	3931285	-	38.OZ_001395-T1		g00180_2	98	343	676
scaffold_1	3931547	3935986	-	38.OZ_001396-T1		g00180_2	98	343	676
scaffold_1	3936446	3937521	-	38.OZ_001397-T1		g02781	98	345	347
scaffold_1	3937543	3939500	-	38.OZ_001398-T1	cytochrome c1	g01839	98	344	346
scaffold_1	3939556	3942980	-	38.OZ_001399-T1	serine/threonine-protein kinase KIN2	g00604_2	98	346	681
scaffold_1	3943531	3948047	-	38.OZ_001400-T1	autophagy protein 13	g00759_2	98	346	1032
scaffold_1	3948576	3951785	-	38.OZ_001401-T1		g01135	98	346	883
scaffold_1	3951827	3954354	-	38.OZ_001402-T1		g00165_3	98	345	696
scaffold_1	3954080	3957036	+	38.OZ_001403-T1	SR- and CTD-associated factor 8	g00165_3	98	345	696
scaffold_1	3956688	3959385	-	38.OZ_001404-T1	a1-alpha2 repression	g00511	98	346	1384
scaffold_1	3958399	3963327	+	38.OZ_001405-T1	large subunit of alpha-aminoadipate reductase	g00511	98	346	1384
scaffold_1	3963946	3967262	+	38.OZ_001406-T1		g00511	98	346	1384
scaffold_1	3967155	3970351	-	38.OZ_001407-T1	Golgi apyrase	g00511	98	346	1384
scaffold_1	3970069	3971892	+	38.OZ_001408-T1		g01066	98	346	1862
scaffold_1	3972015	3973127	+	38.OZ_001409-T1		g01976_1	98	346	350
scaffold_1	3973332	3974461	+	38.OZ_001410-T1		g00842	98	346	1140
scaffold_1	3974959	3975646	+	38.OZ_001411-T1		g00751_1	98	341	342
scaffold_1	3976112	3978455	+	38.OZ_001412-T1	POC1 centriolar protein A	g00221_3	98	346	1282
scaffold_1	3978288	3980285	-	38.OZ_001413-T1		g00983	98	344	685
scaffold_1	3980530	3984132	-	38.OZ_001414-T1	Spermatoproteinsis associated protein 5	g00983	98	344	685
scaffold_1	3984822	3986453	+	38.OZ_001415-T1	DnaJ sub B member 13	g01193	98	346	1033
scaffold_1	3986896	3988862	+	38.OZ_001416-T1	peroxin	g00801	98	346	1451
scaffold_1	3989380	3990928	+	38.OZ_001417-T1		g00801	98	346	1451
scaffold_1	3990869	3991665	-	38.OZ_001418-T1		g00608_1	98	344	685
scaffold_1	3991470	3993732	+	38.OZ_001419-T1		g00608_1	98	344	685
scaffold_1	3993893	3995647	-	38.OZ_001420-T1		g00608_2	98	327	328
scaffold_1	3996087	3999244	+	38.OZ_001421-T1		g01526	98	345	349
scaffold_1	3999387	4001043	+	38.OZ_001422-T1		g02622	98	346	348
scaffold_1	4001910	4004619	+	38.OZ_001423-T1		g01400	98	345	693
scaffold_1	4004621	4005607	-	38.OZ_001424-T1		g01400	98	345	693
scaffold_1	4006458	4008844	-	38.OZ_001425-T1	Cilia- and flagella-associated protein 47	g02470	98	344	348
scaffold_1	4010116	4013219	+	38.OZ_001426-T1		g00026_210	90	305	306
scaffold_1	4013189	4015705	-	38.OZ_001427-T1	AAA ATPase	g01992	98	342	345
scaffold_1	4016054	4017406	-	38.OZ_001428-T1	Probable inactive peptidyl-prolyl cis-trans isomerase-like 6	g02041	98	345	346
scaffold_1	4018007	4020348	-	38.OZ_001429-T1	decapping endonuclease targeting mRNA	g00026_66	98	343	346
scaffold_1	4020553	4023064	-	38.OZ_001430-T1		g01649	98	344	345
scaffold_1	4023185	4023985	-	38.OZ_001431-T1		g02715	98	345	346
scaffold_1	4024712	4025295	+	38.OZ_001432-T1		g02004	98	345	656
scaffold_1	4025188	4027299	-	38.OZ_001433-T1		g02004	98	345	656
scaffold_1	4031041	4033294	-	38.OZ_001434-T1		g00420_3	98	344	438
scaffold_1	4033361	4035253	+	38.OZ_001435-T1	Ras- protein Rab-11B	g02025	98	345	350
scaffold_1	4035244	4037539	-	38.OZ_001436-T1		g00557_1	98	335	341
scaffold_1	4038178	4039292	+	38.OZ_001437-T1		g07514	98	344	349
scaffold_1	4039405	4042085	+	38.OZ_001438-T1		g01360	98	345	697
scaffold_1	4042082	4042799	-	38.OZ_001439-T1	Putative pterin-4-alpha-carbinolamine dehydratase	g01360	98	345	697
scaffold_1	4042454	4044205	+	38.OZ_001440-T1		g00420_4	98	343	689
scaffold_1	4043930	4046823	-	38.OZ_001441-T1		g00420_4	98	343	689
scaffold_1	4046875	4048112	+	38.OZ_001442-T1	GET complex subunit get1	g01634	98	346	903
scaffold_1	4047955	4049370	-	38.OZ_001443-T1		g01634	98	346	903
scaffold_1	4049724	4051691	-	38.OZ_001444-T1	DNA repair protein rad51d	g01634	98	346	903
scaffold_1	4052442	4054684	+	38.OZ_001445-T1		g00384_1	95	345	360
scaffold_1	4054861	4057596	-	38.OZ_001446-T1	T-complex protein 1 subunit theta	g00301_1	98	346	351
scaffold_1	4057578	4059178	+	38.OZ_001447-T1		g00301_2	98	346	2047
scaffold_1	4059215	4060141	-	38.OZ_001448-T1		g02063	98	345	348
scaffold_1	4060296	4061001	-	38.OZ_001449-T1		g02323	98	339	341
scaffold_1	4061342	4065110	+	38.OZ_001450-T1		g00374	98	346	1317
scaffold_1	4065369	4066699	+	38.OZ_001451-T1		g00902	98	346	1036
scaffold_1	4067168	4068632	+	38.OZ_001452-T1		g02049	98	346	347
scaffold_1	4068795	4071200	+	38.OZ_001453-T1		g00253_1	90	346	705
scaffold_1	4071339	4073658	+	38.OZ_001454-T1	phosphomevalonate kinase	g00253_1	90	346	705
scaffold_1	4074237	4075618	+	38.OZ_001455-T1		g01169	95	346	689
scaffold_1	4075909	4080742	-	38.OZ_001456-T1	Serine/threonine-protein kinase wnk1	g01169	95	346	689
scaffold_1	4081237	4083550	-	38.OZ_001457-T1		g01173	98	346	1308
scaffold_1	4083669	4087101	+	38.OZ_001458-T1	Spermatoproteinsis-associated protein 5-like protein 1	g00919	98	346	697
scaffold_1	4087252	4088848	-	38.OZ_001459-T1		g00553_3	98	343	387
scaffold_1	4089040	4091055	-	38.OZ_001460-T1		g00627_1	98	344	361
scaffold_1	4091359	4093455	+	38.OZ_001461-T1	Twinfilin-1	g00026_90	98	342	342
scaffold_1	4093875	4095855	-	38.OZ_001462-T1		g03143	98	344	344
scaffold_1	4095979	4098394	+	38.OZ_001463-T1	E3 ubiquitin-protein ligase hrd1	g01995	98	344	344
scaffold_1	4098894	4103154	+	38.OZ_001464-T1		g00108_6	98	345	797
scaffold_1	4103328	4106384	+	38.OZ_001465-T1		g00108_6	98	345	797
scaffold_1	4106605	4109269	+	38.OZ_001466-T1	biotin holocarboxylase synthetase	g00108_6	98	345	797
scaffold_1	4109348	4112076	+	38.OZ_001467-T1		g00108_6	98	345	797
scaffold_1	4112161	4114248	-	38.OZ_001468-T1	SWI/SNF chromatin-remodeling complex subunit	g00068_2	98	345	688
scaffold_1	4114386	4116812	-	38.OZ_001469-T1	phosphoribosylaminoimidazole carboxylase ade2	g00068_2	98	345	688
scaffold_1	4124056	4125612	-	38.OZ_001470-T1		g00044_4	90	221	342
scaffold_1	4125664	4126981	+	38.OZ_001471-T1		g00048_2	95	345	1439
scaffold_2	1526	2227	-	38.OZ_003144-T1		g00032_5	80	320	1148
scaffold_2	4085	6719	+	38.OZ_003145-T1	CorA metal ion transporter	g00047_8	98	345	695
scaffold_2	6324	7858	-	38.OZ_003146-T1	WD repeat-containing protein 83	g00047_8	98	345	695
scaffold_2	7942	10314	+	38.OZ_003147-T1	Voltage-dependent calcium channel subunit alpha-2/delta-4	g00047_9	98	342	659
scaffold_2	12882	17263	+	38.OZ_003148-T1		g00998	98	343	349
scaffold_2	17500	19434	+	38.OZ_003149-T1		g02226	98	345	348
scaffold_2	20339	22116	+	38.OZ_003150-T1		g03467	98	345	346
scaffold_2	22446	23195	+	38.OZ_003151-T1		g02056	98	341	342
scaffold_2	23443	27567	+	38.OZ_003152-T1		g01948	98	343	350
scaffold_2	27794	30431	+	38.OZ_003153-T1	camp-dependent protein kinase catalytic subunit	g00067_1	98	345	346
scaffold_2	30624	34496	-	38.OZ_007026-T1	Factor arrest protein 11	g00885	98	345	756
scaffold_2	34898	36998	+	38.OZ_003154-T1	GPN-loop GTPase 1	g02239	98	344	344
scaffold_2	37179	39564	+	38.OZ_003155-T1		g00885	98	345	756
scaffold_2	41303	41602	+	38.OZ_003156-T1		g00025_15	98	346	9872
scaffold_2	45287	45805	-	38.OZ_003157-T1		g00035_7	70	345	2306
scaffold_2	46103	47269	+	38.OZ_003158-T1	DNA-directed RNA polymerase V subunit 1	g00370_1	98	344	739
scaffold_2	47308	47688	+	38.OZ_003159-T1		g00370_1	98	344	739
scaffold_2	47745	48619	-	38.OZ_003160-T1		g00370_1	98	344	739
scaffold_2	49620	50849	-	38.OZ_003161-T1		g02774	98	345	345
scaffold_2	51285	55642	+	38.OZ_003162-T1		g00027_32	98	345	348
scaffold_2	56332	57949	+	38.OZ_003163-T1		g00221_2	98	346	1051
scaffold_2	59504	60752	+	38.OZ_003164-T1		g00050_5	98	345	1143
scaffold_2	61064	63777	+	38.OZ_003165-T1		g00050_5	98	345	1143
scaffold_2	64080	65126	+	38.OZ_003166-T1		g00101_1	98	335	335
scaffold_2	66020	67240	+	38.OZ_007027-T1		g00101_2	98	345	1101
scaffold_2	70822	71981	-	38.OZ_003167-T1		g00101_2	98	345	1101
scaffold_2	71879	73950	+	38.OZ_003168-T1		g00101_2	98	345	1101
scaffold_2	74021	76047	-	38.OZ_003169-T1	ribosome biosynthesis protein rrb1	g01567_1	98	343	344
scaffold_2	76067	76916	-	38.OZ_003170-T1		g02216	98	345	345
scaffold_2	76936	78169	+	38.OZ_003171-T1		g01259	98	345	1027
scaffold_2	78355	82135	+	38.OZ_003172-T1	vacuolar sorting protein VPS33/slp1	g01259	98	345	1027
scaffold_2	82604	85366	+	38.OZ_003173-T1		g00859_3	98	345	690
scaffold_2	85240	87104	-	38.OZ_003174-T1		g00859_3	98	345	690
scaffold_2	87593	89918	-	38.OZ_003175-T1		g00556	95	346	1946
scaffold_2	94850	96848	-	38.OZ_003176-T1		g00556	95	346	1946
scaffold_2	97002	97601	-	38.OZ_003177-T1		g00556	95	346	1946
scaffold_2	98837	103933	-	38.OZ_003178-T1	importin-alpha export receptor	g00093_2	98	342	344
scaffold_2	104959	106288	+	38.OZ_003179-T1		g00084_1	98	345	346
scaffold_2	106650	108900	+	38.OZ_003180-T1	adenylate cyclase	g01825	98	345	351
scaffold_2	109838	110753	+	38.OZ_003181-T1		g00128_1	98	344	344
scaffold_2	111058	113567	-	38.OZ_003182-T1		g02215	98	345	690
scaffold_2	114268	115404	-	38.OZ_003183-T1		g07499	98	344	348
scaffold_2	115474	116979	-	38.OZ_003184-T1		g05404	98	342	346
scaffold_2	117843	119952	+	38.OZ_003185-T1		g00065_10	98	346	1567
scaffold_2	120122	121931	+	38.OZ_003186-T1		g00065_10	98	346	1567
scaffold_2	123227	125356	+	38.OZ_003187-T1		g00065_10	98	346	1567
scaffold_2	125563	128024	+	38.OZ_003188-T1		g00840	98	345	1083
scaffold_2	128965	133872	+	38.OZ_003189-T1		g00065_3	98	343	348
scaffold_2	134197	137620	+	38.OZ_003190-T1		g00037_2	98	345	985
scaffold_2	138695	141915	+	38.OZ_003191-T1		g00037_2	98	345	985
scaffold_2	142255	142917	+	38.OZ_003192-T1		g00037_2	98	345	985
scaffold_2	143291	145315	+	38.OZ_003193-T1		g01324	98	344	627
scaffold_2	146497	146939	+	38.OZ_003195-T1		g01324	98	344	627
scaffold_2	147770	151418	-	38.OZ_003197-T1		g00752_1	98	346	960
scaffold_2	151634	152527	+	38.OZ_003198-T1		g06415	98	345	346
scaffold_2	152796	153598	-	38.OZ_003199-T1	Methyltransferase-like protein 5	g00267_1	98	345	912
scaffold_2	153609	155231	-	38.OZ_003200-T1		g00267_1	98	345	912
scaffold_2	156000	158565	-	38.OZ_003201-T1		g00267_1	98	345	912
scaffold_2	158993	161939	+	38.OZ_003202-T1		g01812	98	344	345
scaffold_2	162049	164620	-	38.OZ_003203-T1	Tropomodulin-2	g00126_2	98	306	314
scaffold_2	165094	167875	-	38.OZ_003204-T1		g00026_147	98	338	338
scaffold_2	167864	177765	-	38.OZ_003205-T1		g00435_1	98	345	379
scaffold_2	178586	179224	-	38.OZ_003206-T1		g00027_91	98	339	340
scaffold_2	180138	183260	-	38.OZ_003207-T1		g00382_2	98	341	370
scaffold_2	183688	184836	-	38.OZ_003208-T1		g00588	98	346	1948
scaffold_2	185341	188715	+	38.OZ_003209-T1	Spermatoproteinsis-associated protein 4	g00588	98	346	1948
scaffold_2	189104	192372	-	38.OZ_003210-T1	Farnesyl-diphosphate farnesyltransferase	g00093_5	98	345	695
scaffold_2	192160	195907	+	38.OZ_003211-T1	Glucose-responsive transcription factor	g00093_5	98	345	695
scaffold_2	197100	201046	+	38.OZ_003212-T1		g00026_51	98	345	362
scaffold_2	201241	202217	-	38.OZ_003213-T1		g06744	98	346	347
scaffold_2	202228	208302	+	38.OZ_003214-T1		g01473	98	346	371
scaffold_2	208806	210011	-	38.OZ_003215-T1		g02310	98	345	346
scaffold_2	210527	215010	+	38.OZ_003216-T1		g00420_1	98	345	426
scaffold_2	215013	217429	-	38.OZ_003217-T1		g03119	98	343	343
scaffold_2	217566	219281	-	38.OZ_003218-T1		g00114_1	98	346	1166
scaffold_2	219764	221736	-	38.OZ_003219-T1		g00242_1	98	346	697
scaffold_2	222438	224474	+	38.OZ_003220-T1	Target of EGR1, member 1 (Nuclear)	g00981	98	346	1093
scaffold_2	224534	225235	-	38.OZ_003221-T1		g00981	98	346	1093
scaffold_2	225372	226607	+	38.OZ_003222-T1	Histone deacetylase complex subunit sap18	g02053	98	346	349
scaffold_2	226731	229209	-	38.OZ_003223-T1		g01267	98	346	1442
scaffold_2	229639	232779	+	38.OZ_003224-T1		g00065_1	98	346	382
scaffold_2	233248	237553	+	38.OZ_003225-T1	camp-dependent protein kinase catalytic subunit	g00027_23	98	346	508
scaffold_2	238022	240912	-	38.OZ_003226-T1		g01017_2	98	346	1037
scaffold_2	241047	242757	-	38.OZ_003227-T1		g01017_2	98	346	1037
scaffold_2	242881	245543	-	38.OZ_003228-T1		g01017_2	98	346	1037
scaffold_2	245956	248121	-	38.OZ_003229-T1		g01017_1	98	346	351
scaffold_2	248751	263363	-	38.OZ_003230-T1		g00064_2	98	340	341
scaffold_2	263619	266567	+	38.OZ_003231-T1		g00026_164	98	337	338
scaffold_2	266863	268539	-	38.OZ_003232-T1		g00867	98	346	1046
scaffold_2	269041	269886	+	38.OZ_003233-T1		g06546	98	343	343
scaffold_2	270784	273990	+	38.OZ_003234-T1		g02170	98	345	346
scaffold_2	274281	276829	+	38.OZ_003235-T1		g00430	98	346	1728
scaffold_2	277211	279823	+	38.OZ_003236-T1		g01756	98	346	739
scaffold_2	279998	282175	+	38.OZ_003237-T1		g00292_3	98	346	1387
scaffold_2	282456	284599	-	38.OZ_003238-T1		g02223	98	324	325
scaffold_2	285110	286940	+	38.OZ_003239-T1		g00999_1	98	344	346
scaffold_2	287566	288374	+	38.OZ_003240-T1		g05558	98	345	345
scaffold_2	288489	290051	+	38.OZ_003241-T1		g01009	98	345	345
scaffold_2	290681	296215	-	38.OZ_003242-T1		g00026_203	98	326	327
scaffold_2	296833	297890	+	38.OZ_003243-T1		g00106_1	98	345	346
scaffold_2	297945	299639	-	38.OZ_003244-T1		g01340	98	345	690
scaffold_2	299883	301275	-	38.OZ_003245-T1	Retinal rod rhodopsin-sensitive cGMP 3',5'-cyclic phosphodiesterase subunit delta	g01166	98	345	767
scaffold_2	301676	301862	+	38.OZ_007028-T1		g01166	98	345	767
scaffold_2	302012	303129	+	38.OZ_003246-T1		g00050_5	98	345	1143
scaffold_2	304334	304793	+	38.OZ_003247-T1		g01419_2	98	345	1031
scaffold_2	304894	306003	+	38.OZ_003248-T1	HemK methyltransferase member 1	g01419_2	98	345	1031
scaffold_2	310544	312077	-	38.OZ_003249-T1		g01050	98	345	1694
scaffold_2	312178	315480	-	38.OZ_003250-T1		g00106_2	98	345	409
scaffold_2	316403	318701	-	38.OZ_003251-T1	tudor domain-containing protein 3	g01717	98	343	564
scaffold_2	318830	321921	+	38.OZ_003252-T1		g00026_28	98	345	346
scaffold_2	322039	323112	+	38.OZ_003253-T1	DNA-directed RNA polymerases I II and III subunit RPABC2	g00203_2	98	345	1370
scaffold_2	323704	324033	-	38.OZ_003254-T1		g00106_5	98	341	673
scaffold_2	324460	330157	-	38.OZ_003255-T1		g00106_5	98	341	673
scaffold_2	330649	331952	+	38.OZ_003256-T1		g00106_4	98	345	2090
scaffold_2	332129	332997	+	38.OZ_003257-T1		g00106_4	98	345	2090
scaffold_2	332977	335785	-	38.OZ_003258-T1		g00106_4	98	345	2090
scaffold_2	336119	338468	-	38.OZ_003259-T1		g00106_4	98	345	2090
scaffold_2	338937	339821	+	38.OZ_003260-T1		g06437	98	342	342
scaffold_2	339806	340431	-	38.OZ_003261-T1		g04818	98	345	345
scaffold_2	341118	344690	+	38.OZ_003262-T1		g00133_3	98	345	1029
scaffold_2	344484	348014	-	38.OZ_003263-T1	Protein kinase	g00133_3	98	345	1029
scaffold_2	349268	354003	+	38.OZ_003264-T1	Pumilio 2	g01713	98	345	369
scaffold_2	354349	357148	+	38.OZ_003265-T1		g01975	98	345	358
scaffold_2	357524	358834	+	38.OZ_003266-T1	ribosomal 40S subunit protein S18B	g00004	98	346	346
scaffold_2	358830	359979	-	38.OZ_003267-T1		g00001	98	346	346
scaffold_2	360207	362330	-	38.OZ_003268-T1		g00603	98	346	1081
scaffold_2	363377	365849	+	38.OZ_003269-T1		g00026_224	70	346	4054
scaffold_2	366656	366964	-	38.OZ_003270-T1		g00026_224	70	346	4054
scaffold_2	367635	368479	+	38.OZ_003271-T1	60S ribosomal protein L19	g05162	98	345	345
scaffold_2	368634	370449	+	38.OZ_003272-T1		g00266_1	98	346	697
scaffold_2	370261	372942	-	38.OZ_003273-T1	Sperm-associated antigen 6	g00266_1	98	346	697
scaffold_2	373344	374159	-	38.OZ_003274-T1	Exocyst complex component 1	g01305	98	346	925
scaffold_2	374217	378607	-	38.OZ_003275-T1		g01305	98	346	925
scaffold_2	378951	380530	-	38.OZ_003276-T1		g01305	98	346	925
scaffold_2	380761	381687	-	38.OZ_003277-T1		g01518	98	346	692
scaffold_2	381779	382196	+	38.OZ_003278-T1		g00613_2	98	346	682
scaffold_2	382293	388073	+	38.OZ_003279-T1		g00613_2	98	346	682
scaffold_2	388370	389929	-	38.OZ_003280-T1		g00027_5	98	345	345
scaffold_2	390039	393376	+	38.OZ_003281-T1	Transcription initiation factor TFIID subunit 5	g00282_2	98	346	1933
scaffold_2	392456	395411	-	38.OZ_003282-T1	replication factor C subunit 4	g00282_2	98	346	1933
scaffold_2	395515	398818	+	38.OZ_003283-T1		g00829	98	346	1377
scaffold_2	398697	406582	-	38.OZ_003284-T1		g00829	98	346	1377
scaffold_2	406620	411550	+	38.OZ_003285-T1		g00299_2	98	346	1397
scaffold_2	410896	412190	-	38.OZ_003286-T1	DNA replication protein psf2	g00299_2	98	346	1397
scaffold_2	412181	413422	-	38.OZ_003287-T1	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase	g01909	98	346	350
scaffold_2	413584	415897	+	38.OZ_003288-T1		g00027_27	98	346	684
scaffold_2	416065	418114	+	38.OZ_003289-T1		g01571	98	345	554
scaffold_2	418569	421114	+	38.OZ_003290-T1	Calreticulin-1	g00027_27	98	346	684
scaffold_2	421398	425266	+	38.OZ_003291-T1		g00829	98	346	1377
scaffold_2	425319	426123	+	38.OZ_003292-T1		g00829	98	346	1377
scaffold_2	426325	430583	+	38.OZ_003293-T1	RHO1 GDP-GTP exchange protein 2	g00270	98	346	2130
scaffold_2	431128	435391	-	38.OZ_003294-T1	RHO1 GDP-GTP exchange protein 2	g00430	98	346	1728
scaffold_2	435343	436689	+	38.OZ_003296-T1		g00430	98	346	1728
scaffold_2	436939	439556	-	38.OZ_003297-T1	methionine-synthesizing 5- methyltetrahydropteroyltriglutamate--homocysteine methyltransferase	g00238_1	98	345	1170
scaffold_2	441063	443541	+	38.OZ_003298-T1		g01601	98	345	620
scaffold_2	443706	445660	+	38.OZ_003299-T1		g01601	98	345	620
scaffold_2	445984	446908	-	38.OZ_003300-T1	riboflavin kinase	g02671	98	345	345
scaffold_2	446927	453855	-	38.OZ_003301-T1	Transcriptional regulatory protein sin3	g01572	98	344	346
scaffold_2	453854	455588	-	38.OZ_003303-T1		g02187	98	345	1020
scaffold_2	453988	454450	+	38.OZ_003302-T1		g02187	98	345	1020
scaffold_2	455479	458286	+	38.OZ_003304-T1		g02187	98	345	1020
scaffold_2	458290	460858	-	38.OZ_003305-T1		g01673	98	345	347
scaffold_2	461710	464158	+	38.OZ_003306-T1	Lanosterol 14-alpha-demethylase	g01370_1	98	345	361
scaffold_2	464481	465956	+	38.OZ_003307-T1		g00086_3	70	147	176
scaffold_2	466650	471821	+	38.OZ_003308-T1	Armadillo repeat-containing protein 4	g00726	98	345	1039
scaffold_2	472191	474689	+	38.OZ_003309-T1	minichromosome maintenance- protein	g00726	98	345	1039
scaffold_2	474579	480091	-	38.OZ_003310-T1		g00726	98	345	1039
scaffold_2	480210	481972	+	38.OZ_003311-T1		g01222_2	98	345	1371
scaffold_2	481400	482873	-	38.OZ_003312-T1	ATX1 antioxidant protein 1	g01222_2	98	345	1371
scaffold_2	482067	484851	+	38.OZ_003313-T1		g01222_2	98	345	1371
scaffold_2	484997	488516	-	38.OZ_003314-T1	Tubulin polyglutamylase ttll4	g01222_1	98	343	343
scaffold_2	489184	489944	+	38.OZ_003315-T1		g01275	98	345	708
scaffold_2	489951	492379	-	38.OZ_003316-T1		g01275	98	345	708
scaffold_2	492923	494038	-	38.OZ_003317-T1		g00034_20	98	297	298
scaffold_2	496963	498174	+	38.OZ_003318-T1		g01648	98	346	690
scaffold_2	498604	499428	+	38.OZ_003319-T1		g01128	98	345	1034
scaffold_2	499836	501918	+	38.OZ_003320-T1		g00648	98	345	2056
scaffold_2	502471	504686	-	38.OZ_003321-T1		g01511	98	345	693
scaffold_2	507148	508509	-	38.OZ_003322-T1	Retinol dehydrogenase 12	g00411_2	98	346	1555
scaffold_2	508843	510667	-	38.OZ_003323-T1		g00915_2	98	346	693
scaffold_2	510829	511602	-	38.OZ_003324-T1		g00160_1	98	345	617
scaffold_2	511820	512425	-	38.OZ_003325-T1		g00160_1	98	345	617
scaffold_2	512956	514654	-	38.OZ_003326-T1	CAAX prenyl protease 1	g00581_2	98	345	1383
scaffold_2	514753	515632	-	38.OZ_003327-T1		g00581_2	98	345	1383
scaffold_2	516082	520709	+	38.OZ_003328-T1	Protein dennd6a	g00581_2	98	345	1383
scaffold_2	521180	522781	-	38.OZ_003329-T1		g02014	98	344	347
scaffold_2	525120	527727	+	38.OZ_003330-T1		g02207	80	342	350
scaffold_2	528274	529521	+	38.OZ_003331-T1		g00376	98	345	1350
scaffold_2	529557	532781	-	38.OZ_003332-T1	Transmembrane protein 62	g00376	98	345	1350
scaffold_2	533032	533661	-	38.OZ_003333-T1		g00160_4	95	297	300
scaffold_2	534203	535556	+	38.OZ_003334-T1	bud site selection protein	g02050	98	345	696
scaffold_2	535645	536350	+	38.OZ_003335-T1		g02050	98	345	696
scaffold_2	536918	540913	-	38.OZ_003336-T1		g00687	98	345	1043
scaffold_2	540721	546176	+	38.OZ_003337-T1		g00687	98	345	1043
