CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	2075056	2078213	+	46.OZ_000798-T1		g00529	98	346	1002
scaffold_1	2078398	2079642	+	46.OZ_000799-T1	palmitoyltransferase for Vac8p	g00529	98	346	1002
scaffold_1	2080844	2084651	+	46.OZ_000800-T1	Transcription factor TFIIIB component B	g00026_223	80	346	8582
scaffold_1	2084374	2089526	-	46.OZ_000801-T1	Signal-induced proliferation-associated 1-like protein 1	g00960_1	98	345	1034
scaffold_1	2089917	2092713	+	46.OZ_000802-T1		g00026_223	80	346	8582
scaffold_1	2092953	2094683	+	46.OZ_000803-T1		g00026_223	80	346	8582
scaffold_1	2094715	2097164	+	46.OZ_000804-T1		g03099	98	345	345
scaffold_1	2097858	2101437	-	46.OZ_000805-T1		g00026_62	95	345	388
scaffold_1	2102002	2103768	+	46.OZ_000806-T1		g01498_1	98	345	691
scaffold_1	2103493	2105311	-	46.OZ_000807-T1		g01498_1	98	345	691
scaffold_1	2105506	2107356	-	46.OZ_000808-T1		g01434	98	345	351
scaffold_1	2108527	2110541	+	46.OZ_000809-T1	AP-3 complex subunit mu-2	g00780	98	345	934
scaffold_1	2111237	2111655	-	46.OZ_000810-T1		g00780	98	345	934
scaffold_1	2111647	2115171	+	46.OZ_000811-T1		g01962	98	344	345
scaffold_1	2115220	2116306	+	46.OZ_000812-T1		g02344	95	344	345
scaffold_1	2116290	2119683	-	46.OZ_000813-T1	Tau-tubulin kinase 2	g00657	98	345	1728
scaffold_1	2120429	2121568	-	46.OZ_000814-T1	Phosducin-like protein 3	g00219_1	98	344	1038
scaffold_1	2121610	2123456	+	46.OZ_000815-T1		g00219_1	98	344	1038
scaffold_1	2123429	2127479	-	46.OZ_000816-T1		g00219_1	98	344	1038
scaffold_1	2128090	2134950	+	46.OZ_000818-T1	Cleavage and polyadenylation specificity factor subunit 1	g00657	98	345	1728
scaffold_1	2134885	2137734	-	46.OZ_000819-T1		g00657	98	345	1728
scaffold_1	2138378	2141214	-	46.OZ_000820-T1		g00774	98	345	1781
scaffold_1	2141167	2142191	+	46.OZ_000821-T1	GTP-binding protein	g00774	98	345	1781
scaffold_1	2142713	2145573	-	46.OZ_000822-T1		g03001	98	342	343
scaffold_1	2145726	2146755	-	46.OZ_000823-T1		g01824	98	345	591
scaffold_1	2146678	2149219	+	46.OZ_000824-T1		g01824	98	345	591
scaffold_1	2149269	2152023	-	46.OZ_000825-T1		g00026_31	98	344	367
scaffold_1	2152798	2154788	+	46.OZ_000826-T1		g00834	98	346	1029
scaffold_1	2155419	2157209	-	46.OZ_000828-T1		g00220	98	345	993
scaffold_1	2157812	2159426	-	46.OZ_000829-T1		g00220	98	345	993
scaffold_1	2160826	2161613	-	46.OZ_000830-T1		g00220	98	345	993
scaffold_1	2163591	2165852	-	46.OZ_000831-T1		g00026_46	98	343	343
scaffold_1	2165838	2166932	-	46.OZ_000832-T1		g00471_2	98	343	343
scaffold_1	2167371	2170580	+	46.OZ_000833-T1		g01795	98	344	344
scaffold_1	2171051	2174992	-	46.OZ_000834-T1		g00418	98	345	1724
scaffold_1	2175682	2181673	-	46.OZ_000835-T1		g00221_2	98	346	1051
scaffold_1	2181929	2185493	+	46.OZ_000836-T1		g00122_5	90	345	658
scaffold_1	2185713	2186763	+	46.OZ_000837-T1		g00122_5	90	345	658
scaffold_1	2187053	2187798	+	46.OZ_000838-T1		g00122_4	95	346	1421
scaffold_1	2188743	2189010	+	46.OZ_000839-T1		g00122_5	90	345	658
scaffold_1	2189363	2190222	+	46.OZ_000840-T1	ADP,ATP carrier protein 1, mitochondrial	g00704	98	345	864
scaffold_1	2190404	2191348	+	46.OZ_000841-T1	Inositol monophosphatase 2	g02749	98	345	345
scaffold_1	2192112	2193325	+	46.OZ_000842-T1		g01849	98	342	343
scaffold_1	2193455	2195075	-	46.OZ_000843-T1		g02636	98	343	345
scaffold_1	2195261	2198193	-	46.OZ_000844-T1		g01462	98	345	694
scaffold_1	2198170	2201096	-	46.OZ_000845-T1		g01462	98	345	694
scaffold_1	2201554	2202145	-	46.OZ_000846-T1		g00780	98	345	934
scaffold_1	2203409	2204976	-	46.OZ_000847-T1		g00780	98	345	934
scaffold_1	2205708	2210241	+	46.OZ_000848-T1	Mitochondrial presequence protease	g01500	98	345	696
scaffold_1	2210266	2213408	-	46.OZ_000849-T1	Protein T2	g00702_1	98	345	345
scaffold_1	2213499	2214107	-	46.OZ_000850-T1		g00128_2	98	345	1522
scaffold_1	2215077	2219990	+	46.OZ_000851-T1	WD repeat-containing protein 63	g00887_1	98	344	672
scaffold_1	2220122	2221961	+	46.OZ_000852-T1		g00887_1	98	344	672
scaffold_1	2221963	2222868	-	46.OZ_000853-T1		g02363	98	341	341
scaffold_1	2223194	2225645	-	46.OZ_000854-T1		g01821	98	343	343
scaffold_1	2226110	2226950	-	46.OZ_000855-T1		g02714	98	344	344
scaffold_1	2227345	2240022	+	46.OZ_000856-T1		g00164	98	345	2131
scaffold_1	2240194	2244671	+	46.OZ_000857-T1	ATP-dependent Lon protease pim1	g00319	98	346	1592
scaffold_1	2245104	2247148	-	46.OZ_000858-T1	Serine/threonine-protein phosphatase PP2A catalytic subunit	g01112_2	98	342	343
scaffold_1	2247324	2249681	-	46.OZ_000859-T1		g02474	98	343	344
scaffold_1	2249701	2254422	-	46.OZ_000860-T1	Glycerophosphocholine phosphodiesterase	g00651	98	346	921
scaffold_1	2254485	2254769	+	46.OZ_000861-T1		g01734	98	346	741
scaffold_1	2254905	2257719	-	46.OZ_000862-T1		g00675_1	98	345	1370
scaffold_1	2257980	2263565	+	46.OZ_000863-T1		g00027_112	98	333	334
scaffold_1	2263435	2267637	-	46.OZ_000864-T1		g00394_2	98	344	1033
scaffold_1	2268201	2272167	+	46.OZ_000865-T1		g01728	98	346	692
scaffold_1	2272978	2277249	-	46.OZ_000867-T1		g00084_2	98	345	1005
scaffold_1	2277611	2279765	-	46.OZ_000868-T1	Histidine biosynthesis bifunctional protein hisB	g00621	98	346	1063
scaffold_1	2280566	2282493	+	46.OZ_000869-T1	Palmitoyltransferase	g00026_223	80	346	8582
scaffold_1	2283356	2285077	+	46.OZ_000870-T1	ADP/ATP carrier protein	g01203	98	346	1375
scaffold_1	2285129	2285885	-	46.OZ_000871-T1	Heat shock protein beta-11	g05731	98	343	344
scaffold_1	2286382	2289941	+	46.OZ_000872-T1		g00192_2	98	345	693
scaffold_1	2289921	2292581	-	46.OZ_000873-T1		g00192_2	98	345	693
scaffold_1	2293680	2296238	-	46.OZ_000874-T1		g01507	98	345	689
scaffold_1	2296488	2298259	-	46.OZ_000875-T1		g01507	98	345	689
scaffold_1	2298632	2302031	+	46.OZ_000876-T1		g00453_1	98	343	345
scaffold_1	2303175	2305633	+	46.OZ_000877-T1	ATP-binding cassette sub- G member 2	g01340	98	345	690
scaffold_1	2307088	2308321	+	46.OZ_000878-T1		g00141	98	289	338
scaffold_1	2308686	2310141	-	46.OZ_000879-T1		g01458	98	344	661
scaffold_1	2310179	2310756	+	46.OZ_000880-T1		g01458	98	344	661
scaffold_1	2311510	2312566	+	46.OZ_000881-T1		g00027_126	98	287	287
scaffold_1	2312986	2315448	+	46.OZ_000882-T1		g02220	98	345	346
scaffold_1	2315914	2319556	+	46.OZ_007251-T1	Protein phosphatase 2C 1	g00027_129	80	346	12185
scaffold_1	2315931	2317209	+	46.OZ_007252-T1		g00027_129	80	346	12185
scaffold_1	2319444	2320204	-	46.OZ_000883-T1	40S ribosomal protein S20	g00027_129	80	346	12185
scaffold_1	2321320	2328474	+	46.OZ_000884-T1	nuclear receptor corepressor 2	g00702_3	98	340	343
scaffold_1	2328696	2333231	-	46.OZ_000885-T1		g00435_2	98	345	689
scaffold_1	2333335	2334694	+	46.OZ_000886-T1	DNA repair protein rad51c	g02166	98	344	1033
scaffold_1	2334823	2336462	-	46.OZ_000887-T1		g02166	98	344	1033
scaffold_1	2336821	2338127	-	46.OZ_000888-T1		g02166	98	344	1033
scaffold_1	2338143	2338984	+	46.OZ_000889-T1	translocase of the inner membrane	g02020	98	346	691
scaffold_1	2339029	2342118	+	46.OZ_000890-T1	GTPase-activating protein S23	g02435	98	343	346
scaffold_1	2342413	2346500	-	46.OZ_000891-T1		g00128_2	98	345	1522
scaffold_1	2345855	2349793	+	46.OZ_000892-T1		g00034_11	98	340	341
scaffold_1	2350667	2353193	-	46.OZ_000893-T1		g00033_11	98	180	189
scaffold_1	2353338	2355903	+	46.OZ_000894-T1		g00454_2	98	298	315
scaffold_1	2356391	2357341	+	46.OZ_000895-T1		g00454_2	98	298	315
scaffold_1	2358805	2361937	+	46.OZ_000896-T1	Coronin-7	g00128_2	98	345	1522
scaffold_1	2362012	2362663	-	46.OZ_000897-T1		g00128_2	98	345	1522
scaffold_1	2364097	2372613	+	46.OZ_000898-T1	Talin-1	g00136_5	98	346	1069
scaffold_1	2373082	2373699	-	46.OZ_000899-T1		g00026_200	98	329	350
scaffold_1	2374159	2377584	+	46.OZ_000900-T1	Serine hydroxymethyltransferase, cytosolic	g00027_119	98	317	323
scaffold_1	2384892	2387470	-	46.OZ_000904-T1	2-oxoglutarate dehydrogenase complex E2 component	g00678	98	345	910
scaffold_1	2388511	2391908	+	46.OZ_000905-T1		g01054	98	345	687
scaffold_1	2391221	2393683	-	46.OZ_000906-T1	ArfGAP with FG repeats 1	g01054	98	345	687
scaffold_1	2395407	2399426	+	46.OZ_000907-T1	Forkhead box protein J1	g00748_2	98	344	679
scaffold_1	2405660	2407067	+	46.OZ_007253-T1	Mitochondrial acidic protein mam33	g00027_79	98	345	349
scaffold_1	2407377	2412614	-	46.OZ_000908-T1		g00650	98	342	684
scaffold_1	2412644	2415045	-	46.OZ_000909-T1	Methyltransferase-like protein 17, mitochondrial	g00650	98	342	684
scaffold_1	2415436	2417601	+	46.OZ_000910-T1	Serine hydroxymethyltransferase, cytosolic	g00027_97	98	342	346
scaffold_1	2417938	2420161	+	46.OZ_000911-T1		g00162_4	98	343	349
scaffold_1	2420932	2423277	+	46.OZ_000913-T1		g00067_8	98	346	1027
scaffold_1	2423885	2426784	+	46.OZ_000915-T1	Kinesin-like protein kif22	g00478	98	346	1068
scaffold_1	2427176	2429668	-	46.OZ_000916-T1		g02208	98	342	346
scaffold_1	2429715	2430858	-	46.OZ_000917-T1		g00309_1	98	346	1388
scaffold_1	2431254	2434809	+	46.OZ_000918-T1	COP9 signalosome complex subunit 7a	g00816_1	98	344	686
scaffold_1	2433284	2435159	-	46.OZ_000919-T1		g00816_1	98	344	686
scaffold_1	2435508	2436318	-	46.OZ_000920-T1		g00026_209	98	307	307
scaffold_1	2436400	2439541	+	46.OZ_000921-T1		g00283	98	345	1023
scaffold_1	2439862	2442800	-	46.OZ_000922-T1	substrate-specific activator of APC-dependent proteolysis	g01668	98	344	345
scaffold_1	2446034	2449097	+	46.OZ_000923-T1	Long chain acyl-CoA synthetase 7 peroxisomal	g00268_2	98	343	345
scaffold_1	2449196	2450476	+	46.OZ_000924-T1	Phosducin-like protein 2	g06179	98	344	344
scaffold_1	2450548	2451941	-	46.OZ_000925-T1	Methionine aminopeptidase 1D, chloroplastic/mitochondrial	g02696	98	344	345
scaffold_1	2452123	2454351	+	46.OZ_000926-T1	Elongation of fatty acids protein 2	g01537	98	344	344
scaffold_1	2454618	2458263	+	46.OZ_000927-T1	Glucose-repressible alcohol dehydrogenase transcriptional effector	g01245	98	345	691
scaffold_1	2458198	2459435	-	46.OZ_000928-T1		g01245	98	345	691
scaffold_1	2459552	2461674	+	46.OZ_000929-T1	Alpha-1,3-mannosyltransferase-like protein	g01630_1	98	344	344
scaffold_1	2462185	2462400	+	46.OZ_000930-T1		g01342	98	346	1111
scaffold_1	2462677	2464552	+	46.OZ_000931-T1		g01342	98	346	1111
scaffold_1	2464705	2465682	-	46.OZ_000932-T1		g01342	98	346	1111
scaffold_1	2466069	2466290	-	46.OZ_000933-T1		g01342	98	346	1111
scaffold_1	2466619	2468098	-	46.OZ_000934-T1	Serine/threonine-protein phosphatase pp1	g01774	98	345	687
scaffold_1	2469450	2470226	-	46.OZ_000935-T1		g01774	98	345	687
scaffold_1	2471552	2474519	+	46.OZ_000936-T1		g00026_115	98	341	342
scaffold_1	2474506	2477122	-	46.OZ_000937-T1		g01202	98	345	348
scaffold_1	2477460	2479755	+	46.OZ_000938-T1		g02008	98	346	686
scaffold_1	2480057	2482533	+	46.OZ_000939-T1	Ataxin-10	g00211_1	98	346	666
scaffold_1	2482958	2490684	+	46.OZ_000940-T1	Breast cancer 2, early onset	g00211_1	98	346	666
scaffold_1	2491036	2492055	+	46.OZ_000941-T1		g00021	98	346	346
scaffold_1	2491655	2496639	-	46.OZ_000942-T1		g00351_2	98	331	333
scaffold_1	2497260	2504826	-	46.OZ_000944-T1	von Willebrand factor A domain-containing protein 8	g00352_2	98	333	345
scaffold_1	2504825	2506528	+	46.OZ_000945-T1		g00936	98	346	1029
scaffold_1	2506124	2507778	-	46.OZ_000946-T1		g00936	98	346	1029
scaffold_1	2508284	2510170	-	46.OZ_000947-T1	coq1 putative hexaprenyl diphosphate synthase	g00936	98	346	1029
scaffold_1	2510499	2512757	-	46.OZ_000948-T1		g00702_2	98	345	347
scaffold_1	2512827	2514344	-	46.OZ_000949-T1	Vacuolar protein sorting-associated protein 5	g01161	98	346	751
scaffold_1	2519123	2520741	-	46.OZ_000953-T1		g00602	98	346	1358
scaffold_1	2520977	2526354	+	46.OZ_000954-T1		g00602	98	346	1358
scaffold_1	2526719	2528297	-	46.OZ_000955-T1	Cell division control protein 2	g02578	98	344	345
scaffold_1	2528396	2530082	+	46.OZ_000956-T1		g01161	98	346	751
scaffold_1	2529929	2534380	-	46.OZ_000957-T1	Golgi transport complex subunit 1	g01161	98	346	751
scaffold_1	2534792	2537042	+	46.OZ_000958-T1	phosphatidylserine decarboxylase 1	g00269_3	98	346	1386
scaffold_1	2536468	2540204	-	46.OZ_000959-T1		g00269_3	98	346	1386
scaffold_1	2540273	2545356	+	46.OZ_000960-T1		g01354	98	346	347
scaffold_1	2545434	2547140	-	46.OZ_000961-T1	negative cofactor 2 transcription regulator complex subunit ncb2	g00026_88	98	342	342
scaffold_1	2548115	2551222	+	46.OZ_000962-T1		g01304	98	346	681
scaffold_1	2551403	2553095	-	46.OZ_000963-T1		g01304	98	346	681
scaffold_1	2553185	2554370	-	46.OZ_000964-T1	DnaJ sub C member 27	g00383_1	98	345	684
scaffold_1	2554358	2556229	-	46.OZ_000965-T1		g00383_1	98	345	684
scaffold_1	2557292	2561775	-	46.OZ_000966-T1		g00534	98	346	1384
scaffold_1	2562126	2562763	-	46.OZ_000968-T1		g00534	98	346	1384
scaffold_1	2563239	2566562	+	46.OZ_000969-T1		g00848	98	346	754
scaffold_1	2566497	2568564	-	46.OZ_000970-T1	WD repeat-containing protein 92	g00848	98	346	754
scaffold_1	2568955	2570699	+	46.OZ_000971-T1		g00158_3	98	346	716
scaffold_1	2571324	2571795	+	46.OZ_000972-T1	Cilia- and flagella-associated protein 57	g00158_3	98	346	716
scaffold_1	2571774	2576110	+	46.OZ_000973-T1	Cilia- and flagella-associated protein 57	g00158_3	98	346	716
scaffold_1	2577056	2578670	+	46.OZ_000974-T1		g01838	98	344	345
scaffold_1	2578667	2582650	-	46.OZ_000975-T1	Serine/threonine-protein kinase brsk1	g00892	98	343	346
scaffold_1	2583225	2585775	-	46.OZ_000976-T1		g01822	98	346	346
scaffold_1	2586199	2589743	-	46.OZ_000977-T1	Tubulinyl-Tyr carboxypeptidase 1	g00534	98	346	1384
scaffold_1	2590585	2594043	+	46.OZ_000978-T1	Methylcrotonoyl-CoA carboxylase beta chain, mitochondrial	g00805	98	346	665
scaffold_1	2594140	2595909	-	46.OZ_000979-T1		g00805	98	346	665
scaffold_1	2596196	2597600	+	46.OZ_000980-T1		g00027_1	98	345	345
scaffold_1	2597625	2599055	+	46.OZ_000981-T1		g00356_2	98	332	332
scaffold_1	2601833	2604688	-	46.OZ_000982-T1	Cilia- and flagella-associated protein 53	g00534	98	346	1384
scaffold_1	2604771	2607012	-	46.OZ_000983-T1		g01082	98	346	1040
scaffold_1	2607050	2608918	-	46.OZ_000984-T1		g00156_6	98	346	1151
scaffold_1	2609904	2613394	+	46.OZ_000985-T1		g00694	98	346	1020
scaffold_1	2613560	2619976	-	46.OZ_000986-T1	ATP binding	g00156_6	98	346	1151
scaffold_1	2621084	2622953	+	46.OZ_000987-T1		g00026_77	98	344	347
scaffold_1	2623021	2625221	+	46.OZ_000988-T1		g00292_3	98	346	1387
scaffold_1	2625145	2626782	+	46.OZ_000989-T1		g00292_3	98	346	1387
scaffold_1	2626896	2630288	-	46.OZ_000990-T1	Katanin p60 ATPase-containing subunit A1	g00127_3	98	344	347
scaffold_1	2630614	2634427	+	46.OZ_000991-T1		g01082	98	346	1040
scaffold_1	2634484	2635531	-	46.OZ_000992-T1	ADP-ribosylation factor-like protein 2	g00404_2	98	346	1378
scaffold_1	2635205	2636747	+	46.OZ_000993-T1		g00404_2	98	346	1378
scaffold_1	2636267	2639216	-	46.OZ_000994-T1		g00404_2	98	346	1378
scaffold_1	2639363	2640275	-	46.OZ_000995-T1		g00020	98	346	346
scaffold_1	2640477	2642182	-	46.OZ_000996-T1		g01217	98	346	692
scaffold_1	2642058	2645217	+	46.OZ_000997-T1	ER degradation-enhancing alpha-mannosidase-like protein 2	g01217	98	346	692
scaffold_1	2646024	2647514	+	46.OZ_000998-T1		g00660_1	98	345	655
scaffold_1	2647615	2649134	+	46.OZ_000999-T1		g00660_1	98	345	655
scaffold_1	2649747	2653354	-	46.OZ_001000-T1	low-affinity phosphate transporter	g01029	98	345	679
scaffold_1	2654288	2654599	+	46.OZ_001001-T1		g00634	98	346	1483
scaffold_1	2655337	2657487	-	46.OZ_001002-T1		g00243_1	98	305	306
scaffold_1	2658128	2659639	+	46.OZ_001003-T1		g01898	98	346	347
scaffold_1	2659842	2661159	-	46.OZ_001004-T1	Proteasome subunit beta type-1	g01464	98	346	690
scaffold_1	2661000	2663005	-	46.OZ_001005-T1	ddb1 and cul4 associated factor 7	g01464	98	346	690
scaffold_1	2663259	2664537	-	46.OZ_001006-T1	ribosomal 40S subunit protein S13	g00156_1	98	344	344
scaffold_1	2666216	2668858	-	46.OZ_001007-T1		g00520_2	98	346	1431
scaffold_1	2670203	2672718	-	46.OZ_001008-T1	Nucleolar RNA helicase 2	g00027_129	80	346	12185
scaffold_1	2673648	2674892	+	46.OZ_001009-T1		g02661	98	346	346
scaffold_1	2674899	2677020	+	46.OZ_001010-T1		g03138	98	339	339
scaffold_1	2677107	2681747	+	46.OZ_001011-T1	Putative electron transfer flavoprotein subunit	g01174	98	346	347
scaffold_1	2681953	2686463	-	46.OZ_001012-T1		g00854_2	98	345	676
scaffold_1	2686510	2687864	-	46.OZ_001013-T1		g00854_2	98	345	676
scaffold_1	2691832	2693302	+	46.OZ_001014-T1		g00089	98	341	741
scaffold_1	2693840	2697844	-	46.OZ_001015-T1		g00026_67	98	343	345
scaffold_1	2697886	2699831	-	46.OZ_001016-T1		g01003_2	98	344	348
scaffold_1	2700251	2708142	+	46.OZ_001017-T1		g00592	98	346	1033
scaffold_1	2707861	2710260	-	46.OZ_001018-T1	26S proteasome regulatory subunit	g00592	98	346	1033
scaffold_1	2710455	2711252	+	46.OZ_001019-T1		g05606	98	346	347
scaffold_1	2712649	2712954	-	46.OZ_001020-T1		g00156_2	98	342	342
scaffold_1	2713381	2714193	+	46.OZ_001021-T1		g00495_1	98	344	380
scaffold_1	2714167	2717462	+	46.OZ_001022-T1		g00495_1	98	344	380
scaffold_1	2717565	2718227	+	46.OZ_001023-T1		g02485	98	346	401
scaffold_1	2718402	2719760	-	46.OZ_001024-T1		g02485	98	346	401
scaffold_1	2721045	2723014	+	46.OZ_001025-T1		g01768	98	344	348
scaffold_1	2722993	2727442	-	46.OZ_001026-T1		g01767	98	345	693
scaffold_1	2728119	2728514	-	46.OZ_001027-T1		g01767	98	345	693
scaffold_1	2731485	2732533	+	46.OZ_001028-T1		g00986	98	346	1030
scaffold_1	2732483	2736830	-	46.OZ_001029-T1		g00986	98	346	1030
scaffold_1	2736967	2738316	-	46.OZ_001030-T1		g00986	98	346	1030
scaffold_1	2738397	2739764	+	46.OZ_001031-T1		g01279	98	346	1373
scaffold_1	2740677	2741785	-	46.OZ_001032-T1		g01881	98	345	346
scaffold_1	2742251	2744385	+	46.OZ_001033-T1		g00592	98	346	1033
scaffold_1	2744499	2746089	+	46.OZ_001034-T1	Cytochrome c oxidase subunit 6B	g02589	98	345	584
scaffold_1	2745590	2746077	-	46.OZ_001035-T1	snoRNP complex protein	g02589	98	345	584
scaffold_1	2746512	2749295	+	46.OZ_001036-T1		g01049	98	346	1035
scaffold_1	2747891	2755114	-	46.OZ_001037-T1		g01049	98	346	1035
scaffold_1	2755518	2758154	-	46.OZ_001038-T1		g00416	98	346	1044
scaffold_1	2758891	2766329	-	46.OZ_001039-T1		g00416	98	346	1044
scaffold_1	2766905	2769313	+	46.OZ_001040-T1		g00140_1	98	344	345
scaffold_1	2769836	2772447	+	46.OZ_001041-T1		g00140_2	98	346	1373
scaffold_1	2773166	2775614	+	46.OZ_001042-T1		g00140_2	98	346	1373
scaffold_1	2775723	2779977	+	46.OZ_001043-T1		g00140_2	98	346	1373
scaffold_1	2780008	2781750	+	46.OZ_001044-T1	Palmitoyltransferase	g02265	98	346	346
scaffold_1	2782032	2785652	+	46.OZ_001045-T1		g01651	98	345	349
scaffold_1	2785930	2789340	-	46.OZ_001046-T1		g01374	98	345	512
scaffold_1	2789689	2797072	+	46.OZ_001047-T1	Cilia- and flagella-associated protein 44	g00663_2	98	346	1373
scaffold_1	2796924	2798793	-	46.OZ_001048-T1		g00663_2	98	346	1373
scaffold_1	2799698	2801580	+	46.OZ_001050-T1		g01209_3	98	341	341
scaffold_1	2801835	2803655	-	46.OZ_001051-T1		g01209_2	98	345	345
scaffold_1	2805601	2806744	+	46.OZ_001052-T1		g01209_1	98	345	687
scaffold_1	2807095	2808178	+	46.OZ_001053-T1	Chitin synthase, class 5	g01209_1	98	345	687
scaffold_1	2808298	2809469	+	46.OZ_001054-T1	Elongator subunit elp6	g00194_3	98	345	685
scaffold_1	2809255	2811191	-	46.OZ_001055-T1		g00194_3	98	345	685
scaffold_1	2811275	2812220	+	46.OZ_001056-T1	Ubiquitin	g00673_1	98	345	684
scaffold_1	2812197	2814398	+	46.OZ_001057-T1		g00673_1	98	345	684
scaffold_1	2814898	2819988	+	46.OZ_001058-T1		g00673_2	98	346	693
scaffold_1	2820374	2822371	+	46.OZ_001059-T1		g00223_1	98	346	1383
scaffold_1	2822604	2823538	-	46.OZ_001060-T1	membrane anchor subunit of succinate dehydrogenase, Sdh4	g00673_2	98	346	693
scaffold_1	2824675	2825508	+	46.OZ_001061-T1	Mediator of RNA polymerase II transcription subunit 10	g00484	98	346	1049
scaffold_1	2825103	2830480	-	46.OZ_001062-T1		g00484	98	346	1049
scaffold_1	2830849	2832343	-	46.OZ_001063-T1		g00030_5	90	346	1961
scaffold_1	2834923	2835583	-	46.OZ_001064-T1		g00030_5	90	346	1961
scaffold_1	2835587	2837043	+	46.OZ_001065-T1		g00026_57	98	345	652
scaffold_1	2837404	2838832	+	46.OZ_001066-T1	Tethering factor for nuclear proteasome sts1	g00026_57	98	345	652
scaffold_1	2838813	2842918	-	46.OZ_001067-T1	Gamma-tubulin complex component 2	g00446_1	98	341	342
scaffold_1	2843334	2844660	+	46.OZ_001068-T1		g00913	98	346	1715
scaffold_1	2844604	2846234	-	46.OZ_001069-T1	Serine/threonine-protein phosphatase 2A activator 2	g00913	98	346	1715
scaffold_1	2846930	2848596	-	46.OZ_007254-T1	ARP2/3 actin-organizing complex subunit Arc34	g01183	98	345	685
scaffold_1	2848726	2851825	-	46.OZ_001070-T1		g01183	98	345	685
scaffold_1	2852063	2853672	+	46.OZ_001071-T1		g00026_5	98	345	345
scaffold_1	2853668	2855006	+	46.OZ_001072-T1		g05181	98	345	345
scaffold_1	2855329	2858416	+	46.OZ_001073-T1	70-kilodalton heat shock protein	g00027_72	98	342	343
scaffold_1	2858675	2858890	-	46.OZ_001074-T1		g00042_1	98	345	3102
scaffold_1	2859172	2860080	-	46.OZ_001075-T1		g00042_1	98	345	3102
scaffold_1	2862015	2863568	+	46.OZ_001077-T1	Protein SDA1	g00224_1	98	345	670
scaffold_1	2865639	2866723	+	46.OZ_001078-T1		g00224_1	98	345	670
scaffold_1	2867136	2873726	-	46.OZ_001079-T1	Ras GTPase-activating protein 1	g00026_223	80	346	8582
scaffold_1	2874123	2876591	+	46.OZ_001080-T1		g00092_3	98	346	1663
scaffold_1	2876982	2879999	+	46.OZ_001081-T1	Aldehyde dehydrogenase 7 member B4	g00446_2	98	346	1705
scaffold_1	2881562	2894263	+	46.OZ_001082-T1	3-oxoacyl-[acyl-carrier-protein] synthase	g00543	98	346	696
scaffold_1	2898806	2901126	+	46.OZ_001083-T1	Mitochondrial oxaloacetate carrier protein	g00768	98	346	1066
scaffold_1	2900706	2902792	-	46.OZ_001084-T1		g00768	98	346	1066
scaffold_1	2903715	2907209	-	46.OZ_001085-T1	casein kinase I	g00415_2	98	346	1036
scaffold_1	2908191	2911560	+	46.OZ_001086-T1	Aconitate hydratase mitochondrial	g01048	98	345	690
scaffold_1	2911563	2914106	-	46.OZ_001087-T1	54S ribosomal protein L39, mitochondrial	g01048	98	345	690
scaffold_1	2914179	2918159	+	46.OZ_001088-T1	U5 small nuclear ribonucleoprotein component	g00518	98	345	1042
scaffold_1	2918191	2920159	-	46.OZ_001089-T1	Zinc finger MYND domain-containing protein 12	g00605_2	98	343	346
scaffold_1	2920353	2921066	+	46.OZ_001090-T1		g01787	98	345	685
scaffold_1	2921562	2924399	+	46.OZ_001091-T1		g01787	98	345	685
scaffold_1	2924429	2925964	-	46.OZ_001092-T1		g00042_1	98	345	3102
scaffold_1	2926145	2927290	-	46.OZ_001093-T1		g00042_1	98	345	3102
scaffold_1	2928600	2931433	-	46.OZ_001094-T1	Diphthine methyltransferase	g00026_225	98	344	1028
scaffold_1	2931023	2932767	+	46.OZ_001095-T1		g00026_225	98	344	1028
scaffold_1	2932989	2936518	+	46.OZ_001096-T1		g00026_117	98	341	342
scaffold_1	2938602	2941535	-	46.OZ_001098-T1		g00042_1	98	345	3102
scaffold_1	2941847	2942280	-	46.OZ_001099-T1		g00042_1	98	345	3102
scaffold_1	2942883	2945390	+	46.OZ_001100-T1	Meiotic Sister-Chromatid recombination aldehyde dehydrogenase	g01069	98	345	698
scaffold_1	2945267	2950102	-	46.OZ_001101-T1	Pecanex-like protein 4	g01069	98	345	698
scaffold_1	2950368	2951248	+	46.OZ_001102-T1	Cytochrome c oxidase subunit 6	g06450	98	345	345
scaffold_1	2951801	2954107	+	46.OZ_001103-T1		g00026_39	98	344	344
scaffold_1	2954089	2956013	-	46.OZ_001104-T1		g02026	98	345	346
scaffold_1	2955995	2961810	-	46.OZ_001105-T1	ATP-dependent RNA helicase dhx29	g00026_149	98	340	342
scaffold_1	2962112	2963015	+	46.OZ_001106-T1		g06378	98	342	342
scaffold_1	2963460	2964143	+	46.OZ_001107-T1	40S ribosomal protein S26	g00306_1	98	346	1827
scaffold_1	2964977	2968162	+	46.OZ_001108-T1		g00408	98	346	825
scaffold_1	2968618	2975324	+	46.OZ_001109-T1		g00408	98	346	825
scaffold_1	2975341	2978531	+	46.OZ_001110-T1		g00632_1	98	345	871
scaffold_1	2977950	2979319	-	46.OZ_001111-T1		g00632_1	98	345	871
scaffold_1	2987046	2989196	+	46.OZ_001112-T1		g00089	98	341	741
