CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	3339077	3342407	-	18.OZ_001187-T1		g00188_3	98	346	1428
scaffold_1	3342475	3343877	+	18.OZ_001188-T1	Exosome complex component RRP43	g00188_3	98	346	1428
scaffold_1	3344064	3348023	+	18.OZ_001189-T1		g00188_3	98	346	1428
scaffold_1	3348051	3350141	+	18.OZ_001190-T1		g00188_3	98	346	1428
scaffold_1	3350604	3353024	+	18.OZ_001191-T1		g00390_2	98	345	1723
scaffold_1	3353243	3356137	-	18.OZ_001192-T1		g02072	98	345	680
scaffold_1	3356261	3357950	-	18.OZ_001193-T1		g02072	98	345	680
scaffold_1	3358101	3359189	+	18.OZ_001194-T1		g01738	98	345	686
scaffold_1	3359410	3360657	+	18.OZ_001195-T1		g01738	98	345	686
scaffold_1	3360876	3364026	-	18.OZ_001196-T1	Calpain-6	g01967	98	343	343
scaffold_1	3366266	3371548	+	18.OZ_001197-T1		g00376	98	345	1350
scaffold_1	3371656	3375106	+	18.OZ_001198-T1		g00376	98	345	1350
scaffold_1	3375628	3378527	+	18.OZ_001199-T1	AAA ATPase afg3	g00127_1	98	344	344
scaffold_1	3378687	3380771	+	18.OZ_001200-T1		g01257	98	345	1037
scaffold_1	3380936	3382747	+	18.OZ_001201-T1		g01276	98	345	686
scaffold_1	3383253	3386130	+	18.OZ_001202-T1		g00193_1	98	343	343
scaffold_1	3387708	3389838	+	18.OZ_001203-T1		g00246_1	98	346	1353
scaffold_1	3394407	3398169	+	18.OZ_001204-T1	proteinral negative regulator of transcription subunit 5	g00732_1	98	346	1357
scaffold_1	3398794	3399496	+	18.OZ_001205-T1		g00732_1	98	346	1357
scaffold_1	3399885	3401580	-	18.OZ_001206-T1		g00322_3	98	346	1378
scaffold_1	3412578	3415517	-	18.OZ_001210-T1		g00784	98	345	976
scaffold_1	3416271	3418481	+	18.OZ_001211-T1	plasma membrane fusion protein prm1	g02075	98	340	340
scaffold_1	3421400	3427632	+	18.OZ_001212-T1		g00662_1	98	344	344
scaffold_1	3429387	3431017	+	18.OZ_001213-T1		g00819	98	345	1010
scaffold_1	3431838	3435330	+	18.OZ_001214-T1	blue light receptor	g00312_2	98	346	1039
scaffold_1	3435675	3439091	+	18.OZ_001215-T1		g00819	98	345	1010
scaffold_1	3439367	3441670	+	18.OZ_001216-T1	Wiskott-Aldrich syndrome protein member 1	g00819	98	345	1010
scaffold_1	3442764	3445022	+	18.OZ_001217-T1		g01088	98	345	1330
scaffold_1	3449183	3455308	-	18.OZ_001218-T1		g00403	98	345	1074
scaffold_1	3455396	3456778	-	18.OZ_001219-T1	tRNA (cytosine-5-)-methyltransferase	g00403	98	345	1074
scaffold_1	3457411	3459613	-	18.OZ_001220-T1		g00492_2	98	345	1359
scaffold_1	3459741	3461021	-	18.OZ_001221-T1		g00492_2	98	345	1359
scaffold_1	3461755	3464530	+	18.OZ_001223-T1	Suppressor of the cold-sensitive snRNP bioproteinsis mutant brr1-1	g00403	98	345	1074
scaffold_1	3467190	3467677	+	18.OZ_001225-T1		g01396	98	346	860
scaffold_1	3470930	3473730	-	18.OZ_001226-T1		g00116_2	98	344	691
scaffold_1	3473843	3477359	-	18.OZ_001227-T1	Ubiquitin-protein ligase E3B	g00116_2	98	344	691
scaffold_1	3477699	3480943	-	18.OZ_001228-T1		g00875	98	345	690
scaffold_1	3481069	3483827	+	18.OZ_001229-T1		g00501	98	345	1322
scaffold_1	3484644	3485127	-	18.OZ_001230-T1		g00482	98	345	2067
scaffold_1	3485279	3486535	+	18.OZ_001231-T1		g00482	98	345	2067
scaffold_1	3486689	3489656	-	18.OZ_001232-T1		g00482	98	345	2067
scaffold_1	3489783	3492577	-	18.OZ_001233-T1		g00482	98	345	2067
scaffold_1	3492168	3494918	+	18.OZ_001234-T1		g00482	98	345	2067
scaffold_1	3494846	3495685	-	18.OZ_001235-T1		g00482	98	345	2067
scaffold_1	3495806	3499655	-	18.OZ_001236-T1		g01505	98	345	347
scaffold_1	3501252	3501921	+	18.OZ_006966-T1		g00026_42	98	343	343
scaffold_1	3502697	3503591	+	18.OZ_001237-T1		g07104	98	339	341
scaffold_1	3503753	3507448	+	18.OZ_001238-T1	Vacuolar protein sorting-associated protein 53	g00864	98	345	706
scaffold_1	3507440	3509510	-	18.OZ_001239-T1		g03335	98	345	346
scaffold_1	3509865	3510786	-	18.OZ_001240-T1		g00864	98	345	706
scaffold_1	3510797	3513033	+	18.OZ_001241-T1		g00157	98	346	2754
scaffold_1	3513046	3514515	-	18.OZ_001242-T1		g00157	98	346	2754
scaffold_1	3515073	3521739	+	18.OZ_001243-T1		g00026_178	98	334	335
scaffold_1	3522384	3523097	-	18.OZ_001244-T1		g01763	98	345	1029
scaffold_1	3523612	3525102	-	18.OZ_001245-T1		g01763	98	345	1029
scaffold_1	3525238	3528667	+	18.OZ_001246-T1	F-box protein: endocytic membrane traffic, recycling ReCYcling 1	g00157	98	346	2754
scaffold_1	3528733	3530635	-	18.OZ_001247-T1	Molybdenum cofactor synthesis protein 3	g01590	98	345	691
scaffold_1	3530749	3536994	+	18.OZ_001248-T1	G patch domain-containing protein 1	g00026_160	98	343	626
scaffold_1	3537143	3543470	+	18.OZ_001249-T1		g01121_2	98	343	356
scaffold_1	3543436	3546186	-	18.OZ_001250-T1		g01121_1	98	345	346
scaffold_1	3546375	3548236	+	18.OZ_001251-T1		g00097_2	98	346	1889
scaffold_1	3548303	3550277	-	18.OZ_001252-T1		g01727	98	343	342
scaffold_1	3550265	3551656	-	18.OZ_001253-T1	Cytochrome b5 type B (outer mitochondrial membrane)	g00737	98	346	693
scaffold_1	3552780	3556499	+	18.OZ_001254-T1		g00057_2	98	345	969
scaffold_1	3556921	3559636	-	18.OZ_001255-T1		g00057_2	98	345	969
scaffold_1	3566000	3568223	+	18.OZ_001256-T1	NAD/NADP dependent alcohol dehydrogenase	g00831	98	345	1051
scaffold_1	3568303	3578037	-	18.OZ_001257-T1	serine/threonine-protein kinase M1	g00831	98	345	1051
scaffold_1	3578155	3580194	+	18.OZ_001258-T1		g00831	98	345	1051
scaffold_1	3580643	3582240	+	18.OZ_001259-T1		g00207_3	98	346	1397
scaffold_1	3582284	3584034	+	18.OZ_001260-T1		g00207_3	98	346	1397
scaffold_1	3584562	3584993	+	18.OZ_001261-T1		g01659_2	98	344	732
scaffold_1	3585248	3587711	-	18.OZ_001262-T1	WD repeat-containing protein 18	g00187	98	345	1457
scaffold_1	3587365	3588352	+	18.OZ_001263-T1	Molybdopterin synthase catalytic subunit	g01706	98	344	693
scaffold_1	3588345	3589577	-	18.OZ_001264-T1		g01706	98	344	693
scaffold_1	3589749	3593516	+	18.OZ_001265-T1		g01358	98	345	689
scaffold_1	3593652	3594990	+	18.OZ_001266-T1	RNA-splicing factor	g01358	98	345	689
scaffold_1	3595662	3597720	-	18.OZ_001267-T1		g00034_4	98	345	687
scaffold_1	3598330	3598800	-	18.OZ_001268-T1		g00034_4	98	345	687
scaffold_1	3599267	3600715	+	18.OZ_001269-T1		g00026_17	98	345	345
scaffold_1	3600879	3603388	-	18.OZ_001270-T1	Ran-binding protein 9	g01237	98	345	697
scaffold_1	3603496	3606838	+	18.OZ_001271-T1		g01659_2	98	344	732
scaffold_1	3605987	3607881	-	18.OZ_001272-T1		g01659_2	98	344	732
scaffold_1	3608012	3610397	+	18.OZ_001273-T1		g00688	98	345	1372
scaffold_1	3615282	3619453	-	18.OZ_001274-T1		g01111	98	345	1372
scaffold_1	3619919	3623443	-	18.OZ_001275-T1		g01111	98	345	1372
scaffold_1	3624115	3631044	-	18.OZ_001276-T1	acetyl-coenzyme-A carboxylase	g00473_2	98	345	352
scaffold_1	3632226	3634906	+	18.OZ_001277-T1		g00048_2	95	345	1439
scaffold_1	3635722	3641735	+	18.OZ_001278-T1	Multidrug resistance-associated protein 4	g00026_83	98	344	347
scaffold_1	3641861	3642966	-	18.OZ_001279-T1	Ubiquitin-conjugating enzyme E2 11	g02656	98	345	345
scaffold_1	3643038	3646904	-	18.OZ_001280-T1	vacuolar transporter chaperone	g01232	98	346	1025
scaffold_1	3647104	3650552	+	18.OZ_001281-T1		g01232	98	346	1025
scaffold_1	3650836	3652318	+	18.OZ_001282-T1	Ubiquinone biosynthesis protein coq9, mitochondrial	g00150_4	98	345	1697
scaffold_1	3652367	3663293	+	18.OZ_001283-T1		g00878	98	345	697
scaffold_1	3663198	3664619	-	18.OZ_001284-T1		g00878	98	345	697
scaffold_1	3665074	3666865	+	18.OZ_001285-T1		g00027_19	98	344	344
scaffold_1	3666873	3667225	-	18.OZ_001286-T1	phosphatidylinositol N-acetylglucosaminyltransferase subunit gpi1	g00120_2	98	345	1608
scaffold_1	3668206	3669999	-	18.OZ_001287-T1		g00120_2	98	345	1608
scaffold_1	3670060	3671383	-	18.OZ_001288-T1		g00120_2	98	345	1608
scaffold_1	3671540	3675241	+	18.OZ_001289-T1		g00027_114	98	341	432
scaffold_1	3675392	3676886	-	18.OZ_001290-T1		g01894	98	346	1030
scaffold_1	3676916	3678197	-	18.OZ_001291-T1		g00589	98	345	962
scaffold_1	3678604	3686814	+	18.OZ_001292-T1		g00589	98	345	962
scaffold_1	3686773	3688178	-	18.OZ_001293-T1		g00589	98	345	962
scaffold_1	3688311	3690903	+	18.OZ_001294-T1	CCA tRNA nucleotidyltransferase, mitochondrial	g01922	98	344	345
scaffold_1	3690902	3692830	-	18.OZ_001295-T1		g03327	98	344	344
scaffold_1	3692921	3693885	+	18.OZ_001296-T1		g02514	98	345	606
scaffold_1	3693302	3695297	-	18.OZ_001297-T1		g02514	98	345	606
scaffold_1	3695337	3697426	+	18.OZ_001298-T1	COP9 signalosome complex subunit 5	g00086_1	98	344	344
scaffold_1	3697439	3701212	-	18.OZ_001299-T1		g00027_127	98	282	282
scaffold_1	3702176	3705271	-	18.OZ_001300-T1	Smg-6, nonsense mediated mRNA decay factor	g00092_3	98	346	1663
scaffold_1	3705380	3706297	-	18.OZ_001301-T1	Protein pih1d3	g00507_2	98	345	1343
scaffold_1	3707124	3708252	+	18.OZ_001302-T1		g02330_1	98	343	343
scaffold_1	3708621	3709416	+	18.OZ_001303-T1		g05611	98	341	342
scaffold_1	3709728	3711649	-	18.OZ_001304-T1	SUMO-activating enzyme subunit 1	g02509	98	344	385
scaffold_1	3711784	3714374	+	18.OZ_001305-T1	Asparagine synthetase domain-containing protein 1	g01827	98	344	688
scaffold_1	3714216	3716228	-	18.OZ_001306-T1		g01827	98	344	688
scaffold_1	3716285	3717575	+	18.OZ_001307-T1		g00775_1	98	343	344
scaffold_1	3717603	3719563	-	18.OZ_001308-T1		g00674	98	345	1712
scaffold_1	3719693	3722323	+	18.OZ_001309-T1		g01808	98	344	690
scaffold_1	3722210	3723427	-	18.OZ_001310-T1		g01808	98	344	690
scaffold_1	3723315	3726161	+	18.OZ_001311-T1	Serine/threonine-protein kinase	g01170	98	345	1036
scaffold_1	3726130	3728888	-	18.OZ_001312-T1		g01170	98	345	1036
scaffold_1	3728839	3730063	+	18.OZ_001313-T1		g01170	98	345	1036
scaffold_1	3730064	3731498	+	18.OZ_001314-T1		g00212_3	98	345	1493
scaffold_1	3731459	3737463	-	18.OZ_001315-T1	Mediator of RNA polymerase II transcription subunit 14	g00212_3	98	345	1493
scaffold_1	3737737	3739071	-	18.OZ_001316-T1	ER membrane protein DP1/Yop1	g00318	98	346	2069
scaffold_1	3739695	3741556	-	18.OZ_001317-T1		g00027_129	80	346	12185
scaffold_1	3741732	3743792	-	18.OZ_001318-T1	aldehyde dehydrogenase (NAD(P)(+)) ald5	g00235_1	98	345	748
scaffold_1	3743890	3754076	-	18.OZ_001319-T1	DNA-directed DNA polymerase alpha catalytic subunit pol1	g00235_1	98	345	748
scaffold_1	3754476	3756985	+	18.OZ_001320-T1		g00118_4	98	346	2740
scaffold_1	3757141	3760026	+	18.OZ_001321-T1	tRNA (guanine(37)-N1)-methyltransferase	g00026_154	98	338	339
scaffold_1	3760425	3761393	-	18.OZ_001322-T1	Ribonuclease P protein subunit p21	g00027_129	80	346	12185
scaffold_1	3762476	3764841	+	18.OZ_001323-T1		g00034_8	98	344	348
scaffold_1	3765532	3768344	+	18.OZ_001324-T1	T-complex protein 1 subunit epsilon	g01581	98	344	688
scaffold_1	3768635	3769779	+	18.OZ_001325-T1	E2 ubiquitin-conjugating protein mms2	g01581	98	344	688
scaffold_1	3771482	3776351	+	18.OZ_001326-T1		g00209_1	98	346	1042
scaffold_1	3776571	3777392	-	18.OZ_001327-T1		g00209_1	98	346	1042
scaffold_1	3777495	3778667	+	18.OZ_001328-T1		g01223_1	98	345	693
scaffold_1	3778660	3782160	-	18.OZ_001329-T1	Trehalose-6-P synthase/phosphatase complex synthase subunit	g00513	98	345	367
scaffold_1	3782580	3785589	+	18.OZ_001330-T1	tRNA methyltransferase 2	g02995	98	344	344
scaffold_1	3785617	3787943	+	18.OZ_001331-T1		g00197	98	345	2075
scaffold_1	3788264	3791128	-	18.OZ_001332-T1		g00332_2	98	345	1034
scaffold_1	3792475	3795817	+	18.OZ_001333-T1		g00026_156	98	342	347
scaffold_1	3796543	3797205	-	18.OZ_001334-T1		g02720	98	344	348
scaffold_1	3798052	3799040	-	18.OZ_001335-T1		g02058	98	345	347
scaffold_1	3799167	3800501	+	18.OZ_001336-T1	60S ribosomal protein L5	g00359	98	346	1733
scaffold_1	3801154	3802920	-	18.OZ_001338-T1	Mitochondrial inner membrane protein oxa1l	g02551	98	345	347
scaffold_1	3802964	3807259	+	18.OZ_001339-T1		g00743_1	98	345	355
scaffold_1	3807834	3808957	+	18.OZ_001340-T1		g00034_9	98	344	347
scaffold_1	3809892	3810963	+	18.OZ_001341-T1		g02787	98	336	337
scaffold_1	3811369	3811794	-	18.OZ_001342-T1		g02230	95	251	252
scaffold_1	3813684	3817784	+	18.OZ_001343-T1	Multidrug resistance protein 1	g01778	98	345	349
scaffold_1	3818185	3820152	-	18.OZ_001344-T1		g00027_22	98	346	349
scaffold_1	3820592	3824652	+	18.OZ_001345-T1		g00946	98	346	926
scaffold_1	3825273	3827353	+	18.OZ_001346-T1		g00154_3	98	346	697
scaffold_1	3828016	3830228	+	18.OZ_001347-T1		g00027_74	98	343	345
scaffold_1	3830212	3831207	-	18.OZ_001348-T1		g00026_89	98	342	342
scaffold_1	3831572	3835327	-	18.OZ_001349-T1		g01132_1	98	340	349
scaffold_1	3835935	3837382	+	18.OZ_001350-T1		g02630	98	346	346
scaffold_1	3837393	3838799	+	18.OZ_001351-T1		g01207	98	346	1741
scaffold_1	3839266	3840963	+	18.OZ_001352-T1		g00834	98	346	1029
scaffold_1	3840180	3842234	-	18.OZ_001353-T1		g00834	98	346	1029
scaffold_1	3845023	3846099	+	18.OZ_001354-T1		g00027_44	98	344	541
scaffold_1	3846758	3848079	-	18.OZ_001355-T1	FK506 binding protein proline rotamase rapamycin-binding protein	g00116_1	98	345	349
scaffold_1	3848528	3850626	+	18.OZ_001356-T1		g00140_2	98	346	1373
scaffold_1	3851229	3852994	-	18.OZ_001357-T1	Rho GTPase	g00345_2	95	343	343
scaffold_1	3853066	3855470	-	18.OZ_001358-T1		g00116_5	98	346	1034
scaffold_1	3854395	3857417	+	18.OZ_001359-T1		g00116_5	98	346	1034
scaffold_1	3858366	3861855	+	18.OZ_001360-T1		g01712_1	98	346	691
scaffold_1	3861710	3863745	-	18.OZ_001361-T1		g01712_1	98	346	691
scaffold_1	3863855	3868048	+	18.OZ_001362-T1	Ubiquitin carboxyl-terminal hydrolase 15	g01636	98	345	350
scaffold_1	3868365	3871263	-	18.OZ_001363-T1		g00229_1	98	346	2465
scaffold_1	3871478	3876282	+	18.OZ_001364-T1		g00026_38	98	344	344
scaffold_1	3876614	3880376	+	18.OZ_001365-T1		g00385	98	346	737
scaffold_1	3880710	3888031	-	18.OZ_001366-T1	E3 ubiquitin-protein ligase march7	g00026_151	98	345	353
scaffold_1	3888412	3890082	+	18.OZ_001367-T1		g00486	98	344	693
scaffold_1	3890541	3893087	-	18.OZ_001368-T1		g00486	98	344	693
scaffold_1	3894260	3895444	-	18.OZ_001369-T1		g01889	98	341	346
scaffold_1	3895842	3897590	+	18.OZ_001370-T1	Protein fam72a	g00888_2	98	344	351
scaffold_1	3897696	3900575	-	18.OZ_001371-T1		g00026_205	98	321	622
scaffold_1	3900611	3902904	-	18.OZ_001372-T1		g00026_205	98	321	622
scaffold_1	3903626	3905395	-	18.OZ_001373-T1		g00700	98	346	1201
scaffold_1	3908753	3913999	+	18.OZ_001374-T1	Cilia- and flagella-associated protein 57	g00158_2	98	335	338
scaffold_1	3914022	3917868	-	18.OZ_001375-T1		g01938	98	346	531
scaffold_1	3918105	3918953	-	18.OZ_001376-T1		g06545	98	345	347
scaffold_1	3919077	3921825	-	18.OZ_001377-T1	Delta(24)-sterol C-methyltransferase	g01136	98	346	1032
scaffold_1	3922133	3922900	-	18.OZ_001378-T1	39S ribosomal protein L34, mitochondrial	g01136	98	346	1032
scaffold_1	3923032	3923999	-	18.OZ_001379-T1		g01136	98	346	1032
scaffold_1	3924751	3925873	+	18.OZ_001380-T1		g07431	98	342	344
scaffold_1	3926048	3927873	-	18.OZ_001381-T1		g00180_2	98	343	676
scaffold_1	3928135	3932574	-	18.OZ_001382-T1		g00180_2	98	343	676
scaffold_1	3933034	3934109	-	18.OZ_001383-T1		g02781	98	345	347
scaffold_1	3934131	3936088	-	18.OZ_001384-T1	cytochrome c1	g01839	98	344	346
scaffold_1	3936144	3939568	-	18.OZ_001385-T1	serine/threonine-protein kinase KIN2	g00604_2	98	346	681
scaffold_1	3940119	3944635	-	18.OZ_001386-T1	autophagy protein 13	g00759_2	98	346	1032
scaffold_1	3945164	3948373	-	18.OZ_001387-T1		g01135	98	346	883
scaffold_1	3948415	3950942	-	18.OZ_001388-T1		g00165_3	98	345	696
scaffold_1	3950668	3953624	+	18.OZ_001389-T1	SR- and CTD-associated factor 8	g00165_3	98	345	696
scaffold_1	3953276	3955973	-	18.OZ_001390-T1	a1-alpha2 repression	g00511	98	346	1384
scaffold_1	3954987	3959915	+	18.OZ_001391-T1	large subunit of alpha-aminoadipate reductase	g00511	98	346	1384
scaffold_1	3959931	3963850	+	18.OZ_001392-T1		g00511	98	346	1384
scaffold_1	3963743	3966939	-	18.OZ_001393-T1	Golgi apyrase	g00511	98	346	1384
scaffold_1	3966657	3968480	+	18.OZ_001394-T1		g01066	98	346	1862
scaffold_1	3968603	3969715	+	18.OZ_001395-T1		g01976_1	98	346	350
scaffold_1	3969920	3971049	+	18.OZ_001396-T1		g00842	98	346	1140
scaffold_1	3971547	3972234	+	18.OZ_001397-T1		g00751_1	98	341	342
scaffold_1	3972700	3975043	+	18.OZ_001398-T1	POC1 centriolar protein A	g00221_3	98	346	1282
scaffold_1	3974876	3976873	-	18.OZ_001399-T1		g00983	98	344	685
scaffold_1	3977118	3980720	-	18.OZ_001400-T1	Spermatoproteinsis associated protein 5	g00983	98	344	685
scaffold_1	3981410	3983041	+	18.OZ_001401-T1	DnaJ sub B member 13	g01193	98	346	1033
scaffold_1	3983484	3985450	+	18.OZ_001402-T1	peroxin	g00801	98	346	1451
scaffold_1	3985968	3987516	+	18.OZ_001403-T1		g00801	98	346	1451
scaffold_1	3987457	3988253	-	18.OZ_001404-T1		g00608_1	98	344	685
scaffold_1	3988058	3990320	+	18.OZ_001405-T1		g00608_1	98	344	685
scaffold_1	3990481	3992235	-	18.OZ_001406-T1		g00608_2	98	327	328
scaffold_1	3992675	3995832	+	18.OZ_001407-T1		g01526	98	345	349
scaffold_1	3995975	3997631	+	18.OZ_001408-T1		g02622	98	346	348
scaffold_1	3998498	4001207	+	18.OZ_001409-T1		g01400	98	345	693
scaffold_1	4001209	4002195	-	18.OZ_001410-T1		g01400	98	345	693
scaffold_1	4003046	4005432	-	18.OZ_001411-T1	Cilia- and flagella-associated protein 47	g02470	98	344	348
scaffold_1	4006704	4009807	+	18.OZ_001412-T1		g00026_210	90	305	306
scaffold_1	4009777	4012293	-	18.OZ_001413-T1	AAA ATPase	g01992	98	342	345
scaffold_1	4012642	4013994	-	18.OZ_001414-T1	Probable inactive peptidyl-prolyl cis-trans isomerase-like 6	g02041	98	345	346
scaffold_1	4014595	4016936	-	18.OZ_001415-T1	decapping endonuclease targeting mRNA	g00026_66	98	343	346
scaffold_1	4017141	4019652	-	18.OZ_001416-T1		g01649	98	344	345
scaffold_1	4019773	4020573	-	18.OZ_001417-T1		g02715	98	345	346
scaffold_1	4021180	4021883	+	18.OZ_001418-T1		g02004	98	345	656
scaffold_1	4021776	4023887	-	18.OZ_001419-T1		g02004	98	345	656
scaffold_1	4027629	4029882	-	18.OZ_001420-T1		g00420_3	98	344	438
scaffold_1	4029949	4031841	+	18.OZ_001421-T1	Ras- protein Rab-11B	g02025	98	345	350
scaffold_1	4031832	4034127	-	18.OZ_001422-T1		g00557_1	98	335	341
scaffold_1	4034766	4035880	+	18.OZ_001423-T1		g07514	98	344	349
scaffold_1	4035993	4038673	+	18.OZ_001424-T1		g01360	98	345	697
scaffold_1	4038670	4039387	-	18.OZ_001425-T1	Putative pterin-4-alpha-carbinolamine dehydratase	g01360	98	345	697
scaffold_1	4039042	4040793	+	18.OZ_001426-T1		g00420_4	98	343	689
scaffold_1	4040518	4043411	-	18.OZ_001427-T1		g00420_4	98	343	689
scaffold_1	4043463	4044700	+	18.OZ_001428-T1	GET complex subunit get1	g01634	98	346	903
scaffold_1	4044634	4048201	-	18.OZ_001429-T1		g01634	98	346	903
scaffold_1	4049030	4051272	+	18.OZ_001430-T1		g00384_1	95	345	360
scaffold_1	4051449	4054184	-	18.OZ_001431-T1	T-complex protein 1 subunit theta	g00301_1	98	346	351
scaffold_1	4054166	4055766	+	18.OZ_001432-T1		g00301_2	98	346	2047
scaffold_1	4055803	4056729	-	18.OZ_001433-T1		g02063	98	345	348
scaffold_1	4056884	4057697	-	18.OZ_001434-T1		g02323	98	339	341
scaffold_1	4057930	4061698	+	18.OZ_001435-T1		g00374	98	346	1317
scaffold_1	4061957	4063287	+	18.OZ_001436-T1		g00902	98	346	1036
scaffold_1	4063756	4065220	+	18.OZ_001437-T1		g02049	98	346	347
scaffold_1	4065383	4067788	+	18.OZ_001438-T1		g00253_1	90	346	705
scaffold_1	4067927	4070246	+	18.OZ_001439-T1	phosphomevalonate kinase	g00253_1	90	346	705
scaffold_1	4070825	4072206	+	18.OZ_001440-T1		g01169	95	346	689
scaffold_1	4072497	4077330	-	18.OZ_001441-T1	Serine/threonine-protein kinase wnk1	g01169	95	346	689
scaffold_1	4077825	4080138	-	18.OZ_001442-T1		g01173	98	346	1308
scaffold_1	4080257	4083689	+	18.OZ_001443-T1	Spermatoproteinsis-associated protein 5-like protein 1	g00919	98	346	697
scaffold_1	4083840	4085430	-	18.OZ_001444-T1		g00553_3	98	343	387
scaffold_1	4085628	4087643	-	18.OZ_001445-T1		g00627_1	98	344	361
scaffold_1	4088035	4091180	+	18.OZ_001446-T1	Ubiquitin carboxyl-terminal hydrolase 21	g00117_1	98	341	380
scaffold_1	4091069	4092692	-	18.OZ_001447-T1		g00117_2	98	319	328
scaffold_1	4092796	4094964	+	18.OZ_001448-T1		g00026_90	98	342	342
scaffold_1	4095384	4097364	-	18.OZ_001449-T1		g03143	98	344	344
scaffold_1	4097488	4099903	+	18.OZ_001450-T1	E3 ubiquitin-protein ligase hrd1	g01995	98	344	344
scaffold_1	4100403	4104663	+	18.OZ_001451-T1		g00108_6	98	345	797
scaffold_1	4113670	4115757	-	18.OZ_001455-T1	SWI/SNF chromatin-remodeling complex subunit	g00068_2	98	345	688
scaffold_1	4115895	4118321	-	18.OZ_001456-T1	phosphoribosylaminoimidazole carboxylase ade2	g00068_2	98	345	688
scaffold_2	178	944	+	18.OZ_003095-T1		g00025_21	80	339	4229
scaffold_2	7647	8307	+	18.OZ_006975-T1		g00029_11	80	345	1861
scaffold_2	8607	9308	-	18.OZ_003096-T1		g00032_5	80	320	1148
scaffold_2	9892	11571	+	18.OZ_003097-T1		g00029_11	80	345	1861
scaffold_2	11587	14221	+	18.OZ_003098-T1	CorA metal ion transporter	g00047_8	98	345	695
scaffold_2	13826	15360	-	18.OZ_003099-T1	WD repeat-containing protein 83	g00047_8	98	345	695
scaffold_2	15444	17816	+	18.OZ_003100-T1	Voltage-dependent calcium channel subunit alpha-2/delta-4	g00047_9	98	342	659
scaffold_2	20022	20562	-	18.OZ_003101-T1		g00047_7	98	346	1097
scaffold_2	21965	26351	+	18.OZ_003102-T1		g00998	98	343	349
scaffold_2	26588	28522	+	18.OZ_003103-T1		g02226	98	345	348
scaffold_2	29429	31206	+	18.OZ_003104-T1		g03467	98	345	346
scaffold_2	31536	32286	+	18.OZ_003105-T1		g02056	98	341	342
scaffold_2	32534	36658	+	18.OZ_003106-T1		g01948	98	343	350
scaffold_2	36885	39518	+	18.OZ_003107-T1	camp-dependent protein kinase catalytic subunit	g00067_1	98	345	346
scaffold_2	39704	43576	-	18.OZ_006976-T1	Factor arrest protein 11	g00885	98	345	756
scaffold_2	44030	45934	+	18.OZ_003108-T1		g02239	98	344	344
scaffold_2	46272	48657	+	18.OZ_003109-T1		g00885	98	345	756
scaffold_2	48876	49118	+	18.OZ_003110-T1		g00885	98	345	756
scaffold_2	50430	50729	+	18.OZ_003111-T1		g00025_15	98	346	9872
scaffold_2	52929	53447	-	18.OZ_003112-T1		g00035_7	70	345	2306
scaffold_2	53491	55511	+	18.OZ_003113-T1	DNA-directed RNA polymerase V subunit 1	g00370_1	98	344	739
scaffold_2	57358	58586	-	18.OZ_003114-T1		g02774	98	345	345
scaffold_2	59022	63184	+	18.OZ_003115-T1		g00027_32	98	345	348
scaffold_2	63874	65492	+	18.OZ_003116-T1		g00221_2	98	346	1051
scaffold_2	67047	68295	+	18.OZ_003117-T1		g00050_5	98	345	1143
scaffold_2	70508	71411	+	18.OZ_003118-T1		g00050_5	98	345	1143
scaffold_2	71714	72760	+	18.OZ_003119-T1		g00101_1	98	335	335
scaffold_2	73654	74880	+	18.OZ_006977-T1		g00101_2	98	345	1101
scaffold_2	78525	79684	-	18.OZ_003120-T1		g00101_2	98	345	1101
scaffold_2	79582	81653	+	18.OZ_003121-T1		g00101_2	98	345	1101
scaffold_2	81724	83741	-	18.OZ_003122-T1	ribosome biosynthesis protein rrb1	g01567_1	98	343	344
scaffold_2	83761	84610	-	18.OZ_003123-T1		g02216	98	345	345
scaffold_2	84630	85863	+	18.OZ_003124-T1		g01259	98	345	1027
scaffold_2	85803	89829	+	18.OZ_003125-T1	vacuolar sorting protein VPS33/slp1	g01259	98	345	1027
scaffold_2	90298	93060	+	18.OZ_003126-T1		g00859_3	98	345	690
scaffold_2	92934	94797	-	18.OZ_003127-T1		g00859_3	98	345	690
scaffold_2	95288	97610	-	18.OZ_003128-T1		g00556	95	346	1946
scaffold_2	98541	102179	-	18.OZ_003129-T1	ATP-dependent RNA helicase ddx54	g00556	95	346	1946
scaffold_2	102602	104588	-	18.OZ_003130-T1		g00556	95	346	1946
scaffold_2	104754	105353	-	18.OZ_003131-T1		g00556	95	346	1946
scaffold_2	106589	111685	-	18.OZ_003132-T1	importin-alpha export receptor	g00093_2	98	342	344
scaffold_2	112818	114147	+	18.OZ_003133-T1		g00084_1	98	345	346
scaffold_2	114509	116759	+	18.OZ_003134-T1	adenylate cyclase	g01825	98	345	351
scaffold_2	117697	118215	+	18.OZ_003135-T1		g00128_1	98	344	344
scaffold_2	119284	121793	-	18.OZ_003136-T1		g02215	98	345	690
scaffold_2	122491	123627	-	18.OZ_003137-T1		g07499	98	344	348
