CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	3287159	3289617	-	23.OZ_001171-T1		g00275_2	98	346	933
scaffold_1	3292311	3293702	+	23.OZ_001172-T1		g00047_7	98	346	1097
scaffold_1	3293770	3296131	-	23.OZ_001173-T1		g00047_7	98	346	1097
scaffold_1	3296613	3301926	-	23.OZ_001174-T1	ubiquitin carboxyl-terminal hydrolase	g00971_1	98	344	551
scaffold_1	3302019	3306184	-	23.OZ_001175-T1	Dynein intermediate chain 2, axonemal	g00971_1	98	344	551
scaffold_1	3306268	3308865	-	23.OZ_001176-T1		g03035	98	344	344
scaffold_1	3308902	3312662	+	23.OZ_001177-T1		g01371	98	346	692
scaffold_1	3313024	3315331	+	23.OZ_001178-T1	NADH dehydrogenase Fe-S protein subunit 8 ndufs8	g00168_2	98	345	2842
scaffold_1	3317794	3319196	+	23.OZ_001179-T1	Exosome complex component RRP43	g00188_3	98	346	1428
scaffold_1	3319383	3323342	+	23.OZ_001180-T1		g00188_3	98	346	1428
scaffold_1	3323370	3325460	+	23.OZ_001181-T1		g00188_3	98	346	1428
scaffold_1	3325923	3328343	+	23.OZ_001182-T1		g00390_2	98	345	1723
scaffold_1	3328562	3331456	-	23.OZ_001183-T1		g02072	98	345	680
scaffold_1	3331580	3333269	-	23.OZ_001184-T1		g02072	98	345	680
scaffold_1	3333420	3334508	+	23.OZ_001185-T1		g01738	98	345	686
scaffold_1	3334729	3335976	+	23.OZ_001186-T1		g01738	98	345	686
scaffold_1	3336195	3339345	-	23.OZ_001187-T1	Calpain-6	g01967	98	343	343
scaffold_1	3341614	3346896	+	23.OZ_001188-T1		g00376	98	345	1350
scaffold_1	3347004	3350454	+	23.OZ_001189-T1		g00376	98	345	1350
scaffold_1	3350890	3353014	-	23.OZ_001190-T1		g00246_1	98	346	1353
scaffold_1	3354393	3357292	+	23.OZ_001191-T1	AAA ATPase afg3	g00127_1	98	344	344
scaffold_1	3357452	3359536	+	23.OZ_001192-T1		g01257	98	345	1037
scaffold_1	3359701	3361512	+	23.OZ_001193-T1		g01276	98	345	686
scaffold_1	3362018	3364895	+	23.OZ_001194-T1		g00193_1	98	343	343
scaffold_1	3371006	3374768	+	23.OZ_001195-T1	proteinral negative regulator of transcription subunit 5	g00732_1	98	346	1357
scaffold_1	3375393	3376095	+	23.OZ_001196-T1		g00732_1	98	346	1357
scaffold_1	3376484	3378179	-	23.OZ_001197-T1		g00322_3	98	346	1378
scaffold_1	3378466	3381550	+	23.OZ_001198-T1	replication licensing factor Cdt1	g00784	98	345	976
scaffold_1	3382479	3384232	+	23.OZ_001199-T1	lysophospholipid acyltransferase	g00784	98	345	976
scaffold_1	3385866	3389662	+	23.OZ_001200-T1		g00784	98	345	976
scaffold_1	3389177	3392116	-	23.OZ_001201-T1		g00784	98	345	976
scaffold_1	3392870	3395080	+	23.OZ_001202-T1	plasma membrane fusion protein prm1	g02075	98	340	340
scaffold_1	3396765	3402997	+	23.OZ_001203-T1		g00662_1	98	344	344
scaffold_1	3404752	3406382	+	23.OZ_001204-T1		g00819	98	345	1010
scaffold_1	3407203	3410695	+	23.OZ_001205-T1	blue light receptor	g00312_2	98	346	1039
scaffold_1	3411040	3414456	+	23.OZ_001206-T1		g00819	98	345	1010
scaffold_1	3414732	3417035	+	23.OZ_001207-T1	Wiskott-Aldrich syndrome protein member 1	g00819	98	345	1010
scaffold_1	3418129	3420387	+	23.OZ_001208-T1		g01088	98	345	1330
scaffold_1	3424247	3430372	-	23.OZ_001209-T1		g00403	98	345	1074
scaffold_1	3430460	3431842	-	23.OZ_001210-T1	tRNA (cytosine-5-)-methyltransferase	g00403	98	345	1074
scaffold_1	3432475	3434677	-	23.OZ_001211-T1		g00492_2	98	345	1359
scaffold_1	3434805	3436085	-	23.OZ_001212-T1		g00492_2	98	345	1359
scaffold_1	3436819	3439594	+	23.OZ_001214-T1	Suppressor of the cold-sensitive snRNP bioproteinsis mutant brr1-1	g00403	98	345	1074
scaffold_1	3443319	3443806	+	23.OZ_001216-T1		g01396	98	346	860
scaffold_1	3447059	3449859	-	23.OZ_001217-T1		g00116_2	98	344	691
scaffold_1	3449972	3453488	-	23.OZ_001218-T1	Ubiquitin-protein ligase E3B	g00116_2	98	344	691
scaffold_1	3453828	3457072	-	23.OZ_001219-T1		g00875	98	345	690
scaffold_1	3457198	3459956	+	23.OZ_001220-T1		g00501	98	345	1322
scaffold_1	3460773	3461256	-	23.OZ_001221-T1		g00482	98	345	2067
scaffold_1	3461408	3462664	+	23.OZ_001222-T1		g00482	98	345	2067
scaffold_1	3462818	3465785	-	23.OZ_001223-T1		g00482	98	345	2067
scaffold_1	3465912	3468706	-	23.OZ_001224-T1		g00482	98	345	2067
scaffold_1	3468297	3471047	+	23.OZ_001225-T1		g00482	98	345	2067
scaffold_1	3470975	3471814	-	23.OZ_001226-T1		g00482	98	345	2067
scaffold_1	3471935	3475784	-	23.OZ_001227-T1		g01505	98	345	347
scaffold_1	3477381	3478050	+	23.OZ_006915-T1		g00026_42	98	343	343
scaffold_1	3478826	3479720	+	23.OZ_001228-T1		g07104	98	339	341
scaffold_1	3479882	3483577	+	23.OZ_001229-T1	Vacuolar protein sorting-associated protein 53	g00864	98	345	706
scaffold_1	3483569	3485639	-	23.OZ_001230-T1		g03335	98	345	346
scaffold_1	3485994	3486915	-	23.OZ_001231-T1		g00864	98	345	706
scaffold_1	3486926	3489162	+	23.OZ_001232-T1		g00157	98	346	2754
scaffold_1	3489175	3490644	-	23.OZ_001233-T1		g00157	98	346	2754
scaffold_1	3491202	3497868	+	23.OZ_001234-T1		g00026_178	98	334	335
scaffold_1	3498513	3499226	-	23.OZ_001235-T1		g01763	98	345	1029
scaffold_1	3499741	3501231	-	23.OZ_001236-T1		g01763	98	345	1029
scaffold_1	3501367	3504796	+	23.OZ_001237-T1	F-box protein: endocytic membrane traffic, recycling ReCYcling 1	g00157	98	346	2754
scaffold_1	3504862	3506764	-	23.OZ_001238-T1	Molybdenum cofactor synthesis protein 3	g01590	98	345	691
scaffold_1	3506878	3508740	+	23.OZ_001239-T1		g00026_160	98	343	626
scaffold_1	3510980	3514761	+	23.OZ_001241-T1	G patch domain-containing protein 1	g00026_160	98	343	626
scaffold_1	3514910	3521237	+	23.OZ_001242-T1		g01121_2	98	343	356
scaffold_1	3521203	3523953	-	23.OZ_001243-T1		g01121_1	98	345	346
scaffold_1	3524142	3526003	+	23.OZ_001244-T1		g00097_2	98	346	1889
scaffold_1	3526070	3528044	-	23.OZ_001245-T1		g01727	98	343	342
scaffold_1	3528032	3529423	-	23.OZ_001246-T1	Cytochrome b5 type B (outer mitochondrial membrane)	g00737	98	346	693
scaffold_1	3530547	3534266	+	23.OZ_001247-T1		g00057_2	98	345	969
scaffold_1	3534688	3537403	-	23.OZ_001248-T1		g00057_2	98	345	969
scaffold_1	3542914	3545137	+	23.OZ_001249-T1	NAD/NADP dependent alcohol dehydrogenase	g00831	98	345	1051
scaffold_1	3545217	3554951	-	23.OZ_001250-T1	serine/threonine-protein kinase M1	g00831	98	345	1051
scaffold_1	3555069	3557108	+	23.OZ_001251-T1		g00831	98	345	1051
scaffold_1	3557343	3559498	+	23.OZ_001252-T1		g00207_3	98	346	1397
scaffold_1	3560221	3560507	+	23.OZ_001253-T1		g00207_3	98	346	1397
scaffold_1	3560712	3563175	-	23.OZ_001254-T1	WD repeat-containing protein 18	g00187	98	345	1457
scaffold_1	3562829	3563816	+	23.OZ_001255-T1	Molybdopterin synthase catalytic subunit	g01706	98	344	693
scaffold_1	3563809	3565041	-	23.OZ_001256-T1		g01706	98	344	693
scaffold_1	3565213	3568980	+	23.OZ_001257-T1		g01358	98	345	689
scaffold_1	3569116	3570454	+	23.OZ_001258-T1	RNA-splicing factor	g01358	98	345	689
scaffold_1	3571126	3573184	-	23.OZ_001259-T1		g00034_4	98	345	687
scaffold_1	3573794	3574264	-	23.OZ_001260-T1		g00034_4	98	345	687
scaffold_1	3574731	3576179	+	23.OZ_001261-T1		g00026_17	98	345	345
scaffold_1	3576343	3578852	-	23.OZ_001262-T1	Ran-binding protein 9	g01237	98	345	697
scaffold_1	3578960	3582302	+	23.OZ_001263-T1		g01659_2	98	344	732
scaffold_1	3581451	3583345	-	23.OZ_001264-T1		g01659_2	98	344	732
scaffold_1	3583476	3585861	+	23.OZ_001265-T1		g00688	98	345	1372
scaffold_1	3591505	3595676	-	23.OZ_001266-T1		g01111	98	345	1372
scaffold_1	3596142	3599666	-	23.OZ_001267-T1		g01111	98	345	1372
scaffold_1	3600338	3607267	-	23.OZ_001268-T1	acetyl-coenzyme-A carboxylase	g00473_2	98	345	352
scaffold_1	3608449	3611129	+	23.OZ_001269-T1		g00048_2	95	345	1439
scaffold_1	3611945	3617958	+	23.OZ_001270-T1	Multidrug resistance-associated protein 4	g00026_83	98	344	347
scaffold_1	3618084	3619189	-	23.OZ_001271-T1	Ubiquitin-conjugating enzyme E2 11	g02656	98	345	345
scaffold_1	3619261	3623127	-	23.OZ_001272-T1	vacuolar transporter chaperone	g01232	98	346	1025
scaffold_1	3622930	3626775	+	23.OZ_001273-T1		g01232	98	346	1025
scaffold_1	3627059	3628541	+	23.OZ_001274-T1	Ubiquinone biosynthesis protein coq9, mitochondrial	g00150_4	98	345	1697
scaffold_1	3628590	3639516	+	23.OZ_001275-T1		g00878	98	345	697
scaffold_1	3639421	3640842	-	23.OZ_001276-T1		g00878	98	345	697
scaffold_1	3641297	3643088	+	23.OZ_001277-T1		g00027_19	98	344	344
scaffold_1	3643096	3643448	-	23.OZ_001278-T1	phosphatidylinositol N-acetylglucosaminyltransferase subunit gpi1	g00120_2	98	345	1608
scaffold_1	3644429	3646222	-	23.OZ_001279-T1		g00120_2	98	345	1608
scaffold_1	3646283	3647606	-	23.OZ_001280-T1		g00120_2	98	345	1608
scaffold_1	3647763	3651464	+	23.OZ_001281-T1		g00027_114	98	341	432
scaffold_1	3651615	3653109	-	23.OZ_001282-T1		g01894	98	346	1030
scaffold_1	3653139	3654420	-	23.OZ_001283-T1		g00589	98	345	962
scaffold_1	3654827	3663037	+	23.OZ_001284-T1		g00589	98	345	962
scaffold_1	3662996	3664401	-	23.OZ_001285-T1		g00589	98	345	962
scaffold_1	3664534	3667126	+	23.OZ_001286-T1	CCA tRNA nucleotidyltransferase, mitochondrial	g01922	98	344	345
scaffold_1	3667125	3669053	-	23.OZ_001287-T1		g03327	98	344	344
scaffold_1	3669084	3670108	+	23.OZ_001288-T1		g02514	98	345	606
scaffold_1	3669525	3671515	-	23.OZ_001289-T1		g02514	98	345	606
scaffold_1	3671560	3673649	+	23.OZ_001290-T1	COP9 signalosome complex subunit 5	g00086_1	98	344	344
scaffold_1	3673662	3677435	-	23.OZ_001291-T1		g00027_127	98	282	282
scaffold_1	3678399	3681494	-	23.OZ_001292-T1	Smg-6, nonsense mediated mRNA decay factor	g00092_3	98	346	1663
scaffold_1	3681603	3682520	-	23.OZ_001293-T1	Protein pih1d3	g00507_2	98	345	1343
scaffold_1	3683347	3684475	+	23.OZ_001294-T1		g02330_1	98	343	343
scaffold_1	3684844	3685639	+	23.OZ_001295-T1		g05611	98	341	342
scaffold_1	3685951	3687872	-	23.OZ_001296-T1	SUMO-activating enzyme subunit 1	g02509	98	344	385
scaffold_1	3688007	3690597	+	23.OZ_001297-T1	Asparagine synthetase domain-containing protein 1	g01827	98	344	688
scaffold_1	3690439	3692451	-	23.OZ_001298-T1		g01827	98	344	688
scaffold_1	3692508	3693798	+	23.OZ_001299-T1		g00775_1	98	343	344
scaffold_1	3693826	3695786	-	23.OZ_001300-T1		g00674	98	345	1712
scaffold_1	3695916	3698546	+	23.OZ_001301-T1		g01808	98	344	690
scaffold_1	3698433	3699650	-	23.OZ_001302-T1		g01808	98	344	690
scaffold_1	3699538	3702384	+	23.OZ_001303-T1	Serine/threonine-protein kinase	g01170	98	345	1036
scaffold_1	3702353	3705111	-	23.OZ_001304-T1		g01170	98	345	1036
scaffold_1	3705062	3706286	+	23.OZ_001305-T1		g01170	98	345	1036
scaffold_1	3706287	3707721	+	23.OZ_001306-T1		g00212_3	98	345	1493
scaffold_1	3707682	3713686	-	23.OZ_001307-T1	Mediator of RNA polymerase II transcription subunit 14	g00212_3	98	345	1493
scaffold_1	3713960	3715294	-	23.OZ_001308-T1	ER membrane protein DP1/Yop1	g00318	98	346	2069
scaffold_1	3715918	3717779	-	23.OZ_001309-T1		g00027_129	80	346	12185
scaffold_1	3717955	3720015	-	23.OZ_001310-T1	aldehyde dehydrogenase (NAD(P)(+)) ald5	g00235_1	98	345	748
scaffold_1	3720113	3730299	-	23.OZ_001311-T1	DNA-directed DNA polymerase alpha catalytic subunit pol1	g00235_1	98	345	748
scaffold_1	3730699	3733208	+	23.OZ_001312-T1		g00118_4	98	346	2740
scaffold_1	3733364	3736249	+	23.OZ_001313-T1	tRNA (guanine(37)-N1)-methyltransferase	g00026_154	98	338	339
scaffold_1	3736883	3738922	-	23.OZ_001314-T1	Ribonuclease P protein subunit p21	g00207_3	98	346	1397
scaffold_1	3740148	3742513	+	23.OZ_001315-T1		g00034_8	98	344	348
scaffold_1	3743204	3746016	+	23.OZ_001316-T1	T-complex protein 1 subunit epsilon	g01581	98	344	688
scaffold_1	3746307	3747451	+	23.OZ_001317-T1	E2 ubiquitin-conjugating protein mms2	g01581	98	344	688
scaffold_1	3749154	3754023	+	23.OZ_001318-T1		g00209_1	98	346	1042
scaffold_1	3754243	3755064	-	23.OZ_001319-T1		g00209_1	98	346	1042
scaffold_1	3755167	3756339	+	23.OZ_001320-T1		g01223_1	98	345	693
scaffold_1	3756332	3759832	-	23.OZ_001321-T1	Trehalose-6-P synthase/phosphatase complex synthase subunit	g00513	98	345	367
scaffold_1	3760252	3763261	+	23.OZ_001322-T1	tRNA methyltransferase 2	g02995	98	344	344
scaffold_1	3763289	3765615	+	23.OZ_001323-T1		g00197	98	345	2075
scaffold_1	3765936	3768800	-	23.OZ_001324-T1		g00332_2	98	345	1034
scaffold_1	3770147	3773489	+	23.OZ_001325-T1		g00026_156	98	342	347
scaffold_1	3774215	3774877	-	23.OZ_001326-T1		g02720	98	344	348
scaffold_1	3775724	3776712	-	23.OZ_001327-T1		g02058	98	345	347
scaffold_1	3776839	3778173	+	23.OZ_001328-T1	60S ribosomal protein L5	g00359	98	346	1733
scaffold_1	3778826	3780592	-	23.OZ_001330-T1	Mitochondrial inner membrane protein oxa1l	g02551	98	345	347
scaffold_1	3780636	3784931	+	23.OZ_001331-T1		g00743_1	98	345	355
scaffold_1	3785506	3786629	+	23.OZ_001332-T1		g00034_9	98	344	347
scaffold_1	3787564	3788635	+	23.OZ_001333-T1		g02787	98	336	337
scaffold_1	3789051	3789476	-	23.OZ_001334-T1		g02230	95	251	252
scaffold_1	3791366	3795466	+	23.OZ_001335-T1	Multidrug resistance protein 1	g01778	98	345	349
scaffold_1	3795867	3797834	-	23.OZ_001336-T1		g00027_22	98	346	349
scaffold_1	3798274	3802334	+	23.OZ_001337-T1		g00946	98	346	926
scaffold_1	3802955	3805035	+	23.OZ_001338-T1		g00154_3	98	346	697
scaffold_1	3805698	3807910	+	23.OZ_001339-T1		g00027_74	98	343	345
scaffold_1	3807894	3808889	-	23.OZ_001340-T1		g00026_89	98	342	342
scaffold_1	3809254	3813009	-	23.OZ_001341-T1		g01132_1	98	340	349
scaffold_1	3813617	3815064	+	23.OZ_001342-T1		g02630	98	346	346
scaffold_1	3815075	3816481	+	23.OZ_001343-T1		g01207	98	346	1741
scaffold_1	3816948	3818645	+	23.OZ_001344-T1		g00834	98	346	1029
scaffold_1	3817862	3819916	-	23.OZ_001345-T1		g00834	98	346	1029
scaffold_1	3822705	3823781	+	23.OZ_001346-T1		g00027_44	98	344	541
scaffold_1	3824440	3825761	-	23.OZ_001347-T1	FK506 binding protein proline rotamase rapamycin-binding protein	g00116_1	98	345	349
scaffold_1	3826210	3828308	+	23.OZ_001348-T1		g00140_2	98	346	1373
scaffold_1	3828911	3830676	-	23.OZ_001349-T1	Rho GTPase	g00345_2	95	343	343
scaffold_1	3830748	3833152	-	23.OZ_001350-T1		g00116_5	98	346	1034
scaffold_1	3832077	3835099	+	23.OZ_001351-T1		g00116_5	98	346	1034
scaffold_1	3836048	3839537	+	23.OZ_001352-T1		g01712_1	98	346	691
scaffold_1	3839392	3841427	-	23.OZ_001353-T1		g01712_1	98	346	691
scaffold_1	3841537	3845730	+	23.OZ_001354-T1	Ubiquitin carboxyl-terminal hydrolase 15	g01636	98	345	350
scaffold_1	3846047	3848945	-	23.OZ_001355-T1		g00229_1	98	346	2465
scaffold_1	3849160	3853964	+	23.OZ_001356-T1		g00026_38	98	344	344
scaffold_1	3854296	3858058	+	23.OZ_001357-T1		g00385	98	346	737
scaffold_1	3858392	3865713	-	23.OZ_001358-T1	E3 ubiquitin-protein ligase march7	g00026_151	98	345	353
scaffold_1	3866094	3867764	+	23.OZ_001359-T1		g00486	98	344	693
scaffold_1	3868223	3870769	-	23.OZ_001360-T1		g00486	98	344	693
scaffold_1	3871942	3873126	-	23.OZ_001361-T1		g01889	98	341	346
scaffold_1	3873524	3875272	+	23.OZ_001362-T1	Protein fam72a	g00888_2	98	344	351
scaffold_1	3875378	3878257	-	23.OZ_001363-T1		g00026_205	98	321	622
scaffold_1	3878293	3880586	-	23.OZ_001364-T1		g00026_205	98	321	622
scaffold_1	3881308	3883077	-	23.OZ_001365-T1		g00700	98	346	1201
scaffold_1	3886435	3891681	+	23.OZ_001366-T1	Cilia- and flagella-associated protein 57	g00158_2	98	335	338
scaffold_1	3891704	3895550	-	23.OZ_001367-T1		g01938	98	346	531
scaffold_1	3895787	3896635	-	23.OZ_001368-T1		g06545	98	345	347
scaffold_1	3896759	3899507	-	23.OZ_001369-T1	Delta(24)-sterol C-methyltransferase	g01136	98	346	1032
scaffold_1	3899815	3900582	-	23.OZ_001370-T1	39S ribosomal protein L34, mitochondrial	g01136	98	346	1032
scaffold_1	3900714	3901681	-	23.OZ_001371-T1		g01136	98	346	1032
scaffold_1	3902532	3903555	+	23.OZ_001372-T1		g07431	98	342	344
scaffold_1	3903730	3905555	-	23.OZ_001373-T1		g00180_2	98	343	676
scaffold_1	3905817	3910256	-	23.OZ_001374-T1		g00180_2	98	343	676
scaffold_1	3910716	3911791	-	23.OZ_001375-T1		g02781	98	345	347
scaffold_1	3911813	3913770	-	23.OZ_001376-T1	cytochrome c1	g01839	98	344	346
scaffold_1	3913826	3917250	-	23.OZ_001377-T1	serine/threonine-protein kinase KIN2	g00604_2	98	346	681
scaffold_1	3917801	3922317	-	23.OZ_001378-T1	autophagy protein 13	g00759_2	98	346	1032
scaffold_1	3922846	3926055	-	23.OZ_001379-T1		g01135	98	346	883
scaffold_1	3926097	3928624	-	23.OZ_001380-T1		g00165_3	98	345	696
scaffold_1	3928350	3931306	+	23.OZ_001381-T1	SR- and CTD-associated factor 8	g00165_3	98	345	696
scaffold_1	3930958	3933655	-	23.OZ_001382-T1	a1-alpha2 repression	g00511	98	346	1384
scaffold_1	3932669	3937597	+	23.OZ_001383-T1	large subunit of alpha-aminoadipate reductase	g00511	98	346	1384
scaffold_1	3937613	3941532	+	23.OZ_001384-T1		g00511	98	346	1384
scaffold_1	3941425	3944621	-	23.OZ_001385-T1	Golgi apyrase	g00511	98	346	1384
scaffold_1	3944339	3946162	+	23.OZ_001386-T1		g01066	98	346	1862
scaffold_1	3946285	3947397	+	23.OZ_001387-T1		g01976_1	98	346	350
scaffold_1	3947602	3948731	+	23.OZ_001388-T1		g00842	98	346	1140
scaffold_1	3949229	3949916	+	23.OZ_001389-T1		g00751_1	98	341	342
scaffold_1	3950382	3952725	+	23.OZ_001390-T1	POC1 centriolar protein A	g00221_3	98	346	1282
scaffold_1	3952558	3954555	-	23.OZ_001391-T1		g00983	98	344	685
scaffold_1	3954800	3958402	-	23.OZ_001392-T1	Spermatoproteinsis associated protein 5	g00983	98	344	685
scaffold_1	3959092	3960723	+	23.OZ_001393-T1	DnaJ sub B member 13	g01193	98	346	1033
scaffold_1	3961166	3963132	+	23.OZ_001394-T1	peroxin	g00801	98	346	1451
scaffold_1	3963650	3965198	+	23.OZ_001395-T1		g00801	98	346	1451
scaffold_1	3965139	3965935	-	23.OZ_001396-T1		g00608_1	98	344	685
scaffold_1	3965740	3968002	+	23.OZ_001397-T1		g00608_1	98	344	685
scaffold_1	3968163	3969917	-	23.OZ_001398-T1		g00608_2	98	327	328
scaffold_1	3970357	3973514	+	23.OZ_001399-T1		g01526	98	345	349
scaffold_1	3973657	3975313	+	23.OZ_001400-T1		g02622	98	346	348
scaffold_1	3976180	3978889	+	23.OZ_001401-T1		g01400	98	345	693
scaffold_1	3978891	3979877	-	23.OZ_001402-T1		g01400	98	345	693
scaffold_1	3980728	3983114	-	23.OZ_001403-T1	Cilia- and flagella-associated protein 47	g02470	98	344	348
scaffold_1	3984386	3987489	+	23.OZ_001404-T1		g00026_210	90	305	306
scaffold_1	3987459	3989975	-	23.OZ_001405-T1	AAA ATPase	g01992	98	342	345
scaffold_1	3990324	3991676	-	23.OZ_001406-T1	Probable inactive peptidyl-prolyl cis-trans isomerase-like 6	g02041	98	345	346
scaffold_1	3992277	3994618	-	23.OZ_001407-T1	decapping endonuclease targeting mRNA	g00026_66	98	343	346
scaffold_1	3994823	3997334	-	23.OZ_001408-T1		g01649	98	344	345
scaffold_1	3997455	3998255	-	23.OZ_001409-T1		g02715	98	345	346
scaffold_1	3998862	3999565	+	23.OZ_001410-T1		g02004	98	345	656
scaffold_1	3999458	4001569	-	23.OZ_001411-T1		g02004	98	345	656
scaffold_1	4005311	4007564	-	23.OZ_001412-T1		g00420_3	98	344	438
scaffold_1	4007631	4009523	+	23.OZ_001413-T1	Ras- protein Rab-11B	g02025	98	345	350
scaffold_1	4009514	4011809	-	23.OZ_001414-T1		g00557_1	98	335	341
scaffold_1	4012448	4013562	+	23.OZ_001415-T1		g07514	98	344	349
scaffold_1	4013675	4016355	+	23.OZ_001416-T1		g01360	98	345	697
scaffold_1	4016352	4017069	-	23.OZ_001417-T1	Putative pterin-4-alpha-carbinolamine dehydratase	g01360	98	345	697
scaffold_1	4016724	4018475	+	23.OZ_001418-T1		g00420_4	98	343	689
scaffold_1	4018200	4021093	-	23.OZ_001419-T1		g00420_4	98	343	689
scaffold_1	4021145	4022382	+	23.OZ_001420-T1	GET complex subunit get1	g01634	98	346	903
scaffold_1	4022316	4025961	-	23.OZ_001421-T1		g01634	98	346	903
scaffold_1	4026712	4028954	+	23.OZ_001422-T1		g00384_1	95	345	360
scaffold_1	4029131	4031866	-	23.OZ_001423-T1	T-complex protein 1 subunit theta	g00301_1	98	346	351
scaffold_1	4031848	4033448	+	23.OZ_001424-T1		g00301_2	98	346	2047
scaffold_1	4033485	4034411	-	23.OZ_001425-T1		g02063	98	345	348
scaffold_1	4034566	4035379	-	23.OZ_001426-T1		g02323	98	339	341
scaffold_1	4035612	4039380	+	23.OZ_001427-T1		g00374	98	346	1317
scaffold_1	4039639	4040969	+	23.OZ_001428-T1		g00902	98	346	1036
scaffold_1	4041438	4042902	+	23.OZ_001429-T1		g02049	98	346	347
scaffold_1	4043065	4045470	+	23.OZ_001430-T1		g00253_1	90	346	705
scaffold_1	4045609	4047928	+	23.OZ_001431-T1	phosphomevalonate kinase	g00253_1	90	346	705
scaffold_1	4048507	4049888	+	23.OZ_001432-T1		g01169	95	346	689
scaffold_1	4050179	4055012	-	23.OZ_001433-T1	Serine/threonine-protein kinase wnk1	g01169	95	346	689
scaffold_1	4055507	4057820	-	23.OZ_001434-T1		g01173	98	346	1308
scaffold_1	4057939	4061371	+	23.OZ_001435-T1	Spermatoproteinsis-associated protein 5-like protein 1	g00919	98	346	697
scaffold_1	4061522	4063112	-	23.OZ_001436-T1		g00553_3	98	343	387
scaffold_1	4063310	4065325	-	23.OZ_001437-T1		g00627_1	98	344	361
scaffold_1	4065717	4068862	+	23.OZ_001438-T1	Ubiquitin carboxyl-terminal hydrolase 21	g00117_1	98	341	380
scaffold_1	4068751	4070374	-	23.OZ_001439-T1		g00117_2	98	319	328
scaffold_1	4070478	4072646	+	23.OZ_001440-T1		g00026_90	98	342	342
scaffold_1	4073066	4075046	-	23.OZ_001441-T1		g03143	98	344	344
scaffold_1	4075170	4077585	+	23.OZ_001442-T1	E3 ubiquitin-protein ligase hrd1	g01995	98	344	344
scaffold_1	4085796	4088460	+	23.OZ_001445-T1	biotin holocarboxylase synthetase	g00108_6	98	345	797
scaffold_1	4091352	4093439	-	23.OZ_001447-T1	SWI/SNF chromatin-remodeling complex subunit	g00068_2	98	345	688
scaffold_1	4093577	4096003	-	23.OZ_001448-T1	phosphoribosylaminoimidazole carboxylase ade2	g00068_2	98	345	688
scaffold_1	4096709	4098621	+	23.OZ_001449-T1		g00025_20	80	345	2114
scaffold_2	4304	5157	+	23.OZ_003085-T1		g00025_21	80	339	4229
scaffold_2	12050	13592	+	23.OZ_003086-T1		g00029_11	80	345	1861
scaffold_2	13827	14528	-	23.OZ_003087-T1		g00032_5	80	320	1148
scaffold_2	16418	19052	+	23.OZ_003088-T1	CorA metal ion transporter	g00047_8	98	345	695
scaffold_2	18657	20191	-	23.OZ_003089-T1	WD repeat-containing protein 83	g00047_8	98	345	695
scaffold_2	20275	22647	+	23.OZ_003090-T1	Voltage-dependent calcium channel subunit alpha-2/delta-4	g00047_9	98	342	659
scaffold_2	25235	26278	-	23.OZ_003091-T1		g00047_9	98	342	659
scaffold_2	26332	26784	-	23.OZ_003092-T1		g00047_9	98	342	659
scaffold_2	28224	32610	+	23.OZ_003093-T1		g00998	98	343	349
scaffold_2	32847	34781	+	23.OZ_003094-T1		g02226	98	345	348
scaffold_2	35688	37465	+	23.OZ_003095-T1		g03467	98	345	346
scaffold_2	37795	38545	+	23.OZ_003096-T1		g02056	98	341	342
scaffold_2	38793	42917	+	23.OZ_003097-T1		g01948	98	343	350
scaffold_2	43144	45777	+	23.OZ_003098-T1	camp-dependent protein kinase catalytic subunit	g00067_1	98	345	346
scaffold_2	45963	49835	-	23.OZ_006931-T1	Factor arrest protein 11	g00885	98	345	756
scaffold_2	50289	52193	+	23.OZ_003099-T1		g02239	98	344	344
scaffold_2	52531	54916	+	23.OZ_003100-T1		g00885	98	345	756
scaffold_2	57201	58005	+	23.OZ_003101-T1		g00524_1	98	345	806
scaffold_2	58545	59063	-	23.OZ_003102-T1		g00035_7	70	345	2306
scaffold_2	59107	61004	+	23.OZ_003103-T1	DNA-directed RNA polymerase V subunit 1	g00370_1	98	344	739
scaffold_2	61081	61936	-	23.OZ_003104-T1		g00370_1	98	344	739
scaffold_2	62851	64079	-	23.OZ_003105-T1		g02774	98	345	345
scaffold_2	64515	68677	+	23.OZ_003106-T1		g00027_32	98	345	348
scaffold_2	69367	70985	+	23.OZ_003107-T1		g00221_2	98	346	1051
scaffold_2	72540	73788	+	23.OZ_003108-T1		g00050_5	98	345	1143
scaffold_2	76001	76904	+	23.OZ_003109-T1		g00050_5	98	345	1143
scaffold_2	77207	78253	+	23.OZ_003110-T1		g00101_1	98	335	335
scaffold_2	79147	80373	+	23.OZ_006932-T1		g00101_2	98	345	1101
scaffold_2	84018	85177	-	23.OZ_003111-T1		g00101_2	98	345	1101
scaffold_2	85075	87146	+	23.OZ_003112-T1		g00101_2	98	345	1101
scaffold_2	87217	89234	-	23.OZ_003113-T1	ribosome biosynthesis protein rrb1	g01567_1	98	343	344
scaffold_2	89254	90103	-	23.OZ_003114-T1		g02216	98	345	345
scaffold_2	90123	91356	+	23.OZ_003115-T1		g01259	98	345	1027
