CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	2078693	2080032	+	09.OZ_000779-T1	Pseudouridine-5'-phosphatase	g01587	98	345	685
scaffold_1	2080075	2081651	+	09.OZ_000780-T1		g02358	98	344	344
scaffold_1	2082098	2084076	+	09.OZ_000781-T1		g00875	98	345	690
scaffold_1	2084218	2085302	-	09.OZ_000782-T1		g01684	98	344	691
scaffold_1	2085757	2087584	+	09.OZ_000783-T1		g01764	98	344	346
scaffold_1	2087703	2089999	+	09.OZ_000784-T1	Succinate--CoA ligase [ADP/GDP-forming] subunit alpha, mitochondrial	g00624_1	98	346	744
scaffold_1	2090276	2092032	-	09.OZ_000785-T1	negative regulator of the PHO system	g00173_1	98	345	347
scaffold_1	2092125	2094155	-	09.OZ_000786-T1		g00634	98	346	1483
scaffold_1	2094713	2097236	-	09.OZ_000787-T1	glutamate dehydrogenase	g00245_2	98	346	2121
scaffold_1	2100593	2102590	+	09.OZ_000788-T1		g00529	98	346	1002
scaffold_1	2102775	2103821	+	09.OZ_000789-T1		g00529	98	346	1002
scaffold_1	2105221	2109028	+	09.OZ_000790-T1	Transcription factor TFIIIB component B	g00026_223	80	346	8582
scaffold_1	2108751	2113903	-	09.OZ_000791-T1	Signal-induced proliferation-associated 1-like protein 1	g00960_1	98	345	1034
scaffold_1	2114294	2117090	+	09.OZ_000792-T1		g00026_223	80	346	8582
scaffold_1	2117330	2119060	+	09.OZ_000793-T1		g00026_223	80	346	8582
scaffold_1	2119092	2121541	+	09.OZ_000794-T1		g03099	98	345	345
scaffold_1	2122235	2125814	-	09.OZ_000795-T1		g00026_62	95	345	388
scaffold_1	2126379	2128145	+	09.OZ_000796-T1		g01498_1	98	345	691
scaffold_1	2127870	2129688	-	09.OZ_000797-T1		g01498_1	98	345	691
scaffold_1	2129883	2131733	-	09.OZ_000798-T1		g01434	98	345	351
scaffold_1	2132633	2133051	-	09.OZ_000799-T1		g00780	98	345	934
scaffold_1	2133043	2136567	+	09.OZ_000800-T1		g01962	98	344	345
scaffold_1	2136616	2137702	+	09.OZ_000801-T1		g02344	95	344	345
scaffold_1	2137686	2141079	-	09.OZ_000802-T1	Tau-tubulin kinase 2	g00657	98	345	1728
scaffold_1	2141825	2142964	-	09.OZ_000803-T1	Phosducin-like protein 3	g00219_1	98	344	1038
scaffold_1	2143006	2144852	+	09.OZ_000804-T1		g00219_1	98	344	1038
scaffold_1	2144825	2148875	-	09.OZ_000805-T1		g00219_1	98	344	1038
scaffold_1	2149486	2156346	+	09.OZ_000806-T1	Cleavage and polyadenylation specificity factor subunit 1	g00657	98	345	1728
scaffold_1	2156281	2159130	-	09.OZ_000807-T1		g00657	98	345	1728
scaffold_1	2159774	2162610	-	09.OZ_000808-T1		g00774	98	345	1781
scaffold_1	2162563	2163587	+	09.OZ_000809-T1	GTP-binding protein	g00774	98	345	1781
scaffold_1	2164109	2166969	-	09.OZ_000810-T1		g03001	98	342	343
scaffold_1	2167122	2168151	-	09.OZ_000811-T1		g01824	98	345	591
scaffold_1	2168390	2170615	+	09.OZ_000812-T1		g01824	98	345	591
scaffold_1	2170665	2173419	-	09.OZ_000813-T1		g00026_31	98	344	367
scaffold_1	2174194	2176184	+	09.OZ_000814-T1		g00834	98	346	1029
scaffold_1	2176815	2178605	-	09.OZ_000815-T1		g00220	98	345	993
scaffold_1	2179208	2180698	-	09.OZ_000816-T1		g00220	98	345	993
scaffold_1	2182044	2182831	-	09.OZ_000817-T1		g00220	98	345	993
scaffold_1	2184809	2187070	-	09.OZ_000818-T1		g00026_46	98	343	343
scaffold_1	2187056	2188150	-	09.OZ_000819-T1		g00471_2	98	343	343
scaffold_1	2188589	2191798	+	09.OZ_000820-T1		g01795	98	344	344
scaffold_1	2192269	2196210	-	09.OZ_000821-T1		g00418	98	345	1724
scaffold_1	2196898	2202891	-	09.OZ_000822-T1		g00221_2	98	346	1051
scaffold_1	2203147	2206711	+	09.OZ_000823-T1		g00122_5	90	345	658
scaffold_1	2209957	2211436	+	09.OZ_000824-T1	ADP,ATP carrier protein 1, mitochondrial	g00704	98	345	864
scaffold_1	2211618	2212562	+	09.OZ_000825-T1	Inositol monophosphatase 2	g02749	98	345	345
scaffold_1	2212746	2214613	+	09.OZ_000826-T1		g01849	98	342	343
scaffold_1	2214743	2216363	-	09.OZ_000827-T1		g02636	98	343	345
scaffold_1	2216549	2219481	-	09.OZ_000828-T1		g01462	98	345	694
scaffold_1	2219458	2222384	-	09.OZ_000829-T1		g01462	98	345	694
scaffold_1	2223131	2225929	-	09.OZ_000830-T1	AP-3 complex subunit mu-2	g00780	98	345	934
scaffold_1	2226908	2228475	-	09.OZ_000831-T1		g00780	98	345	934
scaffold_1	2229207	2233741	+	09.OZ_000832-T1	Mitochondrial presequence protease	g01500	98	345	696
scaffold_1	2233766	2236908	-	09.OZ_000833-T1	Protein T2	g00702_1	98	345	345
scaffold_1	2238577	2243489	+	09.OZ_000834-T1	WD repeat-containing protein 63	g00887_1	98	344	672
scaffold_1	2243621	2245460	+	09.OZ_000835-T1		g00887_1	98	344	672
scaffold_1	2245462	2246367	-	09.OZ_000836-T1		g02363	98	341	341
scaffold_1	2246713	2249164	-	09.OZ_000837-T1		g01821	98	343	343
scaffold_1	2249629	2250469	-	09.OZ_000838-T1		g02714	98	344	344
scaffold_1	2250864	2263541	+	09.OZ_000839-T1		g00164	98	345	2131
scaffold_1	2263713	2268190	+	09.OZ_000840-T1	ATP-dependent Lon protease pim1	g00319	98	346	1592
scaffold_1	2268623	2270667	-	09.OZ_000841-T1	Serine/threonine-protein phosphatase PP2A catalytic subunit	g01112_2	98	342	343
scaffold_1	2270843	2273200	-	09.OZ_000842-T1		g02474	98	343	344
scaffold_1	2273220	2277941	-	09.OZ_000843-T1	Glycerophosphocholine phosphodiesterase	g00651	98	346	921
scaffold_1	2278004	2278288	+	09.OZ_000844-T1		g01734	98	346	741
scaffold_1	2278424	2281238	-	09.OZ_000845-T1		g00675_1	98	345	1370
scaffold_1	2281499	2287084	+	09.OZ_000846-T1		g00027_112	98	333	334
scaffold_1	2286954	2291156	-	09.OZ_000847-T1		g00394_2	98	344	1033
scaffold_1	2291720	2295686	+	09.OZ_000848-T1		g01728	98	346	692
scaffold_1	2296407	2300678	-	09.OZ_000849-T1		g00084_2	98	345	1005
scaffold_1	2301040	2303194	-	09.OZ_000850-T1	Histidine biosynthesis bifunctional protein hisB	g00621	98	346	1063
scaffold_1	2303995	2305922	+	09.OZ_000851-T1	Palmitoyltransferase	g00026_223	80	346	8582
scaffold_1	2306785	2308506	+	09.OZ_000852-T1	ADP/ATP carrier protein	g01203	98	346	1375
scaffold_1	2308558	2309314	-	09.OZ_000853-T1	Heat shock protein beta-11	g05731	98	343	344
scaffold_1	2309811	2313370	+	09.OZ_000854-T1		g00192_2	98	345	693
scaffold_1	2313350	2316010	-	09.OZ_000855-T1		g00192_2	98	345	693
scaffold_1	2317109	2319667	-	09.OZ_000856-T1		g01507	98	345	689
scaffold_1	2319917	2321688	-	09.OZ_000857-T1		g01507	98	345	689
scaffold_1	2322061	2325460	+	09.OZ_000858-T1		g00453_1	98	343	345
scaffold_1	2326604	2329062	+	09.OZ_000859-T1	ATP-binding cassette sub- G member 2	g01340	98	345	690
scaffold_1	2330517	2331750	+	09.OZ_000860-T1		g00141	98	289	338
scaffold_1	2332115	2333570	-	09.OZ_000861-T1		g01458	98	344	661
scaffold_1	2333608	2334185	+	09.OZ_000862-T1		g01458	98	344	661
scaffold_1	2334939	2335995	+	09.OZ_000863-T1		g00027_126	98	287	287
scaffold_1	2336415	2338877	+	09.OZ_000864-T1		g02220	98	345	346
scaffold_1	2339343	2342985	+	09.OZ_000865-T1	Protein phosphatase 2C 1	g00027_129	80	346	12185
scaffold_1	2342873	2343633	-	09.OZ_000866-T1	40S ribosomal protein S20	g00027_129	80	346	12185
scaffold_1	2344749	2351903	+	09.OZ_000867-T1	nuclear receptor corepressor 2	g00702_3	98	340	343
scaffold_1	2352125	2356660	-	09.OZ_000868-T1		g00435_2	98	345	689
scaffold_1	2356764	2358123	+	09.OZ_000869-T1	DNA repair protein rad51c	g02166	98	344	1033
scaffold_1	2358252	2359891	-	09.OZ_000870-T1		g02166	98	344	1033
scaffold_1	2360250	2361556	-	09.OZ_000871-T1		g02166	98	344	1033
scaffold_1	2361572	2362413	+	09.OZ_000872-T1	translocase of the inner membrane	g02020	98	346	691
scaffold_1	2362458	2365547	+	09.OZ_000873-T1	GTPase-activating protein S23	g02435	98	343	346
scaffold_1	2365842	2369929	-	09.OZ_000874-T1		g00128_2	98	345	1522
scaffold_1	2369284	2373222	+	09.OZ_000875-T1		g00034_11	98	340	341
scaffold_1	2374094	2376529	-	09.OZ_000876-T1		g00033_11	98	180	189
scaffold_1	2376765	2380768	+	09.OZ_000877-T1		g00454_2	98	298	315
scaffold_1	2382234	2385366	+	09.OZ_007018-T1	Coronin-7	g00128_2	98	345	1522
scaffold_1	2387526	2396042	+	09.OZ_000878-T1	Talin-1	g00136_5	98	346	1069
scaffold_1	2396511	2397128	-	09.OZ_000879-T1		g00026_200	98	329	350
scaffold_1	2397588	2400811	+	09.OZ_000880-T1	Serine hydroxymethyltransferase, cytosolic	g00027_119	98	317	323
scaffold_1	2408119	2410697	-	09.OZ_000884-T1	2-oxoglutarate dehydrogenase complex E2 component	g00678	98	345	910
scaffold_1	2411188	2415665	+	09.OZ_000885-T1		g01054	98	345	687
scaffold_1	2414448	2416910	-	09.OZ_000886-T1	ArfGAP with FG repeats 1	g01054	98	345	687
scaffold_1	2418634	2422653	+	09.OZ_000887-T1	Forkhead box protein J1	g00748_2	98	344	679
scaffold_1	2428513	2429920	+	09.OZ_000888-T1	Mitochondrial acidic protein mam33	g00027_79	98	345	349
scaffold_1	2430230	2435467	-	09.OZ_000889-T1		g00650	98	342	684
scaffold_1	2435497	2437898	-	09.OZ_000890-T1	Methyltransferase-like protein 17, mitochondrial	g00650	98	342	684
scaffold_1	2438289	2440454	+	09.OZ_000891-T1	Serine hydroxymethyltransferase, cytosolic	g00027_97	98	342	346
scaffold_1	2440691	2442914	+	09.OZ_000892-T1		g00162_4	98	343	349
scaffold_1	2443685	2446030	+	09.OZ_000894-T1		g00067_8	98	346	1027
scaffold_1	2446638	2449537	+	09.OZ_000896-T1	Kinesin-like protein kif22	g00478	98	346	1068
scaffold_1	2449929	2452421	-	09.OZ_000897-T1		g02208	98	342	346
scaffold_1	2452468	2453823	-	09.OZ_000898-T1		g00309_1	98	346	1388
scaffold_1	2454007	2457011	+	09.OZ_000899-T1	COP9 signalosome complex subunit 7a	g00816_1	98	344	686
scaffold_1	2456037	2457912	-	09.OZ_000900-T1		g00816_1	98	344	686
scaffold_1	2458261	2459071	-	09.OZ_000901-T1		g00026_209	98	307	307
scaffold_1	2459153	2462294	+	09.OZ_000902-T1		g00283	98	345	1023
scaffold_1	2462615	2465553	-	09.OZ_000903-T1	substrate-specific activator of APC-dependent proteolysis	g01668	98	344	345
scaffold_1	2468047	2471110	+	09.OZ_000904-T1	Long chain acyl-CoA synthetase 7 peroxisomal	g00268_2	98	343	345
scaffold_1	2471209	2472489	+	09.OZ_000905-T1	Phosducin-like protein 2	g06179	98	344	344
scaffold_1	2472561	2473954	-	09.OZ_000906-T1	Methionine aminopeptidase 1D, chloroplastic/mitochondrial	g02696	98	344	345
scaffold_1	2474136	2476364	+	09.OZ_000907-T1	Elongation of fatty acids protein 2	g01537	98	344	344
scaffold_1	2476631	2480276	+	09.OZ_000908-T1	Glucose-repressible alcohol dehydrogenase transcriptional effector	g01245	98	345	691
scaffold_1	2480211	2481448	-	09.OZ_000909-T1		g01245	98	345	691
scaffold_1	2481565	2483687	+	09.OZ_000910-T1	Alpha-1,3-mannosyltransferase-like protein	g01630_1	98	344	344
scaffold_1	2484198	2486565	+	09.OZ_000911-T1		g01342	98	346	1111
scaffold_1	2486718	2488303	-	09.OZ_000912-T1		g01342	98	346	1111
scaffold_1	2488078	2491509	-	09.OZ_000913-T1	Serine/threonine-protein phosphatase pp1	g01774	98	345	687
scaffold_1	2491463	2492239	-	09.OZ_000914-T1		g01774	98	345	687
scaffold_1	2493565	2496532	+	09.OZ_000915-T1		g00026_115	98	341	342
scaffold_1	2496519	2499135	-	09.OZ_000916-T1		g01202	98	345	348
scaffold_1	2499473	2501768	+	09.OZ_007019-T1		g02008	98	346	686
scaffold_1	2502070	2504546	+	09.OZ_000917-T1	Ataxin-10	g00211_1	98	346	666
scaffold_1	2504971	2512697	+	09.OZ_000918-T1	Breast cancer 2, early onset	g00211_1	98	346	666
scaffold_1	2513049	2514068	+	09.OZ_000919-T1		g00021	98	346	346
scaffold_1	2513668	2518652	-	09.OZ_000920-T1		g00351_2	98	331	333
scaffold_1	2519273	2526839	-	09.OZ_000922-T1	von Willebrand factor A domain-containing protein 8	g00352_2	98	333	345
scaffold_1	2526838	2528541	+	09.OZ_000923-T1		g00936	98	346	1029
scaffold_1	2528137	2529791	-	09.OZ_000924-T1		g00936	98	346	1029
scaffold_1	2530297	2532183	-	09.OZ_000925-T1	coq1 putative hexaprenyl diphosphate synthase	g00936	98	346	1029
scaffold_1	2532512	2534770	-	09.OZ_000926-T1		g00702_2	98	345	347
scaffold_1	2534840	2537650	-	09.OZ_000927-T1	Vacuolar protein sorting-associated protein 5	g00602	98	346	1358
scaffold_1	2537761	2538561	-	09.OZ_000928-T1		g00602	98	346	1358
scaffold_1	2538724	2540993	-	09.OZ_000929-T1		g00602	98	346	1358
scaffold_1	2541136	2542754	-	09.OZ_000930-T1		g00602	98	346	1358
scaffold_1	2542990	2548367	+	09.OZ_000931-T1		g00602	98	346	1358
scaffold_1	2548732	2550310	-	09.OZ_000932-T1	Cell division control protein 2	g02578	98	344	345
scaffold_1	2550409	2552095	+	09.OZ_000933-T1		g01161	98	346	751
scaffold_1	2551942	2556393	-	09.OZ_000934-T1	Golgi transport complex subunit 1	g01161	98	346	751
scaffold_1	2556805	2559055	+	09.OZ_000935-T1	phosphatidylserine decarboxylase 1	g00269_3	98	346	1386
scaffold_1	2558481	2562217	-	09.OZ_000936-T1		g00269_3	98	346	1386
scaffold_1	2562286	2567369	+	09.OZ_000937-T1		g01354	98	346	347
scaffold_1	2567447	2569153	-	09.OZ_000938-T1	negative cofactor 2 transcription regulator complex subunit ncb2	g00026_88	98	342	342
scaffold_1	2570128	2573235	+	09.OZ_000939-T1		g01304	98	346	681
scaffold_1	2573416	2575108	-	09.OZ_000940-T1		g01304	98	346	681
scaffold_1	2575198	2576383	-	09.OZ_000941-T1	DnaJ sub C member 27	g00383_1	98	345	684
scaffold_1	2576371	2578242	-	09.OZ_000942-T1		g00383_1	98	345	684
scaffold_1	2579305	2583788	-	09.OZ_000943-T1		g00534	98	346	1384
scaffold_1	2583971	2584776	-	09.OZ_000944-T1		g00534	98	346	1384
scaffold_1	2585252	2588575	+	09.OZ_000945-T1		g00848	98	346	754
scaffold_1	2588510	2590577	-	09.OZ_000946-T1	WD repeat-containing protein 92	g00848	98	346	754
scaffold_1	2590968	2592712	+	09.OZ_000947-T1		g00158_3	98	346	716
scaffold_1	2593301	2598123	+	09.OZ_000948-T1	Cilia- and flagella-associated protein 57	g00158_3	98	346	716
scaffold_1	2598658	2600683	+	09.OZ_000949-T1		g01838	98	344	345
scaffold_1	2600680	2604663	-	09.OZ_000950-T1	Serine/threonine-protein kinase brsk1	g00892	98	343	346
scaffold_1	2605238	2607788	-	09.OZ_000951-T1		g01822	98	346	346
scaffold_1	2608212	2611756	-	09.OZ_000952-T1	Tubulinyl-Tyr carboxypeptidase 1	g00534	98	346	1384
scaffold_1	2612598	2616056	+	09.OZ_000953-T1	Methylcrotonoyl-CoA carboxylase beta chain, mitochondrial	g00805	98	346	665
scaffold_1	2616153	2617922	-	09.OZ_000954-T1		g00805	98	346	665
scaffold_1	2618209	2619613	+	09.OZ_000955-T1		g00027_1	98	345	345
scaffold_1	2619881	2621068	+	09.OZ_000956-T1		g00356_2	98	332	332
scaffold_1	2621662	2623861	+	09.OZ_000957-T1	Guanine nucleotide-binding protein subunit gamma 1	g01349	98	344	551
scaffold_1	2623846	2626701	-	09.OZ_000958-T1	Cilia- and flagella-associated protein 53	g00534	98	346	1384
scaffold_1	2626784	2629025	-	09.OZ_000959-T1		g01082	98	346	1040
scaffold_1	2629063	2630883	-	09.OZ_000960-T1		g00156_6	98	346	1151
scaffold_1	2631917	2635407	+	09.OZ_000961-T1		g00694	98	346	1020
scaffold_1	2635573	2641989	-	09.OZ_000962-T1	ATP binding	g00156_6	98	346	1151
scaffold_1	2643097	2644966	+	09.OZ_000963-T1		g00026_77	98	344	347
scaffold_1	2645059	2647234	+	09.OZ_000964-T1		g00292_3	98	346	1387
scaffold_1	2647158	2648795	+	09.OZ_000965-T1		g00292_3	98	346	1387
scaffold_1	2648909	2652301	-	09.OZ_000966-T1	Katanin p60 ATPase-containing subunit A1	g00127_3	98	344	347
scaffold_1	2652627	2656440	+	09.OZ_000967-T1		g01082	98	346	1040
scaffold_1	2656497	2657544	-	09.OZ_000968-T1	ADP-ribosylation factor-like protein 2	g00404_2	98	346	1378
scaffold_1	2657218	2658760	+	09.OZ_000969-T1		g00404_2	98	346	1378
scaffold_1	2658280	2661229	-	09.OZ_000970-T1		g00404_2	98	346	1378
scaffold_1	2661376	2662288	-	09.OZ_000971-T1		g00020	98	346	346
scaffold_1	2662490	2664195	-	09.OZ_000972-T1		g01217	98	346	692
scaffold_1	2664071	2667230	+	09.OZ_000973-T1	ER degradation-enhancing alpha-mannosidase-like protein 2	g01217	98	346	692
scaffold_1	2668037	2669527	+	09.OZ_000974-T1		g00660_1	98	345	655
scaffold_1	2669628	2671147	+	09.OZ_000975-T1		g00660_1	98	345	655
scaffold_1	2671760	2675367	-	09.OZ_000976-T1	low-affinity phosphate transporter	g01029	98	345	679
scaffold_1	2676160	2676612	+	09.OZ_000977-T1		g00634	98	346	1483
scaffold_1	2677350	2679500	-	09.OZ_000978-T1		g00243_1	98	305	306
scaffold_1	2680141	2681652	+	09.OZ_000979-T1		g01898	98	346	347
scaffold_1	2681855	2683172	-	09.OZ_000980-T1	Proteasome subunit beta type-1	g01464	98	346	690
scaffold_1	2683013	2685018	-	09.OZ_000981-T1	ddb1 and cul4 associated factor 7	g01464	98	346	690
scaffold_1	2685272	2686550	-	09.OZ_000982-T1	ribosomal 40S subunit protein S13	g00156_1	98	344	344
scaffold_1	2688229	2690871	-	09.OZ_000983-T1		g00520_2	98	346	1431
scaffold_1	2692216	2694731	-	09.OZ_000984-T1	Nucleolar RNA helicase 2	g00027_129	80	346	12185
scaffold_1	2695661	2696905	+	09.OZ_000985-T1		g02661	98	346	346
scaffold_1	2696912	2699033	+	09.OZ_000986-T1		g03138	98	339	339
scaffold_1	2699153	2703760	+	09.OZ_000987-T1	Putative electron transfer flavoprotein subunit	g01174	98	346	347
scaffold_1	2703966	2708476	-	09.OZ_000988-T1		g00854_2	98	345	676
scaffold_1	2708830	2709871	-	09.OZ_000989-T1		g00854_2	98	345	676
scaffold_1	2710517	2713094	+	09.OZ_000990-T1		g00089	98	341	741
scaffold_1	2715853	2719857	-	09.OZ_000991-T1		g00026_67	98	343	345
scaffold_1	2719899	2721844	-	09.OZ_000992-T1		g01003_2	98	344	348
scaffold_1	2722264	2730155	+	09.OZ_000993-T1		g00592	98	346	1033
scaffold_1	2729874	2732273	-	09.OZ_000994-T1	26S proteasome regulatory subunit	g00592	98	346	1033
scaffold_1	2732468	2733265	+	09.OZ_000995-T1		g05606	98	346	347
scaffold_1	2734662	2734967	-	09.OZ_000996-T1		g00156_2	98	342	342
scaffold_1	2735721	2739475	+	09.OZ_000997-T1		g00495_1	98	344	380
scaffold_1	2740415	2741773	-	09.OZ_000998-T1		g02485	98	346	401
scaffold_1	2743058	2745027	+	09.OZ_000999-T1		g01768	98	344	348
scaffold_1	2745006	2749455	-	09.OZ_001000-T1		g01767	98	345	693
scaffold_1	2750132	2750527	-	09.OZ_001001-T1		g01767	98	345	693
scaffold_1	2753498	2754546	+	09.OZ_001002-T1		g00986	98	346	1030
scaffold_1	2754496	2758843	-	09.OZ_001003-T1		g00986	98	346	1030
scaffold_1	2758980	2760329	-	09.OZ_001004-T1		g00986	98	346	1030
scaffold_1	2760410	2761777	+	09.OZ_001005-T1		g01279	98	346	1373
scaffold_1	2762690	2763798	-	09.OZ_001006-T1		g01881	98	345	346
scaffold_1	2764264	2766398	+	09.OZ_001007-T1		g00592	98	346	1033
scaffold_1	2766512	2768102	+	09.OZ_001008-T1	Cytochrome c oxidase subunit 6B	g02589	98	345	584
scaffold_1	2767603	2768090	-	09.OZ_001009-T1	snoRNP complex protein	g02589	98	345	584
scaffold_1	2768525	2771308	+	09.OZ_001010-T1		g01049	98	346	1035
scaffold_1	2769904	2777127	-	09.OZ_001011-T1		g01049	98	346	1035
scaffold_1	2777531	2780432	-	09.OZ_001012-T1		g00416	98	346	1044
scaffold_1	2780904	2788342	-	09.OZ_001013-T1		g00416	98	346	1044
scaffold_1	2788918	2791326	+	09.OZ_001014-T1		g00140_1	98	344	345
scaffold_1	2791849	2794460	+	09.OZ_001015-T1		g00140_2	98	346	1373
scaffold_1	2795179	2797627	+	09.OZ_001016-T1		g00140_2	98	346	1373
scaffold_1	2797736	2801990	+	09.OZ_001017-T1		g00140_2	98	346	1373
scaffold_1	2802021	2803763	+	09.OZ_001018-T1	Palmitoyltransferase	g02265	98	346	346
scaffold_1	2804045	2807665	+	09.OZ_001019-T1		g01651	98	345	349
scaffold_1	2807943	2811353	-	09.OZ_001020-T1		g01374	98	345	512
scaffold_1	2811702	2819085	+	09.OZ_001021-T1	Cilia- and flagella-associated protein 44	g00663_2	98	346	1373
scaffold_1	2818937	2820806	-	09.OZ_001022-T1		g00663_2	98	346	1373
scaffold_1	2821711	2823593	+	09.OZ_001024-T1		g01209_3	98	341	341
scaffold_1	2823848	2825668	-	09.OZ_001025-T1		g01209_2	98	345	345
scaffold_1	2827614	2828757	+	09.OZ_001026-T1		g01209_1	98	345	687
scaffold_1	2829108	2830191	+	09.OZ_001027-T1	Chitin synthase, class 5	g01209_1	98	345	687
scaffold_1	2830311	2831482	+	09.OZ_001028-T1	Elongator subunit elp6	g00194_3	98	345	685
scaffold_1	2831268	2833204	-	09.OZ_001029-T1		g00194_3	98	345	685
scaffold_1	2833288	2834233	+	09.OZ_001030-T1	Ubiquitin	g00673_1	98	345	684
scaffold_1	2834213	2836411	+	09.OZ_001031-T1	Ras- protein Rab-7A	g00673_1	98	345	684
scaffold_1	2836911	2842001	+	09.OZ_001032-T1		g00673_2	98	346	693
scaffold_1	2842387	2844384	+	09.OZ_001033-T1		g00223_1	98	346	1383
scaffold_1	2844617	2845551	-	09.OZ_001034-T1	membrane anchor subunit of succinate dehydrogenase, Sdh4	g00673_2	98	346	693
scaffold_1	2846688	2847521	+	09.OZ_001035-T1	Mediator of RNA polymerase II transcription subunit 10	g00484	98	346	1049
scaffold_1	2847116	2852493	-	09.OZ_001036-T1		g00484	98	346	1049
scaffold_1	2852862	2854356	-	09.OZ_001037-T1		g00030_5	90	346	1961
scaffold_1	2854774	2857251	-	09.OZ_001038-T1		g00030_5	90	346	1961
scaffold_1	2857319	2858775	+	09.OZ_001039-T1		g00026_57	98	345	652
scaffold_1	2859040	2860564	+	09.OZ_001040-T1	Tethering factor for nuclear proteasome sts1	g00026_57	98	345	652
scaffold_1	2860545	2864650	-	09.OZ_001041-T1	Gamma-tubulin complex component 2	g00446_1	98	341	342
scaffold_1	2865066	2866392	+	09.OZ_001042-T1		g00913	98	346	1715
scaffold_1	2866336	2867966	-	09.OZ_001043-T1	Serine/threonine-protein phosphatase 2A activator 2	g00913	98	346	1715
scaffold_1	2868662	2870328	-	09.OZ_007020-T1	ARP2/3 actin-organizing complex subunit Arc34	g01183	98	345	685
scaffold_1	2870458	2873557	-	09.OZ_001044-T1		g01183	98	345	685
scaffold_1	2873795	2875404	+	09.OZ_001045-T1		g00026_5	98	345	345
scaffold_1	2875400	2876738	+	09.OZ_001046-T1		g05181	98	345	345
scaffold_1	2877061	2880148	+	09.OZ_001047-T1	70-kilodalton heat shock protein	g00027_72	98	342	343
scaffold_1	2880245	2881812	-	09.OZ_001048-T1		g00042_1	98	345	3102
scaffold_1	2882570	2883803	-	09.OZ_001049-T1		g00042_1	98	345	3102
scaffold_1	2884192	2885745	+	09.OZ_001050-T1	Protein SDA1	g00224_1	98	345	670
scaffold_1	2887584	2888668	+	09.OZ_001051-T1		g00224_1	98	345	670
scaffold_1	2889081	2895671	-	09.OZ_001052-T1	Ras GTPase-activating protein 1	g00026_223	80	346	8582
scaffold_1	2896068	2898536	+	09.OZ_001053-T1		g00092_3	98	346	1663
scaffold_1	2898927	2901944	+	09.OZ_001054-T1	Aldehyde dehydrogenase 7 member B4	g00446_2	98	346	1705
scaffold_1	2903293	2916208	+	09.OZ_001055-T1	3-oxoacyl-[acyl-carrier-protein] synthase	g00543	98	346	696
scaffold_1	2920751	2923071	+	09.OZ_001056-T1	Mitochondrial oxaloacetate carrier protein	g00768	98	346	1066
scaffold_1	2922651	2924737	-	09.OZ_001057-T1		g00768	98	346	1066
scaffold_1	2925660	2929154	-	09.OZ_001058-T1	casein kinase I	g00415_2	98	346	1036
scaffold_1	2930136	2933505	+	09.OZ_001059-T1	Aconitate hydratase mitochondrial	g01048	98	345	690
scaffold_1	2933508	2936051	-	09.OZ_001060-T1	54S ribosomal protein L39, mitochondrial	g01048	98	345	690
scaffold_1	2936124	2940104	+	09.OZ_001061-T1	U5 small nuclear ribonucleoprotein component	g00518	98	345	1042
scaffold_1	2940136	2942104	-	09.OZ_001062-T1	Zinc finger MYND domain-containing protein 12	g00605_2	98	343	346
scaffold_1	2942298	2943011	+	09.OZ_001063-T1		g01787	98	345	685
scaffold_1	2943507	2946344	+	09.OZ_001064-T1		g01787	98	345	685
scaffold_1	2946374	2949244	-	09.OZ_001065-T1		g00042_1	98	345	3102
scaffold_1	2950545	2953378	-	09.OZ_001066-T1	Diphthine methyltransferase	g00026_225	98	344	1028
scaffold_1	2952968	2954712	+	09.OZ_001067-T1		g00026_225	98	344	1028
scaffold_1	2954934	2958463	+	09.OZ_001068-T1		g00026_117	98	341	342
scaffold_1	2958765	2959367	-	09.OZ_001069-T1		g00042_1	98	345	3102
scaffold_1	2960547	2962423	-	09.OZ_001070-T1		g00042_1	98	345	3102
scaffold_1	2962735	2963334	-	09.OZ_001071-T1		g00042_1	98	345	3102
scaffold_1	2963771	2966278	+	09.OZ_001072-T1	Meiotic Sister-Chromatid recombination aldehyde dehydrogenase	g01069	98	345	698
scaffold_1	2966155	2970990	-	09.OZ_001073-T1	Pecanex-like protein 4	g01069	98	345	698
scaffold_1	2971256	2972136	+	09.OZ_001074-T1	Cytochrome c oxidase subunit 6	g06450	98	345	345
scaffold_1	2972689	2974995	+	09.OZ_001075-T1		g00026_39	98	344	344
scaffold_1	2974977	2976901	-	09.OZ_001076-T1		g02026	98	345	346
scaffold_1	2976883	2982698	-	09.OZ_001077-T1	ATP-dependent RNA helicase dhx29	g00026_149	98	340	342
scaffold_1	2983000	2983903	+	09.OZ_001078-T1		g06378	98	342	342
scaffold_1	2984348	2985031	+	09.OZ_001079-T1	40S ribosomal protein S26	g00306_1	98	346	1827
scaffold_1	2985865	2996212	+	09.OZ_001080-T1		g00408	98	346	825
scaffold_1	2996276	2999419	+	09.OZ_001081-T1		g00632_1	98	345	871
scaffold_1	2998838	3000207	-	09.OZ_001082-T1		g00632_1	98	345	871
scaffold_1	3002262	3003599	-	09.OZ_001083-T1		g00025_15	98	346	9872
