CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_2	1663347	1665323	+	30.OZ_003773-T1		g00652_3	98	345	659
scaffold_2	1665605	1667789	-	30.OZ_003774-T1	lysophospholipid acyltransferase	g00292_2	98	342	343
scaffold_2	1667950	1669956	-	30.OZ_003775-T1	lysophospholipid acyltransferase	g00292_1	98	344	348
scaffold_2	1670345	1672407	+	30.OZ_003776-T1	Threonine aldolase	g00026_208	98	307	307
scaffold_2	1673007	1674048	+	30.OZ_003777-T1		g01890	98	345	382
scaffold_2	1674161	1678984	-	30.OZ_003778-T1		g01499	98	339	341
scaffold_2	1680124	1682609	-	30.OZ_003779-T1		g02351	98	346	346
scaffold_2	1682616	1684220	-	30.OZ_003780-T1		g00711	98	346	1679
scaffold_2	1683743	1684934	+	30.OZ_003781-T1		g00711	98	346	1679
scaffold_2	1686045	1691492	-	30.OZ_003783-T1		g00407_2	98	346	1055
scaffold_2	1686086	1686959	+	30.OZ_003782-T1		g00407_2	98	346	1055
scaffold_2	1691328	1692388	+	30.OZ_003784-T1	AP-4 complex subunit sigma-1	g00407_2	98	346	1055
scaffold_2	1692881	1693396	+	30.OZ_003785-T1		g01860_1	98	346	347
scaffold_2	1694523	1697312	+	30.OZ_003786-T1		g00027_98	98	342	538
scaffold_2	1697219	1701744	+	30.OZ_003787-T1		g00027_98	98	342	538
scaffold_2	1702055	1705080	-	30.OZ_003788-T1		g02439	98	346	347
scaffold_2	1705159	1706633	+	30.OZ_003789-T1	ERMES complex subunit mmm1	g00568	98	346	1056
scaffold_2	1706808	1708164	+	30.OZ_003790-T1	H/ACA snoRNP pseudouridylase subunit	g01081	98	346	682
scaffold_2	1708091	1710714	-	30.OZ_003791-T1		g01081	98	346	682
scaffold_2	1711464	1715132	+	30.OZ_003792-T1	Krev interaction trapped protein 1	g00123_1	98	346	1335
scaffold_2	1715159	1717555	+	30.OZ_003793-T1	CDK5 and ABL1 enzyme substrate 1	g00123_1	98	346	1335
scaffold_2	1717845	1725720	+	30.OZ_003794-T1	C2 domain-containing protein 3	g00123_1	98	346	1335
scaffold_2	1725706	1730473	-	30.OZ_003795-T1		g00480	98	346	1927
scaffold_2	1730800	1733108	+	30.OZ_003796-T1	GTP-binding protein Rho1	g00043_1	98	346	565
scaffold_2	1733647	1734681	+	30.OZ_003797-T1	CCR4-NOT regulatory complex component	g00043_1	98	346	565
scaffold_2	1737165	1738496	+	30.OZ_003798-T1		g00123_2	98	346	1988
scaffold_2	1739851	1741575	+	30.OZ_003799-T1		g00123_2	98	346	1988
scaffold_2	1742276	1743367	+	30.OZ_003800-T1		g00123_2	98	346	1988
scaffold_2	1743411	1748011	-	30.OZ_003801-T1		g00123_2	98	346	1988
scaffold_2	1748224	1749974	-	30.OZ_003802-T1	Vacuolar protease A	g00123_2	98	346	1988
scaffold_2	1749748	1752418	+	30.OZ_003803-T1		g00123_2	98	346	1988
scaffold_2	1752404	1754201	+	30.OZ_003804-T1		g00123_2	98	346	1988
scaffold_2	1754204	1755388	-	30.OZ_003805-T1		g00531	98	346	1417
scaffold_2	1755570	1757813	-	30.OZ_003806-T1	centromere/microtubule-binding protein cbf5	g01413	98	344	349
scaffold_2	1757872	1759221	+	30.OZ_003807-T1	Lysine-specific demethylase 8	g00782_1	98	345	347
scaffold_2	1758933	1761756	-	30.OZ_003808-T1		g00026_152	98	338	338
scaffold_2	1761854	1764295	+	30.OZ_003809-T1		g00034_13	98	340	340
scaffold_2	1764892	1768617	+	30.OZ_003810-T1		g01952	98	346	347
scaffold_2	1768606	1772510	+	30.OZ_003811-T1	mitochondrial 5-aminolevulinate synthase	g00535	98	346	1036
scaffold_2	1770953	1773265	-	30.OZ_003812-T1	tRNA-dihydrouridine(47) synthase [NAD(P)(+)]-like protein	g00535	98	346	1036
scaffold_2	1773236	1774774	+	30.OZ_003813-T1		g02190	98	346	692
scaffold_2	1774356	1777138	-	30.OZ_003814-T1		g02190	98	346	692
scaffold_2	1777224	1779787	-	30.OZ_003815-T1	ATP-dependent DNA/RNA helicase	g01678	98	345	347
scaffold_2	1779868	1781651	-	30.OZ_003816-T1	Nucleoporin Nup37	g01588	98	346	1039
scaffold_2	1781678	1783099	+	30.OZ_003817-T1		g01588	98	346	1039
scaffold_2	1783138	1785251	-	30.OZ_003818-T1		g00730	98	346	656
scaffold_2	1785368	1789878	-	30.OZ_003819-T1		g00730	98	346	656
scaffold_2	1790106	1792832	+	30.OZ_003820-T1		g00026_30	98	346	352
scaffold_2	1792950	1793850	+	30.OZ_003821-T1	tRNA(adenine34) deaminase	g00572_2	98	346	1378
scaffold_2	1793845	1796161	-	30.OZ_003822-T1	Ribosomal bioproteinsis protein las1l	g00505_1	98	346	1333
scaffold_2	1796375	1799708	-	30.OZ_003823-T1		g00452	98	346	982
scaffold_2	1800568	1801575	+	30.OZ_003824-T1		g01437	98	346	1035
scaffold_2	1801566	1802789	+	30.OZ_003825-T1	2-dehydropantoate 2-reductase (Ketopantoate reductase) (KPA reductase) (KPR)	g01437	98	346	1035
scaffold_2	1802747	1803817	-	30.OZ_003826-T1		g01437	98	346	1035
scaffold_2	1803957	1808881	-	30.OZ_003827-T1		g00223_2	98	346	1889
scaffold_2	1809126	1809491	-	30.OZ_003828-T1		g00223_2	98	346	1889
scaffold_2	1809543	1811112	-	30.OZ_003829-T1		g00223_2	98	346	1889
scaffold_2	1811226	1814404	+	30.OZ_003830-T1		g00223_2	98	346	1889
scaffold_2	1814389	1817164	-	30.OZ_003831-T1	Mitochondrial distribution and morphology protein 31, mitochondrial precursor	g00223_2	98	346	1889
scaffold_2	1817237	1819010	+	30.OZ_003832-T1		g00223_2	98	346	1889
scaffold_2	1819268	1819731	-	30.OZ_003833-T1		g02663	98	344	344
scaffold_2	1820354	1821642	+	30.OZ_003834-T1	septum-promoting GTP-binding protein 1	g00016	98	346	346
scaffold_2	1822129	1823370	-	30.OZ_003835-T1		g06276	98	346	347
scaffold_2	1823706	1824960	-	30.OZ_003836-T1		g06247	98	345	346
scaffold_2	1825021	1829490	+	30.OZ_003837-T1		g01085	98	346	1040
scaffold_2	1828359	1831028	-	30.OZ_003838-T1		g01085	98	346	1040
scaffold_2	1831163	1832817	+	30.OZ_003839-T1	Exosome component 5	g01759	98	346	695
scaffold_2	1832583	1834135	-	30.OZ_003840-T1	Prohibitin-1, subunit of the prohibitin complex (Phb1p-Phb2p)	g01759	98	346	695
scaffold_2	1834237	1839230	+	30.OZ_003841-T1	FACT complex subunit spt16	g00298_2	98	346	698
scaffold_2	1839531	1840960	-	30.OZ_003842-T1	Ubiquitin-conjugating enzyme 13	g00893_1	98	346	688
scaffold_2	1841248	1842553	-	30.OZ_003843-T1	Protein mago nashi 2	g00893_1	98	346	688
scaffold_2	1844459	1846322	-	30.OZ_003844-T1		g00298_2	98	346	698
scaffold_2	1846489	1848241	-	30.OZ_003845-T1		g00026_101	98	341	341
scaffold_2	1848612	1850646	-	30.OZ_003846-T1		g01883	98	344	345
scaffold_2	1851008	1853760	+	30.OZ_003847-T1	sister chromatid cohesion protein 1	g00483_1	98	344	346
scaffold_2	1853797	1856180	-	30.OZ_003848-T1	Alpha-tubulin N-acetyltransferase 1	g01828	98	342	344
scaffold_2	1856591	1859560	-	30.OZ_003849-T1		g00361_2	98	346	1040
scaffold_2	1859553	1866231	-	30.OZ_003850-T1	adenylate kinase	g00361_2	98	346	1040
scaffold_2	1866382	1868769	+	30.OZ_003851-T1		g02212	98	343	343
scaffold_2	1869285	1872241	+	30.OZ_003852-T1	RAD50-interacting protein 1	g01436	98	345	688
scaffold_2	1872207	1876262	-	30.OZ_003853-T1	Intersectin 1 (SH3 domain protein)	g01436	98	345	688
scaffold_2	1877143	1885890	+	30.OZ_003854-T1		g00232_2	98	346	1049
scaffold_2	1885578	1886351	-	30.OZ_003855-T1		g00024	98	346	346
scaffold_2	1886443	1893741	+	30.OZ_003856-T1	Histone transcription regulator 3	g00566	98	346	1042
scaffold_2	1893725	1895480	+	30.OZ_003857-T1		g00566	98	346	1042
scaffold_2	1895640	1898868	-	30.OZ_003858-T1		g01931	98	346	348
scaffold_2	1898951	1903382	-	30.OZ_003859-T1		g01480	98	343	347
scaffold_2	1905220	1907642	-	30.OZ_003860-T1		g03116	98	346	350
scaffold_2	1909699	1911083	+	30.OZ_003861-T1		g00026_14	98	345	345
scaffold_2	1911798	1913702	+	30.OZ_003862-T1		g00026_2	98	346	346
scaffold_2	1913932	1918265	+	30.OZ_003863-T1	Guanylate cyclase 2G	g00158_1	98	345	348
scaffold_2	1918571	1920923	-	30.OZ_003864-T1		g00172_1	98	346	399
scaffold_2	1920931	1921841	-	30.OZ_003865-T1		g00471_3	98	342	342
scaffold_2	1922180	1925371	+	30.OZ_003866-T1	Protein fam49a	g00050_4	98	346	1264
scaffold_2	1926194	1928017	+	30.OZ_003867-T1		g00050_4	98	346	1264
scaffold_2	1929561	1932207	+	30.OZ_003868-T1		g00582_1	98	345	605
scaffold_2	1932215	1936105	+	30.OZ_003869-T1	HIR complex subunit	g00582_1	98	345	605
scaffold_2	1935964	1937651	-	30.OZ_003870-T1	YmL10	g00582_2	98	345	1009
scaffold_2	1937436	1937890	+	30.OZ_003871-T1	Translation machinery-associated protein 7	g00582_2	98	345	1009
scaffold_2	1938006	1941713	+	30.OZ_003872-T1	secretory subunit	g00582_2	98	345	1009
scaffold_2	1942748	1944572	+	30.OZ_003873-T1		g00025_15	98	346	9872
scaffold_3	9402	11308	-	30.OZ_003879-T1		g00025_20	80	345	2114
scaffold_3	11416	11751	+	30.OZ_007064-T1		g00025_19	90	345	4663
scaffold_3	13119	13787	+	30.OZ_003880-T1		g00025_8	98	341	355
scaffold_3	14550	18247	+	30.OZ_003881-T1	N-alpha-acetyltransferase 15, NatA auxiliary subunit	g01916_2	98	345	353
scaffold_3	18856	20111	+	30.OZ_003882-T1	Cilia- and flagella-associated protein 20	g06243	98	342	347
scaffold_3	20184	22457	-	30.OZ_003883-T1		g00315_1	98	345	1057
scaffold_3	22727	29961	+	30.OZ_003884-T1	glutamate synthase [NADH]	g00315_1	98	345	1057
scaffold_3	30056	30641	-	30.OZ_003885-T1	RNA-binding protein lsm5	g01362	98	344	692
scaffold_3	30854	34352	-	30.OZ_003886-T1	proteasome regulatory particle base subunit	g01362	98	344	692
scaffold_3	34472	35846	-	30.OZ_003887-T1		g02703	98	344	349
scaffold_3	36423	38530	-	30.OZ_003888-T1		g00527_3	98	346	1370
scaffold_3	38653	42194	+	30.OZ_003889-T1		g00250_1	98	339	353
scaffold_3	43616	45773	+	30.OZ_007065-T1		g00029_7	98	325	325
scaffold_3	45921	47513	-	30.OZ_003890-T1		g00025_19	90	345	4663
scaffold_3	52305	54201	+	30.OZ_003891-T1		g00025_21	80	339	4229
scaffold_3	57994	58674	-	30.OZ_003892-T1		g00041_2	98	330	546
scaffold_3	59798	60704	-	30.OZ_003893-T1	Vesicle-associated membrane protein	g00041_2	98	330	546
scaffold_3	61036	63850	-	30.OZ_003894-T1		g00472_1	98	346	1626
scaffold_3	64361	66739	-	30.OZ_003895-T1	CCR4-NOT transcription complex subunit 9	g01900_1	98	345	346
scaffold_3	66840	69703	-	30.OZ_003896-T1		g00026_16	98	346	347
scaffold_3	70157	72014	+	30.OZ_003897-T1		g00538_1	98	346	693
scaffold_3	71990	72854	-	30.OZ_003898-T1		g00538_1	98	346	693
scaffold_3	74018	79183	+	30.OZ_003899-T1		g00125_4	98	345	747
scaffold_3	79102	84071	-	30.OZ_003900-T1	Tripartite DNA replication factor	g00125_4	98	345	747
scaffold_3	84120	85963	+	30.OZ_003901-T1		g01539	98	344	350
scaffold_3	86044	94453	-	30.OZ_003902-T1	DNA polymerase epsilon catalytic subunit	g00281	98	346	1385
scaffold_3	94568	96282	+	30.OZ_003903-T1		g00036_1	98	345	349
scaffold_3	96322	97812	-	30.OZ_003904-T1	fatty acid alpha-hydroxylase	g01355	98	346	354
scaffold_3	97888	103316	-	30.OZ_003905-T1	X-linked retinitis pigmentosa GTPase regulator-interacting protein 1	g00027_101	98	338	341
scaffold_3	103362	104941	+	30.OZ_003906-T1	Phosphomannomutase	g02274	98	343	345
scaffold_3	105389	105906	+	30.OZ_003907-T1	Protein transport protein Sec61 subunit beta	g02665	98	345	347
scaffold_3	106111	109147	-	30.OZ_003908-T1	Nucleolar Complex 2 protein	g00122_4	95	346	1421
scaffold_3	109236	111311	+	30.OZ_003909-T1		g00808_2	98	346	694
scaffold_3	111065	113829	-	30.OZ_003910-T1	NEDD8-activating enzyme E1 regulatory subunit	g00808_1	98	344	346
scaffold_3	113938	115185	+	30.OZ_003911-T1		g00487_2	98	346	1035
scaffold_3	115006	116009	+	30.OZ_003912-T1		g00487_2	98	346	1035
scaffold_3	115987	117805	+	30.OZ_003913-T1	Protein unc-50	g01396	98	346	860
scaffold_3	117934	118757	-	30.OZ_003914-T1	mitochondrial import inner membrane translocase subunit TIM16	g01396	98	346	860
scaffold_3	118904	120349	-	30.OZ_003915-T1	protein transport protein sft2	g00325_3	98	345	681
scaffold_3	120489	121177	+	30.OZ_003916-T1		g00325_3	98	345	681
scaffold_3	121620	126517	+	30.OZ_003917-T1		g00325_2	98	346	1120
scaffold_3	126408	131284	-	30.OZ_003918-T1	Integrator complex subunit 3	g00325_2	98	346	1120
scaffold_3	132030	132498	-	30.OZ_003919-T1	30S ribosomal protein S11, chloroplastic	g00349_1	98	346	971
scaffold_3	133669	135125	+	30.OZ_003920-T1	EF-hand calcium-binding domain-containing protein 1	g00497_1	98	346	690
scaffold_3	135143	136946	+	30.OZ_003921-T1		g00497_1	98	346	690
scaffold_3	136861	138689	-	30.OZ_003922-T1	S-adenosyl-L-homocysteine hydrolase	g00497_2	98	346	694
scaffold_3	138851	142923	-	30.OZ_003923-T1		g00497_2	98	346	694
scaffold_3	143787	146374	+	30.OZ_003924-T1	ribose-phosphate pyrophosphokinase	g00026_223	80	346	8582
scaffold_3	146322	146699	-	30.OZ_003925-T1		g00026_223	80	346	8582
scaffold_3	147040	148077	+	30.OZ_003926-T1	protein transport protein bet1	g01877	98	346	638
scaffold_3	148720	149791	+	30.OZ_003927-T1	HemK methyltransferase member 2	g02336	95	345	346
scaffold_3	149873	150673	-	30.OZ_003928-T1		g06508	98	344	345
scaffold_3	151177	152191	+	30.OZ_003929-T1		g01710	98	345	664
scaffold_3	152545	153855	+	30.OZ_003930-T1		g01710	98	345	664
scaffold_3	154214	156561	-	30.OZ_003931-T1	Nucleoside diphosphate kinase 7	g00396_4	98	345	1037
scaffold_3	156479	161295	+	30.OZ_003932-T1	DEAH-box ATP-dependent RNA helicase prp22	g00396_4	98	345	1037
scaffold_3	160513	162264	-	30.OZ_003933-T1	Ribosomal RNA-processing protein 7	g00396_4	98	345	1037
scaffold_3	162262	163142	+	30.OZ_003934-T1		g02794	98	340	340
scaffold_3	163144	166173	-	30.OZ_003935-T1	recombinase rad51	g01383	98	346	760
scaffold_3	166149	169239	-	30.OZ_003936-T1		g01724	98	346	346
scaffold_3	169364	171149	-	30.OZ_003937-T1		g00258_1	98	346	688
scaffold_3	171312	175176	-	30.OZ_003938-T1		g00693_2	98	346	1035
scaffold_3	174963	177776	+	30.OZ_003939-T1		g00693_2	98	346	1035
scaffold_3	177435	180107	+	30.OZ_003940-T1		g00693_2	98	346	1035
scaffold_3	180463	182201	-	30.OZ_003941-T1		g00057_1	98	346	1189
scaffold_3	182648	183940	+	30.OZ_003942-T1		g00471_1	98	346	346
scaffold_3	184059	184874	-	30.OZ_003943-T1		g00019	98	346	346
scaffold_3	185360	192908	-	30.OZ_003944-T1		g00065_6	98	345	358
scaffold_3	194050	195224	-	30.OZ_003945-T1		g01383	98	346	760
scaffold_3	195338	201806	-	30.OZ_003946-T1		g00065_2	98	345	350
scaffold_3	203989	206200	+	30.OZ_003947-T1		g00835	98	346	694
scaffold_3	206328	210433	+	30.OZ_003948-T1		g00835	98	346	694
scaffold_3	210608	212515	-	30.OZ_003949-T1		g00863	98	346	1388
scaffold_3	212658	214995	+	30.OZ_003950-T1		g00357_2	98	346	1402
scaffold_3	215166	216475	-	30.OZ_003951-T1		g01372_1	98	346	682
scaffold_3	217039	217872	-	30.OZ_003952-T1		g00204_2	98	346	988
scaffold_3	218210	223319	-	30.OZ_003953-T1	La ribonucleoprotein domain member 1	g00357_2	98	346	1402
scaffold_3	225260	227127	+	30.OZ_003954-T1	heme peroxidase	g00573_2	98	346	1046
scaffold_3	227152	227873	+	30.OZ_003955-T1	nucleoside diphosphate kinase	g01303	98	346	1032
scaffold_3	227854	230011	+	30.OZ_003956-T1		g00330_3	98	346	1381
scaffold_3	229931	231490	-	30.OZ_003957-T1		g00330_3	98	346	1381
scaffold_3	232135	234253	+	30.OZ_003958-T1		g00330_3	98	346	1381
scaffold_3	234203	236299	-	30.OZ_003959-T1	argininosuccinate synthetase	g00330_3	98	346	1381
scaffold_3	236696	247454	-	30.OZ_003960-T1	Neurobeachin-like protein 1	g00231_2	98	346	1381
scaffold_3	247855	252297	-	30.OZ_003961-T1	EF-hand calcium-binding domain-containing protein 5	g00231_1	98	344	353
scaffold_3	253629	256199	-	30.OZ_003962-T1		g00828	98	346	698
scaffold_3	256477	258250	+	30.OZ_003963-T1	ubiquitin-specific protease otu1	g02267	98	346	348
scaffold_3	258827	261624	+	30.OZ_003964-T1		g00026_109	98	342	343
scaffold_3	261793	266087	+	30.OZ_003965-T1		g00569	98	346	691
scaffold_3	264854	270796	-	30.OZ_003966-T1		g00569	98	346	691
scaffold_3	271039	272980	+	30.OZ_003967-T1	Cilia- and flagella-associated protein 70	g00026_162	98	345	589
scaffold_3	273042	276981	+	30.OZ_003968-T1	Cilia- and flagella-associated protein 70	g00026_162	98	345	589
scaffold_3	276915	278439	-	30.OZ_003969-T1	Tetratricopeptide repeat protein 14	g00483_3	98	346	1257
scaffold_3	278554	281126	+	30.OZ_003970-T1	Serine/threonine-protein kinase Nek2	g00354	98	346	1395
scaffold_3	281971	283255	+	30.OZ_003972-T1		g02702	98	338	338
scaffold_3	283398	287429	-	30.OZ_003973-T1	G2/mitotic-specific cyclin	g00737	98	346	693
scaffold_3	287822	289279	-	30.OZ_003974-T1		g00288_2	98	344	344
scaffold_3	289680	292790	+	30.OZ_003975-T1	Leucine-rich repeat-containing protein 43	g00654	98	346	1083
scaffold_3	293456	296718	+	30.OZ_003976-T1	Autophagy protein 7	g00288_3	98	344	351
scaffold_3	296747	298760	-	30.OZ_003977-T1	mRNA splicing protein	g02015	98	335	336
scaffold_3	299190	300677	-	30.OZ_003978-T1	COPII coat GTPase	g01372_1	98	346	682
scaffold_3	301005	302231	+	30.OZ_003979-T1		g00027_34	98	343	343
scaffold_3	302598	305025	-	30.OZ_003980-T1		g01130	98	346	1032
scaffold_3	305333	307056	-	30.OZ_003981-T1	Mitochondrial carrier protein ymc2	g00176	98	345	695
scaffold_3	307468	318360	+	30.OZ_003982-T1	Cell morphoproteinsis protein PAG1	g00176	98	345	695
scaffold_3	318647	319921	+	30.OZ_003983-T1		g01624	98	345	691
scaffold_3	320058	322902	+	30.OZ_003984-T1		g00025_17	98	345	555
scaffold_3	323329	324132	-	30.OZ_003985-T1		g00025_15	98	346	9872
scaffold_3	326786	328464	-	30.OZ_003986-T1		g00025_17	98	345	555
scaffold_3	337242	339701	-	30.OZ_003987-T1		g00313_1	95	345	670
scaffold_3	340584	342982	-	30.OZ_003988-T1	Fungalysin/Thermolysin Extracellular metalloproteinase 5	g00313_1	95	345	670
scaffold_3	344450	346190	+	30.OZ_003989-T1	Obg-like ATPase	g00153_3	98	344	687
scaffold_3	346515	350007	-	30.OZ_003990-T1		g01588	98	346	1039
scaffold_3	350225	352456	+	30.OZ_003991-T1		g00153_1	98	345	345
scaffold_3	352848	354595	+	30.OZ_003992-T1		g00153_3	98	344	687
scaffold_3	355329	361789	+	30.OZ_003993-T1		g00065_4	98	342	342
scaffold_3	362647	363618	-	30.OZ_003994-T1		g06925	98	343	343
scaffold_3	364135	364839	-	30.OZ_003995-T1		g02392	98	345	690
scaffold_3	365140	366615	-	30.OZ_003996-T1	Ubiquitin-conjugating enzyme E2 6	g02392	98	345	690
scaffold_3	367098	368641	-	30.OZ_003997-T1		g01776	98	346	689
scaffold_3	368735	369328	+	30.OZ_003998-T1		g00472_1	98	346	1626
scaffold_3	369896	370591	-	30.OZ_003999-T1		g00027_129	80	346	12185
scaffold_3	372561	374420	+	30.OZ_004000-T1		g00472_1	98	346	1626
scaffold_3	377481	378454	-	30.OZ_004001-T1	ribosomal 40S subunit protein S24B	g06761	98	345	345
scaffold_3	378764	381457	+	30.OZ_004002-T1	T-complex protein 1 subunit gamma	g00026_36	98	344	344
scaffold_3	381770	384058	-	30.OZ_004003-T1	Uracil-regulated protein 1	g00419	98	346	1713
scaffold_3	384166	385026	+	30.OZ_004004-T1		g02809	98	345	345
scaffold_3	385590	387786	-	30.OZ_004005-T1		g01950	98	345	693
scaffold_3	388355	388966	-	30.OZ_004006-T1		g00067_8	98	346	1027
scaffold_3	390583	392517	+	30.OZ_004007-T1		g01086_1	98	341	343
scaffold_3	392565	395498	-	30.OZ_004008-T1		g00035_5	98	346	2399
scaffold_3	395561	398101	-	30.OZ_004009-T1	Serine/threonine-protein kinase RIO1	g00613_1	98	345	684
scaffold_3	398172	402064	-	30.OZ_004010-T1		g00613_1	98	345	684
scaffold_3	402377	403561	-	30.OZ_004011-T1		g00013	98	346	346
scaffold_3	404046	408446	-	30.OZ_004012-T1		g00325_2	98	346	1120
scaffold_3	409132	414818	-	30.OZ_004013-T1		g00712	98	346	1111
scaffold_3	415484	421190	+	30.OZ_004014-T1	Dicer-like protein 1	g01057	98	346	713
scaffold_3	421186	422760	-	30.OZ_004015-T1		g00059_1	98	342	343
scaffold_3	423597	425415	+	30.OZ_004016-T1		g00132	98	346	1018
scaffold_3	425178	427275	+	30.OZ_004017-T1	FG-nucleoporin nsp1	g00132	98	346	1018
scaffold_3	427759	428920	-	30.OZ_004018-T1		g00722	98	346	1033
scaffold_3	429338	430921	-	30.OZ_004019-T1		g00040	98	346	737
scaffold_3	433189	434067	+	30.OZ_004020-T1		g00026_50	98	343	343
scaffold_3	434535	436308	-	30.OZ_004021-T1		g00724_2	98	342	342
scaffold_3	437010	440396	+	30.OZ_004022-T1		g01479	98	346	690
scaffold_3	440143	442252	-	30.OZ_004023-T1		g01479	98	346	690
scaffold_3	442394	444047	-	30.OZ_004024-T1		g00018	98	346	346
scaffold_3	444656	445373	-	30.OZ_004025-T1		g02646	98	345	345
scaffold_3	445421	449462	+	30.OZ_004026-T1		g00731	98	346	678
scaffold_3	450074	455793	+	30.OZ_004027-T1		g00645	90	346	710
scaffold_3	455955	457004	-	30.OZ_004028-T1		g00057_1	98	346	1189
scaffold_3	457111	457990	-	30.OZ_004029-T1	Calcineurin subunit B type 2	g06452	98	344	348
scaffold_3	458018	460697	-	30.OZ_004031-T1		g00505_1	98	346	1333
scaffold_3	458031	458572	+	30.OZ_004030-T1		g00505_1	98	346	1333
scaffold_3	461271	463671	-	30.OZ_004032-T1		g00683_1	98	346	702
scaffold_3	463667	467249	-	30.OZ_004033-T1		g01021	98	346	1113
scaffold_3	467592	468837	-	30.OZ_004034-T1		g02330_2	98	342	347
scaffold_3	469509	472003	+	30.OZ_004035-T1		g01002	98	346	696
scaffold_3	472161	474257	+	30.OZ_004036-T1	Protein OS-9	g01850	98	345	351
scaffold_3	474860	475474	+	30.OZ_004037-T1	60S ribosomal protein L34	g02655	98	344	350
scaffold_3	476541	477307	+	30.OZ_004038-T1		g02373	98	346	351
scaffold_3	477874	480769	+	30.OZ_004039-T1		g01381	98	346	702
scaffold_3	480495	483353	-	30.OZ_004040-T1		g01381	98	346	702
scaffold_3	483678	484243	+	30.OZ_004041-T1		g00624_2	98	346	1347
scaffold_3	484553	485546	+	30.OZ_004042-T1	carnitine transporter	g00624_2	98	346	1347
scaffold_3	486019	489285	-	30.OZ_004043-T1	camp-dependent protein kinase catalytic subunit	g00645	90	346	710
scaffold_3	489843	493525	-	30.OZ_004044-T1		g00169_1	98	344	345
scaffold_3	495374	496806	-	30.OZ_004045-T1		g00292_3	98	346	1387
scaffold_3	498561	499715	+	30.OZ_004047-T1		g00054_2	98	340	346
scaffold_3	500000	501185	-	30.OZ_004048-T1		g07195	98	345	348
scaffold_3	501587	502207	-	30.OZ_004049-T1		g00067_5	98	339	339
scaffold_3	504060	505326	-	30.OZ_004050-T1		g00156_7	98	269	269
scaffold_3	505989	507386	+	30.OZ_004051-T1		g02097	98	343	344
scaffold_3	507526	511657	-	30.OZ_004052-T1		g02357	98	344	372
scaffold_3	513091	514634	+	30.OZ_004053-T1		g00096	98	345	3923
scaffold_3	515133	517454	+	30.OZ_004054-T1	Myo-inositol-1-phosphate synthase	g00096	98	345	3923
scaffold_3	517334	519097	+	30.OZ_004055-T1	putative serine/threonine-protein kinase iks1	g00096	98	345	3923
scaffold_3	519143	521407	+	30.OZ_004056-T1	actin	g00096	98	345	3923
scaffold_3	521450	524522	+	30.OZ_004057-T1		g00723	98	346	1423
scaffold_3	524387	527880	-	30.OZ_004058-T1		g00723	98	346	1423
scaffold_3	528118	529518	+	30.OZ_004059-T1		g00028_4	80	345	2641
scaffold_3	530834	531220	+	30.OZ_004060-T1		g00028_4	80	345	2641
scaffold_3	532983	534515	+	30.OZ_004061-T1		g00028_4	80	345	2641
scaffold_3	534736	536149	-	30.OZ_004062-T1		g00156_6	98	346	1151
scaffold_3	536393	540008	-	30.OZ_004063-T1	Armadillo repeat-containing protein 2	g00156_6	98	346	1151
scaffold_3	540228	543286	-	30.OZ_004064-T1		g01093	98	344	344
scaffold_3	543725	545517	-	30.OZ_004065-T1		g00027_42	98	344	345
scaffold_3	548946	550221	+	30.OZ_004066-T1		g01403_2	98	343	344
scaffold_3	550838	553909	-	30.OZ_004067-T1		g01055_1	98	345	687
scaffold_3	553893	556028	-	30.OZ_004068-T1	Eukaryotic translation initiation factor 3 subunit M	g01055_1	98	345	687
scaffold_3	556331	557767	+	30.OZ_004069-T1	putative serine/threonine-protein kinase iks1	g00096	98	345	3923
scaffold_3	558653	561570	+	30.OZ_004070-T1		g00096	98	345	3923
scaffold_3	560207	563989	-	30.OZ_004071-T1	High affinity cAMP-specific 3',5'-cyclic phosphodiesterase 7A	g00096	98	345	3923
scaffold_3	564921	568257	+	30.OZ_004072-T1		g00026_110	98	341	341
scaffold_3	569525	571031	+	30.OZ_004073-T1	60S ribosomal protein L2A	g00530	98	346	1381
scaffold_3	571271	573814	+	30.OZ_004074-T1	Hsp90 cochaperone	g00530	98	346	1381
scaffold_3	574123	575479	-	30.OZ_004075-T1		g00530	98	346	1381
scaffold_3	576838	579893	-	30.OZ_004076-T1		g00258_1	98	346	688
scaffold_3	580958	581821	+	30.OZ_004077-T1		g01248	98	345	691
scaffold_3	581966	582982	+	30.OZ_004078-T1		g01248	98	345	691
scaffold_3	583037	587640	-	30.OZ_004079-T1		g01031	98	345	1038
scaffold_3	587648	590559	+	30.OZ_004080-T1	MAP/microtubule affinity-regulating kinase 3	g01445	98	345	694
scaffold_3	591770	595699	+	30.OZ_004081-T1		g00082_3	98	345	1038
scaffold_3	596007	597692	+	30.OZ_004082-T1	Radial spoke head protein 3	g00082_3	98	345	1038
scaffold_3	597381	599986	-	30.OZ_004083-T1	Tubulin beta chain (Beta tubulin)	g00082_3	98	345	1038
scaffold_3	600327	603048	-	30.OZ_004084-T1		g01926	98	343	347
scaffold_3	603217	606750	-	30.OZ_004085-T1		g00973	98	346	1541
scaffold_3	606812	618362	+	30.OZ_004086-T1		g00360	98	345	1038
