CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	1639989	1643096	-	16.OZ_000610-T1	Rad2 nuclease	g00298_3	98	345	1026
scaffold_1	1643122	1644539	-	16.OZ_000611-T1	Peroxisomal membrane protein 4	g00136_2	98	340	340
scaffold_1	1645018	1646865	-	16.OZ_000612-T1	Fe(2+) transporter	g01900_2	98	342	345
scaffold_1	1647666	1649375	+	16.OZ_000613-T1		g00374	98	346	1317
scaffold_1	1649922	1651399	+	16.OZ_000614-T1		g00245_3	98	344	1029
scaffold_1	1651288	1656581	-	16.OZ_000615-T1		g00026_145	98	340	343
scaffold_1	1657950	1658848	+	16.OZ_000616-T1		g06402	98	337	338
scaffold_1	1658870	1659987	-	16.OZ_000617-T1	rRNA-processing protein fcf1	g00026_198	98	339	357
scaffold_1	1660576	1661399	+	16.OZ_000618-T1		g01119	98	344	655
scaffold_1	1661836	1664777	+	16.OZ_000619-T1		g01119	98	344	655
scaffold_1	1664896	1665774	-	16.OZ_000620-T1		g02743	98	345	345
scaffold_1	1666294	1670054	+	16.OZ_000621-T1		g00027_69	98	342	353
scaffold_1	1670138	1671438	-	16.OZ_000623-T1		g00307_1	98	345	350
scaffold_1	1672703	1675070	+	16.OZ_000624-T1		g01133_2	98	311	312
scaffold_1	1675678	1678520	+	16.OZ_000625-T1	Trimethylguanosine synthase	g00027_129	80	346	12185
scaffold_1	1678386	1679223	-	16.OZ_000626-T1	60S ribosomal protein L29	g00027_129	80	346	12185
scaffold_1	1679792	1681791	-	16.OZ_000627-T1	GID complex subunit containing RING finger motif	g00256_1	98	346	2356
scaffold_1	1682216	1685170	+	16.OZ_000628-T1		g00773_1	98	342	342
scaffold_1	1686081	1689094	-	16.OZ_000629-T1	Peroxisomal membrane signal receptor PTS1	g00441	98	345	1410
scaffold_1	1689233	1690050	+	16.OZ_000630-T1	Trafficking protein particle complex subunit 33	g00441	98	345	1410
scaffold_1	1691085	1693410	+	16.OZ_000631-T1		g01744	98	338	341
scaffold_1	1693420	1695546	-	16.OZ_000632-T1		g00246_1	98	346	1353
scaffold_1	1696147	1696819	+	16.OZ_000633-T1		g00441	98	345	1410
scaffold_1	1697934	1700535	+	16.OZ_000634-T1		g00441	98	345	1410
scaffold_1	1700585	1704581	-	16.OZ_000635-T1	Receptor-type guanylate cyclase gcy-13	g00158_4	60	345	1010
scaffold_1	1704616	1710229	-	16.OZ_000636-T1	Cilia- and flagella-associated protein 57	g00158_4	60	345	1010
scaffold_1	1710492	1714618	-	16.OZ_000637-T1		g00158_4	60	345	1010
scaffold_1	1714642	1722062	+	16.OZ_000639-T1		g00813	98	345	1006
scaffold_1	1715696	1717094	-	16.OZ_000638-T1	ATP binding protein	g00813	98	345	1006
scaffold_1	1721708	1722656	-	16.OZ_000640-T1		g00813	98	345	1006
scaffold_1	1722935	1724505	-	16.OZ_000641-T1		g00027_20	90	344	345
scaffold_1	1724584	1725897	+	16.OZ_000642-T1	YEATS domain-containing protein 4	g01426	98	344	675
scaffold_1	1725795	1726830	-	16.OZ_000643-T1		g01426	98	344	675
scaffold_1	1727010	1730172	+	16.OZ_000644-T1		g00067_10	98	345	1146
scaffold_1	1729982	1732561	-	16.OZ_000645-T1		g00067_10	98	345	1146
scaffold_1	1733173	1737913	+	16.OZ_000646-T1		g00634	98	346	1483
scaffold_1	1737244	1739808	-	16.OZ_000647-T1		g00634	98	346	1483
scaffold_1	1739811	1740482	+	16.OZ_000648-T1		g05983	98	342	342
scaffold_1	1740520	1745492	-	16.OZ_000649-T1	DNA repair protein rad2	g01256	98	345	686
scaffold_1	1745511	1746699	-	16.OZ_000650-T1		g01256	98	345	686
scaffold_1	1747709	1750288	-	16.OZ_000651-T1		g00026_94	98	342	342
scaffold_1	1750472	1752560	+	16.OZ_000652-T1	Pachytene checkpoint protein 2	g00658	98	345	716
scaffold_1	1752207	1755285	-	16.OZ_000653-T1		g00658	98	345	716
scaffold_1	1755080	1756609	+	16.OZ_000654-T1	Glucose-induced degradation complex subunit	g01395	98	344	689
scaffold_1	1756497	1758199	-	16.OZ_000655-T1	Glutaredoxin 3	g01395	98	344	689
scaffold_1	1758399	1760183	+	16.OZ_000656-T1		g02534	98	343	343
scaffold_1	1760301	1761770	-	16.OZ_000657-T1		g00035_5	98	346	2399
scaffold_1	1761829	1764299	+	16.OZ_000658-T1		g01278_2	98	345	690
scaffold_1	1764150	1765196	-	16.OZ_000659-T1	ribosome biosynthesis protein nip7	g01278_2	98	345	690
scaffold_1	1766064	1766881	+	16.OZ_000660-T1	60S ribosomal protein L28	g00230	98	343	681
scaffold_1	1766911	1768594	-	16.OZ_000661-T1		g00230	98	343	681
scaffold_1	1769466	1770358	-	16.OZ_000662-T1		g00614_1	98	345	1039
scaffold_1	1770595	1772250	-	16.OZ_000663-T1	26S proteasome non-ATPase regulatory subunit 14	g00614_1	98	345	1039
scaffold_1	1772279	1774661	-	16.OZ_000664-T1	Zinc finger protein-like 1	g00026_224	70	346	4054
scaffold_1	1774884	1778775	-	16.OZ_000665-T1		g00614_1	98	345	1039
scaffold_1	1778864	1780667	-	16.OZ_000666-T1	Ethanolamine-phosphate cytidylyltransferase	g01205	95	345	351
scaffold_1	1781170	1781829	-	16.OZ_000667-T1		g00027_35	98	343	345
scaffold_1	1781922	1783695	-	16.OZ_000668-T1		g02016	98	345	346
scaffold_1	1784034	1784807	+	16.OZ_000669-T1		g01514	98	343	687
scaffold_1	1784996	1788475	+	16.OZ_000670-T1	autophagy protein atg9	g01514	98	343	687
scaffold_1	1788559	1790089	-	16.OZ_000671-T1	proteasome regulatory particle base subunit	g00026_86	98	342	342
scaffold_1	1794747	1795832	-	16.OZ_000672-T1		g00446_2	98	346	1705
scaffold_1	1795949	1797647	+	16.OZ_000673-T1	histidinol-phosphate transaminase	g00034_5	98	343	343
scaffold_1	1798402	1802293	+	16.OZ_000674-T1		g01592	98	345	385
scaffold_1	1803067	1806347	+	16.OZ_000675-T1	Kinesin-like protein kif2a	g01059_1	98	344	351
scaffold_1	1806543	1809041	+	16.OZ_000676-T1		g00547	98	346	1967
scaffold_1	1809156	1810967	+	16.OZ_000677-T1		g00504_1	98	345	1392
scaffold_1	1810927	1813836	-	16.OZ_000678-T1		g00504_1	98	345	1392
scaffold_1	1814467	1818494	-	16.OZ_000679-T1		g00504_1	98	345	1392
scaffold_1	1819670	1820440	+	16.OZ_000680-T1		g00504_1	98	345	1392
scaffold_1	1821271	1825512	+	16.OZ_000681-T1		g01627	98	345	348
scaffold_1	1825494	1826124	-	16.OZ_000682-T1		g04794	98	345	345
scaffold_1	1826294	1829957	+	16.OZ_000683-T1		g00480	98	346	1927
scaffold_1	1829997	1832502	-	16.OZ_000684-T1	Chk1 protein kinase	g00480	98	346	1927
scaffold_1	1832820	1835651	+	16.OZ_000685-T1	E3 ubiquitin-protein ligase Zswim2	g00775_2	98	345	694
scaffold_1	1834049	1838895	-	16.OZ_000686-T1		g00775_2	98	345	694
scaffold_1	1839092	1840650	-	16.OZ_000687-T1		g02572	98	345	346
scaffold_1	1841235	1843285	+	16.OZ_000688-T1	methionine adenosyltransferase sam2	g01576	98	345	688
scaffold_1	1843378	1846433	+	16.OZ_000689-T1	NAD-dependent isocitrate dehydrogenase	g02162	98	345	348
scaffold_1	1846458	1849122	+	16.OZ_000690-T1		g01075	98	346	1184
scaffold_1	1848453	1849495	-	16.OZ_000691-T1	AP-2 complex subunit sigma	g01075	98	346	1184
scaffold_1	1849602	1850830	-	16.OZ_000692-T1	Chorismate mutase 1-like protein	g01929	98	344	514
scaffold_1	1851569	1853708	+	16.OZ_000693-T1	snoRNP complex protein nop56	g01115_1	98	343	343
scaffold_1	1853841	1856014	+	16.OZ_000694-T1	transcription factor IIA subunit alpha	g00165_4	98	344	686
scaffold_1	1855852	1860686	-	16.OZ_000695-T1	P-type ATPase	g00165_4	98	344	686
scaffold_1	1861760	1864949	-	16.OZ_000697-T1	kinesin-like protein Klp5	g00286_1	98	335	339
scaffold_1	1867646	1870908	+	16.OZ_000698-T1		g00026_174	98	334	335
scaffold_1	1870886	1873046	-	16.OZ_000699-T1	Ribonuclease H2 subunit A	g00095	98	344	643
scaffold_1	1872994	1875597	+	16.OZ_000700-T1		g00315_1	98	345	1057
scaffold_1	1875856	1881334	+	16.OZ_000701-T1	Sterol 3-beta-glucosyltransferase	g00680_2	98	346	698
scaffold_1	1881384	1882923	+	16.OZ_000702-T1		g01492_1	98	345	348
scaffold_1	1883680	1884799	+	16.OZ_000703-T1		g00095	98	344	643
scaffold_1	1887027	1887958	+	16.OZ_000704-T1		g02297	98	338	340
scaffold_1	1888332	1888775	+	16.OZ_000705-T1		g03815	98	340	342
scaffold_1	1890002	1890688	+	16.OZ_000706-T1		g01101	95	337	343
scaffold_1	1891331	1891999	+	16.OZ_000707-T1		g00353_1	95	332	334
scaffold_1	1893321	1894544	+	16.OZ_000708-T1		g00191	98	343	358
scaffold_1	1894938	1897895	-	16.OZ_000709-T1		g00199	98	346	3297
scaffold_1	1898576	1899869	+	16.OZ_000710-T1		g00264_3	98	345	690
scaffold_1	1899778	1901506	-	16.OZ_000711-T1		g00264_3	98	345	690
scaffold_1	1901576	1904895	-	16.OZ_000712-T1	Intraflagellar transport protein 81	g00264_2	98	346	1386
scaffold_1	1905440	1907033	+	16.OZ_000713-T1		g01920	98	340	342
scaffold_1	1907006	1909646	-	16.OZ_000714-T1	Phosphoinositide phosphatase sac1	g01641_1	98	342	345
scaffold_1	1909762	1913538	+	16.OZ_000715-T1	anaphase promoting complex subunit cdc16	g00264_2	98	346	1386
scaffold_1	1913730	1915047	+	16.OZ_000716-T1		g02710	98	343	344
scaffold_1	1915240	1916012	-	16.OZ_000717-T1		g05679	98	252	253
scaffold_1	1916161	1920970	+	16.OZ_000718-T1		g00474_2	98	341	344
scaffold_1	1921570	1924543	-	16.OZ_000719-T1		g00842	98	346	1140
scaffold_1	1923773	1926512	-	16.OZ_000720-T1	RNA pseudouridylate synthase domain containing protein 2	g00842	98	346	1140
scaffold_1	1928525	1930045	-	16.OZ_000721-T1		g01279	98	346	1373
scaffold_1	1930253	1930690	-	16.OZ_000722-T1		g01279	98	346	1373
scaffold_1	1931120	1933534	+	16.OZ_000723-T1	Myblike DNAbinding domain-containing protein	g01279	98	346	1373
scaffold_1	1933812	1937481	-	16.OZ_000724-T1		g01258_2	98	345	690
scaffold_1	1937842	1939141	-	16.OZ_000725-T1	mitochondrial 37S ribosomal protein nam9	g00607_1	98	345	345
scaffold_1	1939720	1941344	+	16.OZ_000726-T1		g01273	98	345	906
scaffold_1	1941370	1944492	-	16.OZ_000727-T1		g00607_2	98	344	347
scaffold_1	1944525	1946796	+	16.OZ_000728-T1		g01083_1	98	345	685
scaffold_1	1947595	1950711	+	16.OZ_000729-T1	Glycine--tRNA ligase 1, mitochondrial	g01083_1	98	345	685
scaffold_1	1952093	1953471	+	16.OZ_000730-T1	LIM domain-containing protein 2	g01983	98	344	686
scaffold_1	1953568	1954923	+	16.OZ_000731-T1	pkb-activating kinase-like protein	g01983	98	344	686
scaffold_1	1955347	1955991	+	16.OZ_000732-T1		g01151	95	340	340
scaffold_1	1956831	1957643	+	16.OZ_000733-T1		g00025_4	98	338	338
scaffold_1	1958974	1960815	+	16.OZ_000734-T1		g00660_2	98	345	1028
scaffold_1	1961543	1962928	-	16.OZ_000735-T1		g00660_2	98	345	1028
scaffold_1	1962986	1967632	+	16.OZ_000736-T1	DNA mismatch repair ATPase msh1	g00256_1	98	346	2356
scaffold_1	1967823	1971692	-	16.OZ_000737-T1	2-oxoglutarate dehydrogenase E1 component	g00256_1	98	346	2356
scaffold_1	1972515	1973368	-	16.OZ_000738-T1	mitochondrial 37S ribosomal protein rsm10	g00256_1	98	346	2356
scaffold_1	1973487	1978199	+	16.OZ_000739-T1		g00686	98	346	1385
scaffold_1	1978327	1979528	+	16.OZ_000740-T1		g00619_1	98	340	341
scaffold_1	1979895	1981847	+	16.OZ_000741-T1		g02533	98	345	347
scaffold_1	1981848	1986467	+	16.OZ_000742-T1		g00124_1	98	345	448
scaffold_1	1987072	1988495	+	16.OZ_000743-T1		g00124_2	98	345	868
scaffold_1	1989102	1991106	+	16.OZ_000744-T1	Small RNA 2'-O-methyltransferase	g00124_2	98	345	868
scaffold_1	1991501	1996036	+	16.OZ_000745-T1	mRNA 3'-end-processing protein rna14	g00027_113	98	342	672
scaffold_1	1996151	2007962	+	16.OZ_000746-T1	Serine/threonine-protein kinase smg1	g00027_113	98	342	672
scaffold_1	2008041	2010048	-	16.OZ_000747-T1		g00026_224	70	346	4054
scaffold_1	2010819	2013730	+	16.OZ_000748-T1		g01134	98	343	541
scaffold_1	2014084	2019204	+	16.OZ_000749-T1		g00984	98	344	669
scaffold_1	2019297	2022394	-	16.OZ_000750-T1		g00984	98	344	669
scaffold_1	2022398	2027089	+	16.OZ_000751-T1	Vacuolar protein sorting-associated protein 41	g00790	98	345	772
scaffold_1	2027225	2029647	+	16.OZ_000752-T1		g00790	98	345	772
scaffold_1	2029856	2031157	+	16.OZ_000753-T1		g00790	98	345	772
scaffold_1	2031297	2034369	-	16.OZ_000754-T1	Polynucleotide 5'-hydroxyl-kinase nol9	g01393	98	341	341
scaffold_1	2035125	2038994	-	16.OZ_000755-T1		g01625	98	344	345
scaffold_1	2039190	2041333	+	16.OZ_000756-T1		g00424_1	98	345	345
scaffold_1	2041302	2043923	-	16.OZ_000757-T1		g00926	98	344	1409
scaffold_1	2044072	2045237	-	16.OZ_000758-T1		g00926	98	344	1409
scaffold_1	2045908	2047057	+	16.OZ_000759-T1		g00926	98	344	1409
scaffold_1	2046966	2048512	-	16.OZ_000760-T1	dual specificity phosphatase 12	g00926	98	344	1409
scaffold_1	2048911	2050479	-	16.OZ_000761-T1	Golgi reassembly-stacking protein 2	g00824_1	90	344	356
scaffold_1	2050809	2053123	+	16.OZ_000762-T1		g02517	98	345	345
scaffold_1	2053131	2054285	-	16.OZ_000763-T1	37S ribosomal protein S9, mitochondrial	g07441	98	345	345
scaffold_1	2054309	2055653	+	16.OZ_000764-T1		g00026_43	98	343	343
scaffold_1	2055668	2058938	+	16.OZ_000765-T1	Golgi transport complex subunit 6	g01587	98	345	685
scaffold_1	2058989	2060328	+	16.OZ_000766-T1	Pseudouridine-5'-phosphatase	g01587	98	345	685
scaffold_1	2060371	2061947	+	16.OZ_000767-T1		g02358	98	344	344
scaffold_1	2062394	2064372	+	16.OZ_000768-T1		g00875	98	345	690
scaffold_1	2064514	2065598	-	16.OZ_000769-T1		g01684	98	344	691
scaffold_1	2066053	2067880	+	16.OZ_000770-T1		g01764	98	344	346
scaffold_1	2067999	2070295	+	16.OZ_000771-T1	Succinate--CoA ligase [ADP/GDP-forming] subunit alpha, mitochondrial	g00624_1	98	346	744
scaffold_1	2070572	2072328	-	16.OZ_000772-T1	negative regulator of the PHO system	g00173_1	98	345	347
scaffold_1	2072421	2074451	-	16.OZ_000773-T1		g00634	98	346	1483
scaffold_1	2075009	2077532	-	16.OZ_000774-T1	glutamate dehydrogenase	g00245_2	98	346	2121
scaffold_1	2078804	2079742	-	16.OZ_000775-T1		g00044_2	95	330	609
scaffold_1	2083482	2085479	+	16.OZ_000776-T1		g00529	98	346	1002
scaffold_1	2085664	2086382	+	16.OZ_000777-T1		g00529	98	346	1002
scaffold_1	2088110	2091917	+	16.OZ_000778-T1	Transcription factor TFIIIB component B	g00026_223	80	346	8582
scaffold_1	2091640	2096792	-	16.OZ_000779-T1	Signal-induced proliferation-associated 1-like protein 1	g00960_1	98	345	1034
scaffold_1	2097183	2099979	+	16.OZ_000780-T1		g00026_223	80	346	8582
scaffold_1	2100219	2101949	+	16.OZ_000781-T1		g00026_223	80	346	8582
scaffold_1	2101981	2104430	+	16.OZ_000782-T1		g03099	98	345	345
scaffold_1	2105124	2108703	-	16.OZ_000783-T1		g00026_62	95	345	388
scaffold_1	2109268	2111034	+	16.OZ_000784-T1		g01498_1	98	345	691
scaffold_1	2110759	2112577	-	16.OZ_000785-T1		g01498_1	98	345	691
scaffold_1	2112772	2114622	-	16.OZ_000786-T1		g01434	98	345	351
scaffold_1	2115793	2117807	+	16.OZ_000787-T1	AP-3 complex subunit mu-2	g00780	98	345	934
scaffold_1	2118503	2118921	-	16.OZ_000788-T1		g00780	98	345	934
scaffold_1	2118913	2122437	+	16.OZ_000789-T1		g01962	98	344	345
scaffold_1	2122486	2123572	+	16.OZ_000790-T1		g02344	95	344	345
scaffold_1	2123556	2126949	-	16.OZ_000791-T1	Tau-tubulin kinase 2	g00657	98	345	1728
scaffold_1	2127695	2128834	-	16.OZ_000792-T1	Phosducin-like protein 3	g00219_1	98	344	1038
scaffold_1	2128876	2130722	+	16.OZ_000793-T1		g00219_1	98	344	1038
scaffold_1	2130695	2134745	-	16.OZ_000794-T1		g00219_1	98	344	1038
scaffold_1	2135356	2142216	+	16.OZ_000795-T1	Cleavage and polyadenylation specificity factor subunit 1	g00657	98	345	1728
scaffold_1	2142151	2145000	-	16.OZ_000796-T1		g00657	98	345	1728
scaffold_1	2145644	2148480	-	16.OZ_000797-T1		g00774	98	345	1781
scaffold_1	2148433	2149457	+	16.OZ_000798-T1	GTP-binding protein	g00774	98	345	1781
scaffold_1	2149979	2152839	-	16.OZ_000799-T1		g03001	98	342	343
scaffold_1	2153944	2156485	+	16.OZ_000800-T1		g01824	98	345	591
scaffold_1	2156535	2159289	-	16.OZ_000801-T1		g00026_31	98	344	367
scaffold_1	2159859	2161774	+	16.OZ_000802-T1		g00834	98	346	1029
scaffold_1	2162348	2164138	-	16.OZ_000803-T1		g00220	98	345	993
scaffold_1	2164741	2166409	-	16.OZ_000804-T1		g00220	98	345	993
scaffold_1	2167632	2169385	-	16.OZ_000805-T1		g00220	98	345	993
scaffold_1	2171718	2173979	-	16.OZ_000806-T1		g00026_46	98	343	343
scaffold_1	2173965	2175059	-	16.OZ_000807-T1		g00471_2	98	343	343
scaffold_1	2175498	2178707	+	16.OZ_000808-T1		g01795	98	344	344
scaffold_1	2179178	2183118	-	16.OZ_000809-T1		g00418	98	345	1724
scaffold_1	2183808	2189799	-	16.OZ_000810-T1		g00221_2	98	346	1051
scaffold_1	2190055	2193619	+	16.OZ_000811-T1		g00122_5	90	345	658
scaffold_1	2196865	2198345	+	16.OZ_000812-T1	ADP,ATP carrier protein 1, mitochondrial	g00122_5	90	345	658
scaffold_1	2198527	2199471	+	16.OZ_000813-T1	Inositol monophosphatase 2	g02749	98	345	345
scaffold_1	2199655	2201522	+	16.OZ_000814-T1		g01849	98	342	343
scaffold_1	2201652	2203272	-	16.OZ_000815-T1		g02636	98	343	345
scaffold_1	2203458	2206390	-	16.OZ_000816-T1		g01462	98	345	694
scaffold_1	2206367	2209293	-	16.OZ_000817-T1		g01462	98	345	694
scaffold_1	2211606	2213173	-	16.OZ_000818-T1		g00780	98	345	934
scaffold_1	2213905	2218439	+	16.OZ_000819-T1	Mitochondrial presequence protease	g01500	98	345	696
scaffold_1	2218464	2221606	-	16.OZ_000820-T1	Protein T2	g00702_1	98	345	345
scaffold_1	2221697	2225283	-	16.OZ_000821-T1		g00128_2	98	345	1522
scaffold_1	2225519	2227939	+	16.OZ_000822-T1		g00128_2	98	345	1522
scaffold_1	2229244	2234157	+	16.OZ_000823-T1	WD repeat-containing protein 63	g00887_1	98	344	672
scaffold_1	2234289	2236128	+	16.OZ_000824-T1		g00887_1	98	344	672
scaffold_1	2236130	2237035	-	16.OZ_000825-T1		g02363	98	341	341
scaffold_1	2237361	2239812	-	16.OZ_000826-T1		g01821	98	343	343
scaffold_1	2240277	2241117	-	16.OZ_000827-T1		g02714	98	344	344
scaffold_1	2241584	2243576	+	16.OZ_000828-T1		g00164	98	345	2131
scaffold_1	2244055	2254189	+	16.OZ_000829-T1		g00164	98	345	2131
scaffold_1	2254361	2258838	+	16.OZ_000830-T1	ATP-dependent Lon protease pim1	g00319	98	346	1592
scaffold_1	2259271	2261315	-	16.OZ_000831-T1	Serine/threonine-protein phosphatase PP2A catalytic subunit	g01112_2	98	342	343
scaffold_1	2261491	2263848	-	16.OZ_000832-T1		g02474	98	343	344
scaffold_1	2263868	2268589	-	16.OZ_000833-T1	Glycerophosphocholine phosphodiesterase	g00651	98	346	921
scaffold_1	2268652	2268936	+	16.OZ_000834-T1		g01734	98	346	741
scaffold_1	2269072	2271886	-	16.OZ_000835-T1		g00675_1	98	345	1370
scaffold_1	2272147	2277732	+	16.OZ_000836-T1		g00027_112	98	333	334
scaffold_1	2277602	2281804	-	16.OZ_000837-T1		g00394_2	98	344	1033
scaffold_1	2282368	2286334	+	16.OZ_000838-T1		g01728	98	346	692
scaffold_1	2288987	2293258	-	16.OZ_000839-T1		g00084_2	98	345	1005
scaffold_1	2293620	2295774	-	16.OZ_000840-T1	Histidine biosynthesis bifunctional protein hisB	g00621	98	346	1063
scaffold_1	2296575	2298502	+	16.OZ_000841-T1	Palmitoyltransferase	g00026_223	80	346	8582
scaffold_1	2299365	2301086	+	16.OZ_000842-T1	ADP/ATP carrier protein	g01203	98	346	1375
scaffold_1	2301138	2301894	-	16.OZ_000843-T1	Heat shock protein beta-11	g05731	98	343	344
scaffold_1	2302391	2305950	+	16.OZ_000844-T1		g00192_2	98	345	693
scaffold_1	2305930	2308590	-	16.OZ_000845-T1		g00192_2	98	345	693
scaffold_1	2308999	2309807	-	16.OZ_000846-T1	Histone H2AX	g00496	98	345	975
scaffold_1	2309950	2310396	+	16.OZ_000847-T1	histone H2B	g00496	98	345	975
scaffold_1	2310811	2313369	-	16.OZ_000848-T1		g01507	98	345	689
scaffold_1	2313619	2315390	-	16.OZ_000849-T1		g01507	98	345	689
scaffold_1	2315763	2319162	+	16.OZ_000850-T1		g00453_1	98	343	345
scaffold_1	2320306	2322764	+	16.OZ_000851-T1	ATP-binding cassette sub- G member 2	g01340	98	345	690
scaffold_1	2324219	2325452	+	16.OZ_000852-T1		g00141	98	289	338
scaffold_1	2325817	2327272	-	16.OZ_000853-T1		g01458	98	344	661
scaffold_1	2327310	2327887	+	16.OZ_000854-T1		g01458	98	344	661
scaffold_1	2328641	2329697	+	16.OZ_000855-T1		g00027_126	98	287	287
scaffold_1	2330117	2332579	+	16.OZ_000856-T1		g02220	98	345	346
scaffold_1	2333045	2336687	+	16.OZ_000857-T1	Protein phosphatase 2C 1	g00027_129	80	346	12185
scaffold_1	2336575	2337335	-	16.OZ_000858-T1	40S ribosomal protein S20	g00027_129	80	346	12185
scaffold_1	2338451	2345605	+	16.OZ_000859-T1	nuclear receptor corepressor 2	g00702_3	98	340	343
scaffold_1	2345827	2350362	-	16.OZ_000860-T1		g00435_2	98	345	689
scaffold_1	2350466	2351825	+	16.OZ_000861-T1	DNA repair protein rad51c	g02166	98	344	1033
scaffold_1	2351954	2353593	-	16.OZ_000862-T1		g02166	98	344	1033
scaffold_1	2353952	2355258	-	16.OZ_000863-T1		g02166	98	344	1033
scaffold_1	2355274	2356115	+	16.OZ_000864-T1	translocase of the inner membrane	g02020	98	346	691
scaffold_1	2356160	2359249	+	16.OZ_000865-T1	GTPase-activating protein S23	g02435	98	343	346
scaffold_1	2359544	2363631	-	16.OZ_000866-T1		g00128_2	98	345	1522
scaffold_1	2362986	2366924	+	16.OZ_000867-T1		g00034_11	98	340	341
scaffold_1	2367539	2368489	+	16.OZ_000868-T1		g00454_2	98	298	315
scaffold_1	2369762	2372894	+	16.OZ_000869-T1	Coronin-7	g00128_2	98	345	1522
scaffold_1	2372969	2373629	-	16.OZ_000870-T1		g00128_2	98	345	1522
scaffold_1	2373746	2374189	-	16.OZ_000871-T1		g00128_2	98	345	1522
scaffold_1	2375479	2383995	+	16.OZ_000872-T1	Talin-1	g00136_5	98	346	1069
scaffold_1	2384464	2385081	-	16.OZ_000873-T1		g00026_200	98	329	350
scaffold_1	2385541	2388966	+	16.OZ_000874-T1	Serine hydroxymethyltransferase, cytosolic	g00027_119	98	317	323
scaffold_1	2389399	2393919	-	16.OZ_000875-T1		g00678	98	345	910
scaffold_1	2393966	2394859	-	16.OZ_000876-T1		g00678	98	345	910
scaffold_1	2395235	2396354	-	16.OZ_000877-T1		g00678	98	345	910
scaffold_1	2396274	2398852	-	16.OZ_000878-T1	2-oxoglutarate dehydrogenase complex E2 component	g00678	98	345	910
scaffold_1	2399343	2403820	+	16.OZ_000879-T1		g01054	98	345	687
scaffold_1	2402603	2405065	-	16.OZ_000880-T1	ArfGAP with FG repeats 1	g01054	98	345	687
scaffold_1	2406789	2410808	+	16.OZ_000881-T1	Forkhead box protein J1	g00748_2	98	344	679
scaffold_1	2412827	2414234	+	16.OZ_000882-T1	Mitochondrial acidic protein mam33	g00027_79	98	345	349
scaffold_1	2414544	2419781	-	16.OZ_000883-T1		g00650	98	342	684
scaffold_1	2419811	2422212	-	16.OZ_000884-T1	Methyltransferase-like protein 17, mitochondrial	g00650	98	342	684
scaffold_1	2422603	2424768	+	16.OZ_000885-T1	Serine hydroxymethyltransferase, cytosolic	g00027_97	98	342	346
scaffold_1	2425105	2427328	+	16.OZ_000886-T1		g00162_4	98	343	349
scaffold_1	2428099	2430444	+	16.OZ_000888-T1		g00067_8	98	346	1027
scaffold_1	2431052	2433951	+	16.OZ_000890-T1	Kinesin-like protein kif22	g00478	98	346	1068
scaffold_1	2434343	2436835	-	16.OZ_000891-T1		g02208	98	342	346
scaffold_1	2436882	2437340	-	16.OZ_000892-T1		g00309_1	98	346	1388
scaffold_1	2438421	2441976	+	16.OZ_000893-T1	COP9 signalosome complex subunit 7a	g00816_1	98	344	686
scaffold_1	2440451	2442326	-	16.OZ_000894-T1		g00816_1	98	344	686
scaffold_1	2442675	2443485	-	16.OZ_000895-T1		g00026_209	98	307	307
scaffold_1	2443567	2446708	+	16.OZ_000896-T1		g00283	98	345	1023
scaffold_1	2447029	2449967	-	16.OZ_000897-T1	substrate-specific activator of APC-dependent proteolysis	g01668	98	344	345
scaffold_1	2452765	2455828	+	16.OZ_000898-T1	Long chain acyl-CoA synthetase 7 peroxisomal	g00268_2	98	343	345
scaffold_1	2455927	2457207	+	16.OZ_000899-T1	Phosducin-like protein 2	g06179	98	344	344
scaffold_1	2457279	2458672	-	16.OZ_000900-T1	Methionine aminopeptidase 1D, chloroplastic/mitochondrial	g02696	98	344	345
scaffold_1	2458854	2461082	+	16.OZ_000901-T1	Elongation of fatty acids protein 2	g01537	98	344	344
scaffold_1	2461349	2464994	+	16.OZ_000902-T1	Glucose-repressible alcohol dehydrogenase transcriptional effector	g01245	98	345	691
scaffold_1	2464929	2466166	-	16.OZ_000903-T1		g01245	98	345	691
scaffold_1	2466283	2468405	+	16.OZ_000904-T1	Alpha-1,3-mannosyltransferase-like protein	g01630_1	98	344	344
scaffold_1	2468916	2471283	+	16.OZ_000905-T1		g01342	98	346	1111
scaffold_1	2471436	2473021	-	16.OZ_000906-T1		g01342	98	346	1111
scaffold_1	2472796	2476227	-	16.OZ_000907-T1	Serine/threonine-protein phosphatase pp1	g01774	98	345	687
scaffold_1	2476181	2476957	-	16.OZ_000908-T1		g01774	98	345	687
scaffold_1	2478283	2481250	+	16.OZ_000909-T1		g00026_115	98	341	342
scaffold_1	2481237	2483853	-	16.OZ_000910-T1		g01202	98	345	348
scaffold_1	2484191	2486486	+	16.OZ_007024-T1		g02008	98	346	686
scaffold_1	2486788	2489264	+	16.OZ_000911-T1	Ataxin-10	g00211_1	98	346	666
scaffold_1	2489689	2497415	+	16.OZ_000912-T1	Breast cancer 2, early onset	g00211_1	98	346	666
scaffold_1	2497767	2498786	+	16.OZ_000913-T1		g00021	98	346	346
