CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_2	543701	544513	+	37.OZ_003282-T1		g02050	98	345	696
scaffold_2	545081	549076	-	37.OZ_003283-T1		g00687	98	345	1043
scaffold_2	548884	554339	+	37.OZ_003284-T1		g00687	98	345	1043
scaffold_2	554737	555378	-	37.OZ_003285-T1	Protein required for ethanol metabolism	g00387_1	98	345	680
scaffold_2	555499	556745	+	37.OZ_003286-T1	ADP-ribosylation factor-like protein 13B	g00688	98	345	1372
scaffold_2	556226	559443	-	37.OZ_003287-T1		g01511	98	345	693
scaffold_2	561825	563237	+	37.OZ_003288-T1	ADP-ribosylation factor-like protein 2-binding protein	g00160_5	98	341	744
scaffold_2	564031	565028	-	37.OZ_003289-T1		g01621	98	345	1031
scaffold_2	565131	566564	+	37.OZ_003290-T1		g01621	98	345	1031
scaffold_2	566437	570905	-	37.OZ_003291-T1		g00051_4	98	342	344
scaffold_2	571279	573159	+	37.OZ_003292-T1		g01056_1	98	345	352
scaffold_2	573222	574654	+	37.OZ_003293-T1	DNA N-glycosylase and apurinic/apyrimidinic (AP) lyase	g02638	98	345	345
scaffold_2	576216	579532	-	37.OZ_003294-T1	Solute carrier 26	g02165	98	344	348
scaffold_2	579816	581553	+	37.OZ_003295-T1	F-box only protein 3	g02152	98	344	349
scaffold_2	581863	584862	+	37.OZ_003296-T1	monovalent cation:H+ antiporter, CPA1 (nhx1)	g01603	98	345	362
scaffold_2	585377	587364	-	37.OZ_003297-T1		g00124_2	98	345	868
scaffold_2	587581	589985	-	37.OZ_003298-T1		g00026_221	80	346	1687
scaffold_2	591579	592987	+	37.OZ_003299-T1		g00107_2	95	342	597
scaffold_2	593539	594432	+	37.OZ_003300-T1		g00107_2	95	342	597
scaffold_2	594867	596193	+	37.OZ_003301-T1		g00107_2	95	342	597
scaffold_2	596195	598405	-	37.OZ_003302-T1		g00026_221	80	346	1687
scaffold_2	597648	598334	+	37.OZ_003303-T1	Mediator of RNA polymerase II transcription subunit 31	g00026_221	80	346	1687
scaffold_2	598388	611567	+	37.OZ_003304-T1	Dynein heavy chain 3, axonemal	g01113	98	345	948
scaffold_2	613284	614313	-	37.OZ_003305-T1		g00134_4	98	340	488
scaffold_2	614955	615785	+	37.OZ_003306-T1		g00163_1	98	340	340
scaffold_2	616782	621409	+	37.OZ_003307-T1		g00588	98	346	1948
scaffold_2	621963	623147	+	37.OZ_003308-T1		g07199	98	345	347
scaffold_2	624275	625919	+	37.OZ_003309-T1		g02633	98	344	344
scaffold_2	628562	630004	-	37.OZ_003311-T1		g01474_1	98	344	686
scaffold_2	630117	633220	-	37.OZ_003312-T1		g00774	98	345	1781
scaffold_2	633198	634003	+	37.OZ_003313-T1		g01474_1	98	344	686
scaffold_2	634540	636718	+	37.OZ_003314-T1		g01153	95	343	455
scaffold_2	637604	638245	-	37.OZ_003315-T1		g01153	95	343	455
scaffold_2	640437	641664	+	37.OZ_003316-T1		g01086_2	98	335	336
scaffold_2	642428	644369	+	37.OZ_003317-T1		g00026_137	98	341	345
scaffold_2	645039	646307	+	37.OZ_003318-T1		g01001_2	98	343	700
scaffold_2	646257	647470	-	37.OZ_003319-T1		g01001_2	98	343	700
scaffold_2	647499	648390	-	37.OZ_003320-T1	Mitochondrial pyruvate carrier 2	g06399	98	343	351
scaffold_2	648825	650912	-	37.OZ_003321-T1		g01779	98	345	354
scaffold_2	652749	656685	+	37.OZ_003322-T1		g01584	98	345	692
scaffold_2	656839	658578	+	37.OZ_003323-T1		g01584	98	345	692
scaffold_2	659234	664404	+	37.OZ_003324-T1		g00472_1	98	346	1626
scaffold_2	665378	667545	+	37.OZ_003325-T1	DnaJ sub C member 3	g00472_1	98	346	1626
scaffold_2	669522	670777	-	37.OZ_003327-T1		g00025_16	90	346	3486
scaffold_2	670749	670959	+	37.OZ_006923-T1		g00025_21	80	339	4229
scaffold_2	672720	673224	-	37.OZ_003328-T1		g00025_21	80	339	4229
scaffold_2	675126	675614	-	37.OZ_003329-T1		g00041_1	98	330	337
scaffold_2	675994	678763	-	37.OZ_003330-T1	GTPase required for pre-60S ribosomal subunit nuclear export and maturation	g02978	98	346	350
scaffold_2	679124	680538	-	37.OZ_003331-T1		g06059	98	345	347
scaffold_2	680606	682580	+	37.OZ_003332-T1		g00027_66	98	342	342
scaffold_2	682956	684603	+	37.OZ_003333-T1	Tctex1 domain-containing protein 2	g00548_1	98	346	1354
scaffold_2	683731	688509	-	37.OZ_003334-T1		g00548_1	98	346	1354
scaffold_2	688799	695916	-	37.OZ_003335-T1		g00548_1	98	346	1354
scaffold_2	696288	696718	-	37.OZ_003336-T1		g02601	98	341	343
scaffold_2	696835	698451	-	37.OZ_003337-T1	Box C/D snoRNA protein 1	g00379_1	98	346	1842
scaffold_2	698408	699380	+	37.OZ_003338-T1		g00026_105	98	341	341
scaffold_2	699540	704791	-	37.OZ_003339-T1		g00146_2	98	344	346
scaffold_2	704816	705941	+	37.OZ_003340-T1	60S ribosomal protein L43	g02106	98	346	349
scaffold_2	706007	708411	+	37.OZ_003341-T1		g01653	98	346	696
scaffold_2	707944	709159	-	37.OZ_003342-T1	Peptide methionine sulfoxide reductase B2, chloroplastic	g01653	98	346	696
scaffold_2	709298	710301	+	37.OZ_003343-T1		g06636	98	346	348
scaffold_2	714875	716354	+	37.OZ_003344-T1		g02099	98	346	346
scaffold_2	716350	718130	-	37.OZ_003345-T1		g03470	98	345	345
scaffold_2	718552	718857	-	37.OZ_003346-T1		g00133_1	95	342	342
scaffold_2	720052	720597	-	37.OZ_003347-T1		g01303	98	346	1032
scaffold_2	721071	723055	-	37.OZ_003348-T1		g01303	98	346	1032
scaffold_2	723542	726016	+	37.OZ_003349-T1		g00500_1	98	346	1049
scaffold_2	726336	727447	-	37.OZ_003350-T1		g01899_1	98	344	346
scaffold_2	728231	728985	-	37.OZ_003351-T1		g01899_2	98	344	351
scaffold_2	729465	731168	-	37.OZ_003352-T1		g02574	98	346	355
scaffold_2	731289	732481	+	37.OZ_003353-T1		g02149	98	346	695
scaffold_2	731906	733531	-	37.OZ_003354-T1		g02149	98	346	695
scaffold_2	733590	734356	+	37.OZ_003355-T1		g05696	98	346	350
scaffold_2	734463	735878	+	37.OZ_003356-T1		g01573	98	346	352
scaffold_2	736558	741024	-	37.OZ_003357-T1		g00146_6	98	343	696
scaffold_2	741497	743878	-	37.OZ_003358-T1	Thromboxane-A synthase	g00146_6	98	343	696
scaffold_2	744165	746188	-	37.OZ_003359-T1	Putative lipase atg15	g03267	98	345	348
scaffold_2	746312	749527	+	37.OZ_003360-T1		g00268_1	98	346	347
scaffold_2	751454	753200	+	37.OZ_003361-T1		g00027_3	98	346	352
scaffold_2	753521	759095	+	37.OZ_003362-T1		g00027_26	98	346	351
scaffold_2	759078	761016	-	37.OZ_003363-T1	Serine protease htra2, mitochondrial	g01637	98	346	1033
scaffold_2	761693	762937	+	37.OZ_003364-T1		g01637	98	346	1033
scaffold_2	767396	768769	-	37.OZ_003365-T1		g01233	98	346	1041
scaffold_2	769353	770624	-	37.OZ_003366-T1	Thymidylate synthase	g00913	98	346	1715
scaffold_2	770908	772753	+	37.OZ_003367-T1		g00374	98	346	1317
scaffold_2	772967	774076	-	37.OZ_003368-T1		g02788	98	346	347
scaffold_2	774268	775385	-	37.OZ_003369-T1		g02132	98	346	692
scaffold_2	776274	776612	-	37.OZ_003370-T1		g02552	98	344	346
scaffold_2	776670	777753	+	37.OZ_003371-T1		g02132	98	346	692
scaffold_2	777948	780697	+	37.OZ_003372-T1		g00555_2	98	346	1040
scaffold_2	779979	782454	-	37.OZ_003373-T1	single stranded nucleic acid binding protein	g00555_2	98	346	1040
scaffold_2	783769	784958	+	37.OZ_003374-T1		g00367	98	346	1705
scaffold_2	784973	788668	+	37.OZ_003375-T1		g00367	98	346	1705
scaffold_2	789768	792629	+	37.OZ_003376-T1		g00271_3	98	346	1379
scaffold_2	792536	794240	-	37.OZ_003377-T1	60S ribosomal protein L16B	g00271_3	98	346	1379
scaffold_2	795255	797115	-	37.OZ_003378-T1		g00043_2	98	345	347
scaffold_2	797623	799042	-	37.OZ_003379-T1		g00146_3	98	346	689
scaffold_2	799518	800210	-	37.OZ_003380-T1		g01027_2	98	346	695
scaffold_2	800465	802435	-	37.OZ_003381-T1		g00188_3	98	346	1428
scaffold_2	804457	805825	+	37.OZ_003382-T1	Protein fam72b	g00888_1	98	344	346
scaffold_2	807907	809952	+	37.OZ_003383-T1		g00291_1	98	346	684
scaffold_2	810416	811155	-	37.OZ_003384-T1		g00291_1	98	346	684
scaffold_2	811143	812528	-	37.OZ_003385-T1	p24 complex component	g01187	98	346	1025
scaffold_2	812268	815941	+	37.OZ_003386-T1	Muskelin 1, intracellular mediator containing kelch motif	g01187	98	346	1025
scaffold_2	815789	816256	-	37.OZ_003387-T1		g01187	98	346	1025
scaffold_2	815924	818377	+	37.OZ_003388-T1	Cytosol aminopeptidase, catalytic domain	g01832	98	346	348
scaffold_2	818396	819810	+	37.OZ_003389-T1		g00077_2	98	346	1556
scaffold_2	820309	830262	+	37.OZ_003390-T1		g00362_2	98	346	722
scaffold_2	830548	831547	+	37.OZ_003391-T1		g01199	70	346	1778
scaffold_2	831539	833297	-	37.OZ_003392-T1		g01199	70	346	1778
scaffold_2	834927	835867	+	37.OZ_003393-T1		g02660	98	346	347
scaffold_2	835853	849109	-	37.OZ_003394-T1	Dynein heavy chain 7, axonemal	g00064_6	98	337	346
scaffold_2	849490	851697	-	37.OZ_003395-T1		g01569	98	345	691
scaffold_2	852471	855721	-	37.OZ_003396-T1		g02158	98	342	344
scaffold_2	856468	858540	+	37.OZ_003397-T1		g00556	95	346	1946
scaffold_2	858733	859708	+	37.OZ_003398-T1		g01089	98	346	1039
scaffold_2	859650	862547	-	37.OZ_003399-T1		g01089	98	346	1039
scaffold_2	862008	865274	+	37.OZ_003400-T1	LMBR1 domain-containing protein 2	g01089	98	346	1039
scaffold_2	865200	867065	-	37.OZ_003401-T1		g01094	98	346	1048
scaffold_2	866868	868851	+	37.OZ_003402-T1	Melanoma-associated antigen D2	g01094	98	346	1048
scaffold_2	868438	869551	-	37.OZ_003403-T1		g01094	98	346	1048
scaffold_2	870006	871261	-	37.OZ_003404-T1		g00027_24	98	344	347
scaffold_2	872339	873811	-	37.OZ_003405-T1	Protein tyrosine phosphatase type IVA 1	g01912	98	346	689
scaffold_2	874533	875762	+	37.OZ_003406-T1		g00203_2	98	345	1370
scaffold_2	875979	877156	-	37.OZ_003407-T1		g02768	98	344	346
scaffold_2	877392	880971	+	37.OZ_003408-T1		g00203_2	98	345	1370
scaffold_2	879509	880795	-	37.OZ_003409-T1		g00203_1	98	345	1470
scaffold_2	881620	883900	-	37.OZ_003410-T1		g00203_1	98	345	1470
scaffold_2	884132	885112	-	37.OZ_003411-T1		g00203_1	98	345	1470
scaffold_2	885507	886345	+	37.OZ_003412-T1		g00203_1	98	345	1470
scaffold_2	886992	890234	-	37.OZ_003414-T1		g00218_2	98	345	2128
scaffold_2	890687	891779	+	37.OZ_003415-T1		g07342	98	345	346
scaffold_2	892000	895037	+	37.OZ_003416-T1		g00281	98	346	1385
scaffold_2	895973	900522	+	37.OZ_003417-T1		g00067_11	98	345	1038
scaffold_2	900255	902962	-	37.OZ_003418-T1	FtsJ methyltransferase domain-containing protein 2	g00067_11	98	345	1038
scaffold_2	903431	906652	+	37.OZ_003419-T1		g01797	98	345	345
scaffold_2	907230	908757	+	37.OZ_003420-T1		g02269	98	342	343
scaffold_2	909352	911119	+	37.OZ_003421-T1		g01789	98	344	349
scaffold_2	911407	914415	+	37.OZ_003422-T1		g01790	98	344	348
scaffold_2	914716	918406	+	37.OZ_003423-T1	Forkhead box protein J3	g00027_37	98	343	347
scaffold_2	917815	918320	-	37.OZ_003424-T1		g00812_1	98	342	342
scaffold_2	918952	922735	+	37.OZ_003425-T1		g01336	98	344	683
scaffold_2	923211	926558	+	37.OZ_003426-T1		g01336	98	344	683
scaffold_2	926671	928886	+	37.OZ_003427-T1		g00026_29	98	345	346
scaffold_2	931779	932300	-	37.OZ_003428-T1		g00025_15	98	346	9872
scaffold_2	935549	938292	+	37.OZ_003429-T1		g00025_19	90	345	4663
scaffold_2	938738	941000	+	37.OZ_003430-T1		g00025_15	98	346	9872
scaffold_2	944211	945937	+	37.OZ_003431-T1		g00358_2	98	346	659
scaffold_2	945953	955198	+	37.OZ_003432-T1	Pre-mRNA-processing-splicing factor 8	g00358_2	98	346	659
scaffold_2	955194	957131	+	37.OZ_003433-T1	Pre-mRNA-processing-splicing factor 8	g00358_2	98	346	659
scaffold_2	957201	957945	-	37.OZ_003434-T1		g00027_21	98	346	348
scaffold_2	958164	958656	-	37.OZ_003435-T1		g01249	98	346	1028
scaffold_2	958733	961304	+	37.OZ_003436-T1		g01249	98	346	1028
scaffold_2	961234	962986	-	37.OZ_003437-T1	Cytochrome c oxidase subunit 4	g01249	98	346	1028
scaffold_2	963056	964100	+	37.OZ_003438-T1		g01903	98	346	348
scaffold_2	964095	966200	-	37.OZ_003439-T1		g02507	98	346	347
scaffold_2	967577	968072	+	37.OZ_003440-T1		g05215	98	346	353
scaffold_2	968272	969851	-	37.OZ_003441-T1		g00226_2	98	346	1763
scaffold_2	970744	977234	+	37.OZ_003442-T1		g00165_2	98	346	1068
scaffold_2	975748	977907	-	37.OZ_003443-T1		g00165_2	98	346	1068
scaffold_2	978128	979219	-	37.OZ_003444-T1	40S ribosomal protein S16	g00165_2	98	346	1068
scaffold_2	980132	981322	+	37.OZ_003445-T1	60S ribosomal protein L13	g02054	98	345	345
scaffold_2	981459	984375	+	37.OZ_003446-T1	translation elongation factor EF-1 alpha	g01018	98	346	1037
scaffold_2	983477	984949	-	37.OZ_003447-T1		g01018	98	346	1037
scaffold_2	985430	987446	+	37.OZ_003448-T1	mRNA-decapping enzyme subunit 1	g01688	98	346	347
scaffold_2	987890	990650	+	37.OZ_003449-T1		g01531	98	346	693
scaffold_2	990216	991520	-	37.OZ_003450-T1		g01531	98	346	693
scaffold_2	991821	994297	-	37.OZ_003451-T1		g00883	98	345	706
scaffold_2	994704	998861	-	37.OZ_003452-T1		g00883	98	345	706
scaffold_2	998903	1001751	+	37.OZ_003453-T1	RNA exonuclease 3	g02448	98	346	395
scaffold_2	1001795	1004042	+	37.OZ_003454-T1	Vacuolar protein sorting-associated protein 17	g01171	98	346	692
scaffold_2	1003416	1007804	-	37.OZ_003455-T1		g01171	98	346	692
scaffold_2	1007921	1013292	+	37.OZ_003456-T1		g00118_1	98	342	343
scaffold_2	1013374	1015740	-	37.OZ_003457-T1	Transcription factor 25	g00951	98	346	1379
scaffold_2	1015881	1017429	-	37.OZ_003458-T1	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase	g01408	98	346	1035
scaffold_2	1017573	1020593	-	37.OZ_003459-T1	DNA-binding protein rif1	g00690	98	346	1367
scaffold_2	1020748	1022189	-	37.OZ_003460-T1		g01058_1	98	346	348
scaffold_2	1022316	1023282	+	37.OZ_003461-T1		g00951	98	346	1379
scaffold_2	1023390	1029589	-	37.OZ_003462-T1		g01432	98	346	568
scaffold_2	1030353	1031270	+	37.OZ_003463-T1		g02195	98	275	275
scaffold_2	1032060	1033773	+	37.OZ_003464-T1		g00025_13	98	303	303
scaffold_2	1034906	1036728	+	37.OZ_003465-T1		g00025_15	98	346	9872
scaffold_2	1039443	1040796	+	37.OZ_003466-T1		g00593_1	98	345	386
scaffold_2	1040884	1042693	+	37.OZ_003467-T1	peptidylprolyl isomerase fpr4	g01050	98	345	1694
scaffold_2	1043058	1045461	-	37.OZ_003468-T1	Vacuolar fusion protein mon1b	g00646_2	98	344	346
scaffold_2	1045761	1046768	+	37.OZ_003469-T1		g02117	98	341	341
scaffold_2	1046783	1048659	-	37.OZ_003470-T1	chitin deacetylase	g00144_2	98	322	323
scaffold_2	1049593	1051678	+	37.OZ_003471-T1	Protein Tax-1	g01766	98	345	348
scaffold_2	1051774	1052836	-	37.OZ_003472-T1	Glutamine amidotransferase-like class 1 domain-containing protein 1	g01560	98	345	684
scaffold_2	1052950	1057235	+	37.OZ_003473-T1	proteasome regulatory particle base subunit	g01560	98	345	684
scaffold_2	1057638	1058785	-	37.OZ_003474-T1		g02758	98	342	343
scaffold_2	1059033	1059590	+	37.OZ_003475-T1		g01565	98	345	690
scaffold_2	1059983	1062313	-	37.OZ_003476-T1		g01565	98	345	690
scaffold_2	1065143	1067977	-	37.OZ_003477-T1		g00050_1	98	344	345
scaffold_2	1071184	1073685	+	37.OZ_003478-T1		g00049_3	98	339	339
scaffold_2	1074463	1077537	-	37.OZ_003480-T1		g02178	98	345	347
scaffold_2	1077874	1081577	-	37.OZ_003481-T1	Protein SDA1	g00033_5	98	335	338
scaffold_2	1082310	1084797	+	37.OZ_003482-T1		g00027_115	98	330	330
scaffold_2	1085150	1085723	+	37.OZ_003483-T1		g01218_2	98	346	753
scaffold_2	1086252	1091027	+	37.OZ_003484-T1		g01218_2	98	346	753
scaffold_2	1091095	1094540	+	37.OZ_003485-T1	oligosaccharyl transferase stt3 subunit	g01218_1	98	343	344
scaffold_2	1094901	1096953	-	37.OZ_003487-T1	ferroxidase fet3	g00181_1	98	327	330
scaffold_2	1097635	1099355	+	37.OZ_003488-T1	high-affinity iron permease	g00434_1	98	345	346
scaffold_2	1100028	1100768	+	37.OZ_003489-T1		g01836	98	317	317
scaffold_2	1101257	1103535	-	37.OZ_003490-T1		g00033_7	98	324	325
scaffold_2	1105322	1108215	+	37.OZ_003491-T1		g00434_3	98	345	352
scaffold_2	1108618	1112941	-	37.OZ_003492-T1	high-affinity iron permease	g00181_2	98	345	681
scaffold_2	1111167	1113140	+	37.OZ_003493-T1	ferroxidase fet3	g00181_2	98	345	681
scaffold_2	1113126	1114865	-	37.OZ_003494-T1		g01617_1	98	345	367
scaffold_2	1115087	1116645	+	37.OZ_003495-T1	cytosolic factor, phosphatidylinositol/phosphatidylcholine transfer protein	g01748	98	345	688
scaffold_2	1116048	1120034	-	37.OZ_003496-T1	phosphatidylserine decarboxylase	g01748	98	345	688
scaffold_2	1120538	1121171	+	37.OZ_003497-T1	Bud site selection protein 20	g00218_2	98	345	2128
scaffold_2	1121413	1124112	+	37.OZ_003498-T1		g00218_2	98	345	2128
scaffold_2	1124752	1126511	+	37.OZ_003499-T1	Plasma membrane t-SNARE, secretory vesicle fusion	g02526	98	344	345
scaffold_2	1126501	1129860	-	37.OZ_003500-T1		g00337_2	98	339	361
scaffold_2	1130295	1132661	+	37.OZ_003501-T1		g00337_1	98	345	664
scaffold_2	1133326	1135152	+	37.OZ_003502-T1		g00337_1	98	345	664
scaffold_2	1135532	1136731	-	37.OZ_003503-T1		g00218_1	98	345	1090
scaffold_2	1137508	1138020	+	37.OZ_003504-T1		g00218_1	98	345	1090
scaffold_2	1138679	1140088	-	37.OZ_003505-T1		g00218_1	98	345	1090
scaffold_2	1141327	1141851	-	37.OZ_003506-T1		g00131_3	98	339	347
scaffold_2	1145015	1146236	+	37.OZ_003507-T1		g00218_1	98	345	1090
scaffold_2	1146464	1148462	-	37.OZ_003508-T1		g00652_2	98	346	693
scaffold_2	1148430	1149874	+	37.OZ_003509-T1		g00652_2	98	346	693
scaffold_2	1151302	1154333	-	37.OZ_003510-T1		g00099_1	98	344	688
scaffold_2	1154513	1154956	-	37.OZ_003511-T1		g00099_1	98	344	688
scaffold_2	1155952	1163243	+	37.OZ_003512-T1		g01586	98	346	351
scaffold_2	1163483	1166833	-	37.OZ_003513-T1		g00446_2	98	346	1705
scaffold_2	1165432	1167916	+	37.OZ_003514-T1		g00446_2	98	346	1705
scaffold_2	1168202	1170193	+	37.OZ_003515-T1	Werner helicase interacting protein 1	g01316_1	98	346	694
scaffold_2	1170448	1174238	-	37.OZ_003517-T1	serine protease	g01878	98	346	693
scaffold_2	1174646	1176692	-	37.OZ_003518-T1		g01316_1	98	346	694
scaffold_2	1177345	1178951	-	37.OZ_003519-T1		g01610	98	346	1043
scaffold_2	1178309	1181138	+	37.OZ_003520-T1		g01610	98	346	1043
scaffold_2	1181082	1182541	-	37.OZ_003521-T1		g01610	98	346	1043
scaffold_2	1183200	1184707	+	37.OZ_003522-T1		g00365_1	98	346	1798
scaffold_2	1184963	1187096	+	37.OZ_003523-T1	Arp complex subunit	g00365_1	98	346	1798
scaffold_2	1187336	1190542	-	37.OZ_003524-T1	Poly(U)-binding-splicing factor puf60	g00365_1	98	346	1798
scaffold_2	1190966	1192162	+	37.OZ_003525-T1	heme binding	g02045	98	344	635
scaffold_2	1191973	1192606	-	37.OZ_003526-T1		g02045	98	344	635
scaffold_2	1192830	1195037	-	37.OZ_003527-T1		g01023	98	346	937
scaffold_2	1199140	1201756	+	37.OZ_003528-T1		g00026_72	98	343	344
scaffold_2	1202286	1203057	+	37.OZ_003529-T1	60S ribosomal protein L37A	g01674	98	346	347
scaffold_2	1203986	1205143	+	37.OZ_003530-T1		g07435	98	344	344
scaffold_2	1205131	1209698	-	37.OZ_003531-T1		g00545_1	98	346	386
scaffold_2	1209935	1211597	-	37.OZ_003532-T1	Procollagen-lysine,2-oxoglutarate 5-dioxygenase 2	g00026_69	98	343	344
scaffold_2	1212287	1212904	-	37.OZ_003533-T1	Transmembrane protein 97	g00505_1	98	346	1333
scaffold_2	1212986	1216240	+	37.OZ_003534-T1		g02156	98	346	350
scaffold_2	1216224	1216990	-	37.OZ_003535-T1		g05697	98	346	349
scaffold_2	1217013	1217602	+	37.OZ_003536-T1		g00006	98	346	346
scaffold_2	1217702	1219763	-	37.OZ_003537-T1		g02560	98	345	348
scaffold_2	1220842	1223286	-	37.OZ_003538-T1		g02204	98	335	336
scaffold_2	1223663	1225091	+	37.OZ_003539-T1		g01295	98	346	684
scaffold_2	1225173	1226594	-	37.OZ_003540-T1		g01295	98	346	684
scaffold_2	1226828	1229575	-	37.OZ_003541-T1		g02982	98	343	343
scaffold_2	1230802	1232485	+	37.OZ_003542-T1	GTP-binding protein Rho1	g01232	98	346	1025
scaffold_2	1232958	1233662	-	37.OZ_003543-T1		g01386	98	346	1038
scaffold_2	1234063	1235996	-	37.OZ_003544-T1		g01386	98	346	1038
scaffold_2	1236062	1238187	+	37.OZ_003545-T1		g01386	98	346	1038
scaffold_2	1238425	1240252	+	37.OZ_003546-T1		g03378	98	346	348
scaffold_2	1240257	1244663	-	37.OZ_003547-T1	TEL2-interacting protein 1	g00365_1	98	346	1798
scaffold_2	1245045	1246369	-	37.OZ_003548-T1		g00365_1	98	346	1798
scaffold_2	1247230	1248589	+	37.OZ_003549-T1		g01509	98	345	347
scaffold_2	1248564	1252756	-	37.OZ_003550-T1	sphingomyelin phosphodiesterase 4, neutral membrane (neutral sphingomyelinase-3)	g00232_2	98	346	1049
scaffold_2	1252793	1256228	-	37.OZ_003551-T1		g00232_2	98	346	1049
scaffold_2	1256560	1257807	+	37.OZ_003552-T1		g01141	98	346	1561
scaffold_2	1257790	1261134	+	37.OZ_003553-T1		g00068_5	98	346	1034
scaffold_2	1260158	1261207	-	37.OZ_003554-T1		g00068_5	98	346	1034
scaffold_2	1261104	1265763	-	37.OZ_003555-T1		g00068_5	98	346	1034
scaffold_2	1266669	1269898	-	37.OZ_003556-T1		g00033_9	90	346	696
scaffold_2	1270714	1272941	-	37.OZ_003557-T1	Golgin sub A member 2	g00033_9	90	346	696
scaffold_2	1273229	1274777	-	37.OZ_003558-T1	Ataxin-3	g02637	98	345	346
scaffold_2	1275330	1276552	+	37.OZ_003559-T1	small nuclear ribonucleoprotein Sm D3	g00027_46	95	343	343
scaffold_2	1276788	1279454	+	37.OZ_003560-T1	Iron-sulfur clusters transporter atm1, mitochondrial	g02453	98	345	345
scaffold_2	1279546	1282933	-	37.OZ_003561-T1	DNA repair protein rad16	g02119	98	345	684
scaffold_2	1283084	1285537	-	37.OZ_003562-T1	FACT complex subunit	g02119	98	345	684
scaffold_2	1285784	1286348	-	37.OZ_003563-T1		g01986	98	345	349
scaffold_2	1286641	1287727	-	37.OZ_003564-T1		g00039_2	98	345	1323
scaffold_2	1289033	1289770	+	37.OZ_003565-T1		g00067_7	98	346	778
scaffold_2	1289979	1291579	-	37.OZ_003566-T1	origin recognition complex subunit 4	g00026_211	98	302	304
scaffold_2	1292104	1293019	+	37.OZ_003567-T1	mitochondrial import receptor protein	g01350	98	346	1045
scaffold_2	1292890	1294345	-	37.OZ_003568-T1		g01350	98	346	1045
scaffold_2	1294344	1299747	-	37.OZ_003569-T1		g00213_1	98	346	694
scaffold_2	1300918	1303025	-	37.OZ_003570-T1	guanine nucleotide-binding protein subunit alpha	g01719	98	346	696
scaffold_2	1303379	1304901	+	37.OZ_003571-T1		g01719	98	346	696
scaffold_2	1304808	1305690	-	37.OZ_003572-T1		g00245_2	98	346	2121
scaffold_2	1305829	1309514	+	37.OZ_003573-T1		g00245_1	98	346	349
scaffold_2	1309651	1311402	+	37.OZ_003574-T1	Ribonucleotide-diphosphate reductase (RNR), small subunit	g02527	98	344	346
scaffold_2	1311406	1315802	+	37.OZ_003575-T1	WD repeat-containing protein 6	g00628	98	346	1359
scaffold_2	1316568	1316915	-	37.OZ_003576-T1		g04117	98	290	293
scaffold_2	1317039	1321695	+	37.OZ_003577-T1		g00698_1	98	346	1386
scaffold_2	1321903	1324950	+	37.OZ_003578-T1		g00106_3	98	341	344
scaffold_2	1325291	1325596	-	37.OZ_003579-T1		g00026_18	98	345	345
scaffold_2	1325683	1327464	-	37.OZ_003580-T1		g00628	98	346	1359
scaffold_2	1328192	1329217	-	37.OZ_003581-T1		g00628	98	346	1359
scaffold_2	1329484	1331655	-	37.OZ_003582-T1		g00628	98	346	1359
scaffold_2	1331643	1333265	+	37.OZ_003583-T1		g00808_2	98	346	694
scaffold_2	1333301	1341490	-	37.OZ_003584-T1		g00139_2	98	346	1038
scaffold_2	1341697	1342543	-	37.OZ_003585-T1		g06554	98	346	349
scaffold_2	1342590	1346384	+	37.OZ_003586-T1		g00396_3	98	312	312
scaffold_2	1346597	1349197	+	37.OZ_003587-T1		g00139_1	98	346	730
scaffold_2	1349602	1353955	+	37.OZ_003588-T1		g00802	98	346	687
scaffold_2	1353481	1356605	-	37.OZ_003589-T1	Nephrocystin-1	g00802	98	346	687
scaffold_2	1356731	1357882	-	37.OZ_003590-T1		g01743	98	346	689
scaffold_2	1357981	1362639	+	37.OZ_003591-T1	cytoplasmic dynein with WD40 domain	g00324	98	346	1263
scaffold_2	1362193	1366796	-	37.OZ_003592-T1	Vam6/Vps39-like protein	g00324	98	346	1263
scaffold_2	1366913	1368574	+	37.OZ_003593-T1		g00264_2	98	346	1386
scaffold_2	1368941	1370868	+	37.OZ_003594-T1	Transcription factor iws1	g00264_2	98	346	1386
scaffold_2	1371289	1376635	+	37.OZ_003595-T1		g00629_2	98	346	695
scaffold_2	1377189	1380397	+	37.OZ_003596-T1	Kinesin- protein 12	g00629_2	98	346	695
scaffold_2	1380709	1382504	+	37.OZ_003597-T1	Peptidyl-prolyl cis-trans isomerase cyp6	g02271	98	346	347
scaffold_2	1382492	1383304	-	37.OZ_003598-T1	Translation machinery-associated protein 22	g01662_1	90	344	346
scaffold_2	1383379	1386769	-	37.OZ_003599-T1	Enhancer of polycomb-like protein 1	g01799	98	346	350
scaffold_2	1386793	1389199	+	37.OZ_003600-T1		g00162_3	98	346	678
scaffold_2	1389558	1392484	+	37.OZ_003601-T1	Poly [ADP-ribose] polymerase 2	g00162_3	98	346	678
scaffold_2	1393095	1397221	+	37.OZ_003602-T1	SMC5-SMC6 complex localization factor protein 1	g00483_3	98	346	1257
