CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	2159458	2161448	+	39.OZ_000796-T1		g00834	98	346	1029
scaffold_1	2162079	2163869	-	39.OZ_000797-T1		g00220	98	345	993
scaffold_1	2164472	2165962	-	39.OZ_000798-T1		g00220	98	345	993
scaffold_1	2167185	2168938	-	39.OZ_000799-T1		g00220	98	345	993
scaffold_1	2171271	2173532	-	39.OZ_000800-T1		g00026_46	98	343	343
scaffold_1	2173518	2174612	-	39.OZ_000801-T1		g00471_2	98	343	343
scaffold_1	2175051	2178260	+	39.OZ_000802-T1		g01795	98	344	344
scaffold_1	2178731	2182671	-	39.OZ_000803-T1		g00418	98	345	1724
scaffold_1	2183359	2189352	-	39.OZ_000804-T1		g00221_2	98	346	1051
scaffold_1	2189608	2193172	+	39.OZ_000805-T1		g00122_5	90	345	658
scaffold_1	2196418	2197897	+	39.OZ_000806-T1	ADP,ATP carrier protein 1, mitochondrial	g00704	98	345	864
scaffold_1	2198079	2199023	+	39.OZ_000807-T1	Inositol monophosphatase 2	g02749	98	345	345
scaffold_1	2199207	2201074	+	39.OZ_000808-T1		g01849	98	342	343
scaffold_1	2201204	2202824	-	39.OZ_000809-T1		g02636	98	343	345
scaffold_1	2203010	2205942	-	39.OZ_000810-T1		g01462	98	345	694
scaffold_1	2205919	2208845	-	39.OZ_000811-T1		g01462	98	345	694
scaffold_1	2211158	2212725	-	39.OZ_000812-T1		g00780	98	345	934
scaffold_1	2213457	2217990	+	39.OZ_000813-T1	Mitochondrial presequence protease	g01500	98	345	696
scaffold_1	2218015	2221157	-	39.OZ_000814-T1	Protein T2	g00702_1	98	345	345
scaffold_1	2221248	2224655	-	39.OZ_000815-T1		g00128_2	98	345	1522
scaffold_1	2224800	2227311	+	39.OZ_000816-T1		g00033_11	98	180	189
scaffold_1	2228613	2233525	+	39.OZ_000817-T1	WD repeat-containing protein 63	g00887_1	98	344	672
scaffold_1	2233657	2235496	+	39.OZ_000818-T1		g00887_1	98	344	672
scaffold_1	2235498	2236403	-	39.OZ_000819-T1		g02363	98	341	341
scaffold_1	2236729	2239180	-	39.OZ_000820-T1		g01821	98	343	343
scaffold_1	2239645	2240485	-	39.OZ_000821-T1		g02714	98	344	344
scaffold_1	2240952	2242944	+	39.OZ_000822-T1		g00164	98	345	2131
scaffold_1	2243423	2253557	+	39.OZ_000823-T1		g00164	98	345	2131
scaffold_1	2253729	2258206	+	39.OZ_000824-T1	ATP-dependent Lon protease pim1	g00319	98	346	1592
scaffold_1	2258639	2260683	-	39.OZ_000825-T1	Serine/threonine-protein phosphatase PP2A catalytic subunit	g01112_2	98	342	343
scaffold_1	2260859	2263216	-	39.OZ_000826-T1		g02474	98	343	344
scaffold_1	2263236	2267957	-	39.OZ_000827-T1	Glycerophosphocholine phosphodiesterase	g00651	98	346	921
scaffold_1	2268440	2271254	-	39.OZ_000828-T1		g00675_1	98	345	1370
scaffold_1	2271515	2277100	+	39.OZ_000829-T1		g00027_112	98	333	334
scaffold_1	2276970	2281172	-	39.OZ_000830-T1		g00394_2	98	344	1033
scaffold_1	2282166	2285702	+	39.OZ_000831-T1		g01728	98	346	692
scaffold_1	2286469	2290740	-	39.OZ_000832-T1		g00084_2	98	345	1005
scaffold_1	2291102	2293256	-	39.OZ_000833-T1	Histidine biosynthesis bifunctional protein hisB	g00621	98	346	1063
scaffold_1	2294057	2295984	+	39.OZ_000834-T1	Palmitoyltransferase	g00026_223	80	346	8582
scaffold_1	2296847	2298568	+	39.OZ_000835-T1	ADP/ATP carrier protein	g01203	98	346	1375
scaffold_1	2298620	2299376	-	39.OZ_000836-T1	Heat shock protein beta-11	g05731	98	343	344
scaffold_1	2299873	2303432	+	39.OZ_000837-T1		g00192_2	98	345	693
scaffold_1	2303412	2306072	-	39.OZ_000838-T1		g00192_2	98	345	693
scaffold_1	2307171	2309729	-	39.OZ_000839-T1		g01507	98	345	689
scaffold_1	2309979	2311750	-	39.OZ_000840-T1		g01507	98	345	689
scaffold_1	2312123	2315522	+	39.OZ_000841-T1		g00453_1	98	343	345
scaffold_1	2316666	2319124	+	39.OZ_000842-T1	ATP-binding cassette sub- G member 2	g01340	98	345	690
scaffold_1	2320579	2321812	+	39.OZ_000843-T1		g00141	98	289	338
scaffold_1	2322177	2323632	-	39.OZ_000844-T1		g01458	98	344	661
scaffold_1	2323670	2324247	+	39.OZ_000845-T1		g01458	98	344	661
scaffold_1	2325001	2326057	+	39.OZ_000846-T1		g00027_126	98	287	287
scaffold_1	2326477	2328939	+	39.OZ_000847-T1		g02220	98	345	346
scaffold_1	2329405	2333047	+	39.OZ_000848-T1	Protein phosphatase 2C 1	g00027_129	80	346	12185
scaffold_1	2332935	2333695	-	39.OZ_000849-T1	40S ribosomal protein S20	g00027_129	80	346	12185
scaffold_1	2334811	2341965	+	39.OZ_000850-T1	nuclear receptor corepressor 2	g00702_3	98	340	343
scaffold_1	2342187	2346722	-	39.OZ_000851-T1		g00435_2	98	345	689
scaffold_1	2346826	2348185	+	39.OZ_000852-T1	DNA repair protein rad51c	g02166	98	344	1033
scaffold_1	2348314	2349953	-	39.OZ_000853-T1		g02166	98	344	1033
scaffold_1	2350312	2351618	-	39.OZ_000854-T1		g02166	98	344	1033
scaffold_1	2351634	2352475	+	39.OZ_000855-T1	translocase of the inner membrane	g02020	98	346	691
scaffold_1	2352520	2355609	+	39.OZ_000856-T1	GTPase-activating protein S23	g02435	98	343	346
scaffold_1	2355904	2359991	-	39.OZ_000857-T1		g00128_2	98	345	1522
scaffold_1	2359346	2363284	+	39.OZ_000858-T1		g00034_11	98	340	341
scaffold_1	2363899	2364849	+	39.OZ_000859-T1		g00454_2	98	298	315
scaffold_1	2366313	2369445	+	39.OZ_000860-T1	Coronin-7	g00128_2	98	345	1522
scaffold_1	2372954	2381470	+	39.OZ_000861-T1	Talin-1	g00136_5	98	346	1069
scaffold_1	2381939	2382556	-	39.OZ_000862-T1		g00026_200	98	329	350
scaffold_1	2383016	2386441	+	39.OZ_000863-T1	Serine hydroxymethyltransferase, cytosolic	g00027_119	98	317	323
scaffold_1	2386874	2391394	-	39.OZ_000864-T1		g00678	98	345	910
scaffold_1	2391441	2392334	-	39.OZ_000865-T1		g00678	98	345	910
scaffold_1	2392710	2393829	-	39.OZ_000866-T1		g00678	98	345	910
scaffold_1	2393749	2396327	-	39.OZ_000867-T1	2-oxoglutarate dehydrogenase complex E2 component	g00678	98	345	910
scaffold_1	2396818	2401295	+	39.OZ_000868-T1		g01054	98	345	687
scaffold_1	2400078	2402904	-	39.OZ_000869-T1	ArfGAP with FG repeats 1	g01054	98	345	687
scaffold_1	2404264	2408283	+	39.OZ_000870-T1	Forkhead box protein J1	g00748_2	98	344	679
scaffold_1	2411487	2412204	+	39.OZ_000871-T1		g00454_3	98	342	634
scaffold_1	2413034	2414441	+	39.OZ_000872-T1	Mitochondrial acidic protein mam33	g00027_79	98	345	349
scaffold_1	2414751	2419988	-	39.OZ_000873-T1		g00650	98	342	684
scaffold_1	2420018	2422419	-	39.OZ_000874-T1	Methyltransferase-like protein 17, mitochondrial	g00650	98	342	684
scaffold_1	2422810	2424975	+	39.OZ_000875-T1	Serine hydroxymethyltransferase, cytosolic	g00027_97	98	342	346
scaffold_1	2425312	2427535	+	39.OZ_000876-T1		g00162_4	98	343	349
scaffold_1	2428306	2430651	+	39.OZ_000878-T1		g00067_8	98	346	1027
scaffold_1	2431259	2434158	+	39.OZ_000880-T1	Kinesin-like protein kif22	g00478	98	346	1068
scaffold_1	2434550	2437042	-	39.OZ_000881-T1		g02208	98	342	346
scaffold_1	2437089	2438444	-	39.OZ_000882-T1		g00309_1	98	346	1388
scaffold_1	2438628	2441632	+	39.OZ_000883-T1		g00816_1	98	344	686
scaffold_1	2440658	2442533	-	39.OZ_000884-T1		g00816_1	98	344	686
scaffold_1	2442882	2443692	-	39.OZ_000885-T1		g00026_209	98	307	307
scaffold_1	2443774	2446915	+	39.OZ_000886-T1		g00283	98	345	1023
scaffold_1	2447236	2450174	-	39.OZ_000887-T1	substrate-specific activator of APC-dependent proteolysis	g01668	98	344	345
scaffold_1	2452455	2455518	+	39.OZ_000888-T1	Long chain acyl-CoA synthetase 7 peroxisomal	g00268_2	98	343	345
scaffold_1	2455617	2456897	+	39.OZ_000889-T1	Phosducin-like protein 2	g06179	98	344	344
scaffold_1	2456969	2458362	-	39.OZ_000890-T1	Methionine aminopeptidase 1D, chloroplastic/mitochondrial	g02696	98	344	345
scaffold_1	2458544	2460772	+	39.OZ_000891-T1	Elongation of fatty acids protein 2	g01537	98	344	344
scaffold_1	2461039	2464684	+	39.OZ_000892-T1	Glucose-repressible alcohol dehydrogenase transcriptional effector	g01245	98	345	691
scaffold_1	2464619	2465856	-	39.OZ_000893-T1		g01245	98	345	691
scaffold_1	2465973	2468095	+	39.OZ_000894-T1	Alpha-1,3-mannosyltransferase-like protein	g01630_1	98	344	344
scaffold_1	2468606	2470973	+	39.OZ_000895-T1		g01342	98	346	1111
scaffold_1	2471126	2472103	-	39.OZ_000896-T1		g01342	98	346	1111
scaffold_1	2472486	2475917	-	39.OZ_000897-T1	Serine/threonine-protein phosphatase pp1	g01774	98	345	687
scaffold_1	2475871	2476647	-	39.OZ_000898-T1		g01774	98	345	687
scaffold_1	2477973	2480940	+	39.OZ_000899-T1		g00026_115	98	341	342
scaffold_1	2480927	2483543	-	39.OZ_000900-T1		g01202	98	345	348
scaffold_1	2483881	2486176	+	39.OZ_006917-T1		g02008	98	346	686
scaffold_1	2486478	2488954	+	39.OZ_000901-T1	Ataxin-10	g00211_1	98	346	666
scaffold_1	2489379	2497105	+	39.OZ_000902-T1	Breast cancer 2, early onset	g00211_1	98	346	666
scaffold_1	2497457	2498476	+	39.OZ_000903-T1		g00021	98	346	346
scaffold_1	2498076	2503060	-	39.OZ_000904-T1		g00351_2	98	331	333
scaffold_1	2503681	2511247	-	39.OZ_000905-T1	von Willebrand factor A domain-containing protein 8	g00352_2	98	333	345
scaffold_1	2511246	2512949	+	39.OZ_000906-T1		g00936	98	346	1029
scaffold_1	2512545	2514199	-	39.OZ_000907-T1		g00936	98	346	1029
scaffold_1	2514705	2516591	-	39.OZ_000908-T1	coq1 putative hexaprenyl diphosphate synthase	g00936	98	346	1029
scaffold_1	2516920	2519178	-	39.OZ_000909-T1		g00702_2	98	345	347
scaffold_1	2519248	2522058	-	39.OZ_000910-T1	Vacuolar protein sorting-associated protein 5	g00602	98	346	1358
scaffold_1	2522169	2525401	-	39.OZ_000911-T1		g00602	98	346	1358
scaffold_1	2525544	2527476	-	39.OZ_000912-T1		g00602	98	346	1358
scaffold_1	2527398	2532775	+	39.OZ_000913-T1		g00602	98	346	1358
scaffold_1	2533140	2534718	-	39.OZ_000914-T1	Cell division control protein 2	g02578	98	344	345
scaffold_1	2534817	2536503	+	39.OZ_000915-T1		g01161	98	346	751
scaffold_1	2536350	2540801	-	39.OZ_000916-T1	Golgi transport complex subunit 1	g01161	98	346	751
scaffold_1	2541213	2543463	+	39.OZ_000917-T1	phosphatidylserine decarboxylase 1	g00269_3	98	346	1386
scaffold_1	2542889	2546625	-	39.OZ_000918-T1		g00269_3	98	346	1386
scaffold_1	2546694	2551777	+	39.OZ_000919-T1		g01354	98	346	347
scaffold_1	2551855	2553561	-	39.OZ_000920-T1	negative cofactor 2 transcription regulator complex subunit ncb2	g00026_88	98	342	342
scaffold_1	2554536	2557643	+	39.OZ_000921-T1		g01304	98	346	681
scaffold_1	2557824	2559516	-	39.OZ_000922-T1		g01304	98	346	681
scaffold_1	2559606	2560791	-	39.OZ_000923-T1	DnaJ sub C member 27	g00383_1	98	345	684
scaffold_1	2560779	2562650	-	39.OZ_000924-T1		g00383_1	98	345	684
scaffold_1	2563713	2568196	-	39.OZ_000925-T1		g00534	98	346	1384
scaffold_1	2568379	2569184	-	39.OZ_000926-T1		g00534	98	346	1384
scaffold_1	2569660	2572983	+	39.OZ_000927-T1		g00848	98	346	754
scaffold_1	2572918	2574985	-	39.OZ_000928-T1	WD repeat-containing protein 92	g00848	98	346	754
scaffold_1	2575376	2577120	+	39.OZ_000929-T1		g00158_3	98	346	716
scaffold_1	2577709	2582531	+	39.OZ_000930-T1	Cilia- and flagella-associated protein 57	g00158_3	98	346	716
scaffold_1	2583477	2585091	+	39.OZ_000931-T1		g01838	98	344	345
scaffold_1	2585088	2589071	-	39.OZ_000932-T1	Serine/threonine-protein kinase brsk1	g00892	98	343	346
scaffold_1	2589646	2592196	-	39.OZ_000933-T1		g01822	98	346	346
scaffold_1	2592620	2596164	-	39.OZ_000934-T1	Tubulinyl-Tyr carboxypeptidase 1	g00534	98	346	1384
scaffold_1	2597006	2600464	+	39.OZ_000935-T1	Methylcrotonoyl-CoA carboxylase beta chain, mitochondrial	g00805	98	346	665
scaffold_1	2600561	2602330	-	39.OZ_000936-T1		g00805	98	346	665
scaffold_1	2602617	2604021	+	39.OZ_000937-T1		g00027_1	98	345	345
scaffold_1	2604046	2605476	+	39.OZ_000938-T1		g00356_2	98	332	332
scaffold_1	2608254	2611109	-	39.OZ_000939-T1	Cilia- and flagella-associated protein 53	g00534	98	346	1384
scaffold_1	2611192	2613433	-	39.OZ_000940-T1		g01082	98	346	1040
scaffold_1	2613471	2615291	-	39.OZ_000941-T1		g00156_6	98	346	1151
scaffold_1	2616325	2619815	+	39.OZ_000942-T1		g00694	98	346	1020
scaffold_1	2619981	2626397	-	39.OZ_000943-T1	ATP binding	g00156_6	98	346	1151
scaffold_1	2627505	2629374	+	39.OZ_000944-T1		g00026_77	98	344	347
scaffold_1	2629442	2631642	+	39.OZ_000945-T1		g00292_3	98	346	1387
scaffold_1	2631566	2633203	+	39.OZ_000946-T1		g00292_3	98	346	1387
scaffold_1	2633317	2636709	-	39.OZ_000947-T1	Katanin p60 ATPase-containing subunit A1	g00127_3	98	344	347
scaffold_1	2637035	2640848	+	39.OZ_000948-T1		g01082	98	346	1040
scaffold_1	2640905	2641952	-	39.OZ_000949-T1	ADP-ribosylation factor-like protein 2	g00404_2	98	346	1378
scaffold_1	2641626	2643168	+	39.OZ_000950-T1		g00404_2	98	346	1378
scaffold_1	2642688	2645637	-	39.OZ_000951-T1		g00404_2	98	346	1378
scaffold_1	2645784	2646696	-	39.OZ_000952-T1		g00020	98	346	346
scaffold_1	2646898	2648603	-	39.OZ_000953-T1		g01217	98	346	692
scaffold_1	2648479	2651638	+	39.OZ_000954-T1	ER degradation-enhancing alpha-mannosidase-like protein 2	g01217	98	346	692
scaffold_1	2652452	2653935	+	39.OZ_000955-T1		g00660_1	98	345	655
scaffold_1	2654036	2655555	+	39.OZ_000956-T1		g00660_1	98	345	655
scaffold_1	2656168	2659775	-	39.OZ_000957-T1	low-affinity phosphate transporter	g01029	98	345	679
scaffold_1	2660418	2661020	+	39.OZ_000958-T1		g01319_3	95	162	162
scaffold_1	2661758	2663908	-	39.OZ_000959-T1		g00243_1	98	305	306
scaffold_1	2664549	2666060	+	39.OZ_000960-T1		g01898	98	346	347
scaffold_1	2666263	2667580	-	39.OZ_000961-T1	Proteasome subunit beta type-1	g01464	98	346	690
scaffold_1	2667421	2669426	-	39.OZ_000962-T1	ddb1 and cul4 associated factor 7	g01464	98	346	690
scaffold_1	2669680	2670958	-	39.OZ_000963-T1	ribosomal 40S subunit protein S13	g00156_1	98	344	344
scaffold_1	2672637	2675279	-	39.OZ_000964-T1		g00520_2	98	346	1431
scaffold_1	2676624	2679139	-	39.OZ_000965-T1	Nucleolar RNA helicase 2	g00027_129	80	346	12185
scaffold_1	2680069	2681313	+	39.OZ_000966-T1		g02661	98	346	346
scaffold_1	2681320	2683441	+	39.OZ_000967-T1		g03138	98	339	339
scaffold_1	2683528	2688168	+	39.OZ_000968-T1	Putative electron transfer flavoprotein subunit	g01174	98	346	347
scaffold_1	2688374	2692884	-	39.OZ_000969-T1		g00854_2	98	345	676
scaffold_1	2693238	2694213	-	39.OZ_000970-T1		g00854_2	98	345	676
scaffold_1	2694925	2697502	+	39.OZ_000971-T1		g00089	98	341	741
scaffold_1	2700261	2704265	-	39.OZ_000972-T1		g00026_67	98	343	345
scaffold_1	2704307	2706252	-	39.OZ_000973-T1		g01003_2	98	344	348
scaffold_1	2706672	2714563	+	39.OZ_000974-T1		g00592	98	346	1033
scaffold_1	2714282	2716681	-	39.OZ_000975-T1	26S proteasome regulatory subunit	g00592	98	346	1033
scaffold_1	2716876	2717673	+	39.OZ_000976-T1		g05606	98	346	347
scaffold_1	2719070	2719375	-	39.OZ_000977-T1		g00156_2	98	342	342
scaffold_1	2720129	2723883	+	39.OZ_000978-T1		g00495_1	98	344	380
scaffold_1	2724823	2726181	-	39.OZ_000979-T1		g02485	98	346	401
scaffold_1	2727466	2729435	+	39.OZ_000980-T1		g01768	98	344	348
scaffold_1	2729414	2733863	-	39.OZ_000981-T1		g01767	98	345	693
scaffold_1	2734540	2734935	-	39.OZ_000982-T1		g01767	98	345	693
scaffold_1	2737906	2738954	+	39.OZ_000983-T1		g00986	98	346	1030
scaffold_1	2738904	2743251	-	39.OZ_000984-T1		g00986	98	346	1030
scaffold_1	2743388	2744737	-	39.OZ_000985-T1		g00986	98	346	1030
scaffold_1	2744818	2746185	+	39.OZ_000986-T1		g01279	98	346	1373
scaffold_1	2747098	2748206	-	39.OZ_000987-T1		g01881	98	345	346
scaffold_1	2748672	2750806	+	39.OZ_000988-T1		g00592	98	346	1033
scaffold_1	2750920	2752510	+	39.OZ_000989-T1	Cytochrome c oxidase subunit 6B	g02589	98	345	584
scaffold_1	2752011	2752498	-	39.OZ_000990-T1	snoRNP complex protein	g02589	98	345	584
scaffold_1	2752933	2755716	+	39.OZ_000991-T1		g01049	98	346	1035
scaffold_1	2754312	2761535	-	39.OZ_000992-T1		g01049	98	346	1035
scaffold_1	2761939	2764657	-	39.OZ_000993-T1		g00416	98	346	1044
scaffold_1	2765312	2772750	-	39.OZ_000994-T1		g00416	98	346	1044
scaffold_1	2773326	2775734	+	39.OZ_000995-T1		g00140_1	98	344	345
scaffold_1	2776257	2778868	+	39.OZ_000996-T1		g00140_2	98	346	1373
scaffold_1	2779587	2782035	+	39.OZ_000997-T1		g00140_2	98	346	1373
scaffold_1	2782144	2786398	+	39.OZ_000998-T1		g00140_2	98	346	1373
scaffold_1	2786429	2788171	+	39.OZ_000999-T1	Palmitoyltransferase	g02265	98	346	346
scaffold_1	2788453	2792073	+	39.OZ_001000-T1		g01651	98	345	349
scaffold_1	2792351	2795836	-	39.OZ_001001-T1		g01374	98	345	512
scaffold_1	2796110	2803493	+	39.OZ_001002-T1	Cilia- and flagella-associated protein 44	g00663_2	98	346	1373
scaffold_1	2803345	2805214	-	39.OZ_001003-T1		g00663_2	98	346	1373
scaffold_1	2806119	2808001	+	39.OZ_001005-T1		g01209_3	98	341	341
scaffold_1	2808256	2810076	-	39.OZ_001006-T1		g01209_2	98	345	345
scaffold_1	2812022	2813165	+	39.OZ_001007-T1		g01209_1	98	345	687
scaffold_1	2813516	2814599	+	39.OZ_001008-T1	Chitin synthase, class 5	g01209_1	98	345	687
scaffold_1	2814719	2815890	+	39.OZ_001009-T1	Elongator subunit elp6	g00194_3	98	345	685
scaffold_1	2815676	2817612	-	39.OZ_001010-T1		g00194_3	98	345	685
scaffold_1	2817696	2818641	+	39.OZ_001011-T1	Ubiquitin	g00673_1	98	345	684
scaffold_1	2818621	2820819	+	39.OZ_001012-T1		g00673_1	98	345	684
scaffold_1	2821319	2826409	+	39.OZ_001013-T1		g00673_2	98	346	693
scaffold_1	2826795	2828792	+	39.OZ_001014-T1		g00223_1	98	346	1383
scaffold_1	2829025	2829959	-	39.OZ_001015-T1	membrane anchor subunit of succinate dehydrogenase, Sdh4	g00673_2	98	346	693
scaffold_1	2831096	2831929	+	39.OZ_001016-T1	Mediator of RNA polymerase II transcription subunit 10	g00484	98	346	1049
scaffold_1	2831524	2836901	-	39.OZ_001017-T1		g00484	98	346	1049
scaffold_1	2837270	2838764	-	39.OZ_001018-T1		g00030_5	90	346	1961
scaffold_1	2841809	2842469	-	39.OZ_001019-T1		g00030_5	90	346	1961
scaffold_1	2842495	2845718	+	39.OZ_001020-T1	Tethering factor for nuclear proteasome sts1	g00026_57	98	345	652
scaffold_1	2845699	2849804	-	39.OZ_001021-T1	Gamma-tubulin complex component 2	g00446_1	98	341	342
scaffold_1	2850220	2851546	+	39.OZ_001022-T1		g00913	98	346	1715
scaffold_1	2851490	2853120	-	39.OZ_001023-T1	Serine/threonine-protein phosphatase 2A activator 2	g00913	98	346	1715
scaffold_1	2853816	2855482	-	39.OZ_006918-T1	ARP2/3 actin-organizing complex subunit Arc34	g01183	98	345	685
scaffold_1	2855612	2858711	-	39.OZ_001024-T1		g01183	98	345	685
scaffold_1	2858949	2860558	+	39.OZ_001025-T1		g00026_5	98	345	345
scaffold_1	2860554	2861892	+	39.OZ_001026-T1		g05181	98	345	345
scaffold_1	2862215	2865302	+	39.OZ_001027-T1	70-kilodalton heat shock protein	g00027_72	98	342	343
scaffold_1	2866211	2867119	-	39.OZ_001029-T1		g00042_1	98	345	3102
scaffold_1	2869054	2870607	+	39.OZ_001030-T1	Protein SDA1	g00224_1	98	345	670
scaffold_1	2872786	2873870	+	39.OZ_001031-T1		g00224_1	98	345	670
scaffold_1	2874283	2880873	-	39.OZ_001032-T1	Ras GTPase-activating protein 1	g00026_223	80	346	8582
scaffold_1	2881270	2883738	+	39.OZ_001033-T1		g00092_3	98	346	1663
scaffold_1	2884129	2887146	+	39.OZ_001034-T1	Aldehyde dehydrogenase 7 member B4	g00446_2	98	346	1705
scaffold_1	2888709	2901410	+	39.OZ_001035-T1	3-oxoacyl-[acyl-carrier-protein] synthase	g00543	98	346	696
scaffold_1	2905953	2908273	+	39.OZ_001036-T1	Mitochondrial oxaloacetate carrier protein	g00768	98	346	1066
scaffold_1	2907853	2909939	-	39.OZ_001037-T1		g00768	98	346	1066
scaffold_1	2910862	2913194	-	39.OZ_001038-T1	casein kinase I	g00415_2	98	346	1036
scaffold_1	2915338	2918707	+	39.OZ_001039-T1	Aconitate hydratase mitochondrial	g01048	98	345	690
scaffold_1	2918710	2921253	-	39.OZ_001040-T1	54S ribosomal protein L39, mitochondrial	g01048	98	345	690
scaffold_1	2921326	2925306	+	39.OZ_001041-T1	U5 small nuclear ribonucleoprotein component	g00518	98	345	1042
scaffold_1	2925338	2927306	-	39.OZ_001042-T1	Zinc finger MYND domain-containing protein 12	g00605_2	98	343	346
scaffold_1	2927500	2928213	+	39.OZ_001043-T1		g01787	98	345	685
scaffold_1	2928709	2931546	+	39.OZ_001044-T1		g01787	98	345	685
scaffold_1	2931576	2934446	-	39.OZ_001045-T1		g00042_1	98	345	3102
scaffold_1	2935747	2938580	-	39.OZ_001046-T1	Diphthine methyltransferase	g00026_225	98	344	1028
scaffold_1	2938170	2939914	+	39.OZ_001047-T1		g00026_225	98	344	1028
scaffold_1	2940136	2943665	+	39.OZ_001048-T1		g00026_117	98	341	342
scaffold_1	2945749	2948036	-	39.OZ_001050-T1		g00042_1	98	345	3102
scaffold_1	2950184	2950746	-	39.OZ_001052-T1		g00042_1	98	345	3102
scaffold_1	2951220	2953727	+	39.OZ_001053-T1	Meiotic Sister-Chromatid recombination aldehyde dehydrogenase	g01069	98	345	698
scaffold_1	2953604	2958439	-	39.OZ_001054-T1	Pecanex-like protein 4	g01069	98	345	698
scaffold_1	2958705	2959585	+	39.OZ_001055-T1	Cytochrome c oxidase subunit 6	g06450	98	345	345
scaffold_1	2960138	2962444	+	39.OZ_001056-T1		g00026_39	98	344	344
scaffold_1	2962426	2964350	-	39.OZ_001057-T1		g02026	98	345	346
scaffold_1	2964332	2970147	-	39.OZ_001058-T1	ATP-dependent RNA helicase dhx29	g00026_149	98	340	342
scaffold_1	2970449	2971352	+	39.OZ_001059-T1		g06378	98	342	342
scaffold_1	2971790	2972480	+	39.OZ_001060-T1	40S ribosomal protein S26	g00306_1	98	346	1827
scaffold_1	2973314	2983661	+	39.OZ_001061-T1		g00408	98	346	825
scaffold_1	2983725	2986868	+	39.OZ_001062-T1		g00632_1	98	345	871
scaffold_1	2995024	2997174	+	39.OZ_001063-T1		g00089	98	341	741
scaffold_1	2997613	3000890	-	39.OZ_001064-T1		g02163	98	345	345
scaffold_1	3001455	3002387	+	39.OZ_001065-T1		g00042_1	98	345	3102
scaffold_1	3002953	3003871	+	39.OZ_001066-T1		g00042_1	98	345	3102
scaffold_1	3004704	3007462	-	39.OZ_001068-T1		g00657	98	345	1728
scaffold_1	3007538	3009915	-	39.OZ_001069-T1		g00238_1	98	345	1170
scaffold_1	3011020	3014398	-	39.OZ_001070-T1		g00194_4	98	345	1712
scaffold_1	3014725	3016074	+	39.OZ_001071-T1		g02011	98	345	690
scaffold_1	3015874	3017421	-	39.OZ_001072-T1	Enkurin domain-containing protein 1	g02011	98	345	690
scaffold_1	3017709	3020810	+	39.OZ_001073-T1		g00703_1	98	345	351
scaffold_1	3021067	3023394	+	39.OZ_001074-T1	Non-histone chromosomal protein 6	g00194_4	98	345	1712
scaffold_1	3023207	3026114	-	39.OZ_001075-T1		g00194_4	98	345	1712
scaffold_1	3025233	3027953	+	39.OZ_001076-T1		g00194_4	98	345	1712
scaffold_1	3028296	3031007	-	39.OZ_001077-T1	DnaJ (Hsp40), sub C, member 2	g00194_4	98	345	1712
scaffold_1	3031050	3032024	-	39.OZ_001078-T1	Signal recognition particle protein	g02805	98	344	344
scaffold_1	3032542	3034249	+	39.OZ_001079-T1		g00026_23	98	345	346
scaffold_1	3034676	3036173	+	39.OZ_001080-T1		g00026_49	98	343	343
scaffold_1	3036607	3039612	-	39.OZ_001081-T1		g01236	98	345	643
scaffold_1	3040366	3043633	+	39.OZ_001082-T1		g01798	98	345	350
scaffold_1	3044018	3047677	+	39.OZ_001083-T1		g01236	98	345	643
scaffold_1	3047819	3048577	-	39.OZ_001084-T1	RNA processing protein	g02722	98	342	342
scaffold_1	3048647	3051172	+	39.OZ_001085-T1		g02199	98	345	348
scaffold_1	3051517	3054416	+	39.OZ_001086-T1		g01182	98	345	1382
scaffold_1	3054909	3056313	-	39.OZ_001087-T1		g01454	98	345	688
scaffold_1	3056869	3059652	+	39.OZ_001088-T1	pre-rRNA processing protein	g01454	98	345	688
scaffold_1	3060840	3062717	+	39.OZ_001089-T1	Vacuolar protein sorting-associated protein 37A	g00364	98	345	1036
scaffold_1	3062752	3064043	+	39.OZ_001090-T1	Four and a half LIM domains protein 2	g00364	98	345	1036
scaffold_1	3064173	3069345	+	39.OZ_001091-T1	Intermediate filament protein	g00364	98	345	1036
scaffold_1	3070557	3072698	+	39.OZ_001092-T1	Protein fam72a	g00888_3	98	345	354
scaffold_1	3072832	3073634	+	39.OZ_001093-T1		g02723	98	345	689
scaffold_1	3073522	3074465	-	39.OZ_001094-T1	swi5-like zinc finger protein	g02723	98	345	689
scaffold_1	3075109	3076104	-	39.OZ_001095-T1		g00026_95	98	344	346
scaffold_1	3076254	3080283	-	39.OZ_001096-T1		g00800	98	345	1376
scaffold_1	3078802	3083462	+	39.OZ_001097-T1		g00800	98	345	1376
scaffold_1	3082510	3083618	-	39.OZ_001098-T1	Uncharacterized protein CXorf65	g00800	98	345	1376
scaffold_1	3083687	3087341	+	39.OZ_001099-T1		g00601	98	345	1759
scaffold_1	3087170	3091076	-	39.OZ_001100-T1	Host cell factor 2	g00601	98	345	1759
scaffold_1	3091190	3091549	+	39.OZ_001101-T1		g02240	98	345	685
scaffold_1	3091728	3093392	+	39.OZ_001102-T1	Peroxisomal membrane protein pex16	g02240	98	345	685
