CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	2557226	2561709	-	03.OZ_000918-T1		g00534	98	346	1384
scaffold_1	2561892	2562697	-	03.OZ_000919-T1		g00534	98	346	1384
scaffold_1	2563173	2566496	+	03.OZ_000920-T1		g00848	98	346	754
scaffold_1	2566431	2568498	-	03.OZ_000921-T1	WD repeat-containing protein 92	g00848	98	346	754
scaffold_1	2568889	2570633	+	03.OZ_000922-T1		g00158_3	98	346	716
scaffold_1	2571222	2576044	+	03.OZ_000923-T1	Cilia- and flagella-associated protein 57	g00158_3	98	346	716
scaffold_1	2576579	2578604	+	03.OZ_000924-T1		g01838	98	344	345
scaffold_1	2578601	2582584	-	03.OZ_000925-T1	Serine/threonine-protein kinase brsk1	g00892	98	343	346
scaffold_1	2583159	2585709	-	03.OZ_000926-T1		g01822	98	346	346
scaffold_1	2586133	2589677	-	03.OZ_000927-T1	Tubulinyl-Tyr carboxypeptidase 1	g00534	98	346	1384
scaffold_1	2590519	2593977	+	03.OZ_000928-T1	Methylcrotonoyl-CoA carboxylase beta chain, mitochondrial	g00805	98	346	665
scaffold_1	2594074	2595843	-	03.OZ_000929-T1		g00805	98	346	665
scaffold_1	2596130	2597534	+	03.OZ_000930-T1		g00027_1	98	345	345
scaffold_1	2597559	2598989	+	03.OZ_000931-T1		g00356_2	98	332	332
scaffold_1	2599583	2601782	+	03.OZ_000932-T1	Guanine nucleotide-binding protein subunit gamma 1	g01349	98	344	551
scaffold_1	2601767	2604622	-	03.OZ_000933-T1	Cilia- and flagella-associated protein 53	g00534	98	346	1384
scaffold_1	2604705	2606946	-	03.OZ_000934-T1		g01082	98	346	1040
scaffold_1	2606984	2608804	-	03.OZ_000935-T1		g00156_6	98	346	1151
scaffold_1	2609838	2613328	+	03.OZ_000936-T1		g00694	98	346	1020
scaffold_1	2613494	2619910	-	03.OZ_000937-T1	ATP binding	g00156_6	98	346	1151
scaffold_1	2621018	2622887	+	03.OZ_000938-T1		g00026_77	98	344	347
scaffold_1	2622980	2625155	+	03.OZ_000939-T1		g00292_3	98	346	1387
scaffold_1	2625079	2626716	+	03.OZ_000940-T1		g00292_3	98	346	1387
scaffold_1	2626830	2630222	-	03.OZ_000941-T1	Katanin p60 ATPase-containing subunit A1	g00127_3	98	344	347
scaffold_1	2630548	2634361	+	03.OZ_000942-T1		g01082	98	346	1040
scaffold_1	2634418	2635465	-	03.OZ_000943-T1	ADP-ribosylation factor-like protein 2	g00404_2	98	346	1378
scaffold_1	2635139	2636681	+	03.OZ_000944-T1		g00404_2	98	346	1378
scaffold_1	2636201	2639150	-	03.OZ_000945-T1		g00404_2	98	346	1378
scaffold_1	2639297	2640209	-	03.OZ_000946-T1		g00020	98	346	346
scaffold_1	2640411	2642116	-	03.OZ_000947-T1		g01217	98	346	692
scaffold_1	2641992	2645151	+	03.OZ_000948-T1	ER degradation-enhancing alpha-mannosidase-like protein 2	g01217	98	346	692
scaffold_1	2645958	2647448	+	03.OZ_000949-T1		g00660_1	98	345	655
scaffold_1	2647549	2649068	+	03.OZ_000950-T1		g00660_1	98	345	655
scaffold_1	2649681	2653288	-	03.OZ_000951-T1	low-affinity phosphate transporter	g01029	98	345	679
scaffold_1	2653931	2654533	+	03.OZ_000952-T1		g01319_3	95	162	162
scaffold_1	2655271	2657421	-	03.OZ_000953-T1		g00243_1	98	305	306
scaffold_1	2658062	2659573	+	03.OZ_000954-T1		g01898	98	346	347
scaffold_1	2659776	2661093	-	03.OZ_000955-T1	Proteasome subunit beta type-1	g01464	98	346	690
scaffold_1	2660934	2662939	-	03.OZ_000956-T1	ddb1 and cul4 associated factor 7	g01464	98	346	690
scaffold_1	2663193	2664471	-	03.OZ_000957-T1	ribosomal 40S subunit protein S13	g00156_1	98	344	344
scaffold_1	2666150	2666723	-	03.OZ_000958-T1		g00520_2	98	346	1431
scaffold_1	2666766	2668792	-	03.OZ_000959-T1		g00520_2	98	346	1431
scaffold_1	2670137	2672652	-	03.OZ_000960-T1	Nucleolar RNA helicase 2	g00027_129	80	346	12185
scaffold_1	2673582	2674826	+	03.OZ_000961-T1		g02661	98	346	346
scaffold_1	2674833	2676954	+	03.OZ_000962-T1		g03138	98	339	339
scaffold_1	2677074	2681681	+	03.OZ_000963-T1	Putative electron transfer flavoprotein subunit	g01174	98	346	347
scaffold_1	2681887	2686397	-	03.OZ_000964-T1		g00854_2	98	345	676
scaffold_1	2686751	2687726	-	03.OZ_000965-T1		g00854_2	98	345	676
scaffold_1	2688438	2691015	+	03.OZ_000966-T1		g00089	98	341	741
scaffold_1	2693774	2697778	-	03.OZ_000967-T1		g00026_67	98	343	345
scaffold_1	2697820	2699765	-	03.OZ_000968-T1		g01003_2	98	344	348
scaffold_1	2700185	2708076	+	03.OZ_000969-T1		g00592	98	346	1033
scaffold_1	2707795	2710194	-	03.OZ_000970-T1	26S proteasome regulatory subunit	g00592	98	346	1033
scaffold_1	2710389	2711186	+	03.OZ_000971-T1		g05606	98	346	347
scaffold_1	2712583	2712888	-	03.OZ_000972-T1		g00156_2	98	342	342
scaffold_1	2713642	2717396	+	03.OZ_000973-T1		g00495_1	98	344	380
scaffold_1	2718336	2719865	-	03.OZ_000974-T1		g02485	98	346	401
scaffold_1	2720979	2722948	+	03.OZ_000975-T1		g01768	98	344	348
scaffold_1	2722927	2727376	-	03.OZ_000976-T1		g01767	98	345	693
scaffold_1	2728053	2728448	-	03.OZ_000977-T1		g01767	98	345	693
scaffold_1	2731419	2732467	+	03.OZ_000978-T1		g00986	98	346	1030
scaffold_1	2732417	2736764	-	03.OZ_000979-T1		g00986	98	346	1030
scaffold_1	2736901	2738250	-	03.OZ_000980-T1		g00986	98	346	1030
scaffold_1	2738331	2739698	+	03.OZ_000981-T1		g01279	98	346	1373
scaffold_1	2740611	2741719	-	03.OZ_000982-T1		g01881	98	345	346
scaffold_1	2742185	2744319	+	03.OZ_000983-T1		g00592	98	346	1033
scaffold_1	2744433	2746023	+	03.OZ_000984-T1	Cytochrome c oxidase subunit 6B	g02589	98	345	584
scaffold_1	2745524	2746011	-	03.OZ_000985-T1	snoRNP complex protein	g02589	98	345	584
scaffold_1	2746446	2749229	+	03.OZ_000986-T1		g01049	98	346	1035
scaffold_1	2747825	2755048	-	03.OZ_000987-T1		g01049	98	346	1035
scaffold_1	2755452	2758170	-	03.OZ_000988-T1		g00416	98	346	1044
scaffold_1	2758825	2766263	-	03.OZ_000989-T1		g00416	98	346	1044
scaffold_1	2766839	2769247	+	03.OZ_000990-T1		g00140_1	98	344	345
scaffold_1	2769770	2772381	+	03.OZ_000991-T1		g00140_2	98	346	1373
scaffold_1	2773100	2775548	+	03.OZ_000992-T1		g00140_2	98	346	1373
scaffold_1	2775657	2779911	+	03.OZ_000993-T1		g00140_2	98	346	1373
scaffold_1	2779942	2781684	+	03.OZ_000994-T1	Palmitoyltransferase	g02265	98	346	346
scaffold_1	2781966	2785586	+	03.OZ_000995-T1		g01651	98	345	349
scaffold_1	2785864	2789349	-	03.OZ_000996-T1		g01374	98	345	512
scaffold_1	2789623	2797006	+	03.OZ_000997-T1	Cilia- and flagella-associated protein 44	g00663_2	98	346	1373
scaffold_1	2796858	2798727	-	03.OZ_000998-T1		g00663_2	98	346	1373
scaffold_1	2799632	2801514	+	03.OZ_001000-T1		g01209_3	98	341	341
scaffold_1	2801769	2803589	-	03.OZ_001001-T1		g01209_2	98	345	345
scaffold_1	2805535	2806678	+	03.OZ_001002-T1		g01209_1	98	345	687
scaffold_1	2807029	2808112	+	03.OZ_001003-T1	Chitin synthase, class 5	g01209_1	98	345	687
scaffold_1	2808232	2809403	+	03.OZ_001004-T1	Elongator subunit elp6	g00194_3	98	345	685
scaffold_1	2809189	2811125	-	03.OZ_001005-T1		g00194_3	98	345	685
scaffold_1	2811209	2812154	+	03.OZ_001006-T1	Ubiquitin	g00673_1	98	345	684
scaffold_1	2812134	2814332	+	03.OZ_001007-T1	Ras- protein Rab-7A	g00673_1	98	345	684
scaffold_1	2814832	2819922	+	03.OZ_001008-T1		g00673_2	98	346	693
scaffold_1	2820308	2822305	+	03.OZ_001009-T1		g00223_1	98	346	1383
scaffold_1	2822538	2823472	-	03.OZ_001010-T1	membrane anchor subunit of succinate dehydrogenase, Sdh4	g00673_2	98	346	693
scaffold_1	2824609	2825442	+	03.OZ_001011-T1	Mediator of RNA polymerase II transcription subunit 10	g00484	98	346	1049
scaffold_1	2825037	2830414	-	03.OZ_001012-T1		g00484	98	346	1049
scaffold_1	2830783	2832277	-	03.OZ_001013-T1		g00030_5	90	346	1961
scaffold_1	2835321	2835981	-	03.OZ_001014-T1		g00030_5	90	346	1961
scaffold_1	2835985	2837441	+	03.OZ_001015-T1		g00026_57	98	345	652
scaffold_1	2837802	2839230	+	03.OZ_001016-T1	Tethering factor for nuclear proteasome sts1	g00026_57	98	345	652
scaffold_1	2839211	2843316	-	03.OZ_001017-T1	Gamma-tubulin complex component 2	g00446_1	98	341	342
scaffold_1	2843732	2845058	+	03.OZ_001018-T1		g00913	98	346	1715
scaffold_1	2845002	2846632	-	03.OZ_001019-T1	Serine/threonine-protein phosphatase 2A activator 2	g00913	98	346	1715
scaffold_1	2847328	2848994	-	03.OZ_006885-T1	ARP2/3 actin-organizing complex subunit Arc34	g01183	98	345	685
scaffold_1	2849124	2852223	-	03.OZ_001020-T1		g01183	98	345	685
scaffold_1	2852461	2854070	+	03.OZ_001021-T1		g00026_5	98	345	345
scaffold_1	2854066	2855404	+	03.OZ_001022-T1		g05181	98	345	345
scaffold_1	2855727	2858814	+	03.OZ_001023-T1	70-kilodalton heat shock protein	g00027_72	98	342	343
scaffold_1	2859264	2860172	-	03.OZ_001024-T1		g00042_1	98	345	3102
scaffold_1	2860928	2862276	-	03.OZ_001025-T1		g00042_1	98	345	3102
scaffold_1	2862665	2864218	+	03.OZ_001026-T1	Protein SDA1	g00224_1	98	345	670
scaffold_1	2865558	2866642	+	03.OZ_001027-T1		g00224_1	98	345	670
scaffold_1	2867055	2873645	-	03.OZ_001028-T1	Ras GTPase-activating protein 1	g00026_223	80	346	8582
scaffold_1	2874042	2876510	+	03.OZ_001029-T1		g00092_3	98	346	1663
scaffold_1	2876901	2879918	+	03.OZ_001030-T1	Aldehyde dehydrogenase 7 member B4	g00446_2	98	346	1705
scaffold_1	2881267	2894182	+	03.OZ_001031-T1	3-oxoacyl-[acyl-carrier-protein] synthase	g00543	98	346	696
scaffold_1	2898725	2901045	+	03.OZ_001032-T1	Mitochondrial oxaloacetate carrier protein	g00768	98	346	1066
scaffold_1	2900625	2902711	-	03.OZ_001033-T1		g00768	98	346	1066
scaffold_1	2903634	2905966	-	03.OZ_001034-T1	casein kinase I	g00415_2	98	346	1036
scaffold_1	2908110	2911479	+	03.OZ_001035-T1	Aconitate hydratase mitochondrial	g01048	98	345	690
scaffold_1	2911482	2914025	-	03.OZ_001036-T1	54S ribosomal protein L39, mitochondrial	g01048	98	345	690
scaffold_1	2914098	2918078	+	03.OZ_001037-T1	U5 small nuclear ribonucleoprotein component	g00518	98	345	1042
scaffold_1	2918110	2920078	-	03.OZ_001038-T1	Zinc finger MYND domain-containing protein 12	g00605_2	98	343	346
scaffold_1	2920272	2920985	+	03.OZ_001039-T1		g01787	98	345	685
scaffold_1	2921481	2924318	+	03.OZ_001040-T1		g01787	98	345	685
scaffold_1	2924348	2927218	-	03.OZ_001041-T1		g00042_1	98	345	3102
scaffold_1	2927940	2929047	-	03.OZ_001042-T1		g00042_1	98	345	3102
scaffold_1	2929670	2932503	-	03.OZ_001043-T1	Diphthine methyltransferase	g00026_225	98	344	1028
scaffold_1	2932093	2933837	+	03.OZ_001044-T1		g00026_225	98	344	1028
scaffold_1	2934583	2937588	+	03.OZ_001045-T1		g00026_117	98	341	342
scaffold_1	2937890	2938492	-	03.OZ_001046-T1		g00042_1	98	345	3102
scaffold_1	2939674	2941418	-	03.OZ_001047-T1		g00042_1	98	345	3102
scaffold_1	2941730	2942292	-	03.OZ_001048-T1		g00042_1	98	345	3102
scaffold_1	2942766	2945273	+	03.OZ_001049-T1	Meiotic Sister-Chromatid recombination aldehyde dehydrogenase	g01069	98	345	698
scaffold_1	2945150	2949985	-	03.OZ_001050-T1	Pecanex-like protein 4	g01069	98	345	698
scaffold_1	2950251	2951131	+	03.OZ_001051-T1	Cytochrome c oxidase subunit 6	g06450	98	345	345
scaffold_1	2951684	2953990	+	03.OZ_001052-T1		g00026_39	98	344	344
scaffold_1	2953972	2955896	-	03.OZ_001053-T1		g02026	98	345	346
scaffold_1	2955878	2961693	-	03.OZ_001054-T1	ATP-dependent RNA helicase dhx29	g00026_149	98	340	342
scaffold_1	2961995	2962898	+	03.OZ_001055-T1		g06378	98	342	342
scaffold_1	2963336	2964026	+	03.OZ_001056-T1	40S ribosomal protein S26	g00306_1	98	346	1827
scaffold_1	2964090	2975207	+	03.OZ_001057-T1		g00408	98	346	825
scaffold_1	2975224	2978414	+	03.OZ_001058-T1		g00632_1	98	345	871
scaffold_1	2977833	2979202	-	03.OZ_001059-T1		g00632_1	98	345	871
scaffold_1	2984787	2986937	+	03.OZ_001060-T1		g00089	98	341	741
scaffold_1	2987376	2990653	-	03.OZ_001061-T1		g02163	98	345	345
scaffold_1	2991218	2992150	+	03.OZ_001062-T1		g00042_1	98	345	3102
scaffold_1	2992716	2993634	+	03.OZ_001063-T1		g00042_1	98	345	3102
scaffold_1	2994467	2997225	-	03.OZ_001065-T1		g00657	98	345	1728
scaffold_1	2997301	2999678	-	03.OZ_001066-T1		g00238_1	98	345	1170
scaffold_1	3000783	3004161	-	03.OZ_001067-T1		g00194_4	98	345	1712
scaffold_1	3004488	3005837	+	03.OZ_001068-T1		g02011	98	345	690
scaffold_1	3005637	3007184	-	03.OZ_001069-T1	Enkurin domain-containing protein 1	g02011	98	345	690
scaffold_1	3007472	3010573	+	03.OZ_001070-T1		g00703_1	98	345	351
scaffold_1	3010830	3013157	+	03.OZ_001071-T1	Non-histone chromosomal protein 6	g00194_4	98	345	1712
scaffold_1	3012970	3015877	-	03.OZ_001072-T1		g00194_4	98	345	1712
scaffold_1	3014996	3017716	+	03.OZ_001073-T1		g00194_4	98	345	1712
scaffold_1	3018059	3020770	-	03.OZ_001074-T1	DnaJ (Hsp40), sub C, member 2	g00194_4	98	345	1712
scaffold_1	3020813	3021787	-	03.OZ_001075-T1	Signal recognition particle protein	g02805	98	344	344
scaffold_1	3022305	3024012	+	03.OZ_001076-T1		g00026_23	98	345	346
scaffold_1	3024439	3025936	+	03.OZ_001077-T1		g00026_49	98	343	343
scaffold_1	3026370	3029375	-	03.OZ_001078-T1		g01236	98	345	643
scaffold_1	3030129	3033396	+	03.OZ_001079-T1		g01798	98	345	350
scaffold_1	3033781	3037440	+	03.OZ_001080-T1		g01236	98	345	643
scaffold_1	3037582	3038340	-	03.OZ_001081-T1	RNA processing protein	g02722	98	342	342
scaffold_1	3038410	3040935	+	03.OZ_001082-T1		g02199	98	345	348
scaffold_1	3041280	3044179	+	03.OZ_001083-T1		g01182	98	345	1382
scaffold_1	3044672	3046076	-	03.OZ_001084-T1		g01454	98	345	688
scaffold_1	3046632	3049415	+	03.OZ_001085-T1	pre-rRNA processing protein	g01454	98	345	688
scaffold_1	3050603	3052480	+	03.OZ_001086-T1	Vacuolar protein sorting-associated protein 37A	g00364	98	345	1036
scaffold_1	3052515	3053806	+	03.OZ_001087-T1	Four and a half LIM domains protein 2	g00364	98	345	1036
scaffold_1	3053936	3059108	+	03.OZ_001088-T1	Intermediate filament protein	g00364	98	345	1036
scaffold_1	3060320	3062461	+	03.OZ_001089-T1	Protein fam72a	g00888_3	98	345	354
scaffold_1	3062595	3063397	+	03.OZ_001090-T1		g02723	98	345	689
scaffold_1	3063285	3064228	-	03.OZ_001091-T1	swi5-like zinc finger protein	g02723	98	345	689
scaffold_1	3064872	3065867	-	03.OZ_001092-T1		g00026_95	98	344	346
scaffold_1	3066017	3070046	-	03.OZ_001093-T1		g00800	98	345	1376
scaffold_1	3068565	3073225	+	03.OZ_001094-T1		g00800	98	345	1376
scaffold_1	3072273	3073381	-	03.OZ_001095-T1	Uncharacterized protein CXorf65	g00800	98	345	1376
scaffold_1	3073450	3077104	+	03.OZ_001096-T1		g00601	98	345	1759
scaffold_1	3076933	3080839	-	03.OZ_001097-T1	Host cell factor 2	g00601	98	345	1759
scaffold_1	3080953	3081312	+	03.OZ_001098-T1		g02240	98	345	685
scaffold_1	3081491	3083155	+	03.OZ_001099-T1	Peroxisomal membrane protein pex16	g02240	98	345	685
scaffold_1	3083537	3085934	+	03.OZ_001100-T1	WD repeat-containing protein wrap73	g00601	98	345	1759
scaffold_1	3086283	3088136	-	03.OZ_001101-T1		g02089	98	342	344
scaffold_1	3088697	3092029	-	03.OZ_001102-T1	3',5'-cyclic-nucleotide phosphodiesterase (PDEase) (3':5'-CNP)	g01112_1	98	344	345
scaffold_1	3093108	3095858	+	03.OZ_001103-T1		g00026_99	98	341	341
scaffold_1	3096810	3098757	+	03.OZ_001104-T1		g00226_1	98	346	1382
scaffold_1	3099007	3101950	-	03.OZ_001105-T1	thioredoxin-disulfide reductase	g00026_128	98	339	339
scaffold_1	3102087	3103239	+	03.OZ_001106-T1		g00460_1	98	342	342
scaffold_1	3103460	3104550	-	03.OZ_001107-T1	Signal peptidase complex catalytic subunit S11C	g02262	98	345	688
scaffold_1	3104645	3105991	-	03.OZ_001108-T1	40S ribosomal protein S15a	g02262	98	345	688
scaffold_1	3106197	3106913	-	03.OZ_001109-T1		g00270	98	346	2130
scaffold_1	3110034	3111518	-	03.OZ_001110-T1		g00042_2	90	345	828
scaffold_1	3112884	3114364	-	03.OZ_001111-T1	chitin deacetylase	g00042_2	90	345	828
scaffold_1	3115359	3116407	+	03.OZ_001112-T1	Golgi apparatus membrane protein tvp18	g02319	98	345	689
scaffold_1	3116377	3117885	-	03.OZ_001113-T1	rRNA bioproteinsis protein rrp36	g02319	98	345	689
scaffold_1	3117918	3121133	+	03.OZ_001114-T1		g00033_2	98	344	347
scaffold_1	3121189	3122581	-	03.OZ_001115-T1		g01127	98	345	1033
scaffold_1	3122682	3123829	+	03.OZ_001116-T1	tRNA methyltransferase, has a role in tRNA modification	g01127	98	345	1033
scaffold_1	3124410	3125134	+	03.OZ_001117-T1	endoplasmic reticulum retention protein	g01127	98	345	1033
scaffold_1	3125627	3131329	+	03.OZ_001118-T1	TBC1 domain member 9	g00026_146	90	340	342
scaffold_1	3131322	3134668	-	03.OZ_001119-T1		g01887	98	344	345
scaffold_1	3135880	3138150	+	03.OZ_001120-T1		g00690	98	346	1367
scaffold_1	3137784	3138241	-	03.OZ_001121-T1		g00690	98	346	1367
scaffold_1	3138605	3139773	+	03.OZ_001122-T1		g00166_1	98	343	343
scaffold_1	3139974	3141817	-	03.OZ_001123-T1		g00960_1	98	345	1034
scaffold_1	3142378	3144504	+	03.OZ_001124-T1	Aureobasidin resistance protein Aur1	g00453_2	98	345	1034
scaffold_1	3144619	3145593	-	03.OZ_001125-T1	Oligoribonuclease, mitochondrial	g00453_2	98	345	1034
scaffold_1	3145666	3147370	-	03.OZ_001126-T1	zinc-finger protein	g00960_1	98	345	1034
scaffold_1	3147448	3149039	-	03.OZ_001127-T1	Serine/threonine-protein kinase Nek7	g00453_2	98	345	1034
scaffold_1	3149259	3150750	+	03.OZ_001128-T1		g05307	98	344	345
scaffold_1	3151011	3155276	-	03.OZ_001129-T1		g02125	98	344	685
scaffold_1	3155018	3155451	+	03.OZ_001130-T1		g02125	98	344	685
scaffold_1	3155746	3160258	-	03.OZ_001131-T1		g00027_51	98	343	343
scaffold_1	3160530	3165024	-	03.OZ_001132-T1	Vacuolar protein sorting-associated protein 11	g01223_1	98	345	693
scaffold_1	3165479	3168321	-	03.OZ_001133-T1		g02177	98	345	347
scaffold_1	3169261	3169695	-	03.OZ_001134-T1		g00042_1	98	345	3102
scaffold_1	3170905	3175277	+	03.OZ_001135-T1		g00051_3	98	341	342
scaffold_1	3175579	3178968	-	03.OZ_001136-T1		g00553_1	98	344	345
scaffold_1	3181314	3182376	-	03.OZ_001137-T1		g00027_45	98	344	345
scaffold_1	3183152	3185480	-	03.OZ_001138-T1		g00676	98	345	1037
scaffold_1	3186113	3189254	-	03.OZ_001139-T1	Cyclin-D-binding Myb-like transcription factor 1	g00179_1	98	329	331
scaffold_1	3189880	3191844	+	03.OZ_001140-T1	Alkaline ceramidase 3	g00034_16	98	338	339
scaffold_1	3192040	3192689	+	03.OZ_001141-T1	Dynein light chain Tctex-type	g02018_1	98	345	689
scaffold_1	3192104	3194264	-	03.OZ_001142-T1		g02018_1	98	345	689
scaffold_1	3195142	3198394	+	03.OZ_001143-T1	glycogen synthase isoform 1	g00322_2	98	345	695
scaffold_1	3198446	3201081	-	03.OZ_001144-T1		g00322_2	98	345	695
scaffold_1	3201146	3203804	+	03.OZ_001145-T1		g01518	98	346	692
scaffold_1	3203801	3210615	-	03.OZ_001146-T1	Serine/threonine-protein kinase	g00394_2	98	344	1033
scaffold_1	3210658	3211896	+	03.OZ_001147-T1		g00394_2	98	344	1033
scaffold_1	3211692	3215697	-	03.OZ_001148-T1	Regulator of G-protein signaling 10	g00394_1	98	342	343
scaffold_1	3216482	3218146	+	03.OZ_001149-T1	Triose-phosphate Transporter	g00034_3	98	345	657
scaffold_1	3218705	3219959	+	03.OZ_001150-T1		g00438	98	346	1436
scaffold_1	3220730	3227970	+	03.OZ_001151-T1	WD repeat-containing protein 87	g00438	98	346	1436
scaffold_1	3228347	3229956	+	03.OZ_001152-T1		g00251_1	98	345	346
scaffold_1	3230254	3230986	+	03.OZ_001153-T1		g05804	98	345	346
scaffold_1	3231496	3233880	-	03.OZ_001154-T1		g00034_3	98	345	657
scaffold_1	3234052	3238096	+	03.OZ_001155-T1	Protein-associating with the carboxyl-terminal domain of ezrin	g00881	98	346	735
scaffold_1	3238558	3239487	+	03.OZ_001156-T1		g00240_1	98	346	692
scaffold_1	3239968	3241019	+	03.OZ_001157-T1	ATPase-activating ribosome biosynthesis protein	g02811	98	345	345
scaffold_1	3241016	3248184	-	03.OZ_001158-T1		g00389	98	346	1995
scaffold_1	3248632	3251376	-	03.OZ_001159-T1		g00389	98	346	1995
scaffold_1	3251864	3254419	+	03.OZ_001160-T1		g00389	98	346	1995
scaffold_1	3253504	3255638	-	03.OZ_001161-T1	Leucine-rich repeat-containing protein 49	g00389	98	346	1995
scaffold_1	3255973	3257272	-	03.OZ_001162-T1		g00389	98	346	1995
scaffold_1	3258500	3259483	+	03.OZ_001163-T1		g00693_1	98	346	690
scaffold_1	3259908	3262899	+	03.OZ_001164-T1		g00178_1	98	346	1035
scaffold_1	3263719	3268012	+	03.OZ_001165-T1		g00625	98	346	1704
scaffold_1	3268136	3269998	-	03.OZ_001166-T1		g00625	98	346	1704
scaffold_1	3270469	3272587	-	03.OZ_001167-T1		g01021	98	346	1113
scaffold_1	3272786	3275768	-	03.OZ_006886-T1		g00026_81	98	342	342
scaffold_1	3275993	3277017	-	03.OZ_001168-T1	Glutathione S-transferase zeta-1	g00474_1	98	345	346
scaffold_1	3276999	3280191	+	03.OZ_001169-T1	vacuolar protein sorting-associated protein 45	g00026_220	90	346	1054
scaffold_1	3280317	3282039	-	03.OZ_001170-T1	dimethyladenosine transferase	g01942	98	345	468
scaffold_1	3282608	3283520	-	03.OZ_001171-T1	Trafficking protein particle complex subunit 2-like protein	g02789	98	344	345
scaffold_1	3283843	3287551	+	03.OZ_001172-T1	Set1/Ash2 histone methyltransferase complex subunit ASH2	g00769_1	98	345	346
scaffold_1	3287656	3290411	-	03.OZ_001173-T1		g00858	98	345	1037
scaffold_1	3290882	3293439	-	03.OZ_001174-T1	RNA binding protein, heterogenous nuclear RNP-K like protein	g00201_2	98	346	352
scaffold_1	3293988	3297059	-	03.OZ_001175-T1		g00663_2	98	346	1373
scaffold_1	3299249	3301707	-	03.OZ_001176-T1		g00275_2	98	346	933
scaffold_1	3302641	3305409	+	03.OZ_001177-T1	ATP-binding cassette sub- C member 8	g00047_7	98	346	1097
scaffold_1	3307621	3312934	-	03.OZ_001178-T1	ubiquitin carboxyl-terminal hydrolase	g00971_1	98	344	551
scaffold_1	3313027	3317192	-	03.OZ_001179-T1	Dynein intermediate chain 2, axonemal	g00971_1	98	344	551
scaffold_1	3317276	3319873	-	03.OZ_001180-T1		g03035	98	344	344
scaffold_1	3319910	3323670	+	03.OZ_001181-T1		g01371	98	346	692
scaffold_1	3324032	3326339	+	03.OZ_001182-T1	NADH dehydrogenase Fe-S protein subunit 8 ndufs8	g00168_2	98	345	2842
scaffold_1	3336931	3339351	+	03.OZ_001186-T1		g00390_2	98	345	1723
scaffold_1	3339570	3342464	-	03.OZ_001187-T1		g02072	98	345	680
scaffold_1	3342588	3344277	-	03.OZ_001188-T1		g02072	98	345	680
scaffold_1	3344428	3345516	+	03.OZ_001189-T1		g01738	98	345	686
scaffold_1	3345737	3346984	+	03.OZ_001190-T1		g01738	98	345	686
scaffold_1	3347203	3350353	-	03.OZ_001191-T1	Calpain-6	g01967	98	343	343
scaffold_1	3352706	3357988	+	03.OZ_001192-T1		g00376	98	345	1350
scaffold_1	3358096	3361546	+	03.OZ_001193-T1		g00376	98	345	1350
scaffold_1	3361980	3364277	-	03.OZ_001194-T1		g00246_1	98	346	1353
scaffold_1	3365483	3368382	+	03.OZ_001195-T1	AAA ATPase afg3	g00127_1	98	344	344
scaffold_1	3368542	3370626	+	03.OZ_001196-T1		g01257	98	345	1037
scaffold_1	3370791	3372602	+	03.OZ_001197-T1		g01276	98	345	686
scaffold_1	3373108	3375985	+	03.OZ_001198-T1		g00193_1	98	343	343
scaffold_1	3382096	3385858	+	03.OZ_001199-T1	proteinral negative regulator of transcription subunit 5	g00732_1	98	346	1357
scaffold_1	3386483	3387185	+	03.OZ_001200-T1		g00732_1	98	346	1357
scaffold_1	3387574	3389269	-	03.OZ_001201-T1		g00322_3	98	346	1378
scaffold_1	3389556	3392640	+	03.OZ_001202-T1	replication licensing factor Cdt1	g00784	98	345	976
scaffold_1	3393569	3395322	+	03.OZ_001203-T1	lysophospholipid acyltransferase	g00784	98	345	976
scaffold_1	3396956	3400752	+	03.OZ_001204-T1	transcriptional repressor	g00784	98	345	976
scaffold_1	3400267	3403206	-	03.OZ_001205-T1		g00784	98	345	976
scaffold_1	3403960	3406170	+	03.OZ_001206-T1	plasma membrane fusion protein prm1	g02075	98	340	340
scaffold_1	3409089	3415321	+	03.OZ_001207-T1		g00662_1	98	344	344
scaffold_1	3417076	3418706	+	03.OZ_001208-T1		g00819	98	345	1010
scaffold_1	3419527	3423019	+	03.OZ_001209-T1	blue light receptor	g00312_2	98	346	1039
scaffold_1	3423364	3426780	+	03.OZ_001210-T1		g00819	98	345	1010
scaffold_1	3427056	3429359	+	03.OZ_001211-T1	Wiskott-Aldrich syndrome protein member 1	g00819	98	345	1010
scaffold_1	3430453	3432711	+	03.OZ_001212-T1		g01088	98	345	1330
scaffold_1	3434345	3435046	+	03.OZ_001213-T1		g00084_3	50	244	374
scaffold_1	3435156	3437063	-	03.OZ_001214-T1		g00084_2	98	345	1005
scaffold_1	3437427	3443552	-	03.OZ_001215-T1		g00403	98	345	1074
scaffold_1	3443640	3445022	-	03.OZ_001216-T1	tRNA (cytosine-5-)-methyltransferase	g00403	98	345	1074
scaffold_1	3445655	3447857	-	03.OZ_001217-T1		g00492_2	98	345	1359
scaffold_1	3447985	3449265	-	03.OZ_001218-T1		g00492_2	98	345	1359
