CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_2	20855	22632	+	28.OZ_003152-T1		g03467	98	345	346
scaffold_2	22962	23711	+	28.OZ_003153-T1		g02056	98	341	342
scaffold_2	23959	28083	+	28.OZ_003154-T1		g01948	98	343	350
scaffold_2	28310	30947	+	28.OZ_003155-T1	camp-dependent protein kinase catalytic subunit	g00067_1	98	345	346
scaffold_2	31207	35079	-	28.OZ_007054-T1	Factor arrest protein 11	g00885	98	345	756
scaffold_2	35481	37581	+	28.OZ_003156-T1	GPN-loop GTPase 1	g02239	98	344	344
scaffold_2	37762	40147	+	28.OZ_003157-T1		g00885	98	345	756
scaffold_2	42340	44101	+	28.OZ_007055-T1		g00028_4	80	345	2641
scaffold_2	44419	45606	+	28.OZ_003159-T1		g00025_15	98	346	9872
scaffold_2	45683	46201	-	28.OZ_003160-T1		g00035_7	70	345	2306
scaffold_2	46245	47666	+	28.OZ_003161-T1	DNA-directed RNA polymerase V subunit 1	g00370_1	98	344	739
scaffold_2	47705	49119	+	28.OZ_003162-T1		g00370_1	98	344	739
scaffold_2	51524	52753	-	28.OZ_003163-T1		g02774	98	345	345
scaffold_2	53189	57546	+	28.OZ_003164-T1		g00027_32	98	345	348
scaffold_2	58236	59853	+	28.OZ_003165-T1		g00221_2	98	346	1051
scaffold_2	61408	62656	+	28.OZ_003166-T1		g00050_5	98	345	1143
scaffold_2	62968	65681	+	28.OZ_003167-T1		g00050_5	98	345	1143
scaffold_2	65984	67030	+	28.OZ_003168-T1		g00101_1	98	335	335
scaffold_2	67924	69144	+	28.OZ_007056-T1		g00101_2	98	345	1101
scaffold_2	72855	74014	-	28.OZ_003169-T1		g00101_2	98	345	1101
scaffold_2	73912	75983	+	28.OZ_003170-T1		g00101_2	98	345	1101
scaffold_2	76054	78080	-	28.OZ_003171-T1	ribosome biosynthesis protein rrb1	g01567_1	98	343	344
scaffold_2	78100	78949	-	28.OZ_003172-T1		g02216	98	345	345
scaffold_2	78969	80202	+	28.OZ_003173-T1		g01259	98	345	1027
scaffold_2	80388	84168	+	28.OZ_003174-T1	vacuolar sorting protein VPS33/slp1	g01259	98	345	1027
scaffold_2	84637	87399	+	28.OZ_003175-T1		g00859_3	98	345	690
scaffold_2	87273	89137	-	28.OZ_003176-T1		g00859_3	98	345	690
scaffold_2	89626	91951	-	28.OZ_003177-T1		g00556	95	346	1946
scaffold_2	96704	98702	-	28.OZ_003178-T1		g00556	95	346	1946
scaffold_2	98856	99455	-	28.OZ_003179-T1		g00556	95	346	1946
scaffold_2	100691	105787	-	28.OZ_003180-T1	importin-alpha export receptor	g00093_2	98	342	344
scaffold_2	106841	108170	+	28.OZ_003181-T1		g00084_1	98	345	346
scaffold_2	108532	110782	+	28.OZ_003182-T1	adenylate cyclase	g01825	98	345	351
scaffold_2	111720	112238	+	28.OZ_003183-T1		g00128_1	98	344	344
scaffold_2	114692	117200	-	28.OZ_003184-T1		g02215	98	345	690
scaffold_2	117901	119037	-	28.OZ_003185-T1		g07499	98	344	348
scaffold_2	119107	120612	-	28.OZ_003186-T1		g05404	98	342	346
scaffold_2	123763	124328	+	28.OZ_003187-T1		g00065_10	98	346	1567
scaffold_2	125624	127753	+	28.OZ_003188-T1		g00065_10	98	346	1567
scaffold_2	127960	130421	+	28.OZ_003189-T1		g00840	98	345	1083
scaffold_2	131362	136269	+	28.OZ_003190-T1		g00065_3	98	343	348
scaffold_2	136594	140017	+	28.OZ_003191-T1		g00037_2	98	345	985
scaffold_2	141092	144315	+	28.OZ_003192-T1		g00037_2	98	345	985
scaffold_2	144655	145317	+	28.OZ_003193-T1		g00037_2	98	345	985
scaffold_2	145691	147715	+	28.OZ_003194-T1		g01324	98	344	627
scaffold_2	148897	149339	+	28.OZ_003196-T1		g01324	98	344	627
scaffold_2	150170	153818	-	28.OZ_003198-T1		g00752_1	98	346	960
scaffold_2	154034	154927	+	28.OZ_003199-T1		g06415	98	345	346
scaffold_2	154899	156023	-	28.OZ_003200-T1	Methyltransferase-like protein 5	g00267_1	98	345	912
scaffold_2	156641	157789	-	28.OZ_003201-T1		g00267_1	98	345	912
scaffold_2	158570	161135	-	28.OZ_003202-T1		g00267_1	98	345	912
scaffold_2	161563	164509	+	28.OZ_003203-T1		g01812	98	344	345
scaffold_2	164692	167218	-	28.OZ_003204-T1	Leiomodin-1	g00126_2	98	306	314
scaffold_2	167843	170624	-	28.OZ_003205-T1		g00026_147	98	338	338
scaffold_2	170613	180514	-	28.OZ_003206-T1		g00435_1	98	345	379
scaffold_2	181000	184122	-	28.OZ_003207-T1		g00382_2	98	341	370
scaffold_2	184501	185649	-	28.OZ_003208-T1		g00588	98	346	1948
scaffold_2	186333	189707	+	28.OZ_003209-T1	Spermatoproteinsis-associated protein 4	g00588	98	346	1948
scaffold_2	190096	193364	-	28.OZ_003210-T1	Farnesyl-diphosphate farnesyltransferase	g00093_5	98	345	695
scaffold_2	193152	196899	+	28.OZ_003211-T1	Glucose-responsive transcription factor	g00093_5	98	345	695
scaffold_2	198092	202038	+	28.OZ_003212-T1		g00026_51	98	345	362
scaffold_2	202233	203209	-	28.OZ_003213-T1		g06744	98	346	347
scaffold_2	203415	209294	+	28.OZ_003214-T1		g01473	98	346	371
scaffold_2	209798	211003	-	28.OZ_003215-T1		g02310	98	345	346
scaffold_2	211519	216002	+	28.OZ_003216-T1		g00420_1	98	345	426
scaffold_2	216005	218421	-	28.OZ_003217-T1		g03119	98	343	343
scaffold_2	218558	220273	-	28.OZ_003218-T1		g00114_1	98	346	1166
scaffold_2	220756	222728	-	28.OZ_003219-T1		g00242_1	98	346	697
scaffold_2	223430	225466	+	28.OZ_003220-T1	Target of EGR1, member 1 (Nuclear)	g00981	98	346	1093
scaffold_2	225526	226227	-	28.OZ_003221-T1		g00981	98	346	1093
scaffold_2	226364	227599	+	28.OZ_003222-T1	Histone deacetylase complex subunit sap18	g02053	98	346	349
scaffold_2	227723	230201	-	28.OZ_003223-T1		g01267	98	346	1442
scaffold_2	230631	233771	+	28.OZ_003224-T1		g00065_1	98	346	382
scaffold_2	234240	238545	+	28.OZ_003225-T1	camp-dependent protein kinase catalytic subunit	g00027_23	98	346	508
scaffold_2	239014	241904	-	28.OZ_003226-T1		g01017_2	98	346	1037
scaffold_2	242039	243749	-	28.OZ_003227-T1		g01017_2	98	346	1037
scaffold_2	243873	246535	-	28.OZ_003228-T1		g01017_2	98	346	1037
scaffold_2	246948	249113	-	28.OZ_003229-T1		g01017_1	98	346	351
scaffold_2	249743	264355	-	28.OZ_003230-T1		g00064_2	98	340	341
scaffold_2	264611	267559	+	28.OZ_003231-T1		g00026_164	98	337	338
scaffold_2	267855	269531	-	28.OZ_003232-T1		g00867	98	346	1046
scaffold_2	270267	271400	+	28.OZ_003233-T1		g00027_91	98	339	340
scaffold_2	271920	272765	+	28.OZ_003234-T1		g06546	98	343	343
scaffold_2	273663	276869	+	28.OZ_003235-T1		g02170	98	345	346
scaffold_2	277160	279708	+	28.OZ_003236-T1		g00430	98	346	1728
scaffold_2	280090	282702	+	28.OZ_003237-T1		g01756	98	346	739
scaffold_2	282877	285054	+	28.OZ_003238-T1		g00292_3	98	346	1387
scaffold_2	285335	287478	-	28.OZ_003239-T1		g02223	98	324	325
scaffold_2	287989	289819	+	28.OZ_003240-T1		g00999_1	98	344	346
scaffold_2	290445	291253	+	28.OZ_003241-T1		g05558	98	345	345
scaffold_2	291368	292930	+	28.OZ_003242-T1		g01009	98	345	345
scaffold_2	293560	299094	-	28.OZ_003243-T1		g00026_203	98	326	327
scaffold_2	299712	300769	+	28.OZ_003244-T1		g00106_1	98	345	346
scaffold_2	300824	302518	-	28.OZ_003245-T1		g01340	98	345	690
scaffold_2	302762	304154	-	28.OZ_003246-T1	Retinal rod rhodopsin-sensitive cGMP 3',5'-cyclic phosphodiesterase subunit delta	g01166	98	345	767
scaffold_2	304714	304843	+	28.OZ_007057-T1		g01166	98	345	767
scaffold_2	304990	306107	+	28.OZ_003247-T1		g00050_5	98	345	1143
scaffold_2	307312	307769	+	28.OZ_003248-T1		g01419_2	98	345	1031
scaffold_2	307870	308979	+	28.OZ_003249-T1	HemK methyltransferase member 1	g01419_2	98	345	1031
scaffold_2	313442	314975	-	28.OZ_003250-T1		g01050	98	345	1694
scaffold_2	315076	318378	-	28.OZ_003251-T1		g00106_2	98	345	409
scaffold_2	319301	321599	-	28.OZ_003252-T1	tudor domain-containing protein 3	g01717	98	343	564
scaffold_2	321728	324819	+	28.OZ_003253-T1		g00026_28	98	345	346
scaffold_2	324937	326010	+	28.OZ_003254-T1	DNA-directed RNA polymerases I II and III subunit RPABC2	g00203_2	98	345	1370
scaffold_2	326602	326931	-	28.OZ_003255-T1		g00106_5	98	341	673
scaffold_2	327358	333055	-	28.OZ_003256-T1		g00106_5	98	341	673
scaffold_2	333545	334848	+	28.OZ_003257-T1		g00106_4	98	345	2090
scaffold_2	335025	335893	+	28.OZ_003258-T1		g00106_4	98	345	2090
scaffold_2	335873	338681	-	28.OZ_003259-T1		g00106_4	98	345	2090
scaffold_2	339015	341232	-	28.OZ_003260-T1		g00106_4	98	345	2090
scaffold_2	341701	342585	+	28.OZ_003261-T1		g06437	98	342	342
scaffold_2	342570	343195	-	28.OZ_003262-T1		g04818	98	345	345
scaffold_2	343882	347454	+	28.OZ_003263-T1		g00133_3	98	345	1029
scaffold_2	347248	350778	-	28.OZ_003264-T1	Protein kinase	g00133_3	98	345	1029
scaffold_2	352032	356767	+	28.OZ_003265-T1	Pumilio 2	g01713	98	345	369
scaffold_2	357113	359912	+	28.OZ_003266-T1		g01975	98	345	358
scaffold_2	360043	360525	+	28.OZ_003267-T1		g00044_4	90	221	342
scaffold_2	361735	361995	+	28.OZ_007058-T1		g00372_1	98	345	416
scaffold_2	362229	365843	+	28.OZ_003268-T1		g00529	98	346	1002
scaffold_2	366527	367837	+	28.OZ_003269-T1	ribosomal 40S subunit protein S18B	g00004	98	346	346
scaffold_2	367833	368982	-	28.OZ_003270-T1		g00001	98	346	346
scaffold_2	369210	371333	-	28.OZ_003271-T1		g00603	98	346	1081
scaffold_2	372201	374673	+	28.OZ_003272-T1		g00026_224	70	346	4054
scaffold_2	375480	375788	-	28.OZ_003273-T1		g00026_224	70	346	4054
scaffold_2	376178	377303	+	28.OZ_003274-T1	60S ribosomal protein L19	g05162	98	345	345
scaffold_2	377458	379273	+	28.OZ_003275-T1		g00266_1	98	346	697
scaffold_2	379085	381766	-	28.OZ_003276-T1	Sperm-associated antigen 6	g00266_1	98	346	697
scaffold_2	382168	382983	-	28.OZ_003277-T1	Exocyst complex component 1	g01305	98	346	925
scaffold_2	383041	387431	-	28.OZ_003278-T1		g01305	98	346	925
scaffold_2	387775	389354	-	28.OZ_003279-T1		g01305	98	346	925
scaffold_2	389585	390511	-	28.OZ_003280-T1		g01518	98	346	692
scaffold_2	390603	391020	+	28.OZ_003281-T1		g00613_2	98	346	682
scaffold_2	391117	396897	+	28.OZ_003282-T1		g00613_2	98	346	682
scaffold_2	397194	398753	-	28.OZ_003283-T1		g00027_5	98	345	345
scaffold_2	398863	402200	+	28.OZ_003284-T1	Transcription initiation factor TFIID subunit 5	g00282_2	98	346	1933
scaffold_2	401280	404235	-	28.OZ_003285-T1	replication factor C subunit 4	g00282_2	98	346	1933
scaffold_2	404339	407642	+	28.OZ_003286-T1		g00829	98	346	1377
scaffold_2	407521	415406	-	28.OZ_003287-T1		g00829	98	346	1377
scaffold_2	415444	420374	+	28.OZ_003288-T1		g00299_2	98	346	1397
scaffold_2	419720	421014	-	28.OZ_003289-T1	DNA replication protein psf2	g00299_2	98	346	1397
scaffold_2	421005	422246	-	28.OZ_003290-T1	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase	g01909	98	346	350
scaffold_2	422408	424721	+	28.OZ_003291-T1		g00027_27	98	346	684
scaffold_2	424889	426938	+	28.OZ_003292-T1		g01571	98	345	554
scaffold_2	427393	429938	+	28.OZ_003293-T1	Calreticulin-1	g00027_27	98	346	684
scaffold_2	430440	434090	+	28.OZ_003294-T1		g00829	98	346	1377
scaffold_2	434143	434947	+	28.OZ_003295-T1		g00829	98	346	1377
scaffold_2	435149	439407	+	28.OZ_003296-T1	RHO1 GDP-GTP exchange protein 2	g00270	98	346	2130
scaffold_2	439952	444215	-	28.OZ_003297-T1	RHO1 GDP-GTP exchange protein 2	g00430	98	346	1728
scaffold_2	444167	445513	+	28.OZ_003299-T1		g00430	98	346	1728
scaffold_2	445763	448380	-	28.OZ_003300-T1	methionine-synthesizing 5- methyltetrahydropteroyltriglutamate--homocysteine methyltransferase	g00238_1	98	345	1170
scaffold_2	449892	452370	+	28.OZ_003301-T1		g01601	98	345	620
scaffold_2	452535	454489	+	28.OZ_003302-T1		g01601	98	345	620
scaffold_2	454813	455737	-	28.OZ_003303-T1	riboflavin kinase	g02671	98	345	345
scaffold_2	455756	462684	-	28.OZ_003304-T1	Transcriptional regulatory protein sin3	g01572	98	344	346
scaffold_2	462683	464417	-	28.OZ_003306-T1		g02187	98	345	1020
scaffold_2	462817	463279	+	28.OZ_003305-T1		g02187	98	345	1020
scaffold_2	464308	467115	+	28.OZ_003307-T1		g02187	98	345	1020
scaffold_2	467119	469687	-	28.OZ_003308-T1		g01673	98	345	347
scaffold_2	470539	471200	+	28.OZ_003309-T1		g01370_1	98	345	361
scaffold_2	471072	472987	+	28.OZ_003310-T1	Lanosterol 14-alpha-demethylase	g01370_1	98	345	361
scaffold_2	475265	480436	+	28.OZ_003311-T1	Armadillo repeat-containing protein 4	g00726	98	345	1039
scaffold_2	480806	483304	+	28.OZ_003312-T1	minichromosome maintenance- protein	g00726	98	345	1039
scaffold_2	483194	488706	-	28.OZ_003313-T1		g00726	98	345	1039
scaffold_2	488825	490587	+	28.OZ_003314-T1		g01222_2	98	345	1371
scaffold_2	490015	491488	-	28.OZ_003315-T1	ATX1 antioxidant protein 1	g01222_2	98	345	1371
scaffold_2	490682	493466	+	28.OZ_003316-T1		g01222_2	98	345	1371
scaffold_2	493612	497131	-	28.OZ_003317-T1	Tubulin polyglutamylase ttll4	g01222_1	98	343	343
scaffold_2	497799	498559	+	28.OZ_003318-T1		g01275	98	345	708
scaffold_2	498566	500994	-	28.OZ_003319-T1		g01275	98	345	708
scaffold_2	501538	502653	-	28.OZ_003320-T1		g00034_20	98	297	298
scaffold_2	505578	506789	+	28.OZ_003321-T1		g01648	98	346	690
scaffold_2	507219	508043	+	28.OZ_003322-T1		g01128	98	345	1034
scaffold_2	508451	510533	+	28.OZ_003323-T1		g00648	98	345	2056
scaffold_2	511086	513301	-	28.OZ_003324-T1		g01511	98	345	693
scaffold_2	515763	517124	-	28.OZ_003325-T1	Retinol dehydrogenase 12	g00411_2	98	346	1555
scaffold_2	517458	519282	-	28.OZ_003326-T1		g00915_2	98	346	693
scaffold_2	519444	520217	-	28.OZ_003327-T1		g00160_1	98	345	617
scaffold_2	520435	521040	-	28.OZ_003328-T1		g00160_1	98	345	617
scaffold_2	521571	523269	-	28.OZ_003329-T1	CAAX prenyl protease 1	g00581_2	98	345	1383
scaffold_2	523368	524247	-	28.OZ_003330-T1		g00581_2	98	345	1383
scaffold_2	524697	529324	+	28.OZ_003331-T1	Protein dennd6a	g00581_2	98	345	1383
scaffold_2	529795	531396	-	28.OZ_003332-T1		g02014	98	344	347
scaffold_2	533735	536342	+	28.OZ_003333-T1		g02207	80	342	350
scaffold_2	536889	538136	+	28.OZ_003334-T1		g00376	98	345	1350
scaffold_2	538172	541396	-	28.OZ_003335-T1	Transmembrane protein 62	g00376	98	345	1350
scaffold_2	541647	542276	-	28.OZ_003336-T1		g00160_4	95	297	300
scaffold_2	542818	544171	+	28.OZ_003337-T1	bud site selection protein	g02050	98	345	696
scaffold_2	544260	544965	+	28.OZ_003338-T1		g02050	98	345	696
scaffold_2	545533	549528	-	28.OZ_003339-T1		g00687	98	345	1043
scaffold_2	549336	554791	+	28.OZ_003340-T1		g00687	98	345	1043
scaffold_2	555189	555785	-	28.OZ_003341-T1	Protein required for ethanol metabolism	g00387_1	98	345	680
scaffold_2	555951	557197	+	28.OZ_003342-T1	ADP-ribosylation factor-like protein 13B	g00688	98	345	1372
scaffold_2	556678	559895	-	28.OZ_003343-T1		g01511	98	345	693
scaffold_2	561530	562004	-	28.OZ_003344-T1		g00160_5	98	341	744
scaffold_2	562582	563975	-	28.OZ_003345-T1		g01621	98	345	1031
scaffold_2	563707	565140	+	28.OZ_003346-T1		g01621	98	345	1031
scaffold_2	565013	569481	-	28.OZ_003347-T1		g00051_4	98	342	344
scaffold_2	569855	571735	+	28.OZ_003348-T1		g01056_1	98	345	352
scaffold_2	571798	573230	+	28.OZ_003349-T1	DNA N-glycosylase and apurinic/apyrimidinic (AP) lyase	g02638	98	345	345
scaffold_2	573450	574025	+	28.OZ_003350-T1		g00160_5	98	341	744
scaffold_2	575309	575704	-	28.OZ_003351-T1	ADP-ribosylation factor-like protein 2-binding protein	g00160_5	98	341	744
scaffold_2	576668	579984	-	28.OZ_003352-T1	Solute carrier 26	g02165	98	344	348
scaffold_2	580268	582005	+	28.OZ_003353-T1	F-box only protein 3	g02152	98	344	349
scaffold_2	582315	585314	+	28.OZ_003354-T1	monovalent cation:H+ antiporter, CPA1 (nhx1)	g01603	98	345	362
scaffold_2	585829	587816	-	28.OZ_003355-T1		g00124_2	98	345	868
scaffold_2	588033	590437	-	28.OZ_003356-T1		g00026_221	80	346	1687
scaffold_2	592031	593260	+	28.OZ_003357-T1		g00107_2	95	342	597
scaffold_2	594616	595942	+	28.OZ_003358-T1		g00107_2	95	342	597
scaffold_2	595944	597515	-	28.OZ_003359-T1		g00026_221	80	346	1687
scaffold_2	597397	598083	+	28.OZ_003360-T1	Mediator of RNA polymerase II transcription subunit 31	g00026_221	80	346	1687
scaffold_2	598137	611316	+	28.OZ_003361-T1	Dynein heavy chain 3, axonemal	g01113	98	345	948
scaffold_2	613033	614062	-	28.OZ_003362-T1		g00134_4	98	340	488
scaffold_2	614704	615534	+	28.OZ_003363-T1		g00163_1	98	340	340
scaffold_2	616531	621158	+	28.OZ_003364-T1		g00588	98	346	1948
scaffold_2	621712	622896	+	28.OZ_003365-T1		g07199	98	345	347
scaffold_2	624024	625668	+	28.OZ_003366-T1		g02633	98	344	344
scaffold_2	628423	631044	+	28.OZ_003367-T1	Aminopeptidase 2 mitochondrial	g00679	98	345	1026
scaffold_2	631453	632970	+	28.OZ_003368-T1		g00679	98	345	1026
scaffold_2	633723	635165	-	28.OZ_003370-T1		g01474_1	98	344	686
scaffold_2	635278	638381	-	28.OZ_003371-T1		g00774	98	345	1781
scaffold_2	638359	639164	+	28.OZ_003372-T1		g01474_1	98	344	686
scaffold_2	639701	641879	+	28.OZ_003373-T1		g01153	95	343	455
scaffold_2	643043	644270	-	28.OZ_003374-T1		g01086_2	98	335	336
scaffold_2	647589	649530	+	28.OZ_003375-T1		g00026_137	98	341	345
scaffold_2	650200	651468	+	28.OZ_003376-T1		g01001_2	98	343	700
scaffold_2	651418	652631	-	28.OZ_003377-T1		g01001_2	98	343	700
scaffold_2	652660	653551	-	28.OZ_003378-T1	Mitochondrial pyruvate carrier 2	g06399	98	343	351
scaffold_2	653986	656073	-	28.OZ_003379-T1		g01779	98	345	354
scaffold_2	657910	661846	+	28.OZ_003380-T1		g01584	98	345	692
scaffold_2	662060	663739	+	28.OZ_003381-T1		g01584	98	345	692
scaffold_2	664395	669565	+	28.OZ_003382-T1		g00472_1	98	346	1626
scaffold_2	670539	672706	+	28.OZ_003383-T1	DnaJ sub C member 3	g00472_1	98	346	1626
scaffold_2	674683	675438	-	28.OZ_003385-T1		g00025_16	90	346	3486
scaffold_2	678553	679254	-	28.OZ_003386-T1		g00025_21	80	339	4229
scaffold_2	681282	681994	-	28.OZ_003387-T1		g00041_1	98	330	337
scaffold_2	682374	685143	-	28.OZ_003388-T1	GTPase required for pre-60S ribosomal subunit nuclear export and maturation	g02978	98	346	350
scaffold_2	685504	686918	-	28.OZ_003389-T1		g06059	98	345	347
scaffold_2	686986	688960	+	28.OZ_003390-T1		g00027_66	98	342	342
scaffold_2	689336	690983	+	28.OZ_003391-T1	Tctex1 domain-containing protein 2	g00548_1	98	346	1354
scaffold_2	690111	694889	-	28.OZ_003392-T1		g00548_1	98	346	1354
scaffold_2	695179	702296	-	28.OZ_003393-T1		g00548_1	98	346	1354
scaffold_2	702668	703098	-	28.OZ_003394-T1		g02601	98	341	343
scaffold_2	703215	704831	-	28.OZ_003395-T1	Box C/D snoRNA protein 1	g00379_1	98	346	1842
scaffold_2	704788	705760	+	28.OZ_003396-T1		g00026_105	98	341	341
scaffold_2	705920	711171	-	28.OZ_003397-T1		g00146_2	98	344	346
scaffold_2	711196	712321	+	28.OZ_003398-T1	60S ribosomal protein L43	g02106	98	346	349
scaffold_2	712387	714791	+	28.OZ_003399-T1		g01653	98	346	696
scaffold_2	714324	715539	-	28.OZ_003400-T1	Peptide methionine sulfoxide reductase B2, chloroplastic	g01653	98	346	696
scaffold_2	715678	716681	+	28.OZ_003401-T1		g06636	98	346	348
scaffold_2	721255	722734	+	28.OZ_003402-T1		g02099	98	346	346
scaffold_2	722730	724510	-	28.OZ_003403-T1		g03470	98	345	345
scaffold_2	724932	725237	-	28.OZ_003404-T1		g00133_1	95	342	342
scaffold_2	726432	726977	-	28.OZ_003405-T1		g01303	98	346	1032
scaffold_2	727451	729435	-	28.OZ_003406-T1		g01303	98	346	1032
scaffold_2	729922	732396	+	28.OZ_003407-T1		g00500_1	98	346	1049
scaffold_2	732716	733827	-	28.OZ_003408-T1		g01899_1	98	344	346
scaffold_2	734611	735365	-	28.OZ_003409-T1		g01899_2	98	344	351
scaffold_2	735845	737548	-	28.OZ_003410-T1		g02574	98	346	355
scaffold_2	737669	738861	+	28.OZ_003411-T1		g02149	98	346	695
scaffold_2	738286	739911	-	28.OZ_003412-T1		g02149	98	346	695
scaffold_2	739970	740736	+	28.OZ_003413-T1		g05696	98	346	350
scaffold_2	740843	742258	+	28.OZ_003414-T1		g01573	98	346	352
scaffold_2	742361	745221	-	28.OZ_003415-T1		g00026_223	80	346	8582
scaffold_2	745234	747532	-	28.OZ_003416-T1		g00146_6	98	343	696
scaffold_2	747877	750258	-	28.OZ_003417-T1	Thromboxane-A synthase	g00146_6	98	343	696
scaffold_2	750545	752568	-	28.OZ_003418-T1	Putative lipase atg15	g03267	98	345	348
scaffold_2	752692	755907	+	28.OZ_003419-T1		g00268_1	98	346	347
scaffold_2	757834	759580	+	28.OZ_003420-T1		g00027_3	98	346	352
scaffold_2	759901	765475	+	28.OZ_003421-T1		g00027_26	98	346	351
scaffold_2	765458	767396	-	28.OZ_003422-T1	Serine protease htra2, mitochondrial	g01637	98	346	1033
scaffold_2	768073	769317	+	28.OZ_003423-T1		g01637	98	346	1033
scaffold_2	773776	775149	-	28.OZ_003424-T1		g01233	98	346	1041
scaffold_2	775733	777004	-	28.OZ_003425-T1	Thymidylate synthase	g00913	98	346	1715
scaffold_2	777288	779133	+	28.OZ_003426-T1		g00374	98	346	1317
scaffold_2	779347	780456	-	28.OZ_003427-T1		g02788	98	346	347
scaffold_2	780648	781765	-	28.OZ_003428-T1		g02132	98	346	692
scaffold_2	782654	782992	-	28.OZ_003429-T1		g02552	98	344	346
scaffold_2	783050	784133	+	28.OZ_003430-T1		g02132	98	346	692
scaffold_2	784328	787077	+	28.OZ_003431-T1		g00555_2	98	346	1040
scaffold_2	786359	788834	-	28.OZ_003432-T1	single stranded nucleic acid binding protein	g00555_2	98	346	1040
scaffold_2	790149	791338	+	28.OZ_003433-T1		g00367	98	346	1705
scaffold_2	791353	795048	+	28.OZ_003434-T1		g00367	98	346	1705
scaffold_2	796148	799009	+	28.OZ_003435-T1		g00271_3	98	346	1379
scaffold_2	798916	800620	-	28.OZ_003436-T1	60S ribosomal protein L16B	g00271_3	98	346	1379
scaffold_2	801635	803495	-	28.OZ_003437-T1		g00043_2	98	345	347
scaffold_2	804003	805422	-	28.OZ_003438-T1		g00146_3	98	346	689
scaffold_2	805898	806590	-	28.OZ_003439-T1		g01027_2	98	346	695
scaffold_2	806845	808815	-	28.OZ_003440-T1		g00188_3	98	346	1428
scaffold_2	810837	812205	+	28.OZ_003441-T1	Protein fam72b	g00888_1	98	344	346
scaffold_2	814287	816332	+	28.OZ_003442-T1		g00291_1	98	346	684
scaffold_2	816796	817535	-	28.OZ_003443-T1		g00291_1	98	346	684
scaffold_2	817523	818908	-	28.OZ_003444-T1	p24 complex component	g01187	98	346	1025
scaffold_2	818648	822321	+	28.OZ_003445-T1	Muskelin 1, intracellular mediator containing kelch motif	g01187	98	346	1025
scaffold_2	822169	822636	-	28.OZ_003446-T1		g01187	98	346	1025
scaffold_2	822304	824757	+	28.OZ_003447-T1	Cytosol aminopeptidase, catalytic domain	g01832	98	346	348
scaffold_2	824776	826190	+	28.OZ_003448-T1		g00077_2	98	346	1556
scaffold_2	826689	836642	+	28.OZ_003449-T1		g00362_2	98	346	722
scaffold_2	836928	837927	+	28.OZ_003450-T1		g01199	70	346	1778
scaffold_2	837919	839677	-	28.OZ_003451-T1		g01199	70	346	1778
scaffold_2	841307	842247	+	28.OZ_003452-T1		g02660	98	346	347
scaffold_2	842233	855489	-	28.OZ_003453-T1	Dynein heavy chain 7, axonemal	g00064_6	98	337	346
scaffold_2	855870	858077	-	28.OZ_003454-T1		g01569	98	345	691
scaffold_2	858851	862101	-	28.OZ_003455-T1		g02158	98	342	344
scaffold_2	862848	864920	+	28.OZ_003456-T1		g00556	95	346	1946
scaffold_2	865113	866088	+	28.OZ_003457-T1		g01089	98	346	1039
scaffold_2	866030	868927	-	28.OZ_003458-T1		g01089	98	346	1039
scaffold_2	868388	871654	+	28.OZ_003459-T1	LMBR1 domain-containing protein 2	g01089	98	346	1039
scaffold_2	871580	873445	-	28.OZ_003460-T1		g01094	98	346	1048
scaffold_2	873248	875231	+	28.OZ_003461-T1	Melanoma-associated antigen D2	g01094	98	346	1048
scaffold_2	874818	875931	-	28.OZ_003462-T1		g01094	98	346	1048
scaffold_2	876095	877791	-	28.OZ_003463-T1		g00027_24	98	344	347
scaffold_2	878869	880341	-	28.OZ_003464-T1	Protein tyrosine phosphatase type IVA 1	g01912	98	346	689
scaffold_2	881063	882292	+	28.OZ_003465-T1		g00203_2	98	345	1370
scaffold_2	882509	883686	-	28.OZ_003466-T1		g02768	98	344	346
scaffold_2	883922	887501	+	28.OZ_003467-T1		g00203_2	98	345	1370
scaffold_2	886039	887325	-	28.OZ_003468-T1		g00203_1	98	345	1470
scaffold_2	888150	889252	-	28.OZ_003469-T1		g00203_1	98	345	1470
scaffold_2	889328	890430	-	28.OZ_003470-T1		g00203_1	98	345	1470
scaffold_2	890662	891642	-	28.OZ_003471-T1		g00203_1	98	345	1470
scaffold_2	892037	892875	+	28.OZ_003472-T1		g00203_1	98	345	1470
scaffold_2	893522	896764	-	28.OZ_003473-T1		g00218_2	98	345	2128
scaffold_2	897217	898309	+	28.OZ_003474-T1		g07342	98	345	346
scaffold_2	898530	901567	+	28.OZ_003475-T1		g00281	98	346	1385
scaffold_2	902503	907052	+	28.OZ_003476-T1		g00067_11	98	345	1038
scaffold_2	906785	909492	-	28.OZ_003477-T1	FtsJ methyltransferase domain-containing protein 2	g00067_11	98	345	1038
scaffold_2	909961	913182	+	28.OZ_003478-T1		g01797	98	345	345
scaffold_2	913589	915287	+	28.OZ_003479-T1		g02269	98	342	343
scaffold_2	915882	917649	+	28.OZ_003480-T1		g01789	98	344	349
scaffold_2	917937	920945	+	28.OZ_003481-T1		g01790	98	344	348
