CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	2769341	2776779	-	43.OZ_001014-T1		g00416	98	346	1044
scaffold_1	2777355	2779763	+	43.OZ_001015-T1		g00140_1	98	344	345
scaffold_1	2780286	2782897	+	43.OZ_001016-T1		g00140_2	98	346	1373
scaffold_1	2783616	2786064	+	43.OZ_001017-T1		g00140_2	98	346	1373
scaffold_1	2786173	2790427	+	43.OZ_001018-T1		g00140_2	98	346	1373
scaffold_1	2790458	2792200	+	43.OZ_001019-T1	Palmitoyltransferase	g02265	98	346	346
scaffold_1	2792482	2796102	+	43.OZ_001020-T1		g01651	98	345	349
scaffold_1	2796380	2799865	-	43.OZ_001021-T1		g01374	98	345	512
scaffold_1	2800139	2807522	+	43.OZ_001022-T1	Cilia- and flagella-associated protein 44	g00663_2	98	346	1373
scaffold_1	2807374	2809243	-	43.OZ_001023-T1		g00663_2	98	346	1373
scaffold_1	2810148	2812030	+	43.OZ_001025-T1		g01209_3	98	341	341
scaffold_1	2812285	2814105	-	43.OZ_001026-T1		g01209_2	98	345	345
scaffold_1	2816051	2817194	+	43.OZ_001027-T1		g01209_1	98	345	687
scaffold_1	2817545	2818628	+	43.OZ_001028-T1	Chitin synthase, class 5	g01209_1	98	345	687
scaffold_1	2818748	2819919	+	43.OZ_001029-T1	Elongator subunit elp6	g00194_3	98	345	685
scaffold_1	2819705	2821641	-	43.OZ_001030-T1		g00194_3	98	345	685
scaffold_1	2821725	2822670	+	43.OZ_001031-T1	Ubiquitin	g00673_1	98	345	684
scaffold_1	2822650	2824848	+	43.OZ_001032-T1	Ras- protein Rab-7A	g00673_1	98	345	684
scaffold_1	2825348	2830438	+	43.OZ_001033-T1		g00673_2	98	346	693
scaffold_1	2830824	2832821	+	43.OZ_001034-T1		g00223_1	98	346	1383
scaffold_1	2833054	2833988	-	43.OZ_001035-T1	membrane anchor subunit of succinate dehydrogenase, Sdh4	g00673_2	98	346	693
scaffold_1	2835125	2835958	+	43.OZ_001036-T1	Mediator of RNA polymerase II transcription subunit 10	g00484	98	346	1049
scaffold_1	2835553	2840930	-	43.OZ_001037-T1		g00484	98	346	1049
scaffold_1	2841299	2842793	-	43.OZ_001038-T1		g00030_5	90	346	1961
scaffold_1	2845373	2846033	-	43.OZ_001039-T1		g00030_5	90	346	1961
scaffold_1	2846037	2847493	+	43.OZ_001040-T1		g00026_57	98	345	652
scaffold_1	2847758	2849282	+	43.OZ_001041-T1	Tethering factor for nuclear proteasome sts1	g00026_57	98	345	652
scaffold_1	2849263	2853368	-	43.OZ_001042-T1	Gamma-tubulin complex component 2	g00446_1	98	341	342
scaffold_1	2853784	2855110	+	43.OZ_001043-T1		g00913	98	346	1715
scaffold_1	2855054	2856684	-	43.OZ_001044-T1	Serine/threonine-protein phosphatase 2A activator 2	g00913	98	346	1715
scaffold_1	2857380	2859046	-	43.OZ_007025-T1	ARP2/3 actin-organizing complex subunit Arc34	g01183	98	345	685
scaffold_1	2859176	2862275	-	43.OZ_001045-T1		g01183	98	345	685
scaffold_1	2862513	2864122	+	43.OZ_001046-T1		g00026_5	98	345	345
scaffold_1	2864118	2865456	+	43.OZ_001047-T1		g05181	98	345	345
scaffold_1	2865779	2868866	+	43.OZ_001048-T1	70-kilodalton heat shock protein	g00027_72	98	342	343
scaffold_1	2869309	2870862	+	43.OZ_001049-T1	Protein SDA1	g00224_1	98	345	670
scaffold_1	2872713	2873797	+	43.OZ_001050-T1		g00224_1	98	345	670
scaffold_1	2874210	2880800	-	43.OZ_001051-T1	Ras GTPase-activating protein 1	g00026_223	80	346	8582
scaffold_1	2881197	2883665	+	43.OZ_001052-T1		g00092_3	98	346	1663
scaffold_1	2884056	2887073	+	43.OZ_001053-T1	Aldehyde dehydrogenase 7 member B4	g00446_2	98	346	1705
scaffold_1	2888422	2901337	+	43.OZ_001054-T1	3-oxoacyl-[acyl-carrier-protein] synthase	g00543	98	346	696
scaffold_1	2905880	2908200	+	43.OZ_001055-T1	Mitochondrial oxaloacetate carrier protein	g00768	98	346	1066
scaffold_1	2907780	2909866	-	43.OZ_001056-T1		g00768	98	346	1066
scaffold_1	2910789	2914283	-	43.OZ_001057-T1	casein kinase I	g00415_2	98	346	1036
scaffold_1	2915265	2918634	+	43.OZ_001058-T1	Aconitate hydratase mitochondrial	g01048	98	345	690
scaffold_1	2918637	2921180	-	43.OZ_001059-T1	54S ribosomal protein L39, mitochondrial	g01048	98	345	690
scaffold_1	2921253	2925233	+	43.OZ_001060-T1	U5 small nuclear ribonucleoprotein component	g00518	98	345	1042
scaffold_1	2925265	2927233	-	43.OZ_001061-T1	Zinc finger MYND domain-containing protein 12	g00605_2	98	343	346
scaffold_1	2927427	2928140	+	43.OZ_001062-T1		g01787	98	345	685
scaffold_1	2928636	2931473	+	43.OZ_001063-T1		g01787	98	345	685
scaffold_1	2931503	2934373	-	43.OZ_001064-T1		g00042_1	98	345	3102
scaffold_1	2936837	2939670	-	43.OZ_001065-T1	Diphthine methyltransferase	g00026_225	98	344	1028
scaffold_1	2937957	2941516	+	43.OZ_001066-T1		g00026_225	98	344	1028
scaffold_1	2941506	2945035	+	43.OZ_001067-T1		g00026_117	98	341	342
scaffold_1	2945617	2946219	-	43.OZ_001068-T1		g00042_1	98	345	3102
scaffold_1	2947399	2949534	-	43.OZ_001069-T1		g00042_1	98	345	3102
scaffold_1	2950345	2950806	-	43.OZ_001070-T1		g00042_1	98	345	3102
scaffold_1	2951049	2951648	-	43.OZ_001071-T1		g00042_1	98	345	3102
scaffold_1	2952085	2954592	+	43.OZ_001072-T1	Meiotic Sister-Chromatid recombination aldehyde dehydrogenase	g01069	98	345	698
scaffold_1	2954469	2959304	-	43.OZ_001073-T1	Pecanex-like protein 4	g01069	98	345	698
scaffold_1	2959570	2960450	+	43.OZ_001074-T1	Cytochrome c oxidase subunit 6	g06450	98	345	345
scaffold_1	2961003	2963309	+	43.OZ_001075-T1		g00026_39	98	344	344
scaffold_1	2963291	2965215	-	43.OZ_001076-T1		g02026	98	345	346
scaffold_1	2965197	2971012	-	43.OZ_001077-T1	ATP-dependent RNA helicase dhx29	g00026_149	98	340	342
scaffold_1	2971314	2972217	+	43.OZ_001078-T1		g06378	98	342	342
scaffold_1	2972662	2973345	+	43.OZ_001079-T1	40S ribosomal protein S26	g00306_1	98	346	1827
scaffold_1	2974179	2984526	+	43.OZ_001080-T1		g00408	98	346	825
scaffold_1	2984590	2987733	+	43.OZ_001081-T1		g00632_1	98	345	871
scaffold_1	2987152	2988521	-	43.OZ_001082-T1		g00632_1	98	345	871
scaffold_1	2997817	2999967	+	43.OZ_001083-T1		g00089	98	341	741
scaffold_1	3000406	3003683	-	43.OZ_001084-T1		g02163	98	345	345
scaffold_1	3004248	3005180	+	43.OZ_001085-T1		g00042_1	98	345	3102
scaffold_1	3005768	3006664	+	43.OZ_001086-T1		g00042_1	98	345	3102
scaffold_1	3007497	3010255	-	43.OZ_001088-T1		g00657	98	345	1728
scaffold_1	3010331	3012708	-	43.OZ_001089-T1		g00238_1	98	345	1170
scaffold_1	3013813	3017191	-	43.OZ_001090-T1		g00194_4	98	345	1712
scaffold_1	3017518	3018867	+	43.OZ_001091-T1		g02011	98	345	690
scaffold_1	3018667	3020214	-	43.OZ_001092-T1	Enkurin domain-containing protein 1	g02011	98	345	690
scaffold_1	3020502	3023603	+	43.OZ_001093-T1		g00703_1	98	345	351
scaffold_1	3023860	3026187	+	43.OZ_001094-T1	Non-histone chromosomal protein 6	g00194_4	98	345	1712
scaffold_1	3026000	3028907	-	43.OZ_001095-T1		g00194_4	98	345	1712
scaffold_1	3028026	3030746	+	43.OZ_001096-T1		g00194_4	98	345	1712
scaffold_1	3031089	3033800	-	43.OZ_001097-T1	DnaJ (Hsp40), sub C, member 2	g00194_4	98	345	1712
scaffold_1	3033843	3034817	-	43.OZ_001098-T1	Signal recognition particle protein	g02805	98	344	344
scaffold_1	3035335	3037042	+	43.OZ_001099-T1		g00026_23	98	345	346
scaffold_1	3037469	3038966	+	43.OZ_001100-T1		g00026_49	98	343	343
scaffold_1	3039400	3042405	-	43.OZ_001101-T1		g01236	98	345	643
scaffold_1	3043159	3046426	+	43.OZ_001102-T1		g01798	98	345	350
scaffold_1	3046811	3050470	+	43.OZ_001103-T1		g01236	98	345	643
scaffold_1	3050612	3051370	-	43.OZ_001104-T1	RNA processing protein	g02722	98	342	342
scaffold_1	3051440	3053965	+	43.OZ_001105-T1		g02199	98	345	348
scaffold_1	3054310	3057209	+	43.OZ_001106-T1		g01182	98	345	1382
scaffold_1	3057702	3059106	-	43.OZ_001107-T1		g01454	98	345	688
scaffold_1	3059662	3062445	+	43.OZ_001108-T1	pre-rRNA processing protein	g01454	98	345	688
scaffold_1	3063633	3065510	+	43.OZ_001109-T1	Vacuolar protein sorting-associated protein 37A	g00364	98	345	1036
scaffold_1	3065545	3066836	+	43.OZ_001110-T1	Four and a half LIM domains protein 2	g00364	98	345	1036
scaffold_1	3066966	3072138	+	43.OZ_001111-T1	Intermediate filament protein	g00364	98	345	1036
scaffold_1	3073350	3075491	+	43.OZ_001112-T1	Protein fam72a	g00888_3	98	345	354
scaffold_1	3075625	3076427	+	43.OZ_001113-T1		g02723	98	345	689
scaffold_1	3076315	3077258	-	43.OZ_001114-T1	swi5-like zinc finger protein	g02723	98	345	689
scaffold_1	3077902	3078897	-	43.OZ_001115-T1		g00026_95	98	344	346
scaffold_1	3079047	3083076	-	43.OZ_001116-T1		g00800	98	345	1376
scaffold_1	3081595	3086255	+	43.OZ_001117-T1		g00800	98	345	1376
scaffold_1	3085303	3086411	-	43.OZ_001118-T1	Uncharacterized protein CXorf65	g00800	98	345	1376
scaffold_1	3086480	3090134	+	43.OZ_001119-T1		g00601	98	345	1759
scaffold_1	3089963	3093869	-	43.OZ_001120-T1	Host cell factor 2	g00601	98	345	1759
scaffold_1	3093983	3094342	+	43.OZ_001121-T1		g02240	98	345	685
scaffold_1	3094521	3096185	+	43.OZ_001122-T1	Peroxisomal membrane protein pex16	g02240	98	345	685
scaffold_1	3096567	3098964	+	43.OZ_001123-T1	WD repeat-containing protein wrap73	g00601	98	345	1759
scaffold_1	3099313	3101166	-	43.OZ_001124-T1		g02089	98	342	344
scaffold_1	3101727	3105059	-	43.OZ_001125-T1	3',5'-cyclic-nucleotide phosphodiesterase (PDEase) (3':5'-CNP)	g01112_1	98	344	345
scaffold_1	3106138	3108888	+	43.OZ_001126-T1		g00026_99	98	341	341
scaffold_1	3109840	3111787	+	43.OZ_001127-T1		g00226_1	98	346	1382
scaffold_1	3112037	3114980	-	43.OZ_001128-T1	thioredoxin-disulfide reductase	g00026_128	98	339	339
scaffold_1	3115117	3116269	+	43.OZ_001129-T1		g00460_1	98	342	342
scaffold_1	3116490	3117580	-	43.OZ_001130-T1	Signal peptidase complex catalytic subunit S11C	g02262	98	345	688
scaffold_1	3117675	3119021	-	43.OZ_001131-T1	40S ribosomal protein S15a	g02262	98	345	688
scaffold_1	3119406	3120122	-	43.OZ_001132-T1		g00270	98	346	2130
scaffold_1	3120500	3121161	+	43.OZ_001133-T1		g00042_1	98	345	3102
scaffold_1	3121567	3124821	-	43.OZ_001134-T1		g00042_2	90	345	828
scaffold_1	3126187	3127715	-	43.OZ_001135-T1	chitin deacetylase	g00042_2	90	345	828
scaffold_1	3128662	3129710	+	43.OZ_001136-T1	Golgi apparatus membrane protein tvp18	g02319	98	345	689
scaffold_1	3129680	3131188	-	43.OZ_001137-T1	rRNA bioproteinsis protein rrp36	g02319	98	345	689
scaffold_1	3131221	3134436	+	43.OZ_001138-T1		g00033_2	98	344	347
scaffold_1	3134492	3135884	-	43.OZ_001139-T1		g01127	98	345	1033
scaffold_1	3135985	3137132	+	43.OZ_001140-T1	tRNA methyltransferase, has a role in tRNA modification	g01127	98	345	1033
scaffold_1	3137713	3138437	+	43.OZ_001141-T1	endoplasmic reticulum retention protein	g01127	98	345	1033
scaffold_1	3138930	3144632	+	43.OZ_001142-T1	TBC1 domain member 9	g00026_146	90	340	342
scaffold_1	3144625	3147971	-	43.OZ_001143-T1		g01887	98	344	345
scaffold_1	3149183	3151453	+	43.OZ_001144-T1		g00690	98	346	1367
scaffold_1	3151087	3151544	-	43.OZ_001145-T1		g00690	98	346	1367
scaffold_1	3151908	3153076	+	43.OZ_001146-T1		g00166_1	98	343	343
scaffold_1	3153277	3155120	-	43.OZ_001147-T1		g00960_1	98	345	1034
scaffold_1	3155681	3157807	+	43.OZ_001148-T1	Aureobasidin resistance protein Aur1	g00453_2	98	345	1034
scaffold_1	3157922	3158896	-	43.OZ_001149-T1	Oligoribonuclease, mitochondrial	g00453_2	98	345	1034
scaffold_1	3158969	3160673	-	43.OZ_001150-T1	zinc-finger protein	g00960_1	98	345	1034
scaffold_1	3160751	3162342	-	43.OZ_001151-T1	Serine/threonine-protein kinase Nek7	g00453_2	98	345	1034
scaffold_1	3162562	3164053	+	43.OZ_001152-T1		g05307	98	344	345
scaffold_1	3164314	3168579	-	43.OZ_001153-T1		g02125	98	344	685
scaffold_1	3168321	3168754	+	43.OZ_001154-T1		g02125	98	344	685
scaffold_1	3169049	3173561	-	43.OZ_001155-T1		g00027_51	98	343	343
scaffold_1	3173833	3178327	-	43.OZ_001156-T1	Vacuolar protein sorting-associated protein 11	g01223_1	98	345	693
scaffold_1	3178782	3181624	-	43.OZ_001157-T1		g02177	98	345	347
scaffold_1	3182564	3182998	-	43.OZ_001158-T1		g00042_1	98	345	3102
scaffold_1	3184208	3188580	+	43.OZ_001159-T1		g00051_3	98	341	342
scaffold_1	3188882	3192271	-	43.OZ_001160-T1		g00553_1	98	344	345
scaffold_1	3194848	3195910	-	43.OZ_001161-T1		g00027_45	98	344	345
scaffold_1	3196686	3199014	-	43.OZ_001162-T1		g00676	98	345	1037
scaffold_1	3199647	3202788	-	43.OZ_001163-T1	Cyclin-D-binding Myb-like transcription factor 1	g00179_1	98	329	331
scaffold_1	3203414	3205378	+	43.OZ_001164-T1	Alkaline ceramidase 3	g00034_16	98	338	339
scaffold_1	3205574	3206223	+	43.OZ_001165-T1	Dynein light chain Tctex-type	g02018_1	98	345	689
scaffold_1	3205638	3207798	-	43.OZ_001166-T1		g02018_1	98	345	689
scaffold_1	3208676	3211928	+	43.OZ_001167-T1	glycogen synthase isoform 1	g00322_2	98	345	695
scaffold_1	3211980	3214615	-	43.OZ_001168-T1		g00322_2	98	345	695
scaffold_1	3214680	3217338	+	43.OZ_001169-T1		g01518	98	346	692
scaffold_1	3217335	3224149	-	43.OZ_001170-T1	Serine/threonine-protein kinase	g00394_2	98	344	1033
scaffold_1	3224192	3225430	+	43.OZ_001171-T1		g00394_2	98	344	1033
scaffold_1	3225226	3229231	-	43.OZ_001172-T1	Regulator of G-protein signaling 10	g00394_1	98	342	343
scaffold_1	3230016	3231680	+	43.OZ_001173-T1	Triose-phosphate Transporter	g00034_3	98	345	657
scaffold_1	3232239	3233493	+	43.OZ_001174-T1		g00438	98	346	1436
scaffold_1	3234264	3241504	+	43.OZ_001175-T1	WD repeat-containing protein 87	g00438	98	346	1436
scaffold_1	3241881	3243490	+	43.OZ_001176-T1		g00251_1	98	345	346
scaffold_1	3243788	3244520	+	43.OZ_001177-T1		g05804	98	345	346
scaffold_1	3245030	3247414	-	43.OZ_001178-T1		g00034_3	98	345	657
scaffold_1	3247586	3251630	+	43.OZ_001179-T1	Protein-associating with the carboxyl-terminal domain of ezrin	g00881	98	346	735
scaffold_1	3252092	3253021	+	43.OZ_001180-T1		g00240_1	98	346	692
scaffold_1	3253502	3254553	+	43.OZ_001181-T1	ATPase-activating ribosome biosynthesis protein	g02811	98	345	345
scaffold_1	3254550	3261718	-	43.OZ_001182-T1		g00389	98	346	1995
scaffold_1	3262166	3264910	-	43.OZ_001183-T1		g00389	98	346	1995
scaffold_1	3265398	3267953	+	43.OZ_001184-T1		g00389	98	346	1995
scaffold_1	3267038	3269172	-	43.OZ_001185-T1	Leucine-rich repeat-containing protein 49	g00389	98	346	1995
scaffold_1	3269507	3270806	-	43.OZ_001186-T1		g00389	98	346	1995
scaffold_1	3272034	3273017	+	43.OZ_001187-T1		g00693_1	98	346	690
scaffold_1	3273442	3276433	+	43.OZ_001188-T1		g00178_1	98	346	1035
scaffold_1	3277253	3281546	+	43.OZ_001189-T1		g00625	98	346	1704
scaffold_1	3281670	3283532	-	43.OZ_001190-T1		g00625	98	346	1704
scaffold_1	3284003	3286121	-	43.OZ_001191-T1		g01021	98	346	1113
scaffold_1	3286320	3289302	-	43.OZ_007026-T1		g00026_81	98	342	342
scaffold_1	3289527	3290551	-	43.OZ_001192-T1	Glutathione S-transferase zeta-1	g00474_1	98	345	346
scaffold_1	3290533	3293725	+	43.OZ_001193-T1	vacuolar protein sorting-associated protein 45	g00026_220	90	346	1054
scaffold_1	3293851	3295573	-	43.OZ_001194-T1	dimethyladenosine transferase	g01942	98	345	468
scaffold_1	3296142	3297054	-	43.OZ_001195-T1	Trafficking protein particle complex subunit 2-like protein	g02789	98	344	345
scaffold_1	3297377	3301085	+	43.OZ_001196-T1	Set1/Ash2 histone methyltransferase complex subunit ASH2	g00769_1	98	345	346
scaffold_1	3301190	3303945	-	43.OZ_001197-T1		g00858	98	345	1037
scaffold_1	3304416	3306973	-	43.OZ_001198-T1	RNA binding protein, heterogenous nuclear RNP-K like protein	g00201_2	98	346	352
scaffold_1	3307522	3310593	-	43.OZ_001199-T1		g00663_2	98	346	1373
scaffold_1	3312783	3315241	-	43.OZ_001200-T1		g00275_2	98	346	933
scaffold_1	3315532	3320685	+	43.OZ_001201-T1		g00047_7	98	346	1097
scaffold_1	3320729	3322138	-	43.OZ_001202-T1		g00047_7	98	346	1097
scaffold_1	3322630	3327943	-	43.OZ_001203-T1	ubiquitin carboxyl-terminal hydrolase	g00971_1	98	344	551
scaffold_1	3328036	3332201	-	43.OZ_001204-T1	Dynein intermediate chain 2, axonemal	g00971_1	98	344	551
scaffold_1	3332285	3334882	-	43.OZ_001205-T1		g03035	98	344	344
scaffold_1	3334919	3338679	+	43.OZ_001206-T1		g01371	98	346	692
scaffold_1	3339041	3341348	+	43.OZ_001207-T1	NADH dehydrogenase Fe-S protein subunit 8 ndufs8	g00168_2	98	345	2842
scaffold_1	3351940	3354360	+	43.OZ_001211-T1		g00390_2	98	345	1723
scaffold_1	3354579	3357473	-	43.OZ_001212-T1		g02072	98	345	680
scaffold_1	3357597	3359286	-	43.OZ_001213-T1		g02072	98	345	680
scaffold_1	3359437	3360525	+	43.OZ_001214-T1		g01738	98	345	686
scaffold_1	3360746	3361993	+	43.OZ_001215-T1		g01738	98	345	686
scaffold_1	3362212	3365362	-	43.OZ_001216-T1	Calpain-6	g01967	98	343	343
scaffold_1	3376991	3379294	-	43.OZ_001220-T1		g00246_1	98	346	1353
scaffold_1	3380500	3383399	+	43.OZ_001221-T1	AAA ATPase afg3	g00127_1	98	344	344
scaffold_1	3383559	3385643	+	43.OZ_001222-T1		g01257	98	345	1037
scaffold_1	3385808	3387619	+	43.OZ_001223-T1		g01276	98	345	686
scaffold_1	3388125	3391002	+	43.OZ_001224-T1		g00193_1	98	343	343
scaffold_1	3395741	3399503	+	43.OZ_001225-T1	proteinral negative regulator of transcription subunit 5	g00732_1	98	346	1357
scaffold_1	3400128	3400830	+	43.OZ_001226-T1		g00732_1	98	346	1357
scaffold_1	3401219	3402914	-	43.OZ_001227-T1		g00322_3	98	346	1378
scaffold_1	3413912	3416851	-	43.OZ_001231-T1		g00784	98	345	976
scaffold_1	3417605	3419815	+	43.OZ_001232-T1	plasma membrane fusion protein prm1	g02075	98	340	340
scaffold_1	3421839	3428071	+	43.OZ_001233-T1		g00662_1	98	344	344
scaffold_1	3429826	3431456	+	43.OZ_001234-T1		g00819	98	345	1010
scaffold_1	3432277	3435769	+	43.OZ_001235-T1	blue light receptor	g00312_2	98	346	1039
scaffold_1	3436114	3439530	+	43.OZ_001236-T1		g00819	98	345	1010
scaffold_1	3439806	3442109	+	43.OZ_001237-T1	Wiskott-Aldrich syndrome protein member 1	g00819	98	345	1010
scaffold_1	3443203	3445461	+	43.OZ_001238-T1		g01088	98	345	1330
scaffold_1	3447424	3449331	-	43.OZ_001239-T1		g00084_3	50	244	374
scaffold_1	3449695	3455820	-	43.OZ_001240-T1		g00403	98	345	1074
scaffold_1	3455908	3457290	-	43.OZ_001241-T1	tRNA (cytosine-5-)-methyltransferase	g00403	98	345	1074
scaffold_1	3457923	3460125	-	43.OZ_001242-T1		g00492_2	98	345	1359
scaffold_1	3460253	3461533	-	43.OZ_001243-T1		g00492_2	98	345	1359
scaffold_1	3462267	3465042	+	43.OZ_001245-T1	Suppressor of the cold-sensitive snRNP bioproteinsis mutant brr1-1	g00403	98	345	1074
scaffold_1	3468870	3469878	-	43.OZ_001247-T1		g00039_3	98	106	121
scaffold_1	3472232	3475032	-	43.OZ_001248-T1		g00116_2	98	344	691
scaffold_1	3475145	3478661	-	43.OZ_001249-T1	Ubiquitin-protein ligase E3B	g00116_2	98	344	691
scaffold_1	3479001	3482245	-	43.OZ_001250-T1		g00875	98	345	690
scaffold_1	3482371	3485129	+	43.OZ_001251-T1		g00501	98	345	1322
scaffold_1	3485946	3486429	-	43.OZ_001252-T1		g00482	98	345	2067
scaffold_1	3486999	3487837	+	43.OZ_001253-T1		g00482	98	345	2067
scaffold_1	3487991	3490958	-	43.OZ_001254-T1		g00482	98	345	2067
scaffold_1	3491085	3493879	-	43.OZ_001255-T1		g00482	98	345	2067
scaffold_1	3493470	3496220	+	43.OZ_001256-T1		g00482	98	345	2067
scaffold_1	3496148	3496987	-	43.OZ_001257-T1		g00482	98	345	2067
scaffold_1	3497108	3500957	-	43.OZ_001258-T1		g01505	98	345	347
scaffold_1	3502146	3503223	+	43.OZ_001259-T1		g00026_42	98	343	343
scaffold_1	3503999	3504893	+	43.OZ_001260-T1		g07104	98	339	341
scaffold_1	3505055	3508750	+	43.OZ_001261-T1	Vacuolar protein sorting-associated protein 53	g00864	98	345	706
scaffold_1	3508742	3510812	-	43.OZ_001262-T1		g03335	98	345	346
scaffold_1	3511167	3512088	-	43.OZ_001263-T1		g00864	98	345	706
scaffold_1	3512099	3514335	+	43.OZ_001264-T1		g00157	98	346	2754
scaffold_1	3514348	3515817	-	43.OZ_001265-T1		g00157	98	346	2754
scaffold_1	3516375	3523041	+	43.OZ_001266-T1		g00026_178	98	334	335
scaffold_1	3523686	3524399	-	43.OZ_001267-T1		g01763	98	345	1029
scaffold_1	3524914	3525359	-	43.OZ_001268-T1		g01763	98	345	1029
scaffold_1	3525509	3525817	-	43.OZ_001269-T1		g01763	98	345	1029
scaffold_1	3525831	3526404	-	43.OZ_001270-T1		g01763	98	345	1029
scaffold_1	3526540	3529969	+	43.OZ_001271-T1	F-box protein: endocytic membrane traffic, recycling ReCYcling 1	g00157	98	346	2754
scaffold_1	3530035	3531937	-	43.OZ_001272-T1	Molybdenum cofactor synthesis protein 3	g01590	98	345	691
scaffold_1	3532051	3533913	+	43.OZ_001273-T1		g00026_160	98	343	626
scaffold_1	3536142	3539923	+	43.OZ_001275-T1	G patch domain-containing protein 1	g00026_160	98	343	626
scaffold_1	3540072	3546399	+	43.OZ_001276-T1		g01121_2	98	343	356
scaffold_1	3546365	3549115	-	43.OZ_001277-T1		g01121_1	98	345	346
scaffold_1	3549304	3551165	+	43.OZ_001278-T1		g00097_2	98	346	1889
scaffold_1	3551232	3553206	-	43.OZ_001279-T1		g01727	98	343	342
scaffold_1	3553194	3554585	-	43.OZ_001280-T1	Cytochrome b5 type B (outer mitochondrial membrane)	g00737	98	346	693
scaffold_1	3555709	3559428	+	43.OZ_001281-T1		g00057_2	98	345	969
scaffold_1	3559850	3562565	-	43.OZ_001282-T1		g00057_2	98	345	969
scaffold_1	3570054	3572277	+	43.OZ_001283-T1	NAD/NADP dependent alcohol dehydrogenase	g00831	98	345	1051
scaffold_1	3572357	3582091	-	43.OZ_001284-T1	serine/threonine-protein kinase M1	g00831	98	345	1051
scaffold_1	3582209	3584248	+	43.OZ_001285-T1		g00831	98	345	1051
scaffold_1	3584697	3586533	+	43.OZ_001286-T1		g00207_3	98	346	1397
scaffold_1	3586788	3589251	-	43.OZ_001287-T1	WD repeat-containing protein 18	g00187	98	345	1457
scaffold_1	3588905	3589892	+	43.OZ_001288-T1	Molybdopterin synthase catalytic subunit	g01706	98	344	693
scaffold_1	3589819	3591112	-	43.OZ_001289-T1		g01706	98	344	693
scaffold_1	3591289	3595056	+	43.OZ_001290-T1		g01358	98	345	689
scaffold_1	3595192	3596530	+	43.OZ_001291-T1	RNA-splicing factor	g01358	98	345	689
scaffold_1	3597202	3599260	-	43.OZ_001292-T1		g00034_4	98	345	687
scaffold_1	3599870	3600340	-	43.OZ_001293-T1		g00034_4	98	345	687
scaffold_1	3600807	3602255	+	43.OZ_001294-T1		g00026_17	98	345	345
scaffold_1	3602419	3604928	-	43.OZ_001295-T1	Ran-binding protein 9	g01237	98	345	697
scaffold_1	3605036	3608378	+	43.OZ_001296-T1		g01659_2	98	344	732
scaffold_1	3607527	3609421	-	43.OZ_001297-T1		g01659_2	98	344	732
scaffold_1	3609552	3611937	+	43.OZ_001298-T1		g00688	98	345	1372
scaffold_1	3614095	3614757	-	43.OZ_001299-T1		g00057_3	80	197	287
scaffold_1	3617370	3621541	-	43.OZ_001300-T1		g01111	98	345	1372
scaffold_1	3622007	3625531	-	43.OZ_001301-T1		g01111	98	345	1372
scaffold_1	3626203	3633132	-	43.OZ_001302-T1	acetyl-coenzyme-A carboxylase	g00473_2	98	345	352
scaffold_1	3634314	3636994	+	43.OZ_001303-T1		g00048_2	95	345	1439
scaffold_1	3637737	3643823	+	43.OZ_001304-T1	Multidrug resistance-associated protein 4	g00026_83	98	344	347
scaffold_1	3643949	3645054	-	43.OZ_001305-T1	Ubiquitin-conjugating enzyme E2 11	g02656	98	345	345
scaffold_1	3645126	3648992	-	43.OZ_001306-T1	vacuolar transporter chaperone	g01232	98	346	1025
scaffold_1	3649192	3652640	+	43.OZ_001307-T1		g01232	98	346	1025
scaffold_1	3652924	3654406	+	43.OZ_001308-T1	Ubiquinone biosynthesis protein coq9, mitochondrial	g00150_4	98	345	1697
scaffold_1	3654455	3665381	+	43.OZ_001309-T1		g00878	98	345	697
scaffold_1	3665286	3666707	-	43.OZ_001310-T1		g00878	98	345	697
scaffold_1	3667162	3668953	+	43.OZ_001311-T1		g00027_19	98	344	344
scaffold_1	3668961	3669313	-	43.OZ_001312-T1	phosphatidylinositol N-acetylglucosaminyltransferase subunit gpi1	g00120_2	98	345	1608
scaffold_1	3670294	3672087	-	43.OZ_001313-T1		g00120_2	98	345	1608
scaffold_1	3672148	3673471	-	43.OZ_001314-T1		g00120_2	98	345	1608
scaffold_1	3673628	3677329	+	43.OZ_001315-T1		g00027_114	98	341	432
scaffold_1	3677480	3678974	-	43.OZ_001316-T1		g01894	98	346	1030
scaffold_1	3679004	3680304	-	43.OZ_001317-T1		g00589	98	345	962
scaffold_1	3680890	3688902	+	43.OZ_001318-T1		g00589	98	345	962
scaffold_1	3688861	3690266	-	43.OZ_001319-T1		g00589	98	345	962
scaffold_1	3690399	3692991	+	43.OZ_001320-T1	CCA tRNA nucleotidyltransferase, mitochondrial	g01922	98	344	345
scaffold_1	3692990	3694918	-	43.OZ_001321-T1		g03327	98	344	344
scaffold_1	3695009	3695973	+	43.OZ_001322-T1		g02514	98	345	606
scaffold_1	3695390	3697380	-	43.OZ_001323-T1		g02514	98	345	606
scaffold_1	3697425	3699514	+	43.OZ_001324-T1	COP9 signalosome complex subunit 5	g00086_1	98	344	344
